"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","region","id","Disease"
0.00427564533689806,0.0150715001595507,0.498021106198982,0.521600594459982,-0.0272412598940909,-0.38394670239479,0.100063065813669,-0.634530500947082,2.37811316908574,0.244848169041881,-0.62439775828526,"ASIA",961241,"Dengue"
-0.230137699948885,-0.0940667862668709,0.456357061397368,0.463297278719582,0.0146571001381639,-0.321749811483389,0.133091355380442,-0.449683059746756,1.97183469751259,0.447471923318224,-0.547033592081717,"ASIA",961241,"Dengue"
-0.038459055467071,0.000376253034693136,0.280778085023362,0.346941928407631,-0.0601727598378628,-0.275896915856205,0.234481235060303,-0.655252036878579,2.61973470165675,0.0228308644329471,-0.540536817807849,"ASIA",961241,"Dengue"
0.0690687957768215,0.00804200563871532,0.410828767764504,0.391432361940618,0.0932828068737423,-0.243611178306798,0.154393891706991,-0.524018144717553,2.56427512099622,-0.0886961681119086,-0.625842386643083,"ASIA",961241,"Dengue"
-0.158518010159267,0.00950337062064438,0.496191917026572,0.612746005657309,-0.0276012483827841,-0.255184855578274,0.0841213432363904,-0.297427872190364,2.49252915546396,-0.105023177090566,-0.639531647821001,"ASIA",961241,"Dengue"
-0.0848661011115025,-0.116137102214222,0.379111255810759,0.398558480650255,-0.0751431472593938,-0.367696409347536,0.139871721521536,-0.655205737647853,2.26915763420327,0.166599765853633,-0.650889191178617,"ASIA",961241,"Dengue"
-0.197769024554732,0.0187835911398568,0.424398671538099,0.429521041670671,0.0214989851590132,-0.290204900166074,0.121989959277532,-0.605273003279075,2.17655103925926,0.0543118555647633,-0.558271648756164,"ASIA",961241,"Dengue"
-0.36888702764919,-0.0342128957799502,0.491126880763685,0.639974225484791,-0.0372186797131855,-0.170087021612416,0.144279392846285,-0.298634848656604,2.27192962842192,0.0776670457938207,-0.528618110715658,"ASIA",961241,"Dengue"
-0.269692815068342,-0.0289273536366997,0.512653148620549,0.5822909564109,0.0760997414852232,-0.184996869143662,0.156305891275489,-0.253436970412655,2.36975213265835,0.157053116432422,-0.650380596317617,"ASIA",961241,"Dengue"
-0.0477367897922887,-0.0352780966318986,0.269703934958033,0.309597029774165,-0.111147148668526,-0.167568205007547,0.175334162809457,-0.502697255296875,2.37552439960451,0.173594220838915,-0.526937477131624,"ASIA",961241,"Dengue"
-0.192347792754884,0.0400634977091888,0.377902590824123,0.427254908621207,-0.0325608101556917,-0.304702772803843,0.174668827220068,-0.490898582744083,2.31643650751436,0.068775924767927,-0.644781643259863,"ASIA",961241,"Dengue"
-0.154507050075214,-0.0191008470794383,0.370227099300541,0.427991677932637,-0.103413344394841,-0.18578778493406,0.142487125655158,-0.605714115503083,2.55018278970069,-0.139365017450395,-0.595620010505504,"ASIA",961241,"Dengue"
-0.0810653224436043,0.00743220282171273,0.380908636512982,0.564764925252648,-0.0818688515314375,-0.0577295253510782,0.154320560626149,-0.173799628355602,2.31521664893872,0.188678019492234,-0.666439173412045,"ASIA",961241,"Dengue"
-0.105522584105385,0.00507892668532768,0.352989083449052,0.451176907955597,0.0220228282170762,-0.357451353183387,0.0922286411721023,-0.467167708476453,2.18358867429337,0.354719684751046,-0.535468374770643,"ASIA",961241,"Dengue"
-0.0706118404209575,0.0477851776523805,0.424244263981789,0.529458979874718,0.0901742308744889,-0.228887778622328,0.120663777724361,-0.619963211393047,2.67929764855912,0.0892480249173932,-0.523224602271009,"ASIA",961241,"Dengue"
-0.116770854368009,0.0295499524100389,0.485038549025685,0.556573751153368,-0.0369208022751795,-0.369436521681062,0.124600294321888,-0.467946152334319,2.54046750256888,0.0383217764020527,-0.603338078076611,"ASIA",961241,"Dengue"
-0.196857571508405,-0.00312803573787696,0.337767940071011,0.548604369320255,-0.00210617435840715,-0.134980793209764,0.0969462508190687,-0.529331821729321,2.67257002112493,-0.0565612480544359,-0.480905702423063,"ASIA",961241,"Dengue"
-0.159255602879103,0.0591097399697457,0.509270131604851,0.588534379125617,-0.00612727864957414,-0.109424290293861,0.147658264044986,-0.341688182779341,2.68616073274602,-0.239490521168939,-0.617394641129291,"ASIA",961241,"Dengue"
-0.0480154081187524,0.0485740901611574,0.460196002686763,0.386632124057544,0.0861958267009939,-0.324434975408518,0.235143433635582,-0.692697927882106,2.65016581757504,-0.125276093902453,-0.622023250156712,"ASIA",961241,"Dengue"
-0.237547618670914,-0.0651681831797729,0.419397210974629,0.510970572677382,0.0467719583678969,-0.263560818525114,0.12098543934991,-0.331756749257635,2.32269742621643,0.334131398155846,-0.585897370849213,"ASIA",961241,"Dengue"
0.0494768092279574,0.0303922095210238,0.41456375472504,0.439884812460509,0.00232376651727527,-0.335990475652384,0.130937343435478,-0.367233873699051,2.85543222206651,-0.0717385618512887,-0.562461627830565,"ASIA",961241,"Dengue"
-0.310985945354462,0.0514687577572688,0.537849156095406,0.598702334800371,0.0901319881337852,-0.385310319676539,0.169970430954241,-0.498762193139277,2.3479005235385,0.00283252789946997,-0.535187316339706,"ASIA",961241,"Dengue"
-0.125840453414761,-0.0256741878472494,0.342711983329878,0.39775193067593,-0.0360232659833328,-0.176143960886572,0.0928987700753375,-0.566260959668613,2.34844489954105,0.0829402622059445,-0.494282303448177,"ASIA",961241,"Dengue"
-0.082588743987761,0.101125082321964,0.558828924136081,0.557816991719345,-0.0378492270047429,-0.170651796566855,0.177558560531465,-0.598860888269883,2.53847589522523,-0.0331797549483587,-0.685375591029295,"ASIA",961241,"Dengue"
-0.08803801635034,0.0196436119975419,0.360891890960962,0.376047653344876,0.034660102489853,-0.174666011100533,0.0822149055537093,-0.776327874810484,2.6456554196878,0.0740929214617117,-0.485012897627154,"ASIA",961241,"Dengue"
-0.248474366171923,-0.0205223240567086,0.432440892029562,0.468518507092398,0.0670912664113166,-0.315466494021712,0.188986954285606,-0.355920373500974,2.46742311791876,0.245514726148142,-0.518534450490681,"ASIA",961241,"Dengue"
-0.118573202972111,-0.0638554590974805,0.442461347744968,0.473854025616682,0.00723227506020168,-0.0941419074449758,0.169628346270895,-0.47756680747019,2.5909901477267,-0.124875987640479,-0.710729242671188,"ASIA",961241,"Dengue"
-0.12526954180957,0.0131907521546556,0.512478804440475,0.451635840202763,-0.00149973887002725,-0.469669495808667,0.148992218333644,-0.613389231642237,2.50363112811515,0.175826204561537,-0.424514046298718,"ASIA",961241,"Dengue"
-0.126473233006428,-0.0580488565134886,0.348567147729165,0.436474926940771,0.0550395449600474,-0.352959150634928,0.188383895988042,-0.553815415164297,2.29554162660221,0.350464665926163,-0.491197226589593,"ASIA",961241,"Dengue"
-0.215424603705695,-0.0668100688690319,0.421362878021902,0.435257083007189,-0.0725887216178724,-0.242949722001608,0.0869152137972786,-0.430564550036021,2.26042373279888,0.194420900783465,-0.468159456608674,"ASIA",961241,"Dengue"
0.0285438644755969,0.0195821597318037,0.520490291706262,0.511179200819369,0.019486342920411,-0.163609764866438,0.110597380820493,-0.50865050076097,2.64575276444436,-0.113031484414153,-0.649452557490723,"ASIA",961241,"Dengue"
-0.217034736329611,0.0264660436143447,0.300454014863609,0.460911561592342,-0.0279476161734683,-0.224700476729431,0.142254762334478,-0.696768490420773,2.22412195172461,0.263990025603436,-0.61200432141147,"ASIA",961241,"Dengue"
-0.127793962202598,-0.00594423489825056,0.438319468115685,0.454825239008809,0.0164612121267989,-0.261329154200706,0.218093417669545,-0.436062527851695,2.32311421943114,0.0572804748926295,-0.656365333722076,"ASIA",961241,"Dengue"
-0.195861639497686,-0.0758395801412501,0.319040135294255,0.411662463950351,-0.0177781847656077,-0.244075212383273,0.224768301449153,-0.341683836187227,2.19505985304242,0.177645249985271,-0.660180756024131,"ASIA",961241,"Dengue"
-0.0641032584797982,-0.0165774076602633,0.458574975866343,0.352876696069339,0.0140990659977376,-0.339640518889479,0.144634196015421,-0.74081773373192,2.11850137496275,0.167964179665826,-0.636168535154366,"ASIA",961241,"Dengue"
0.0480724444751726,0.0660832069744724,0.421356704509787,0.346355055752829,0.0552518507925569,-0.185406638199041,0.243479355113157,-0.544460650886589,2.58488351060892,0.00644195472699592,-0.522934432333831,"ASIA",961241,"Dengue"
-0.0881696199336592,0.036625538779508,0.448407102965853,0.351704196791906,0.0445461134200947,-0.217912966385758,0.133656612821643,-0.54770485322572,2.40648926172535,0.0996138351404003,-0.596784358886948,"ASIA",961241,"Dengue"
-0.0584086116137067,-0.0105789678161633,0.376065129674718,0.279506725943842,0.00105063693177685,-0.129514772307737,0.185284176826978,-0.281576764099464,2.61632295739233,0.0121595784283286,-0.403907752325045,"ASIA",961241,"Dengue"
-0.145839788397689,-0.0912240364874488,0.428126455415259,0.403628871248274,-0.0196285706865448,-0.114727149297358,0.154402674798365,-0.400158488583784,2.31079236568233,0.120912294884449,-0.507501074813384,"ASIA",961241,"Dengue"
-0.14704800427011,-0.0321628325066355,0.319313200180997,0.407341804907745,0.0494769413664194,-0.130250192063117,0.145022340314847,-0.628212134037325,2.78911155312777,-0.0828952132699107,-0.385786453845341,"ASIA",961241,"Dengue"
-0.110625330661575,-0.00520068077717179,0.375414182772555,0.439277430894071,-0.149194353478541,-0.182761501223395,0.160568808686562,-0.350129696717201,2.43825305163398,0.138337573778549,-0.560228599172807,"ASIA",961241,"Dengue"
-0.0775056986941113,-0.0517859827271935,0.33673759850198,0.450717690086174,0.0317279268297128,-0.190705565212821,0.105109978671572,-0.521597388338902,2.36032554759694,0.293159747890504,-0.543088960203834,"ASIA",961241,"Dengue"
-0.0605180956501808,-0.0831297355116981,0.51375983137655,0.471851564043754,-0.0590616032129559,-0.291102944487984,0.206879802059695,-0.678621919336948,2.48283071134028,-0.0214440541202969,-0.657251681127599,"ASIA",961241,"Dengue"
0.0370719493415216,0.0316805917796552,0.435418630172403,0.365151943411398,0.00910934424496161,-0.263124341406186,0.155387170216502,-0.568352275630001,2.36585613621088,0.144151979173719,-0.52595299128104,"ASIA",961241,"Dengue"
-0.240502106294169,-0.00238617757432398,0.438293238659851,0.501605990995764,-0.0601825549733586,-0.265794735134393,0.157835954368706,-0.574554564711992,2.56634197139296,0.0235989513816347,-0.443572530948746,"ASIA",961241,"Dengue"
-0.0342126656504795,-0.0383826364782953,0.376928367402535,0.373999229550856,0.0212203307408976,-0.357830366947012,0.152861644783103,-0.588287325278919,2.66104418820909,0.0924506204619432,-0.560023650823421,"ASIA",961241,"Dengue"
-0.0441362319754393,-0.0388336225606115,0.273075983586212,0.46155515987374,-0.0087132935565827,-0.301492733595147,0.148021896877034,-0.582406358554601,2.63047315068836,-0.209706608782664,-0.784459713133355,"ASIA",961241,"Dengue"
-0.150822488381051,-0.0282805834988405,0.367938036094778,0.414609953437441,0.0856727905549223,-0.179710656969273,0.191235396266756,-0.474233982258774,1.99828194406414,0.451633422330503,-0.646600493027284,"ASIA",961241,"Dengue"
-0.175695893384544,-0.0344395414256659,0.489258316930813,0.431197012560352,-0.0179041373129589,-0.235519527344485,0.177926301392587,-0.581992401138325,2.42557836181973,0.0709235408847614,-0.526478579312403,"ASIA",961241,"Dengue"
-0.00479845989128355,0.000627874508800481,0.436833407148007,0.326512013050569,0.00427513045116535,-0.305626153240487,0.215698887910639,-0.604068719224327,2.58938408979933,-0.165154564522466,-0.642387824770673,"ASIA",961241,"Dengue"
-0.222292010779315,0.0462294863484381,0.522813777451071,0.595742969331794,-0.000700172354441579,-0.268591850737849,0.200425686085869,-0.508155410800725,2.70020284725883,-0.00358359523161511,-0.498016091483862,"ASIA",961241,"Dengue"
-0.187982950486181,-0.116748103188356,0.403338510120601,0.430929065040055,0.0531118557553207,-0.356861334789405,0.190600173752444,-0.641526598831005,2.1480697422699,0.207539589897253,-0.656683104277246,"ASIA",961241,"Dengue"
-0.116000143325943,-0.0354588854913023,0.408809311397469,0.511992961316979,-0.0390561602128061,-0.0354766050156873,0.159976588735419,-0.627774296434353,2.16163294485914,0.342466334165414,-0.578867477946432,"ASIA",961241,"Dengue"
-0.146586254487199,0.0499225981464861,0.42703064568481,0.440904049197375,-0.0554234754590631,-0.291243710526118,0.156330509160772,-0.631522316223767,2.46983969583879,0.0250382414767633,-0.501189970309982,"ASIA",961241,"Dengue"
-0.103352336169775,0.00561204520918239,0.475699226818272,0.490588490541548,-0.005787216510901,-0.287531023545655,0.109551497313451,-0.394821922429841,2.46031386336769,-0.0146858056093496,-0.525367144414163,"ASIA",961241,"Dengue"
-0.136257265266736,0.0709671069574773,0.318608195566594,0.530609852028856,-0.0618068833137923,-0.18993863667258,0.14919904561281,-0.412449221415538,2.3818831708101,0.0180613416879513,-0.699010494483368,"ASIA",961241,"Dengue"
-0.0936672071200949,0.014779316476337,0.37717584875649,0.435230264792037,0.0606603072234711,-0.513425613801696,0.16910870034577,-0.658009834996875,2.35226564068122,0.186112017781948,-0.587223243245177,"ASIA",961241,"Dengue"
-0.224377971514083,0.0485940202252452,0.499825923348633,0.520500117219851,0.103612831315516,-0.452845767400454,0.160064308101651,-0.498073545938099,2.51313855172612,0.015159923937924,-0.546678012662333,"ASIA",961241,"Dengue"
0.0217884716832198,-0.07864884813025,0.368503885479643,0.208764440077997,0.0793462542688364,-0.349786645843456,0.233902338533922,-0.642509300375657,2.33395237715446,0.200725974417328,-0.589720911393328,"ASIA",961241,"Dengue"
-0.413606587343071,-0.0199087145424193,0.502248628583488,0.582958283301582,0.0360130529426166,-0.249684086735776,0.15411507915297,-0.486856145919205,2.42301879497374,0.095499341566979,-0.424092776228847,"ASIA",961241,"Dengue"
-0.0248000682624109,0.0102499686499897,0.518387191788839,0.477315225462885,-0.000916546520442207,-0.138846127645575,0.116294428448568,-0.673218457953529,2.60501788971671,0.0371602922108144,-0.557198830743555,"ASIA",961241,"Dengue"
-0.271402729022927,-0.0244514475326454,0.430689578371094,0.545645079256109,0.0143983189133303,-0.285312437376941,0.136337020255166,-0.438351505464008,2.26969390559503,0.400880786243918,-0.466876734995051,"ASIA",961241,"Dengue"
-0.115981100543412,-0.0170764431506932,0.467926129851276,0.521006140177651,0.0202976038606042,-0.242827673802835,0.204669876440046,-0.189328257296908,2.42269955672833,0.0182923164426707,-0.785885090303328,"ASIA",961241,"Dengue"
-0.146954599698573,-0.0301078708718716,0.513637458045441,0.464939045801033,0.135919261579191,-0.068691540487173,0.182400704234293,-0.144959314350116,2.31677010291569,0.106367848775801,-0.659680316533418,"ASIA",961241,"Dengue"
-0.0477591256962616,0.00586517988144759,0.361941539094339,0.389632142738742,0.0201918253199105,0.0344264101686735,0.127506403095024,-0.50008260193727,2.59230195060604,-0.0841155668223427,-0.571541676042995,"ASIA",961241,"Dengue"
-0.000521483661587163,-0.041600715521524,0.328288640087285,0.305983343499713,0.0390336723918485,-0.264512179248893,0.209892846574159,-0.377897568024279,2.35761283016865,0.173108713807199,-0.63228144614927,"ASIA",961241,"Dengue"
0.00469236595069264,-0.0420918938176266,0.391980133170392,0.41877467524038,-0.0534740764732923,-0.200462915648949,0.136684148007011,-0.487865287859613,2.60755614711612,0.140197389199063,-0.551958155527226,"ASIA",961241,"Dengue"
-0.31996176765589,-0.00959768517520584,0.397252814183982,0.451605414806977,-0.0376702400098027,-0.180608373820356,0.15394990578384,-0.423392252283999,2.33663720717498,0.214495568804535,-0.586053084466589,"ASIA",961241,"Dengue"
-0.122625917367771,-0.00341106583298028,0.550501538024751,0.570165205716217,0.020259424035384,0.0148307659984694,0.108804370695914,-0.525085613553929,2.67228648805787,0.164394400293849,-0.603801706091194,"ASIA",961241,"Dengue"
0.00662855984416111,0.0209996975134368,0.388945872796266,0.43056057387037,-0.0132974278891893,-0.185908104165334,0.184060593482249,-0.613317412894349,2.54059221748569,0.0846722047137581,-0.675186541951634,"ASIA",961241,"Dengue"
-0.193644764819857,-0.0263464645191493,0.343607973166715,0.516039023921177,0.0550807420304944,-0.320985458273027,0.111595685514624,-0.580588255846468,2.24991494447227,0.34018368221687,-0.580730400993118,"ASIA",961241,"Dengue"
-0.208843076686592,0.0171864726447505,0.251409915819484,0.425019411640891,-0.0103045091334808,-0.21750354399892,0.168175228968668,-0.477955209631421,2.29693013652252,0.202473275005186,-0.600115927624906,"ASIA",961241,"Dengue"
-0.178680386703299,0.0344827270374094,0.394529384237209,0.373205933791011,-0.0345919959620831,-0.203452484250259,0.131523602417294,-0.67025062416507,2.20029406924576,0.313949295411028,-0.426008470713402,"ASIA",961241,"Dengue"
-0.159133997253428,-0.0373437750440764,0.395755015417844,0.44043676543343,-0.0797517468427559,-0.139236835499791,0.141209809525888,-0.579612906692883,2.38211008603279,0.225326740150779,-0.493931669114568,"ASIA",961241,"Dengue"
