"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","region","id","Disease"
0.307801187357199,-0.0617353020049157,0.354526990896694,0.291941311162525,-0.143005773291537,-0.0672568464263548,0.0437722750276865,-0.116073883489728,-0.031114584522255,0.961695260302436,-0.14395143072537,-1.17950046878302,"LAC",887510,"Dengue"
0.348970032643623,0.0660470736508838,0.47849196916512,0.320631971167847,-0.141750395530104,-0.196599112204922,0.0142195434426932,-0.119309623518611,-0.0555457504881321,1.22505332398673,-0.286727687751452,-0.986008488292767,"LAC",887510,"Dengue"
0.444871210566347,0.0502680671144114,0.351520081398418,0.146166828996376,-0.167829846359171,-0.229181262693911,0.149336239442273,-0.101832375481097,0.0112813537552838,1.35787052703991,-0.166922736231951,-1.10027492542065,"LAC",887510,"Dengue"
0.316655829206225,0.0397708585540755,0.274322330629428,0.07620184571262,-0.294472712040563,-0.276156806100714,0.195737252747205,0.119344913336945,-0.129246901107514,1.17485643171024,-0.325606494047494,-1.28758472633794,"LAC",887510,"Dengue"
0.346373356930602,-0.0289139047095878,0.414871605222752,0.127490036217117,-0.288151987730131,-0.230191484601817,0.101568109838191,-0.164362854036451,-0.147351890937341,1.15106361033776,-0.229722261541048,-0.92817728067642,"LAC",887510,"Dengue"
0.342807016266613,0.0629124698071641,0.23471926441728,0.209180641469566,-0.165061547289198,-0.305017904385981,0.131875930840624,-0.0771340214016374,-0.118455632112875,1.35751463409872,-0.147675016507906,-1.03444802803949,"LAC",887510,"Dengue"
0.299574225750715,-0.0281334691980122,0.338112300905076,0.0620503930875063,-0.313512243184176,-0.235067368326019,0.249168750787747,0.0879585420947943,-0.09015124439711,1.30622675893192,-0.0894683108565539,-1.12640552529256,"LAC",887510,"Dengue"
0.566020129659408,0.128550738476913,0.255601424639911,0.146388251776721,-0.272906372924747,-0.302564992108137,0.269795902759463,0.00324831440830771,0.154147050084997,1.14024703588833,-0.28882141505328,-1.10486335042837,"LAC",887510,"Dengue"
0.324322528485148,0.124628611688099,0.162530722881212,0.193648806664013,-0.291422969413905,-0.329045118275212,0.101839642977222,-0.15291590541111,-0.0958155397585492,1.19360404015982,-0.213923429581375,-1.08328786450926,"LAC",887510,"Dengue"
0.232744777797125,-0.0238466504405928,0.365811894390968,0.223210564434697,-0.302718008916285,-0.234105349611547,0.0993199269257012,-0.210718425474224,-0.174417357853967,1.03609526196875,-0.103888701923265,-0.893642744094291,"LAC",887510,"Dengue"
0.382246049048323,0.0523485575573102,0.308455630987912,0.053652825273235,-0.243316304155043,-0.218542473996608,0.173096379605264,-0.0356650176497375,-0.0186333854630289,1.19330239597013,-0.134637326155334,-0.861814916086924,"LAC",887510,"Dengue"
0.334357462944743,0.0562949393182504,0.398314211954695,0.207414382022094,-0.253025206838885,-0.246391187212746,0.161594138876205,-0.0981505593518393,-0.181052543524591,1.41586509578598,-0.280623984510923,-0.997714465617189,"LAC",887510,"Dengue"
0.511710054793189,0.00431153015773302,0.392257009331975,0.212932422959926,-0.250776148796135,-0.245085932723917,0.0864146009532959,-0.142554515510066,-0.286898479256631,1.36672184843243,-0.277599134771363,-0.885434189870242,"LAC",887510,"Dengue"
0.275533881445702,0.0302772716908061,0.373301551122424,0.21870898860249,-0.242310026758272,-0.0685547910711406,0.204792710561363,-0.187886833686653,-0.15417984997122,0.838592790943871,-0.128333626131281,-1.1312519825022,"LAC",887510,"Dengue"
0.370983994416857,0.0656758284630475,0.348853548638576,0.150480481451432,-0.25458475291039,-0.241072135498504,0.106112837662599,-0.0756572679555755,0.0947394271247897,0.932778795488557,0.00151082749800063,-0.889111753669086,"LAC",887510,"Dengue"
0.342557345949994,-0.115073125161816,0.389127112350365,0.136113563279505,-0.236775840263652,-0.159747704974127,0.102919319918246,0.105532129067997,-0.122200346411902,1.06589483348576,-0.0960145125766202,-0.98971891021925,"LAC",887510,"Dengue"
0.304310162173517,-0.101378727393021,0.393012481285671,0.117984325180674,-0.253860087359328,-0.127758491814619,0.041308931167993,-0.0406935938731147,-0.0907084168894502,0.849236477427156,0.0321703005345985,-1.11815000545171,"LAC",887510,"Dengue"
0.40131790625401,0.0404252595377619,0.4344340586571,0.219148739178493,-0.219532645845016,-0.200426489977701,0.127829878738817,-0.238928336013818,0.0237474852924417,1.15929284720784,-0.231258151287584,-0.947650221223466,"LAC",887510,"Dengue"
0.394666074537446,0.00823311587243407,0.431917854884328,-0.017472937606065,-0.213861727251066,-0.073440481360787,0.172066222608055,0.0514178599512035,-0.11777115074277,1.15279389044155,-0.12061486246336,-0.852693238371123,"LAC",887510,"Dengue"
0.257172484822992,0.0551715785722909,0.394944059286604,0.229945373889541,-0.213910685063339,-0.257352770241034,0.0900024640508085,0.00817647957661689,-0.0279998847061039,1.10802664891349,-0.00053183915893229,-0.899887949368999,"LAC",887510,"Dengue"
0.353597649729003,0.0162794789919439,0.306771098059097,0.132527978896346,-0.309099431280943,-0.252922008673779,0.181586418964512,-0.0485076676419413,-0.0734647225056479,1.13507834435969,-0.333672807171878,-1.10442042226668,"LAC",887510,"Dengue"
0.366963891846322,0.0595413061901594,0.252065311674256,0.156468021024361,-0.187202585610671,-0.367485579751721,0.103717495912703,-0.14924042777828,-0.257882677157501,1.08228617978417,-0.0661547907015438,-0.91742739184373,"LAC",887510,"Dengue"
0.389941738560324,0.0800406449248313,0.353216273096724,0.221200024896979,-0.307091485580934,-0.201739085916027,0.16403144533899,-0.0726046691512953,0.00338159701111963,1.0668760478313,-0.0999602099196529,-0.995361328486874,"LAC",887510,"Dengue"
0.406750907731504,0.0474548593211062,0.482103595765463,0.229922825038503,-0.264925199225209,-0.171353183716133,0.0980459755827427,-0.1394386541648,-0.0361631800131082,1.03809028929168,-0.180911788962079,-1.07525072730051,"LAC",887510,"Dengue"
0.49896641697742,0.109521231179126,0.363846153002345,0.0600701631982438,-0.248499502192673,-0.281744348294095,0.0566689368448955,-0.0827465235727682,-0.1616155409408,1.44589646445402,-0.216964991228463,-0.895705877242536,"LAC",887510,"Dengue"
0.265064215952052,-0.0669058776401257,0.418546515287044,0.0637358024183986,-0.310310270294865,-0.215446074556349,0.172422793437809,-0.222767129595357,0.0332324130367086,1.0077058900258,-0.181408953968212,-1.04992579491126,"LAC",887510,"Dengue"
0.351191721304971,-0.0126072210147195,0.409612410389813,0.240804840049953,-0.282970316893405,-0.273812094647896,0.174442344104811,0.0312143345027326,-0.00511035937154902,1.16959685271664,-0.246957760926789,-1.24553439627069,"LAC",887510,"Dengue"
0.319888352124241,0.0703571472614525,0.217240782009225,0.204492670365138,-0.22858275027409,-0.125253239630941,0.208735691705285,-0.0617716174551037,-0.0385493251063904,1.24268615309697,-0.155620872991194,-1.16709298875276,"LAC",887510,"Dengue"
0.513398815184071,0.0250569947147193,0.29048518527108,0.220386002232039,-0.333523971830847,-0.0636776030354012,0.0969346744577617,0.0618814325471974,-0.00020541287036413,1.3341512256082,-0.210754485291381,-1.01191090973761,"LAC",887510,"Dengue"
0.38889228113345,0.0420103564573577,0.294337010033997,0.0916316258907895,-0.233955645180762,-0.21823224938746,0.11193912498978,-0.0995553799729921,0.13053848304701,1.17628418521445,-0.100458034534273,-1.02941544717878,"LAC",887510,"Dengue"
0.312130977700647,0.0343808410512238,0.455384604447125,0.211490057684027,-0.316672201266316,-0.18796842348395,0.0744873650678904,-0.109954896723811,-0.137734647945563,1.1536187946738,-0.198854297708921,-0.920138900885267,"LAC",887510,"Dengue"
0.32914498879076,-0.0271088522660917,0.457377236753259,0.10084437007147,-0.306890294431716,-0.233940705290951,0.131091354750158,-0.0972125329105288,0.121819088787734,1.23400572725162,-0.256318608639448,-0.973516365671949,"LAC",887510,"Dengue"
0.427842520472798,-0.0121791068976515,0.373864119287294,0.0664534469503819,-0.274444662853673,-0.239505515607008,0.0479664319275023,0.178117687503044,-0.13864459698501,1.41655069008144,-0.273455916079829,-1.08777279913548,"LAC",887510,"Dengue"
0.258971278899166,0.0216790725972672,0.362125250918172,0.109348178583303,-0.246689356914312,-0.241936885059769,0.157081245251443,0.0056511600090409,0.0619260582824273,0.939036125771564,0.0708813502698975,-1.15382420799913,"LAC",887510,"Dengue"
0.634549012088284,0.0309596253215776,0.526187070252343,0.0886332373137909,-0.270272693804876,-0.177796411718004,0.161860047463224,-0.253860637386176,-0.00893074931309078,1.08846039478208,-0.367913449476451,-1.14566539819066,"LAC",887510,"Dengue"
0.314354232150622,0.026093350266518,0.37461201750592,0.160353673071681,-0.216543436186672,-0.306141364096406,0.137433106413796,-0.0435119220445755,-0.176783127350001,1.12867577180868,-0.322458656924014,-1.14069050884172,"LAC",887510,"Dengue"
0.425060879888066,0.0968251988018827,0.253177649677469,0.222090178984875,-0.320114274906638,-0.0325400627008984,0.113681853390128,-0.106528907633804,0.0223838388183023,1.15929685790667,-0.14230746236781,-1.0383081548653,"LAC",887510,"Dengue"
0.52766582037769,-0.0330253136401086,0.201863361453011,0.100385450845963,-0.197733598225574,-0.112585482182488,0.210621308336653,-0.133759898277594,-0.0704271234016936,1.23784287547839,-0.233036639613049,-1.07416036926934,"LAC",887510,"Dengue"
0.305366857551172,0.0630410134739968,0.324824977610048,0.168020419623533,-0.243899311620959,-0.19219103534004,0.130653556479536,0.0481050996800718,-0.10592457815564,1.33181557925802,-0.179734422625023,-0.943304666597523,"LAC",887510,"Dengue"
0.374336688199679,0.022852355852587,0.346116381844968,-0.0308708634990319,-0.15532334911988,-0.168936475746624,0.151101867663889,-0.0548340106284627,-0.0674950582155157,1.26195839476117,-0.162532266347327,-0.976602780697799,"LAC",887510,"Dengue"
0.427318922043095,-0.000868945529278877,0.26772012668234,0.0196603534570494,-0.17359958017221,-0.282691190279102,0.186776170207491,-0.0313067997002304,-0.189074458959185,1.28434022146846,-0.222303390263432,-1.07967299543155,"LAC",887510,"Dengue"
0.309338949589102,0.0588360227357138,0.271635130191192,0.226369150474082,-0.214002852028839,-0.0301256131071729,0.165732094318577,-0.0707812459389315,-0.0747173813162936,1.20069299145841,-0.190130328574146,-0.996757349734431,"LAC",887510,"Dengue"
0.42588280178707,-0.0230304439875516,0.302619880009692,0.11207794921708,-0.271131176058735,-0.108029830958229,0.0851395285276887,-0.0056547942058999,-0.0746720661518501,1.2975667450513,-0.264952989093623,-1.08209142848405,"LAC",887510,"Dengue"
0.338492077437486,0.0407988002864693,0.413744210530219,0.256589522138438,-0.309290054506172,-0.26859816192123,0.0690913994844128,-0.0158517309091984,0.128263806472759,1.22746068513144,-0.241804929441125,-0.974040195824956,"LAC",887510,"Dengue"
0.332642807908378,0.086437660414534,0.509269350756825,0.185176635941074,-0.343681544194385,-0.182372983524897,0.198398545776303,0.0108567119931483,0.120826484700911,1.42117620970994,-0.314722031388206,-1.02495762974436,"LAC",887510,"Dengue"
0.44538416321377,0.0578374325825352,0.368487787237878,0.167404235578999,-0.224708813399507,-0.330229274392717,0.113717972332357,-0.0952870644556361,-0.174159581731384,1.26726662182464,-0.260354524159209,-0.934929931135115,"LAC",887510,"Dengue"
0.432510566957244,0.000732698801460284,0.375456353485261,0.204912568510039,-0.285645431830076,-0.143288915737061,0.169058072490363,-0.184861077537018,0.162575238547087,1.12516176994274,-0.322180594955277,-1.1925735772353,"LAC",887510,"Dengue"
0.388613715520235,0.0290450574238471,0.36391074034148,0.193122467424419,-0.129485045810777,-0.200788117620751,0.065037356132344,-0.183947362396381,0.0578186068637577,1.19587771769364,-0.257208244985282,-0.957510499270108,"LAC",887510,"Dengue"
0.337862953719324,0.0890671309880458,0.505693034297862,0.247033031440566,-0.128398433587942,-0.0988178471031052,0.126122383001503,-0.116678820945123,-0.274564695569346,1.37596461553857,-0.201446582869456,-0.84037160091458,"LAC",887510,"Dengue"
0.322413174370827,-0.00334449579495317,0.261004876056136,0.146836058190739,-0.211475955784682,-0.141313931841859,0.290584689637342,-0.100868794821358,-0.156054026660174,0.994116502144117,-0.171586063292687,-1.12874027475624,"LAC",887510,"Dengue"
0.360786280337903,0.0267725598892445,0.390209346209052,0.0980466627129974,-0.206922118879217,-0.193676010449942,0.169527835013109,-0.0128826387818701,0.0101294647765796,1.28655962112097,-0.339778954514656,-1.10401191528853,"LAC",887510,"Dengue"
0.406969665940653,0.0407108548064212,0.333076291845102,-0.0173624927925025,-0.117470351055061,-0.189218312190521,0.169723066166773,-0.119247081042642,-0.177922492964035,1.21178776954056,-0.371101736518401,-0.976514769242413,"LAC",887510,"Dengue"
0.349777583546289,-0.00337265231682867,0.371711610991356,0.170974486688102,-0.209076400758426,-0.173480884917047,0.12972062133175,-0.152851290494523,-0.134299087824166,1.08257101773634,-0.0886802249985481,-0.894695989543875,"LAC",887510,"Dengue"
0.313291768546336,0.00755066616363395,0.396519208820558,0.157314248132845,-0.299814785829654,-0.231129375130714,0.0898917975290718,-0.0795224538592803,0.104219281370989,1.15296821747144,-0.311468301579592,-0.956251891572737,"LAC",887510,"Dengue"
0.304282834368141,0.0882443099951874,0.200579384835981,0.127566016839484,-0.314577289563069,-0.117189395551879,0.165378355863482,-0.0608800559623264,-0.260778816565157,1.17196943226572,-0.241549014100973,-1.24766072593473,"LAC",887510,"Dengue"
0.474022811269633,0.107298545587091,0.360290907959264,0.242659001875513,-0.268144152191794,-0.26238003065518,0.157048711066154,-0.144138372393108,-0.220595640455302,1.31347198266788,-0.259699498212835,-0.95170818600561,"LAC",887510,"Dengue"
0.339790810232479,0.0191295942111262,0.426914609313471,0.0281988469653885,-0.182659811474814,-0.14387615008392,0.161191796752297,-0.176669880082481,-0.245407849468452,1.21020785335828,-0.265365636732383,-0.974977373707425,"LAC",887510,"Dengue"
0.207010337708519,6.58202183747708e-05,0.192373974544453,0.214370454144383,-0.268581650795628,-0.167124321476166,0.118677553723424,-0.103827728433694,-0.19714056172668,1.29792351952721,-0.145588079378077,-0.934647488206083,"LAC",887510,"Dengue"
0.371339603638303,0.0125611714197606,0.336891139245086,0.0849704455283211,-0.248288712244382,-0.258819581953541,0.152265199630672,-0.02217891569372,-0.281625571378629,0.998124830387741,-0.109008447230344,-1.02836449886643,"LAC",887510,"Dengue"
0.347462195030427,0.0324408512031997,0.529369390835101,0.19782359613003,-0.215552547100994,-0.271357081811611,0.104916242290685,-0.0510983416091758,-0.0444231020359856,1.13127287270401,-0.082153952577254,-0.856410430048215,"LAC",887510,"Dengue"
0.366272514286031,0.0229567638295896,0.362780834776028,0.125999102058242,-0.259086488460658,-0.178646092568739,0.0844124710928964,-0.126413477349827,-0.11144803544339,1.08913812555146,-0.10469689576928,-0.918113158907349,"LAC",887510,"Dengue"
0.475829405340616,0.194570275863177,0.289640638363126,0.121576924449427,-0.162844464655927,-0.0528765022490903,0.107430337451323,-0.169628299834222,-0.0526359407363661,1.28763318002693,-0.211113412005782,-0.89992799475425,"LAC",887510,"Dengue"
0.454675526914512,0.0233209924848928,0.364674564959921,0.0319292986627502,-0.29559621802049,-0.200931568354144,0.145024986641246,-0.0764416028128791,-0.302943492661438,1.09953003342805,-0.0468883567567969,-0.756120154052183,"LAC",887510,"Dengue"
0.319382009931092,0.0469292346092177,0.280987350640963,0.158407420089801,-0.218616931344353,-0.211565019837472,0.0989519488511208,-0.24732808280467,0.0526126302835264,1.07482331094852,-0.147730587999766,-1.10437779192731,"LAC",887510,"Dengue"
0.396100302927097,0.0601196288576676,0.368181189081014,0.258478400250521,-0.241452258629623,-0.0676344783724923,0.0839441745966001,-0.0871259627088792,-0.0980389271579488,1.1966388637093,-0.26122971560221,-0.876539676962346,"LAC",887510,"Dengue"
0.376842231405831,-0.0150467588848201,0.304094125125328,0.215668907371874,-0.201450534469934,-0.122411890583282,0.0716226149983876,-0.131439354391806,-0.195344446349846,1.2249990062073,-0.319449177827576,-0.994818006641863,"LAC",887510,"Dengue"
0.360572953102852,0.0675515481782038,0.32032091738153,0.273767251072485,-0.369222586621172,-0.244043674795347,0.162349262034015,-0.0478347908138362,-0.0321699324385484,1.21688264665143,-0.174530433184132,-1.13219735338001,"LAC",887510,"Dengue"
0.321518199920104,-0.00366261814717661,0.371512833028784,0.157002305455242,-0.21159387639196,-0.270897464630296,0.217494645701401,-0.081886294081985,-0.320997100200058,0.88729519017467,-0.13599892315545,-1.24756269130673,"LAC",887510,"Dengue"
0.317005200049033,-0.0456378622171178,0.288652345530011,0.070463218603704,-0.182851096509117,-0.143527200151741,0.201355965861498,-0.384748466189686,-0.241930526891507,0.952069998068882,-0.123116421847542,-0.936857833898557,"LAC",887510,"Dengue"
