"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","region","id","Disease"
0.504008188837595,0.412634646756994,-0.267075185582597,0.298033077168883,-0.141576058271443,0.168535368179313,-0.527554539858105,0.114790944288203,0.232182023717921,-0.688163319672011,0.805752559762781,-1.29382836388355,"AFR",64102,"Yellow fever"
0.473704598702652,0.320061776671319,-0.285857975287414,0.156266697018906,0.234673878212449,0.117594753020283,-0.443306445875047,0.12374413013297,0.182605734384013,-0.410969442490874,0.671821595529922,-1.43977327431202,"AFR",64102,"Yellow fever"
0.499237814220253,0.334881138468764,-0.0594704652418879,0.156579880706674,0.531400380488597,-0.0396608259918237,-0.0450337318777974,0.270862594598892,0.42786499348057,0.0603865808314259,0.945413712185857,-1.47334447129267,"AFR",64102,"Yellow fever"
0.49845131755078,0.596922553843418,-0.0751618109061539,0.274369244895843,0.253200039657276,0.302113025180501,0.322575389112239,0.183567739479514,0.321060357499291,-0.0591828486641148,0.855032317209067,-1.1825546864792,"AFR",64102,"Yellow fever"
1.00525328172714,0.161931174005812,0.045414516245142,0.403054729488257,-0.194995442200723,0.092920002818024,-0.660376812514864,-0.159482417438457,-0.0776637260955325,0.446214934974964,0.501411126554356,-1.19194457182137,"AFR",64102,"Yellow fever"
0.132638306119218,0.0602322219761295,-0.0296242380492225,0.425494651283689,0.162103361844153,0.0266464040519655,-0.438918900010919,-0.0622716748380988,0.350698904999425,-0.791023131658693,0.695653242542985,-1.16473537263234,"AFR",64102,"Yellow fever"
0.452607816253276,0.0314216567060584,-0.0298959582402095,0.333882807581461,0.164625211949503,0.220906707135269,-0.17636097339208,0.00852060829407319,0.363440234834681,-0.027106105104193,0.809471052452282,-1.13959659781632,"AFR",64102,"Yellow fever"
0.255080809860237,0.489231264031225,-0.0418307966622961,0.339885765338803,0.364770843487185,0.252514968298625,-0.27875726529019,-0.0478107235651437,-0.26502988380922,0.602758249248156,0.471254646454919,-1.21219776640233,"AFR",64102,"Yellow fever"
0.153656993549536,0.653548177657367,-0.0271384641226711,0.584746134146152,0.784155756710356,-0.221900640074442,-0.178882237912997,0.236834184142586,-0.0922367250582411,-0.0762313463516745,0.615395207486989,-1.32232737544734,"AFR",64102,"Yellow fever"
0.2316891269044,0.195796465270085,-0.041989875060354,0.534508172170221,0.51610492350354,0.272607805290596,-0.610690092655346,-0.0704305672016295,0.11693556100142,0.0115472727920053,0.785967611984771,-1.40467818853403,"AFR",64102,"Yellow fever"
0.006875902531017,0.630978793455774,-0.142044569359573,0.311410137115176,0.070842843859165,0.174005326814775,-0.629071156530929,0.0565579312936197,0.316305485433631,-0.266593961324874,0.744192454192663,-1.00503014669937,"AFR",64102,"Yellow fever"
0.10829784115141,0.443496026184565,-0.0821121176258115,0.313742532524906,1.24955184576648,0.12757696575675,-0.255836858333139,0.0457833046410825,0.335322098144979,0.61136272184926,0.820100472335463,-1.40259840261877,"AFR",64102,"Yellow fever"
0.694195829228268,0.232790332235222,-0.121272309866561,0.424292168714614,0.226197081601112,-0.00602675606692292,-0.657803034708128,-0.340075731697243,0.194781290525348,-0.0610539329956017,0.788397337279911,-1.22506590516908,"AFR",64102,"Yellow fever"
0.103769694305467,0.398603170686254,-0.0973093411832353,0.268828103716854,0.885810651935838,0.318888272936347,-0.805419078922,0.161111298649652,-0.117263482931088,-0.521425958609031,0.735575497216909,-1.50916479262239,"AFR",64102,"Yellow fever"
0.467964114407617,0.200745380322124,0.0484311400210697,0.470912155773671,0.579165972996238,-0.0585427644948253,-0.561076534284879,-0.161988499874401,0.210701233370044,-0.920957839547393,0.674944008642864,-1.51834943515057,"AFR",64102,"Yellow fever"
0.612223634601891,0.23714616864534,-0.0342955686474706,0.091427625406025,0.24228165560439,0.171044141593694,-0.288942496650876,-0.0779130706321469,0.247092652515276,-0.449959470883384,0.869400631506907,-1.21140501869519,"AFR",64102,"Yellow fever"
0.481221016490366,0.134088884821856,-0.147437621952691,0.387514989176157,0.428806606026836,-0.112709144833909,-0.69405944654511,-0.0142184553116661,0.0105098326348655,-0.615277280695773,0.807070672003483,-1.0838158318425,"AFR",64102,"Yellow fever"
0.470505440299887,0.351225170516494,-0.0321386277626514,0.239836682512736,0.465480024626039,0.0686837571815823,-0.333605545422104,-0.00882631382052548,0.272017007499888,-0.31340904151892,1.09518845801747,-0.992403955865275,"AFR",64102,"Yellow fever"
0.314354758212884,0.39679105415784,-0.142100741077969,0.232505347730431,0.385503409216408,0.0522012216156346,-0.928324027802426,-0.0971326497618653,0.170310924671804,-0.059927473838442,0.68854617533848,-1.3850358236334,"AFR",64102,"Yellow fever"
0.341160515215654,0.455413279797474,-0.176887291714141,0.529443857574324,0.654496269544482,0.170926127353486,-0.689953226373986,-0.110878911171603,-0.0293245879647221,-0.838611806068357,0.627055959619917,-1.42565866950928,"AFR",64102,"Yellow fever"
0.195182549980323,0.339881937136918,-0.0561600132957159,0.549672638130997,0.349686328409061,0.246016635393412,-0.11487334709692,-0.113332667204477,0.119591050871987,0.0588815967686028,0.458286552135265,-0.885353849734646,"AFR",64102,"Yellow fever"
0.820139734241949,-0.000903379648808877,-0.134370331014769,0.296830623175611,-0.180133027814211,0.0562489796443743,-0.577574840114224,-0.215288508569523,0.0472181159700735,-1.15922738110342,0.649659252358067,-1.3560118937776,"AFR",64102,"Yellow fever"
0.855318680501612,0.434785497216634,-0.0248944458576822,0.520616678748184,0.544751121868663,0.221598193599477,-0.262709208061659,-0.049921875386446,0.385552919673111,0.209189803535951,1.17648407661094,-1.18501010476662,"AFR",64102,"Yellow fever"
-0.000500555352223597,0.563671263945357,0.0408176885330932,0.455595266160733,0.32960198309735,0.209600338780508,-0.440822132819884,-0.000801718293589699,0.111751686797566,-0.280181976715459,0.855459848731841,-1.03676601220239,"AFR",64102,"Yellow fever"
0.222644660399875,0.163036098330595,-0.126739271523328,0.429409748340277,-0.209766536950051,0.245014881215947,-0.444712650212085,0.0599365749666064,0.372007287841469,-0.613154051373717,0.718618023676401,-1.47190230989907,"AFR",64102,"Yellow fever"
0.471697441646642,0.414421697475616,-0.370152457079525,0.26879564030957,0.138659026247814,0.239280508183207,-0.581664485565129,0.142877640967545,0.29675821629263,-0.379256706442084,1.06959740326667,-1.10289031715925,"AFR",64102,"Yellow fever"
0.106016586146342,0.571647954622818,-0.0808653417242141,0.385668905645304,0.446642154470386,0.158345833108609,-0.29491926056961,0.321878099944716,0.166233898596941,-0.0162577037850806,0.888265250028602,-1.30093805109818,"AFR",64102,"Yellow fever"
0.276990427033652,0.324851083051574,-0.00513809904887085,0.20313882568985,0.641046497230104,0.308753971750838,-0.596326217732167,-0.120941338371098,0.246211159545678,0.176166477353182,0.785603116970759,-1.41233717543035,"AFR",64102,"Yellow fever"
0.31823251993535,0.15246935591714,0.0449926524922918,0.133831568387603,0.592841193504547,0.109437391186739,-0.0263592355102743,-0.0817704173388419,0.278266718295684,-0.717115709747011,0.812264107710079,-1.45335092882941,"AFR",64102,"Yellow fever"
0.449418336905589,0.37608617645391,-0.057692834031613,0.186730062677926,0.581947181340655,0.0634133695509647,0.00930002462837198,0.00155541847661427,0.000954154346122754,-0.575648733637457,0.584241206583444,-1.33970187090637,"AFR",64102,"Yellow fever"
0.634796964513439,0.331528127930761,-0.348047200977064,0.163505564903482,0.340821661359078,0.0288757239911042,-0.936680679076971,-0.0464360135686304,0.194415792595907,-0.596610179239186,0.871618609701612,-1.21335087306588,"AFR",64102,"Yellow fever"
0.301205347049303,0.380320281530557,-0.0316638417147189,0.221080409246367,0.162770562310418,0.441620833989853,-0.607896534691233,0.154229712078373,0.108652014032775,-0.324540203488226,0.977086433294587,-1.32579362900347,"AFR",64102,"Yellow fever"
0.347115505755474,0.174707460297286,0.0925837776375878,0.289397074543594,0.59360851614591,0.158503677374796,0.0165090371269417,-0.0851541085787684,0.347855479979601,-0.00753543334783074,0.840457751226157,-1.21531175961306,"AFR",64102,"Yellow fever"
0.392523075767745,0.126171969445047,0.177979380410662,0.475000888443927,0.596039633525402,0.112379327966288,-0.114413516405954,-0.0993219792712875,0.0925529606154385,-0.284774105428421,0.841473133696385,-1.55106506775533,"AFR",64102,"Yellow fever"
0.22510876770335,0.491630478534054,-0.185029303126174,0.444984988207023,0.940605817623491,0.00765672967388653,-0.435523466879622,0.0105230760062979,0.122545469746972,-0.520326393036462,0.808164291969704,-1.47314102375527,"AFR",64102,"Yellow fever"
0.557712364980613,0.111281914559681,-0.118680546699128,0.257788967003604,0.191472821566924,0.129818824962122,-0.344864438416966,0.00157750251631868,-0.10314526387997,-0.601521693727589,0.587871738463879,-1.34443929344072,"AFR",64102,"Yellow fever"
0.614522297047789,0.502886393890258,0.196140332970448,0.184813496921732,0.147400466873082,0.071446997782926,-0.462719886939869,-0.0888295098905573,0.431398789528686,0.266448109276856,1.03554184606584,-1.06368965125667,"AFR",64102,"Yellow fever"
0.499166693281394,0.381121690879216,-0.361786872089399,0.485443409973649,0.294508921486993,0.172804203338024,-0.364311450657794,-0.0665271130556969,0.370595887938096,-0.782127815275111,0.925767277713159,-1.32835257650923,"AFR",64102,"Yellow fever"
0.485300836956026,0.480683788809723,-0.339190295381722,0.152013356473241,0.23112341353643,-0.0594250028694791,-0.671152022186686,-0.1933044876494,0.420880733040854,0.343847989397832,0.897689045191672,-1.41746500848428,"AFR",64102,"Yellow fever"
0.404175168193398,0.0277962832143737,0.130375804289057,0.0329153265533505,-0.254597847739216,0.184414213345642,-0.472697181902074,-0.172962217742572,-0.153492137902599,-1.63518345167141,0.585428814876531,-1.10672855525569,"AFR",64102,"Yellow fever"
0.648608345523331,0.354438884378489,-0.19885322269649,0.311614394280147,0.391026203425962,0.0367129369663395,-0.409694506569275,0.000131655749616185,0.274381833459599,-0.272175332382313,0.870325073498975,-1.53283227252815,"AFR",64102,"Yellow fever"
0.188193932481033,0.565845702386368,-0.0841657464138743,0.65849463304309,0.357827739785354,0.0527328427895528,-0.60366048807815,-0.085325108535374,0.198842671405026,-0.628582295699548,0.563534006334757,-1.34120173793282,"AFR",64102,"Yellow fever"
0.0672895749354656,0.426044827693326,0.116138365698719,0.128502093810584,0.511970210864933,0.0963836083420561,-0.144851500898007,-0.0515550906821804,-0.286328747229029,-0.320460926855556,0.390313895685493,-1.52077999838735,"AFR",64102,"Yellow fever"
0.336197586803982,0.432414174687561,-0.337251760508581,0.377951792835489,0.864158551571958,0.101644868306456,-0.446740712125166,0.0997281945222186,0.160573673453278,-0.841218498877369,1.05714089528897,-1.41064141515047,"AFR",64102,"Yellow fever"
0.39246893907092,0.775725073578614,-0.141732713318704,0.610845487533487,0.980714692558186,0.00233791363746694,-0.0681128260437349,-0.00755895860193726,0.0656856586317197,-0.0703841437774225,0.621679522653555,-1.45919605432877,"AFR",64102,"Yellow fever"
0.708631463582237,0.441752402419033,0.20310136388903,0.409848224564863,0.814076694869432,0.0413324356294987,-0.659135354965102,0.0487853353498808,0.0961888491782711,-0.887915279635037,0.927241225330504,-1.09489699928944,"AFR",64102,"Yellow fever"
0.292005533551834,0.434150149456199,-0.206894372180759,0.621740109580644,0.102334354592944,-0.0828404289649841,0.263584097111479,-0.120792505883635,0.00718416336158589,0.0997370953640565,0.687060294210563,-1.00804992714267,"AFR",64102,"Yellow fever"
0.27940584121183,0.590452743004261,-0.242961523164774,0.572301532322851,0.69656861947838,0.28636817496906,-0.79311686693081,0.0522652096163468,0.15080589635532,-0.819990576443792,0.911101513127894,-1.21723573300058,"AFR",64102,"Yellow fever"
0.419805718468115,0.893031727936799,-0.394544709408135,0.369396073528543,0.73406149592673,0.341713732953223,-0.728204635969207,-0.0997374570287166,0.0146735935027272,0.00915482259449218,0.885976165190786,-1.28957506836871,"AFR",64102,"Yellow fever"
0.331109809853493,0.81639250850076,-0.0520721866964982,0.381094584489212,0.923932835251467,0.114364453231035,-0.252318171014869,0.0955959475954564,0.310242782861096,-0.301807496499578,1.04625011588577,-1.37831320255037,"AFR",64102,"Yellow fever"
0.445748099694965,0.0411314217677345,-0.191586774185347,0.571103136190699,0.45556320047086,0.0443193330032016,-0.133343720895152,-0.184831462477598,0.159137797184516,-0.746552496458065,1.08411720820147,-1.17308609497005,"AFR",64102,"Yellow fever"
1.00897511966064,0.194564162394214,-0.196700801668112,0.148821499698405,0.349516108740108,0.115813382518774,-0.134134181410306,-0.0232398051141261,0.128367726422799,0.0801522927642442,1.1417396671291,-1.52084604776303,"AFR",64102,"Yellow fever"
0.286232083334967,0.438851826518746,-0.168051193553841,0.448204770782072,0.469032577027063,0.0960055218542168,-0.39442528262853,-0.0394865896498708,-0.00382853165126149,-0.791224675157409,0.644547633320794,-1.62521929835411,"AFR",64102,"Yellow fever"
0.389389807384849,0.484821927620181,-0.285175413316061,0.202114620883778,0.53550357131586,0.256535404515728,-0.684973386784294,-0.157546496108734,0.332648379246815,-0.554584793551946,1.09413794982442,-1.33912117201159,"AFR",64102,"Yellow fever"
0.177780050572723,0.367896199126723,-0.170877655897988,0.495997194942098,0.503565898749093,0.113908466310935,0.0628571777173825,0.0227616758205199,0.156674247723661,-0.352715187342853,0.941820226101186,-1.37994012118974,"AFR",64102,"Yellow fever"
0.509989641100997,0.361270425974194,0.0868581251633409,0.250152389182889,0.774565794013034,-0.00660154011089842,-0.770519186567783,0.116158963891511,0.0350113980845741,0.0374037796983415,0.838864610830291,-1.40935746553478,"AFR",64102,"Yellow fever"
0.124891728833734,0.730878705797997,-0.23176608599576,0.486265598079284,0.897075067907481,0.00940859920711824,-0.790644443577586,-0.0879017401409271,0.497959364428805,-0.470116534222453,0.938738165363514,-1.3355615742012,"AFR",64102,"Yellow fever"
0.810840958588789,0.429099376541463,-0.092758315862169,0.423605307251759,0.628611792302584,0.108841611363729,-0.286997694358042,-0.10728897986268,0.141516661993953,-0.405020429070161,0.859130761030473,-1.43915237491475,"AFR",64102,"Yellow fever"
0.202347307724317,0.173649475523847,0.141275436589237,0.475702721088681,0.830230568463017,0.266534953370773,-0.19696337602183,0.0330672975725084,0.38343954137198,-0.584549560414645,0.899739114251681,-1.60699074981424,"AFR",64102,"Yellow fever"
0.367688242158373,0.52830100886301,0.196544300703016,0.520141588741968,1.22719034326102,0.146719576744784,-0.543943105219205,-0.0972542963791728,0.41634235478398,-0.105771409910461,1.06394356192575,-1.679871381368,"AFR",64102,"Yellow fever"
0.421063280312964,0.412269122428987,-0.188606923803286,0.474138856075889,0.568652397239594,0.383757166403741,-0.927658992280585,-0.0756936198549267,0.454364636684116,-0.209610254523947,1.04990769333381,-1.07230297410796,"AFR",64102,"Yellow fever"
0.38066517478406,0.394668993610679,-0.172893699094958,0.308414305201812,0.36270398318298,0.206658588397575,-0.461754574489362,-0.0788539883560276,0.0786909141435866,-0.00191153951501755,0.739471360947242,-1.38741543883204,"AFR",64102,"Yellow fever"
0.648279415322962,0.509055525305268,-0.214809948686326,0.643960831364325,0.240068710304318,0.228974411684473,0.0192495309676371,-0.0325113388484084,-0.0265865766999899,-0.126396807555703,0.819086821541883,-1.15863466237601,"AFR",64102,"Yellow fever"
0.503605840360902,0.103735891536737,-0.337034052610544,0.239654468822707,0.436557790026905,-0.0679010588263145,-0.391250291274694,-0.034718547251767,0.477515305743221,-0.275048933674244,1.04306205166678,-1.33012355823516,"AFR",64102,"Yellow fever"
0.607129629507255,0.354368836859433,-0.319663152092683,0.402005848758165,0.403380054767551,-0.171963047887441,-0.568102712512366,-0.0253724422665589,0.0910434586593332,-0.586462676148719,0.675937966218757,-1.01645469172494,"AFR",64102,"Yellow fever"
0.400155886634336,-0.0699336645220616,0.081218513859281,0.277338170371011,0.757799101123023,0.0913542759790009,-0.245148228721002,-0.0973747092082889,-0.0243427613707211,0.150179159456265,0.544254093946042,-1.1348274811765,"AFR",64102,"Yellow fever"
