"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.359332320133655,0.332098082624297,-0.0350825601568457,0.0278649887648351,-0.0549759702908126,0.0518043543837367,0.22137264620994,-0.569823569710997,-0.0143115119813563,0.00103149918109779,0.256532363868876,0.502912458241781,-0.336624088145397,0.404167143352315,"Any",177393,"Chagas disease (acute)"
0.563292524620942,0.16999953988217,0.00174761560171119,0.0149372010728757,0.12022794979881,-0.180404084685906,0.0080325332720763,-0.484930765529881,-0.174467374024687,-0.0652906869478721,0.204968380169175,0.358897161029474,-0.696636356025796,0.00226526247027717,"Any",177393,"Chagas disease (acute)"
0.41791077894204,0.0524135823005461,-0.00671297026751617,-0.0725298152689489,0.0922257363430569,-0.115021512353375,0.187351389221529,-0.342267110491453,-0.194139704016446,0.0796799986794209,-0.555061814461024,0.409960873784363,-0.597911533835602,0.161169920722286,"Any",177393,"Chagas disease (acute)"
0.431428772554039,0.131800577318695,0.0752303146348874,-0.00582268143514579,0.0665131447219758,-0.198967382656689,-0.196901737649724,-0.434106615038218,-0.15887559826165,0.0436797742676155,-0.838493012681322,0.539324479159342,-0.605792074562205,0.143970475946984,"Any",177393,"Chagas disease (acute)"
0.514209847555928,-0.109798193498614,0.14586743048996,0.28302233648181,-0.0681228564882834,-0.0924726910739097,-0.0331797631049589,-0.28408779554346,-0.1716987280151,-0.0561032419971743,0.14118454002844,0.372833243707445,-0.404235948827182,0.189164637767364,"Any",177393,"Chagas disease (acute)"
0.331560434376388,0.31130738810634,0.135887307031299,-0.0771129214536359,0.351151194372673,-0.025462478398471,0.00204420730469168,-0.46501190259481,-0.0206040352376072,0.101751709129986,-0.337289706429895,0.578419666507209,-0.493873731259179,0.558116919074915,"Any",177393,"Chagas disease (acute)"
0.598444249844018,0.0273300765337691,-0.0267378073165778,0.28771362933733,-0.101394425273849,-0.124806204704646,0.27213754877471,-0.284578465222673,-0.217031930509598,0.178760271922521,0.0146221142708632,0.287714335571677,-0.654974356759489,0.107648007288088,"Any",177393,"Chagas disease (acute)"
0.65421237082131,0.283733308270392,0.0902013255508607,0.186999826192644,0.549460990969935,-0.0620941699705856,-0.142269562186023,-0.233697459130551,0.00178759861005723,0.145593349367389,-0.0929999510254941,0.629021192759799,-0.267898785743278,0.35372704004389,"Any",177393,"Chagas disease (acute)"
0.414301807393493,0.021474868382033,0.0563339914824934,0.19941058907163,0.429771038956931,0.0705851337780093,-0.0522378788176715,-0.321317888640144,-0.046441405947602,0.0557522517218272,0.407000088920353,0.509974046645373,-0.540504556369465,0.409425499870407,"Any",177393,"Chagas disease (acute)"
0.400267454682061,0.255002913889984,-0.00106796067369298,0.172144793649619,0.105750269115874,-0.0283081432622887,0.161451012029226,-0.376433434588649,-0.301085623969077,0.139161460589997,-0.261371805324401,0.503780936151523,-0.686517742791959,0.191504126797589,"Any",177393,"Chagas disease (acute)"
0.356644136064317,0.0425860822114265,0.162877336718415,0.138188348200354,0.185474546938792,-0.0304387013841784,-0.0999766386094914,-0.287386293833046,-0.0508127306523252,-0.0841632626015279,-0.807257951795354,0.399278336171084,-0.534287131363248,0.303630654975645,"Any",177393,"Chagas disease (acute)"
0.313834358788885,0.0575713024859353,0.0823323613938895,0.139320887368005,0.258886424445569,-0.183591062285169,0.0872013698429893,-0.665032359811398,0.0661782367466321,0.16444953585297,0.277331855826742,0.37588015293748,-1.1232958546227,0.141479599541878,"Any",177393,"Chagas disease (acute)"
0.507409274920293,-0.00879757031635173,0.263844670226124,-0.0584884116413711,0.235980160353803,-0.0873658162265118,-0.192420944566369,0.156771040180105,0.000209929536918174,0.0213297485724833,0.142162681684839,0.410477126873882,-0.776623179209423,0.19219982584298,"Any",177393,"Chagas disease (acute)"
0.405420016675592,0.103407929876887,0.101211422073157,0.0659078463186203,0.144522219190597,-0.168656169019287,-0.17646568821551,0.124226777773635,0.013838441354706,0.0809849197556618,0.106847359952809,0.411810331103286,-0.568876253299266,0.237469680104245,"Any",177393,"Chagas disease (acute)"
0.6026535775984,0.0180401737554725,0.0616531926190558,0.231403196303297,-0.0626756714612877,-0.0430682593205861,-0.188437087860785,-0.350395831122681,-0.0365604767295149,0.0722813843861415,-0.303574805098298,0.378852626976864,-0.377121429822136,0.330620344102459,"Any",177393,"Chagas disease (acute)"
0.467973965615731,0.104968689361487,0.172763362717785,0.291231443808133,0.587854304101824,-0.138251439961057,-0.308977844366697,-0.257175802382077,-0.159763058832937,0.167187559698796,0.351687358500216,0.463887336403205,-0.461003779545025,0.37898490290146,"Any",177393,"Chagas disease (acute)"
0.443315031298507,0.00362608485070494,0.0966265785673107,0.187225063319468,0.263492584442715,-0.281598042468079,-0.0613645080495364,0.0132980078906675,-0.0781456044412357,-0.00500702227860141,0.459785077657923,0.188732879035519,-0.776661682055932,0.199170456860704,"Any",177393,"Chagas disease (acute)"
0.529607895858679,0.0138487639657194,0.144109124000149,-0.014589046420491,-0.0549834898457889,-0.0618631955423587,0.0647565174860728,-0.263760164982049,-0.0779079834917739,0.00368669371226111,-0.176812872739179,0.450899834329781,-0.377160179716388,0.00202310092422939,"Any",177393,"Chagas disease (acute)"
0.373007890011269,-0.0120611151446775,0.144640177886563,0.190441213888289,0.157361458114329,-0.0213171656596902,-0.0876317309634213,-0.13469283053446,-0.0845023243526149,0.0519167662730428,-0.266329940563649,0.313687780012789,-0.780151448409657,0.168332197319531,"Any",177393,"Chagas disease (acute)"
0.550828179957802,0.152920427739989,0.00529247780346544,0.214701296324731,0.313721772607906,0.00653706364101644,-0.129452688119257,-0.0690752055292487,-0.225874047799983,-0.154607340958066,0.304167386557409,0.403281938644017,-0.258097219126635,0.40359867094157,"Any",177393,"Chagas disease (acute)"
0.663360052484831,0.187405762795577,0.111037937438427,0.302315983702772,0.162438760558103,-0.136492364963428,-0.0914698712616013,-0.523696462335948,-0.161357384803854,0.250287366462744,-0.182753877705876,0.675599945555087,-0.272797372764463,0.43690710337371,"Any",177393,"Chagas disease (acute)"
0.685389652514309,0.091244891846409,0.101803586634438,0.083097243342287,0.183317357000699,-0.0688054302021567,0.00365928384436748,-0.231546656255487,-0.0425775130119355,0.101103207543036,-0.258879839793099,0.488511490351503,-0.552767513659248,0.230944092315906,"Any",177393,"Chagas disease (acute)"
0.728824527669134,0.166190118127268,0.0621135791120149,0.365632110446261,0.329646533860374,-0.088632505599924,-0.135005261978732,-0.712747051873509,-0.0673468127713032,0.0105900302452677,-0.470184960298473,0.402154231328152,-0.436904371694365,0.50887277643759,"Any",177393,"Chagas disease (acute)"
0.481129450941912,0.105550003331726,-0.0399720810256744,-0.0206606713791259,0.0111234556267266,-0.231495294953459,-0.294645748429708,-0.0974684301720116,-0.125506913588225,0.0545557610033264,0.12124597089203,0.320028092756301,-0.703228052969371,0.160939351850967,"Any",177393,"Chagas disease (acute)"
0.478388232745681,0.175292326224384,-0.0343727180509616,0.0688866528145077,0.29426560799467,-0.190638122744798,-0.337372615611015,0.0674388068530061,-0.123176883637562,0.0597428127020027,-0.171971693357052,0.33040214953691,-0.798303905769171,0.189048798332631,"Any",177393,"Chagas disease (acute)"
0.577705337950885,0.000408852000545523,0.126299188399803,0.0630731027016625,0.0713290972392263,-0.289418400468624,-0.149827986415346,-0.13624406030826,-0.023689113109523,0.223049369789468,-0.0038594220177368,0.441764826049542,-0.762980561322762,0.161767687987033,"Any",177393,"Chagas disease (acute)"
0.534695420381587,0.152908688370678,0.0541517778105747,0.0458390317616395,0.217827459524181,-0.0920753773954481,0.332120092727634,-0.198183452213233,0.0601454931782299,-0.101003068217784,-0.244623078149709,0.33745877231973,-0.75332862281008,0.0236859418019363,"Any",177393,"Chagas disease (acute)"
0.796642958487524,0.191921083490078,0.161565850897108,-0.0325126738183672,-0.122782532123114,-0.176442722779394,-0.288200422705764,-0.502253652511881,-0.241784111386792,-0.0319400736980766,-0.0415080460723754,0.553288352178528,-0.359299922769384,-0.00532357560226704,"Any",177393,"Chagas disease (acute)"
0.637631842550883,0.177490798852725,-0.101247752308252,-0.0656573167548301,0.0496385313906883,-0.0223222431066117,0.23847946474649,-0.245461491680318,-0.141980399708649,0.0554987559432877,-0.142179257020816,0.393257146324104,-0.700951174679448,0.204140146198891,"Any",177393,"Chagas disease (acute)"
0.247272782072156,0.349199867315537,0.105005978543833,0.0945409416307908,0.806931167883334,-0.120277894208529,-0.274336575616658,0.0758352331685161,-0.0546607254173195,0.100640948490782,-0.0229584799713595,0.490135723575387,-0.899205144377465,0.47325092584788,"Any",177393,"Chagas disease (acute)"
0.361395984250809,0.159229044630132,0.0427128838005798,0.317857305954903,0.484174520024009,-0.0507293085782405,-0.246192699554988,-0.305159020956087,-0.141808514360222,-0.278331459623584,-0.243990144864216,0.222361473898377,-0.589500209088174,0.122271179371398,"Any",177393,"Chagas disease (acute)"
0.706586053498536,0.0839347501129764,0.13635169023113,0.198628744442111,-0.0675420813090623,0.0680973573248687,-0.046181449190821,-0.370606424076314,-0.0833364679130214,0.000762343280097652,0.466320081689554,0.515761168897791,-0.128647213272778,0.40311156123176,"Any",177393,"Chagas disease (acute)"
0.598048915206907,0.195500372828667,0.0112530701469275,-0.0941706732306623,0.329846478084514,-0.0847898085948292,-0.0751548466201987,-0.244411687145947,-0.0615844714589036,-0.106021175981903,-0.384926887263665,0.535725922682596,-0.660094619819568,0.330949545728494,"Any",177393,"Chagas disease (acute)"
0.365521403062981,0.0829977152124713,0.143000705827331,0.00886860149002942,0.262987469562966,0.0616286166549752,0.068041017645277,-0.201980822495023,-0.0198888881574869,0.081466213411092,0.516591515979783,0.525352413645068,-0.331794527855754,0.248060638009286,"Any",177393,"Chagas disease (acute)"
0.632625835397157,0.207240313187246,0.161573797095803,0.0686031244933464,0.218051068148906,-0.206815344170803,-0.10826839094699,-0.455437959483524,-0.0542565663736076,0.117039996026409,0.00506238321166962,0.4341244455487,-0.29740239372208,0.442777851088281,"Any",177393,"Chagas disease (acute)"
0.565419848657501,0.166751349996561,-0.0791113141300741,0.075085794045647,0.166004256392762,-0.0921012819248318,0.113761174631848,-0.4328970011526,-0.255230343845347,0.0319381555320467,-0.641052050502738,0.457340399282979,-0.593889885806382,0.185998375228731,"Any",177393,"Chagas disease (acute)"
0.447806509962972,0.173644863604939,0.221521185973889,0.0240545220582051,0.543637484245667,-0.00205571451915453,0.0154275745491893,-0.529121255527509,-0.0688567409213073,-0.171750601052809,-0.0993227912668807,0.458877258329478,-0.440870458607431,0.281053055598035,"Any",177393,"Chagas disease (acute)"
0.527522669289374,0.224592434547393,0.0524854530267226,0.0706677030943171,0.107420911073491,-0.0573090108992058,0.0227809689651453,-0.276600290798239,-0.225221826637408,0.0282791481681511,-0.12045612146557,0.418590928436932,-0.453577695070351,0.338372383527377,"Any",177393,"Chagas disease (acute)"
0.247211328704923,0.022736487148326,-0.062743981584248,0.119945086043958,0.415075271343389,-0.195439849255575,-0.21899387233844,-0.25429486317233,-0.141935667001234,0.103043530149091,0.0879133334497793,0.346329394340759,-0.494306051731208,0.118882541695738,"Any",177393,"Chagas disease (acute)"
0.449879880641082,-0.0312004332044372,0.167431802522387,0.10841440044462,0.175555291914551,-0.314987364590173,-0.259519186860289,-0.753472181135386,-0.219573659775067,0.0877056132939373,-0.774996026814876,0.443885037538202,-0.222202377873077,0.140401395597886,"Any",177393,"Chagas disease (acute)"
0.647488386005762,-0.0682610473753324,0.16117931541581,0.043457635798755,-0.0664461211959985,-0.224235503916712,-0.128721004496677,-0.393757869890331,-0.142446422873877,0.12704772195246,-0.422588199677589,0.526436660794982,-0.448698232318232,0.100589288509208,"Any",177393,"Chagas disease (acute)"
0.4301800162531,0.148473994691525,0.0805978868450772,0.278067527078876,-0.00203377466337923,0.070432011071868,-0.187098493032264,-0.652874418621618,0.081010515857597,0.17782602000924,0.0237587147171801,0.405744074941149,-0.539085998973119,0.46863156924866,"Any",177393,"Chagas disease (acute)"
0.530384710685655,-0.0444736470316729,0.148414961461474,0.110386173176824,0.174728475345389,-0.0581088725355826,-0.453590831229993,-0.289189464427715,0.0717646729125749,-0.0621720970613993,0.443320299472996,0.534139350538105,-0.466703877231676,0.408326351193035,"Any",177393,"Chagas disease (acute)"
0.634477517662521,0.0989689315691052,0.0705123416527329,0.0201738107660963,-0.0619910518405401,-0.296019712875634,-0.32884375574598,-0.581433662901245,-0.0425344431799994,0.0290450370408468,0.118609753842732,0.369746695047278,-0.778304775347382,0.154744368886891,"Any",177393,"Chagas disease (acute)"
0.552107933029001,-0.000153384271839418,0.0457898923495042,0.0204133308897455,0.0221359272144075,-0.0835220717429317,-0.136637389489941,-0.63313659307135,0.00996852413333769,-0.137006036853613,-1.19309435804602,0.536033507974854,-0.43854393365229,0.216977166400436,"Any",177393,"Chagas disease (acute)"
0.240366186583862,-0.0674779364012832,0.119150911224076,0.266004121863113,0.231813586375529,-0.181576269447607,-0.414801006143346,-0.410548872413429,-0.184078554463866,-0.00155530891393806,-0.240518902999805,0.35486361277126,-0.657331814119998,0.272275574356997,"Any",177393,"Chagas disease (acute)"
0.546295271631525,0.197833845534929,0.00044773274233291,0.0249346927908115,0.379772974093009,-0.228723057231887,0.0628111257041644,-0.112270028070769,-0.0114983231641524,0.0377514953694775,-0.397644409213585,0.583131875707586,-0.10589156683066,0.458281705428231,"Any",177393,"Chagas disease (acute)"
0.180358712439597,0.223705991836907,0.0567320471415523,0.252088296719133,0.709099781675095,-0.139359945356895,-0.160647745339521,0.124277182000438,-0.142025487693789,0.189155060574481,-0.370739055405763,0.401821631822387,-0.634863680562868,0.480956469793529,"Any",177393,"Chagas disease (acute)"
0.490316848146512,-0.0531194769160391,0.222321602907768,-0.0614289066272574,0.0629612645796356,0.0538766747226135,-0.01576489469991,-0.324110341873552,0.131718180072682,0.280691698041858,0.0453880997662206,0.405919193623406,-1.00029221532642,0.225978578061274,"Any",177393,"Chagas disease (acute)"
0.506294562978645,0.16178533796398,0.0531825586271724,0.0594639286318416,0.274256583015907,-0.111631768798288,-0.0156718958554661,-0.00752215330614958,-0.0828535650273849,-0.0668423246595519,-0.0121244029047877,0.427045480899773,-0.367278304297908,0.0927248044428488,"Any",177393,"Chagas disease (acute)"
0.702329955419868,0.127356162950428,0.146903920405215,-0.00124319348376695,0.345454439273904,-0.476033427122126,-0.0037924030419184,-0.0616704614651951,-0.0365568287952938,-0.0443650878452736,-0.286916191653022,0.429246144859139,-0.7542334760765,0.0850468129140197,"Any",177393,"Chagas disease (acute)"
0.67763495405646,-0.014934494499768,0.121433866209248,0.039146601604793,0.467437071383074,-0.263422973708421,0.0446266443166713,-0.222049169359139,-0.045016140177339,-0.00697114908044997,0.0184005498838572,0.521998422252761,-0.598227244410229,0.464366131382676,"Any",177393,"Chagas disease (acute)"
0.43121982529443,0.111388928161677,0.105603651491235,0.202589352133335,0.030702656998769,-0.17547222826168,-0.149828424521193,-0.371508448955753,-0.0336223417803249,0.194531051013511,-0.341066088812022,0.410938714930745,-0.26727449028769,0.407029019910457,"Any",177393,"Chagas disease (acute)"
0.696462757297693,0.221088557973786,0.048155265737471,0.199706573758698,0.196566483858919,-0.0738830589500928,-0.164619705414301,-0.32930703654604,-0.0754565231867587,0.0561920009351919,-0.137527105387876,0.357533089565307,-0.718472137879643,0.0129031943652516,"Any",177393,"Chagas disease (acute)"
0.60271106516739,0.0611686949162163,0.0531000184576977,0.293792228444898,0.461923586134985,-0.200024687296586,-0.371697648478842,-0.317217364424043,-0.14058383130043,0.0898271854259734,0.174985054801686,0.431524985686087,-0.702561920058938,0.349830003455952,"Any",177393,"Chagas disease (acute)"
0.66577470943036,0.189949763853346,-0.0540655952180263,0.0169810419550538,0.147435091677901,-0.213294439518851,-0.240632968570469,-0.452846879102697,-0.192860501610863,0.0602704723150196,-0.20152766410882,0.538805890040151,-0.509048494359933,0.191080471023013,"Any",177393,"Chagas disease (acute)"
0.424621489129527,0.0989806574459199,-0.0135128842987558,0.184194434945558,0.0564242648572897,-0.0745228728572369,-0.0795023681007798,-0.0436612772133716,-0.0985491256087751,0.0346812531527528,0.0451272574879844,0.362790512102781,-0.525957754217359,0.115249374495878,"Any",177393,"Chagas disease (acute)"
0.565837165955443,-0.00118088434357394,0.179013972256277,0.0862258222876271,-0.127833917837834,0.0767129271675999,-0.250907946237016,-0.571707929728013,-0.101733892641809,0.0860114574553465,-0.366588169950644,0.315636678355976,-0.290841885791344,0.192395824458015,"Any",177393,"Chagas disease (acute)"
0.507818908981622,0.0761606770136546,0.116597888178767,0.27674908278561,0.326338269658977,-0.169914981504847,-0.0879982235456557,-0.364051041964281,0.0581018754091795,0.131501172945434,-0.371817212837889,0.368882487712481,-0.738418549419648,0.309208732705947,"Any",177393,"Chagas disease (acute)"
0.408078450052485,0.00116594770368843,0.147658796666433,0.0820616804660289,0.0909820745088245,0.0432003384066744,-0.0840599959995608,-0.276901969890884,-0.072449631990372,-0.00234239463374838,0.0244949786272353,0.426439498237926,-0.977557329938681,0.381610043749708,"Any",177393,"Chagas disease (acute)"
0.71982255534802,0.0210058115514539,-0.0272502837870739,0.266868204663012,0.181073980261322,-0.274001890430032,-0.0977736360368756,-0.312596511492934,0.0239919480364255,0.0760669518793081,0.0914148403675618,0.372099618887182,-0.546721064552882,0.136063798650404,"Any",177393,"Chagas disease (acute)"
0.464415015445644,-0.107312532974111,0.0935013031038023,0.295109705499722,0.236025611888629,-0.107900332135223,0.213009204781532,-0.355369696945234,-0.306207624775698,0.047987821504006,0.0186771800951673,0.359164189298494,-0.341798356359938,0.20960340478381,"Any",177393,"Chagas disease (acute)"
0.579956549157276,0.0896172699229912,0.0918723102815645,0.138112737403165,0.459264032396942,-0.235152196027214,-0.0510355037184661,-0.328327956022955,-0.0835234554334613,0.0606490128234821,-0.490242779521012,0.492356578857672,-0.585740126228515,0.293606715532606,"Any",177393,"Chagas disease (acute)"
0.287341962410528,0.0189821971283657,0.118448604373167,-0.0317659369039119,0.022014964547191,-0.175798222516631,-0.043317622132096,-0.107747503886402,-0.025691475357759,0.070807405891837,-0.407615061373356,0.450632862905178,-0.511176088003818,0.228450735725107,"Any",177393,"Chagas disease (acute)"
0.390258339560222,0.237106313329799,0.0732364051464967,0.107419908885736,0.365234308391226,-0.00633775445937948,0.157497620488743,-0.425156114781794,-0.0645961887056344,0.123918117503874,0.328576053392788,0.319127804687002,-0.857018018135216,0.155572208568719,"Any",177393,"Chagas disease (acute)"
0.309011462618298,-0.0724460908111332,0.159271468812551,-0.005061333684831,0.510965069292657,-0.0862768756265656,-0.0629042619809402,-0.244078639143667,0.0694541858957006,0.0682994583988744,0.122490665177799,0.463907802139453,-0.495874769975582,0.488645420965366,"Any",177393,"Chagas disease (acute)"
0.45032578893696,-0.0333860615547202,0.0778350527536558,0.296352840221248,0.264169909052582,-0.130681567180662,-0.0240967096758702,-0.147555579204251,-0.149001029083523,0.164173421815353,0.37509253674639,0.409697499291932,-0.345026495333733,0.269956026178079,"Any",177393,"Chagas disease (acute)"
0.373987177482204,0.233271885153374,0.127383114379845,0.0209074532507091,0.62419925869989,-0.294182884460467,-0.106167388226892,-0.262287773495905,-0.0773276143651585,0.0813196478193257,-0.480927409415851,0.381811767020933,-0.922553993217351,0.460483504467462,"Any",177393,"Chagas disease (acute)"
0.618306983625001,0.0662469178674152,0.176317978551241,-0.0354647834198141,-0.0904265524413793,-0.303311136873068,-0.0707627520742694,-0.275446555151064,-0.264037277057895,0.139028010598828,-0.186615156272968,0.529072963908763,-0.425988899729601,0.0808555008064529,"Any",177393,"Chagas disease (acute)"
0.505443453321523,0.16024177568001,-0.0405579126770065,0.100388808720957,0.376023439044429,-0.151302066194601,0.310459454963283,-0.117166192247759,-0.00773792273981107,0.216282100839605,0.442520232791604,0.412200221139919,-0.752733043616725,0.271133341325356,"Any",177393,"Chagas disease (acute)"
0.424230620274721,0.0812058864205462,-0.0159124850953413,-0.124387953677278,0.0497253834984057,-0.0581639803778942,-0.22485849579182,-0.996919423296237,-0.0392334181793439,0.122431359814344,0.0140659953427658,0.454673764451452,-0.516153082045244,0.30824707777466,"Any",177393,"Chagas disease (acute)"
0.558766438819859,-0.140334599061542,0.242417504155667,0.207589133782117,0.125902969919369,-0.153279823974534,-0.122714461111181,-0.438349450665273,-0.313970430857598,-0.0687271758455321,-0.405564850201462,0.486608675677897,0.0427858188688687,0.545898499400904,"Any",177393,"Chagas disease (acute)"
0.675765394358284,0.218813971362902,0.211583455367938,0.0933006434489358,0.105479649004568,-0.109017295871132,-0.442615906538955,-0.724017948089995,-0.160533223721077,0.149028482032708,-0.234929625240536,0.421660166196611,-0.754068669042313,0.281338555588525,"Any",177393,"Chagas disease (acute)"
0.429433277198689,0.391750991097295,-0.0606547100086046,0.0510354450810502,0.131310427383327,-0.0126483360702038,-0.344087911103688,-0.118456385325999,-0.0366708606592183,0.204506717354958,-0.217972688474946,0.584039080277144,-0.373741773856805,0.206806714502566,"Any",177393,"Chagas disease (acute)"
0.692531770782201,0.079688258656951,-0.0735767087043268,0.187823996475776,-0.123937269781853,0.0744897966791428,-0.0619561251959911,-0.320120912019454,-0.266575455099902,-0.0350475547289234,-0.478617793762419,0.331189223272176,-0.341526690943116,-0.0948592795974091,"Any",177393,"Chagas disease (acute)"
0.424174722502847,0.280373422003382,0.110885608232281,-0.18389726041455,0.285368135646078,-0.367865752150475,0.0828230783665147,-0.491304700426386,-0.231558541645654,-0.00450706652632234,-0.330297947302513,0.509435595378053,-0.635296100720787,0.344657630333241,"Any",177393,"Chagas disease (acute)"
0.453590052671224,0.0484815050384121,0.170251712360741,0.222740907074952,0.167561103663323,-0.23149127277009,0.134945001389751,-0.127088722398481,-0.0972213505603549,-0.0843908041143853,-0.0501096270339863,0.343372397423162,-0.441741481972648,0.334398396881729,"Any",177393,"Chagas disease (acute)"
0.762831855107394,0.0372333612760624,0.142495420715427,0.124166096574656,0.282623322242641,-0.378561159027064,-0.0140497876677833,-0.464327773599156,0.045088616254225,-0.0285465042388266,0.237318743609648,0.47483804992375,-0.544800271215844,0.264573161716679,"Any",177393,"Chagas disease (acute)"
0.478500538683602,0.167789393746949,0.0976209673517661,0.281555136100146,0.205521524184466,-0.217965339558118,-0.409014933179742,-0.475626122131423,-0.201701027717384,-0.00402400474158979,-0.6797132514655,0.405133729763465,-0.39522905423005,0.315356928131585,"Any",177393,"Chagas disease (acute)"
0.496204696004433,0.100829028350298,0.0422214105591667,-0.0477819770226044,0.436528159651251,-0.160834483691694,-0.218043087407807,-0.196340694607213,-0.090630422347464,0.162190494155346,-0.272648883778627,0.547371051415949,-0.596621241330826,0.341647374826824,"Any",177393,"Chagas disease (acute)"
0.374988724439968,0.0689396730069363,0.271002251069065,0.0482139344874324,0.303153970064258,-0.228249101604602,0.0401591504286467,-0.333332661044325,-0.120356812868327,-0.00331082733808882,0.0232901189028638,0.298956587563106,-0.664157419535349,0.155511405144421,"Any",177393,"Chagas disease (acute)"
0.600234464815375,0.15033136368682,0.15451044476653,0.0914566159205539,0.12968914559392,-0.0310379803582489,-0.161913938590911,-0.517592477831108,0.138154238205043,0.174469352725241,0.172521507530646,0.59715299288481,-0.442371738432703,0.242165783291535,"Any",177393,"Chagas disease (acute)"
0.407775278535138,0.129325504569167,0.0950155214182174,-0.00458206724815033,0.171746324000037,-0.158453597566961,0.0905571110599853,-0.460954674615778,-0.0316553165931811,0.0529690827589231,0.0957101294866808,0.335886336397714,-0.847858719825152,0.0825986129346419,"Any",177393,"Chagas disease (acute)"
0.6237308762856,0.141450033558248,-0.0908918005132287,-0.00538867749651656,0.0137517095377284,-0.0853577474049688,-0.110243058312279,-0.151020768669291,-0.253146439205185,0.0721031752806073,0.817733793089949,0.578539776124798,-0.183662851794054,0.182938134006929,"Any",177393,"Chagas disease (acute)"
0.395072305911721,0.237612108303166,0.0613006873805937,0.0989611393101365,0.400959688477386,-0.35697556190749,0.128612873028456,-0.297211987300378,0.0524227640052312,0.0790420530174745,-0.414295000194496,0.401453128357701,-0.619553693287381,0.382987028522864,"Any",177393,"Chagas disease (acute)"
0.698171843063347,0.0195179520766008,-0.0105486887413675,0.196385293493807,-0.266336060211463,-0.289919917657929,0.131601141554399,-0.0934043113357435,-0.186073802765017,0.0396903688609104,0.165704077007317,0.340368562562487,-0.546793512467871,0.224686709758522,"Any",177393,"Chagas disease (acute)"
0.257373411109483,0.0331067548859315,0.228231559398013,0.179949232012886,0.636606796304823,-0.116199180081493,-0.241270803504942,-0.166790268169569,-0.0246085223453512,0.0424887265723824,-0.115514042827276,0.356526245973687,-0.763660785959445,0.327960463196198,"Any",177393,"Chagas disease (acute)"
0.180267502540484,0.147084892053894,0.232145849026844,0.0135873391811044,0.549066793670082,-0.336981131966621,-0.111193010861524,-0.0972523769062621,-0.11008918309941,0.217183921282369,-0.420824315470421,0.474344233394337,-0.890996924917929,0.0865199228703865,"Any",177393,"Chagas disease (acute)"
0.761817067810258,0.286653769376053,0.0265239410985761,0.10407731316554,0.137662131412597,-0.0394763413071914,-0.332839481745219,-0.336940947972579,-0.0669794428421235,0.151784868981462,0.0759833021288266,0.634586137736747,-0.447059847885823,0.258849858479231,"Any",177393,"Chagas disease (acute)"
0.580960311433641,0.0354176773968504,0.0613526058919489,0.122077449267753,0.40167164907724,-0.376854655478933,-0.278056752920133,-0.772061247377996,-0.200541763887961,-0.0185969498275782,-0.131019589329255,0.454834305503371,-0.826863884199951,0.187783748831822,"Any",177393,"Chagas disease (acute)"
0.616500348911009,0.288063955666236,0.0281981950106489,0.0602978926519835,0.144253777660658,0.00886665836213488,-0.0565975959159831,-0.365136817764064,0.0108015843708189,0.00383825740296259,0.0204508979276635,0.571340416439838,-0.688824298959109,0.0319979205405817,"Any",177393,"Chagas disease (acute)"
0.713942145503965,0.183823180777223,-0.00904238222006688,0.0805645474173696,-0.0193970921117225,-0.0199861423092491,-0.257215633537374,-0.160557222975714,-0.131868027010963,-0.0205904248319514,-0.189834447065359,0.539751487420702,-0.247046698181302,0.453828619692174,"Any",177393,"Chagas disease (acute)"
0.68753108065689,0.121705778569053,0.0937873552387011,0.203659420152566,0.0565512474464967,-0.0377121375328976,-0.0275245776916589,-0.0829477127409418,-0.169789531876961,0.0733082753452602,0.279852964956192,0.469830716057743,-0.422982029901672,0.233911233453972,"Any",177393,"Chagas disease (acute)"
0.773913593761309,0.216441759125148,0.100785731393815,-0.0680533079368816,0.0514596547029327,-0.0196649917349932,-0.485014670352181,-0.0907104811873207,0.179301791109384,0.00874916551079851,0.609397186851063,0.494898023168488,-0.706047520654949,0.296710837904452,"Any",177393,"Chagas disease (acute)"
0.491192150386625,0.25616084017721,0.122041361595949,0.151289740401062,0.122316814174792,-0.0820511875225193,-0.164953453894732,-0.0311704023819467,-0.0900079038161145,0.0719092342113812,-0.406440065490123,0.469834596419732,-0.256658381350666,0.257962642641258,"Any",177393,"Chagas disease (acute)"
0.661548623769327,0.133414383485524,0.0753731277557954,0.118656792866497,0.205941192957406,-0.19802437633289,0.0404176714025283,-0.378465500982549,-0.0900157467836434,0.0659934833949381,-0.432270102828016,0.542470573785117,-0.349844665668732,-0.156625748201981,"Any",177393,"Chagas disease (acute)"
0.46680206433167,0.00098911636733473,0.169875918302979,0.0859882147264831,0.25443573192265,-0.0802211928050592,-0.226233917862575,-0.128822419168231,-0.095223827790251,0.144717845545904,-0.136666585279887,0.500567863610093,-0.63829815143349,0.299481946447609,"Any",177393,"Chagas disease (acute)"
