"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.225150055551434,0.320655320843626,0.291900236852395,-0.209115239764789,-0.733931911556625,0.121607984650783,1.28904349735024,0.275985747515447,0.254103511153141,-0.304860462558842,"Top-ranked",171366,"Brazilian spotted fever"
0.137663780936599,0.209525068860295,0.410085525159369,-0.196109100325808,-0.631765212549666,-0.0394491969109908,1.75848558101598,0.201583695959933,0.18372539504248,-0.0917124785941075,"Top-ranked",171366,"Brazilian spotted fever"
0.0292453030686517,0.169709758912298,0.570399321128878,-0.261582618161702,-0.542825704860926,0.218000219775411,1.28482115162553,0.276269894414363,-0.073699761809481,0.0642209679907885,"Top-ranked",171366,"Brazilian spotted fever"
0.00934005307507862,0.420005964341073,0.4956428579512,-0.306875060752575,-0.572535254901741,0.191863371519586,0.938139806386789,0.1226901762455,-0.00337606308055069,0.000827001825331103,"Top-ranked",171366,"Brazilian spotted fever"
0.131898380458337,0.375686957424718,0.658206887413373,-0.499208775798392,-0.864293401877889,0.144904870912651,1.09152325408214,0.357156780868642,0.0148220546443841,0.0876100839129452,"Top-ranked",171366,"Brazilian spotted fever"
-0.0307923572823853,0.279138164498669,0.313333712854566,-0.220441567062669,-0.904778783060831,0.265796834464135,0.988555149363026,0.0859211795654447,-0.0213847482098849,-0.0708957018879018,"Top-ranked",171366,"Brazilian spotted fever"
0.175700053048197,0.285295419975196,0.44744410855095,-0.0824911783639673,-0.499512735936654,0.148553815390554,1.30095236148321,0.217146209585138,-0.0228001694585738,0.0451537670473756,"Top-ranked",171366,"Brazilian spotted fever"
0.04727153129403,0.251485729040993,0.46410854550543,-0.25590442893319,-0.39311897401759,0.15834108866694,1.59409731808236,0.238992472791778,-0.0369597217203082,0.00144996000176637,"Top-ranked",171366,"Brazilian spotted fever"
0.197241760137808,0.190086623335284,0.261962452600723,-0.208452024781265,-0.399312218231885,0.177839300056,0.750768613896154,0.186291338048113,0.0184338163407829,-0.151240122330995,"Top-ranked",171366,"Brazilian spotted fever"
-0.0825375027984056,0.276392349011434,0.405100915996655,-0.322790083105465,-0.629419835219391,0.0898820695544919,1.58778071071801,0.198755945006015,0.103705579855581,0.0139211825510736,"Top-ranked",171366,"Brazilian spotted fever"
0.0197815866948077,0.411221460990376,0.405307977981236,-0.211487222803887,-0.563688803819237,0.114939719140571,1.22129731724203,0.262138591183988,0.289791121746985,0.149584231071939,"Top-ranked",171366,"Brazilian spotted fever"
0.0816624763128407,0.570985477418943,0.563672348631124,-0.0964055516922244,-0.689415216536367,0.326498787019123,1.29606207043484,0.198321018825687,0.0774675083545317,0.0588174403602079,"Top-ranked",171366,"Brazilian spotted fever"
-0.0125356232665066,0.322840035261914,0.586599637544075,-0.254171627162977,-0.727670795105472,0.1417062639195,1.41226867152354,0.133857651233875,-0.130319783138803,-0.204498201689372,"Top-ranked",171366,"Brazilian spotted fever"
0.160772554207054,0.356114022393993,0.57068699060961,-0.136406951716109,-0.407100275288483,0.108408294647584,1.74204038559322,0.280821927416888,0.243587089399028,-0.0402341292421317,"Top-ranked",171366,"Brazilian spotted fever"
0.217605678447124,0.150407024513726,0.3430291686312,-0.0287839090370402,-0.494777546458829,0.054664354941251,1.14401060910854,0.307028218831456,0.206202098280846,0.0491579304333652,"Top-ranked",171366,"Brazilian spotted fever"
0.163967289299117,0.297575722659123,0.795618937529319,-0.524568700453313,-0.880778122307959,0.148678185532184,1.16167796324522,0.324875820654018,-0.0990516733813934,0.0404558521125858,"Top-ranked",171366,"Brazilian spotted fever"
0.200975413376126,0.309631942256496,0.624626931101565,-0.30522078828051,-0.719459638386022,0.0890195047913421,1.21246814515089,0.399224471951512,0.192327864957472,0.106967560424856,"Top-ranked",171366,"Brazilian spotted fever"
0.0596533247669464,0.323866519864511,0.366767215028785,-0.29890924374982,-0.702803706374052,0.169354860495123,1.29672294176679,0.27718541073879,0.162976322792836,-0.0707678029190125,"Top-ranked",171366,"Brazilian spotted fever"
0.101439939049695,0.32819282879151,0.467549631333466,-0.229302172153462,-0.967332524505512,0.229804827153967,0.723858656649853,0.25853565307094,-0.00800715874069986,-0.0448517658640545,"Top-ranked",171366,"Brazilian spotted fever"
0.233885331307425,0.258142091222393,0.388945251483563,-0.27703277178979,-0.499726651989777,0.0194670499725714,0.97137404104403,0.223229254327497,0.0862510103936596,-0.0673685355503862,"Top-ranked",171366,"Brazilian spotted fever"
0.111685153481381,0.320362723550668,0.470198366592031,-0.131847690946505,-0.727375798828106,0.198855882302347,1.09160794136032,0.178506717613453,0.0187457314068025,-0.0900270724941779,"Top-ranked",171366,"Brazilian spotted fever"
0.268024050101277,0.303315864379017,0.41626632271218,-0.301066243716052,-0.418250125288471,0.213353516453192,1.4614049031651,0.191523672959937,0.165416943934555,-0.00669034038099229,"Top-ranked",171366,"Brazilian spotted fever"
0.131292669071321,0.356464790842422,0.57366841746695,-0.331396588727201,-0.402267927708207,0.162649983632413,1.53932386456081,0.33291922475429,0.164618953775769,0.0649533019007625,"Top-ranked",171366,"Brazilian spotted fever"
-0.120231755317643,0.309907673126992,0.471849160215025,-0.473309385627122,-0.380975223813891,0.21837714864757,1.49285874525557,0.225744095653861,-0.152813351122178,-0.176449686180018,"Top-ranked",171366,"Brazilian spotted fever"
0.212203586127185,0.254470385982957,0.459344218914618,-0.216690538030158,-0.358643433167744,0.152993593562512,1.42760137496451,0.375870641116429,0.0684544862944715,-0.0539088879020471,"Top-ranked",171366,"Brazilian spotted fever"
0.18340293234123,0.201402771681507,0.305625786983588,-0.367908506326566,-0.674046367663666,0.176056139728095,0.942746849703707,0.129786077024403,-0.175809559243276,-0.126264778997732,"Top-ranked",171366,"Brazilian spotted fever"
0.0854874104827104,0.299152529567373,0.455310886191464,-0.0809048096493036,-0.440191505590243,0.2003350735352,1.22673845663623,0.162518149947823,-0.186618181596611,-0.175558681194695,"Top-ranked",171366,"Brazilian spotted fever"
0.21142966488527,0.239576141133248,0.547334412817362,-0.350192703628069,-0.394017397916616,0.0563041513253019,1.43281253662976,0.329482459478005,0.0756944954151522,-0.0869222792076812,"Top-ranked",171366,"Brazilian spotted fever"
-0.0343435822637354,0.210289240189208,0.682423278332066,-0.0531759051957136,-0.485733711653106,0.0603572265077917,1.0501861314563,0.155325469584406,-0.0708952450071264,-0.106385695645686,"Top-ranked",171366,"Brazilian spotted fever"
0.0450362972652636,0.4304909267295,0.805003441577195,-0.286147066678936,-0.771739231265883,0.0771364472058058,1.14857851880306,0.255458275882369,-0.00820272987407635,0.100384437808246,"Top-ranked",171366,"Brazilian spotted fever"
0.1010519938969,0.272694087009409,0.31694320082827,-0.37219829799905,-0.282774414693475,0.0911407499411793,1.37676794653338,0.162320598299618,0.141660506941145,-0.0828735380651196,"Top-ranked",171366,"Brazilian spotted fever"
0.190765991484616,0.0740275556769784,0.634692933041156,-0.622610218009532,-0.299672353083893,0.068061966507778,1.51906711625586,0.407716030517316,-0.0728340515034579,0.161200241619966,"Top-ranked",171366,"Brazilian spotted fever"
0.193533783962944,0.394186528293289,0.31566262727404,-0.455746188184594,-1.07607910168592,0.321151624744832,1.05916975700856,0.0750769837384841,-0.166168785165555,-0.0933135486593704,"Top-ranked",171366,"Brazilian spotted fever"
0.179386430551636,0.521238975723989,0.61431143408386,-0.475352422236508,-0.978487374948843,0.0427159862648615,1.25756032429095,0.244279322358517,0.233184804458539,0.00762651205908585,"Top-ranked",171366,"Brazilian spotted fever"
0.168198669018758,0.338582922853693,0.673734726601337,-0.19705861909442,-0.659434872211157,0.148101285529559,1.66919919640247,0.214736208471533,-0.030669015359974,-0.17563159989374,"Top-ranked",171366,"Brazilian spotted fever"
0.138215963004845,0.377925875735578,0.327190332462962,-0.417061615387279,-0.881246150161587,0.132859268631024,1.32843293611078,0.227357306945346,0.310109351885512,-0.089706532765733,"Top-ranked",171366,"Brazilian spotted fever"
0.176287835461578,0.298598656318725,0.537435333578056,-0.452422483568812,-0.502075213555007,0.0792018110813618,1.33790712545211,0.232999062274463,-0.0401169506834483,0.0275817794944428,"Top-ranked",171366,"Brazilian spotted fever"
0.258095829707384,0.270444492513347,0.522586605658774,-0.326350347945055,-0.568674586536553,0.169655919907347,1.36445207641606,0.277863762434147,0.105203295985993,-0.246585554369898,"Top-ranked",171366,"Brazilian spotted fever"
-0.191333758248328,0.217537423702683,0.639714878989426,-0.393605481008273,-0.410914157511571,0.0612301076749419,0.747105201020578,0.189018856683464,-0.0922362455139994,-0.121608914646156,"Top-ranked",171366,"Brazilian spotted fever"
-0.0539104807982765,0.408862440401918,0.634775896690275,-0.285307205125174,-0.754511468893027,0.0519454030090794,0.934872715491684,0.163002283491304,0.0802109339130067,-0.165711771990251,"Top-ranked",171366,"Brazilian spotted fever"
0.135943676396175,0.288945631145841,0.612635948818639,-0.359693841283242,-0.981743576279688,0.0562566698204493,1.63638559362315,0.384036849383504,0.0349387311902429,-0.0736265710073837,"Top-ranked",171366,"Brazilian spotted fever"
0.0780995172038719,0.187612357930355,0.520698980533409,-0.514859743741191,-0.450281698923602,0.191892610006794,0.980305416833626,0.293038626886882,0.0742136748491667,-0.145758024488051,"Top-ranked",171366,"Brazilian spotted fever"
0.0292466266411215,0.281153844422483,0.313072146410012,-0.150296811646176,-0.401348274679836,0.139934283294734,0.954338659499525,0.278343686316343,0.194363484931884,-0.063548352650802,"Top-ranked",171366,"Brazilian spotted fever"
0.216414529358325,0.341553553329046,0.377720232860618,-0.169748245449447,-0.538280149677189,0.136612615742659,0.917675517543743,0.278293608396,0.112823050066643,0.0206080810324703,"Top-ranked",171366,"Brazilian spotted fever"
0.0812514991311292,0.317359697114087,0.47982243936126,-0.306447369088694,-0.554677630091064,0.164840030825497,0.783374745012131,0.210328759138943,-0.0119338882362063,0.0541613133201457,"Top-ranked",171366,"Brazilian spotted fever"
0.112121417795087,0.381890481497746,0.32727004153818,-0.25138230214547,-0.159966477294644,0.170537375077091,1.08364363913333,0.281134064718546,0.0800042958714941,-0.10640695776648,"Top-ranked",171366,"Brazilian spotted fever"
0.0302375722427261,0.348881960101612,0.59231759467439,-0.316918153085378,-0.567532745312556,0.146830225968644,1.14009761531555,0.0891901241486427,-0.155382470025838,0.0373479237043197,"Top-ranked",171366,"Brazilian spotted fever"
0.2754183146621,0.266587259331352,0.162841782349414,-0.364417722217459,-0.72696688288415,0.087487799326301,1.03677100646604,0.228118717983039,0.116837934018468,-0.101765771268939,"Top-ranked",171366,"Brazilian spotted fever"
0.131729748200039,0.334542298451467,0.39152622481173,-0.201584118956068,-0.349081314055183,0.17349997513273,1.42234637880068,0.270806224712989,0.134846421731923,0.156937987793478,"Top-ranked",171366,"Brazilian spotted fever"
-0.0635138921571491,0.416379869106127,0.646636938054365,-0.327166847970645,-0.460184358321444,0.262175230763464,1.06790125410621,0.0508615526198875,-0.180956604209163,-0.11212883385225,"Top-ranked",171366,"Brazilian spotted fever"
0.084171493346188,0.42777390080708,0.504549449568827,-0.145586697097136,-0.810170817838596,0.169284675508528,0.763923068727555,0.227597104247067,-0.0492838030476438,0.0710053439125196,"Top-ranked",171366,"Brazilian spotted fever"
0.163662039761571,0.222958442429712,0.414157956714289,-0.186236617996409,-0.899240292394237,0.243714365134455,1.28837545841742,0.215695368957716,0.0802482503181588,-0.0794475416661649,"Top-ranked",171366,"Brazilian spotted fever"
0.0946425389509109,0.291644334714008,0.253129507230508,-0.301989725801661,-0.788977486436725,0.136359764532603,1.2373680025943,0.286710018693635,0.208967147098581,-0.172852024651467,"Top-ranked",171366,"Brazilian spotted fever"
0.177062260697423,0.334779761201903,0.352056258567136,-0.116143563495327,-0.82303804619932,0.0260204734949023,0.900268172964854,0.217749293679296,0.143737867220655,-0.0677737872770003,"Top-ranked",171366,"Brazilian spotted fever"
0.168264073430791,0.294265687384607,0.468397008037532,-0.175436129700574,-0.590550831378974,0.0837313356357209,0.719230814216193,0.202011034409524,-0.0235129967601746,-0.0576438599095915,"Top-ranked",171366,"Brazilian spotted fever"
0.16376983946883,0.316173974168682,0.511125083184086,-0.214225723353065,-0.500030506967515,0.0933554217866202,0.752096877643052,0.287959232536795,-0.0335431391147667,-0.0539014094323049,"Top-ranked",171366,"Brazilian spotted fever"
0.113436318132467,0.398207807518027,0.423070201211269,-0.216839014653444,-0.643731267087638,0.0709194096285329,0.697108768340089,0.194749321932219,0.119044277541437,0.107649027857879,"Top-ranked",171366,"Brazilian spotted fever"
0.395867352642207,0.410239591183184,0.132855274115386,-0.205526610948599,-0.767672893451647,0.16766180966763,0.880991480742844,0.386644653044562,0.391902210112773,-0.249161770618053,"Top-ranked",171366,"Brazilian spotted fever"
0.0810405662061654,0.345175686169171,0.450928026760105,-0.312669624649437,-0.946913306357928,0.0569873417009253,0.754548766829289,0.118052235503139,0.0918245852219016,-0.159953881464083,"Top-ranked",171366,"Brazilian spotted fever"
0.0685622579750995,0.486932019294859,0.694280144379452,-0.268608914082003,-0.16595198394234,0.171495753802853,0.928858347599321,0.28417770504636,0.0122706324672146,0.0203655504919032,"Top-ranked",171366,"Brazilian spotted fever"
0.203797708400979,0.374825554366939,0.50403807294839,-0.194593740127907,-0.676024775257566,0.184413617638048,1.02918857029814,0.253004389915485,0.0577230793346061,0.0715475300137824,"Top-ranked",171366,"Brazilian spotted fever"
-0.0550507130118952,0.275127276067994,0.627438344599218,-0.109884109228835,-0.617545406692724,0.133608424183021,0.968923773850593,0.28508507923541,0.015088923035536,0.0272965592634939,"Top-ranked",171366,"Brazilian spotted fever"
0.0240470163460275,0.315720265095069,0.525623247250595,-0.47231122052389,-0.283223306961809,0.0381679575370784,0.75699431605556,0.293623297807895,0.328083096415443,0.00737206514273341,"Top-ranked",171366,"Brazilian spotted fever"
0.0846766114170325,0.270099137589852,0.552896155426475,-0.322181784631432,-0.852695237796993,0.161537498892705,1.32316423150747,0.306398406838861,0.0784401047409392,0.0511576524745545,"Top-ranked",171366,"Brazilian spotted fever"
-0.0143057106904935,0.342237861411611,0.775467856910529,-0.465701993570225,-0.198190960999511,0.232042606645415,1.65316461018582,0.248281761724671,-0.242403763361543,-0.0976638953834772,"Top-ranked",171366,"Brazilian spotted fever"
0.171670463065003,0.122072478462775,0.416682223182267,-0.161236298611405,-0.537534432830766,0.118115387639965,1.41800346751173,0.235830738659431,0.0362926284108803,-0.0873121798208832,"Top-ranked",171366,"Brazilian spotted fever"
0.0156276191217493,0.270793301413673,0.564449822072335,-0.305213308247249,-0.706120164448865,0.116262289081012,0.668747410258533,0.232336037144074,0.121485102531067,-0.0117218977648247,"Top-ranked",171366,"Brazilian spotted fever"
0.0613293265666246,0.287544115715012,0.573951475575401,-0.45538288285434,-0.622098857109452,0.110166985254256,0.819993240302006,0.247182121740795,-0.142576460075321,0.0245311058770864,"Top-ranked",171366,"Brazilian spotted fever"
0.159242404578463,0.0588280155937439,0.361125419846397,-0.344393633532244,-0.574950776657712,0.112931045355967,1.10688211377724,0.231481574146978,-0.16912713858546,-0.23691985912969,"Top-ranked",171366,"Brazilian spotted fever"
0.213321018696943,0.0949051555720212,0.405453810644869,-0.431575007958888,-0.790088158537242,0.214561882487229,1.33129848357853,0.324196854784746,-0.00100061997234134,-0.114857375298961,"Top-ranked",171366,"Brazilian spotted fever"
