"biodiv_intact:1","crop_cover:1","evi_dissimilarity:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","urban_expansion:1","type","id","Disease"
-0.437673782889375,-1.4538173353343,0.42930526138164,-0.235626272768758,-0.09181401278785,-0.260383718336978,0.0985536501558481,0.349684937805662,-0.95339919151765,0.195547122559845,"Any",202682,"Plague"
-0.662282966068501,-1.13432429720804,0.330786782727999,0.369752467904755,0.00638562391208676,0.182389442004838,0.165318927123686,0.335513550918247,-1.62693246911551,0.920154425675257,"Any",202682,"Plague"
-0.614564313639014,-1.24154511887746,0.111703065046025,0.352552248116249,-0.0323774986107819,-0.613834741752866,-0.0331544010891134,0.403053858986032,-0.280739548115228,0.174269142970211,"Any",202682,"Plague"
-0.368933353060562,-1.47001339968188,0.702118101106344,0.197696837744516,0.258856820927231,-0.248592027968802,0.198433943817915,0.365860355165358,-0.678182946203581,0.0877237584227764,"Any",202682,"Plague"
0.0420596321762646,-0.378698490675265,-0.352875873327491,0.0291272231584415,0.0316580771664636,0.0477926516905321,0.264927163490417,0.231301999245892,-0.49291240317191,0.274612936344337,"Any",202682,"Plague"
-0.0892648674775291,-1.29696799331932,0.146347338366859,-0.0361643650740028,-0.162226159162033,0.103364742111387,-0.048484595865827,0.348861036465196,0.142530361280938,-0.383143134728091,"Any",202682,"Plague"
0.0568988831749727,-1.61798228069282,0.456978995825493,0.00844427025882996,-0.0845317838341385,-0.177676817006626,0.0347896649606441,0.878975947271731,-1.24890433213582,0.167256961144039,"Any",202682,"Plague"
-0.56788678931745,-2.0044208380843,0.567558992837669,0.173114388355197,0.239432069277158,0.575674222021477,0.310338916555134,1.1119629117177,0.418912583990704,-0.471176129278673,"Any",202682,"Plague"
-0.345781348581792,-1.04075566764202,0.192849342902208,0.538513170785497,0.18308463915138,0.603500635312332,0.351058936553866,0.37130369834226,-1.16165404937924,0.279380413406443,"Any",202682,"Plague"
-0.0606333654859198,-0.988099805010902,0.110192899785616,0.0694621352145749,0.174869677949126,-0.193410566292504,0.145330777386044,0.531275482306428,-0.810828304132397,0.117668698636703,"Any",202682,"Plague"
-0.103576527281418,-0.477041797641725,-0.210584743028984,-0.0696322191238111,0.242551738975276,0.70930465682378,0.267937084275749,0.338286479193783,-0.570320030702968,0.246767844294062,"Any",202682,"Plague"
0.317711006681986,-0.743257393577846,-0.327812747324664,0.0998662079023639,-0.0744355591902302,0.0462027609126826,-0.0527084370920432,0.40351209805605,-1.59094548197916,0.511915740028408,"Any",202682,"Plague"
0.243968907844082,-1.24283180891837,-0.0892402641314644,-0.438533348207766,0.0489369568875273,-0.429983357983336,0.297285498446404,0.715169148913114,-1.27760703161952,0.500098184710121,"Any",202682,"Plague"
-0.38224051806399,-0.470840037093486,0.0454580873338973,-0.128318826446543,-0.160925911170704,-0.138644148653715,0.295651574441094,0.55725905425382,-1.79060511265366,0.667843882326611,"Any",202682,"Plague"
0.249127605787581,-0.329002056962122,-0.258753163411046,0.260556141358747,-0.152737780771949,-0.328986530072496,0.114888853739512,0.846433403776616,0.108349044183821,-0.360253886299553,"Any",202682,"Plague"
-0.00839009723257086,-1.04272044793718,0.164019493960242,0.188446014499577,0.2390145435871,-0.324956290938871,0.014399270982165,0.881863091933285,-0.646950730315325,0.298369852027402,"Any",202682,"Plague"
-0.0276911243894866,-0.489788543727038,-0.401056425576392,0.386842586136061,-0.00188473271643835,-0.185239147955664,0.0882623246242176,0.334396104404023,-0.458410606915972,0.414695641489535,"Any",202682,"Plague"
0.386268685618637,-0.7854711695484,0.488384337048521,-0.0312696202778123,0.0410977874597844,0.0154977486454635,-0.00595505310195821,0.501906660789239,-2.16875498698795,0.729601259868452,"Any",202682,"Plague"
0.108782238127645,-1.18287525491685,0.371771376371413,-0.591519569869155,0.131584379460743,-0.429841775526646,0.496139368302224,0.0795802813427685,-1.93364479242488,0.986966670202192,"Any",202682,"Plague"
-0.461340736940965,-1.33196580660871,-0.0293183467636903,-0.0672617878113694,-0.17266175616209,-0.274640447390116,0.258793468506221,0.524416904048713,-1.07238505050403,0.689663355298753,"Any",202682,"Plague"
0.16654889946055,-0.670899186957873,0.149323291331815,0.185360303116488,-0.0417050077285366,0.679711024412155,-0.0109941384743008,0.578294295703624,-1.05070126500177,0.234823148766479,"Any",202682,"Plague"
-0.271152138247294,-1.52095148855458,0.166153929302593,-0.0517767660511234,0.0239044563625109,-0.593760711404534,0.236628350744643,0.687548687812711,-0.85492406939113,0.112632716908678,"Any",202682,"Plague"
-0.539225294336369,-1.6200912364122,0.390515891189474,0.168904523846322,-0.0459811121180541,-0.215835087286855,0.278760200706318,0.96259760681071,-0.214231836431606,-0.00154217143271057,"Any",202682,"Plague"
-0.204029616901294,-0.952590872358822,0.102309802731882,-0.266566469420072,0.0707665050787282,-0.14061677959505,0.148418911341539,0.723973028289246,-1.15877634640779,0.534924439014332,"Any",202682,"Plague"
-0.149843760558744,-1.29605396268364,0.250067936079497,0.0858569418790605,-0.102931926155015,0.593458088785984,0.10227914639677,0.754836226606059,-0.909086141985177,0.426296654329248,"Any",202682,"Plague"
-0.366696150571579,-1.49886168499527,0.384639607197217,0.105757796114024,0.0360445299223737,0.354073740370594,0.147826166359269,0.261539013230233,-0.939971183822325,0.439052697564207,"Any",202682,"Plague"
-0.241374823299039,-0.895228808066054,0.501044986335236,0.00605478950172166,-0.0225460742409775,-0.115605240829032,0.0980760485633467,0.408988254679326,-0.729561771035751,0.331295427748561,"Any",202682,"Plague"
-0.308281797321583,-0.545890301401018,-0.512334929884609,0.460409175591172,0.0426255576086622,0.0985744432771271,0.24281604886978,0.576799192676737,-0.866866579760193,0.636721493149836,"Any",202682,"Plague"
-0.348823457012377,-1.12223462210663,0.103514806494908,0.131536772453055,0.0648040108700032,-0.235586451541594,0.356040899880442,0.726500203338959,-1.18434863410197,0.286278020112767,"Any",202682,"Plague"
-0.197597143438226,-1.92080235632919,0.0990575619850544,-0.0768014624464271,-0.10656957585498,0.294311509054345,0.142116811214674,0.837013336743209,-0.512016398416946,-0.108558680261442,"Any",202682,"Plague"
-0.0681369455474224,-0.559617961411075,-0.171065687232281,0.489235908515847,-0.315761562368031,0.46737436827141,0.101701247866397,0.487195469388621,-0.865141939450472,0.608710031726762,"Any",202682,"Plague"
-0.0106650845003678,-1.35043970962872,-0.0636974399494563,0.0254130629201711,0.168365963520895,-0.0807626124302615,0.203516529722482,0.860962185087655,-1.51909404331725,0.362915895696755,"Any",202682,"Plague"
0.293556531692934,-0.607945026301789,-0.0720161996785484,-0.151644671651347,-0.057602465349857,-0.274475606711511,0.202428282713964,0.572039746348508,-1.03080096039183,0.445152826613797,"Any",202682,"Plague"
-0.028328818162504,-0.94091633557716,-0.141305827270439,-0.130883762926871,0.0582097415335392,0.0601040658828118,0.331382395534514,0.717780131819566,-1.43373040528558,0.495287687694248,"Any",202682,"Plague"
-0.0948365416489204,-0.873620032348901,0.061971222570189,0.217477015418708,-0.0195130391466272,0.187494043117736,-0.0809036733548175,0.331105562236326,-1.33981374381024,0.505684584659824,"Any",202682,"Plague"
-0.29295947890658,-1.14497049067134,0.0983650281824572,-0.276308215765567,-0.074650479217466,-0.514281891832432,0.149239376452868,0.386625885280326,-1.17541766754562,0.749348799368145,"Any",202682,"Plague"
-0.329733351306769,-0.356023586963586,-0.755611039121097,-0.0628237304148659,-0.210857879441271,-0.119002461799289,0.310519409841296,0.675998194520959,-1.67502500823873,0.923220716114877,"Any",202682,"Plague"
-0.0837105282082918,-1.15209329959401,0.448802584253487,0.114085007326587,0.232525621537636,0.236941984441576,0.0264372305243516,0.470360590793027,-1.09664530317923,0.129239798049768,"Any",202682,"Plague"
-0.129832932178462,-1.19905479292712,0.232995273321802,-0.276974733093153,-0.055990484908862,-0.33942596538948,0.065587618527722,0.354274195048239,0.024182342024816,-0.197332968864593,"Any",202682,"Plague"
-0.121096147130311,-0.243491345213988,0.337327322408182,-0.448984003713108,0.0747952796240239,-0.447144874539119,0.574959658105447,0.389352340549515,-0.230229293672137,0.0812716068060775,"Any",202682,"Plague"
0.0980832647681563,-1.13472687620509,0.405236405667899,-0.162020053528666,0.137087416514557,0.320276060440503,0.274827294695138,0.611236540801732,-1.20008318082522,0.167153508731098,"Any",202682,"Plague"
-0.0395508025793207,-1.27942949433376,0.156803640464988,-0.226808555215403,-0.162626400065775,-0.167966191699896,0.0320713546814431,0.888553442901559,-0.891406754960339,0.327430790285853,"Any",202682,"Plague"
-0.192882685989285,-1.01705945986454,0.320760998744496,0.0256229213037574,0.0279757840571548,-0.607184370066232,0.252983433760814,0.482417982118946,0.10047338171899,0.120743856069658,"Any",202682,"Plague"
0.00223298297313838,-0.646644504287482,-0.0712139589540515,-0.11026572097665,0.160088858251081,-0.492021052656976,0.118407284254908,0.288813013960783,-0.348196965382626,0.098278733201081,"Any",202682,"Plague"
0.101983978433898,-0.63095743666578,-0.040596051718741,-0.241140392251195,-0.0546889340293375,-0.49713374051474,-0.00986096787690577,0.567409876425032,0.234605953744042,-0.545619734792242,"Any",202682,"Plague"
0.198347323052696,-0.764381945887839,-0.278537238814745,0.179462446580665,-0.139461643304407,-0.51637812774752,-0.144040804486642,0.85267304815395,0.128137672254223,0.132075498183742,"Any",202682,"Plague"
0.0790441754527783,-0.694630552845812,0.175085267385806,-0.0410367825004201,-0.090780680578305,-0.155281152403762,-0.117900136289133,0.539805924974832,-2.00087207639979,0.957920906144046,"Any",202682,"Plague"
0.0542268767943739,-1.22640990566819,0.306721558629765,0.0311273246447751,0.0906056223541895,-0.00859900616340047,0.014539012689775,0.915967840181858,0.0422234299261716,-0.0617993460116841,"Any",202682,"Plague"
0.0377829373592771,-0.846521698123813,0.144469723407247,0.0260274903126682,-0.037403616615632,0.312012458928916,0.366961657114473,0.919004905503769,-1.94162227829555,0.803763137494705,"Any",202682,"Plague"
-0.19171216394495,-0.760663412237543,-0.168369902025432,0.183264890491035,-0.118732807076937,0.11774867820705,0.277784013613373,0.731785235066511,-0.554226406426363,0.195361254947864,"Any",202682,"Plague"
-0.106962983363581,-0.855767882984213,-0.23374253143217,0.453881461761883,-0.171424972370834,-0.525599298318973,0.107930160364601,0.771914907804222,-1.73421366930069,0.571907655183294,"Any",202682,"Plague"
-0.229910300242348,-0.626712745522594,-0.341550116324298,0.128259527020418,-0.174959291925737,-0.438814658565378,0.160185391840514,0.726636547307666,-1.22345137026388,0.850089567819525,"Any",202682,"Plague"
0.0384280123461039,-1.19195773396486,0.222717277420068,0.123134685482758,-0.0300911863087726,0.146443063850653,-0.0579215585130997,0.539772140188387,-0.726317854776963,-0.00814353108450372,"Any",202682,"Plague"
0.296057949660618,-0.712259433259888,-0.148798647642792,-0.0229767208240855,0.0101483301964694,-0.287698345839393,0.189597392801952,0.233023085691591,-0.687993304667943,0.160869789772555,"Any",202682,"Plague"
-0.246219295720297,-0.867630975957353,-0.190363417259256,0.359789623497121,-0.0271520323393092,0.27586740470675,0.25086103891444,0.237876524425854,-1.13985489690914,0.375478164704562,"Any",202682,"Plague"
-0.11505739298944,-0.653657570644471,-0.207962054720652,-0.208313088097597,0.147650040968382,-0.142757143297773,-0.125317092961758,-0.0682497516911442,-1.61901375292227,0.861057992509523,"Any",202682,"Plague"
0.515548461337653,-0.74984368287926,0.204142290665462,-0.642961739273894,-0.119313880659104,-0.193690658339817,0.010374710606648,0.280585336884875,-2.35981747690987,1.14057726684388,"Any",202682,"Plague"
0.232580910786057,-0.919941936551973,0.00296515812645926,-0.19072965457728,0.0315803020786643,-0.0621526314994287,0.199075752772993,-0.00801598515334778,-1.36906108359267,0.689509911449765,"Any",202682,"Plague"
-0.155794868712578,-1.26903268277834,0.0388524739631076,0.105000901704909,0.026312885813102,0.392751912728138,0.205499012062034,1.215780788151,-0.843803791261981,0.431022791855461,"Any",202682,"Plague"
-0.0678454660319469,-1.39002325064816,0.0736850441990473,0.0463720897960051,-0.142178034983819,0.37347581858542,0.398068602062064,1.04907495253136,-0.726027515206301,0.583569917305457,"Any",202682,"Plague"
-0.132347754310208,-1.18427826931089,0.217585895389414,0.40636139484664,0.0917819365332597,-0.0209130960285581,0.382080989281545,0.534596741084443,-1.21412212391646,0.435714154418124,"Any",202682,"Plague"
-0.433876702538323,-0.515320230949646,-0.0343877116280732,0.302782761948472,-0.0435717127373481,0.233798602853596,0.29346521109356,0.498807081214792,-1.29609324838799,0.513525309692458,"Any",202682,"Plague"
-0.340892159470202,-0.80517652590655,0.257781390454148,-0.0793574958395386,0.0535067401416954,0.0487334506059616,0.188184073265454,0.845056899633699,-1.00585930758533,0.358462314962348,"Any",202682,"Plague"
-0.549864159302965,-0.66523076898259,0.0670786862708747,0.127040313208915,0.0794248960732115,0.316048515737634,0.290215642681601,0.77396677162664,-0.396218756926896,0.231981508067134,"Any",202682,"Plague"
-0.464363179032709,-0.737418476074289,0.211712307497597,0.190362157112715,0.204123033116555,0.343963847574197,0.295551096677138,0.753586702456019,-0.241259420669659,-0.107477149927055,"Any",202682,"Plague"
-0.246594814167376,-1.14969957955159,0.00523626604700829,-0.127650346556412,-0.224569114754995,-0.409718663243256,0.117902411274761,0.301976205988372,-1.80432356110493,0.812584549611792,"Any",202682,"Plague"
0.250773615836054,-1.57309908997387,0.221909010831032,0.376005622693591,0.0185718869405327,-0.343832402939575,0.217810846753556,1.23950324530205,-0.631850938166283,0.0450151931931947,"Any",202682,"Plague"
0.241641471174989,-0.994851372170827,0.179989240488986,-0.0903930364913006,0.0989427642258204,0.472328239824714,0.124620955527334,0.454147111537291,-1.74640216087536,0.861749354467282,"Any",202682,"Plague"
0.218647289577823,-1.08694876931839,0.00257869620475951,0.169930990753866,0.000714876622694142,0.455840861917229,0.121712982111153,0.786724061209662,-0.27101885041429,-0.160965882191159,"Any",202682,"Plague"
-0.298143471523973,-1.10232939733774,0.2807261123904,-0.380982115713125,-0.0694350729099407,-0.139824907245032,0.349085921603652,0.406656767639963,-0.521850517271136,-0.0104315563312046,"Any",202682,"Plague"
-0.108430023922106,-1.28551938071115,0.17798945421011,-0.136346711074825,-0.123791570013054,0.281820923235579,0.470651123657117,-0.0596970465895856,-2.00207107681421,0.948600772359265,"Any",202682,"Plague"
-0.101136142039282,-1.14944185281929,0.171349705309183,-0.146976620290869,-0.0191211919767556,0.382570594119416,0.450014656020274,0.786096548741508,-0.886087813901446,0.269976465014983,"Any",202682,"Plague"
-0.269924788977434,-0.699098390733264,0.123482990245342,-0.0638366451767028,0.0747963142416092,-0.648629961803307,0.30262837516655,0.503445078670015,-0.782873027848608,0.340653699313778,"Any",202682,"Plague"
-0.406894098825604,-0.818183410307414,0.373135515726633,0.195769118619304,0.179105114576986,0.0859491001585722,0.235097988740853,0.596397771130111,-0.121648008278602,-0.428866460049064,"Any",202682,"Plague"
0.147632870873132,-1.12468456776352,0.0861633509313296,-0.236833887454403,0.0579392068607618,0.305006670677255,0.147129817236553,0.590592401502608,-1.33033719950581,0.466913189443389,"Any",202682,"Plague"
-0.389703913463851,-2.05926452548948,0.519664161736954,-0.257338570584762,0.0263715851545992,0.272004083583621,0.542967762734534,0.836370315346054,-0.465653016255476,0.4004066116047,"Any",202682,"Plague"
-0.0430136399311966,-0.983064578395488,-0.253196048907715,-0.220889548405363,-0.0419888186553525,0.245288079267331,0.0882428295941007,0.381652730677446,-0.638332494689962,0.226646849323983,"Any",202682,"Plague"
-0.29836748323955,-0.889901432989866,-0.0266054212741812,0.258948520247636,0.0962537714288926,-0.594802700507004,0.032556290723174,0.907083516010332,-0.399105726447621,0.0786987577863657,"Any",202682,"Plague"
-0.12090808050444,-1.16164546663694,0.481821090181941,-0.00815306720796607,0.12320664197101,-0.102513260560618,0.149007867963959,0.781648520730346,-1.28382909766965,0.317316210473125,"Any",202682,"Plague"
