"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.698810470806762,0.16525686083746,-0.284105704585356,-0.263898358400615,-0.0210799631207011,0.443360166929799,1.08886724071394,-1.12692392924913,"Top-ranked",240249,"Zika"
0.834990579789268,-0.112215055011672,-0.201175058144531,-0.22319971737805,-0.152824130676058,0.467006560607625,1.03221458438828,-1.29267880360583,"Top-ranked",240249,"Zika"
0.923035807613417,0.778564736375547,-0.404908984701416,0.226609900146347,0.154847028394701,0.119382610933094,1.05776999554073,-1.36215391617915,"Top-ranked",240249,"Zika"
0.875161926719687,0.45850329708207,-0.0215910829223136,0.0104410945283569,0.0663744873016364,1.05079910046637,0.918981446575118,-1.2662096776375,"Top-ranked",240249,"Zika"
0.267137691884834,0.127286297082612,-0.347732222587849,-0.0599566916085816,-0.00834056135344299,0.096547582957765,0.867375010832455,-1.44167858567036,"Top-ranked",240249,"Zika"
0.518575644290145,0.0292194356200385,-0.243808861788272,-0.00405768256548852,0.256502160498877,0.500363869885337,0.807861910671067,-1.49525035531624,"Top-ranked",240249,"Zika"
0.530095189637789,0.0906477096455492,-0.294499927504043,-0.179986242431769,0.226969411552448,-0.199715573546033,0.896249262132153,-1.33821046626222,"Top-ranked",240249,"Zika"
0.792265367775013,0.11581662905654,-0.106286070552336,-0.0393411390287707,0.106458724611299,0.224280329270404,0.852197823901409,-1.80018103919081,"Top-ranked",240249,"Zika"
0.553699174075158,0.342818853061269,0.213428660043506,-0.13108848799831,0.0653065871626508,0.62881465361617,1.14266572550994,-1.65529532182919,"Top-ranked",240249,"Zika"
0.532825971148136,0.396227739600345,-0.312523513608615,0.259251705968189,-0.0194891895519556,0.318006875383099,0.83255075510166,-1.09829492072901,"Top-ranked",240249,"Zika"
0.984054817389878,0.665204771062933,-0.654421923863184,-0.558484792247758,0.148294647532381,0.270970268999171,0.843280315183043,-1.35630996470617,"Top-ranked",240249,"Zika"
0.392121257149457,0.670383171882259,0.113490480423748,0.0366807953701713,0.454503921633197,0.150487561259429,0.774442360272886,-1.65531637429733,"Top-ranked",240249,"Zika"
0.94249350015404,0.334979455539588,-0.187896835324655,-0.147100155429611,-0.0911230407887895,0.595672937909965,1.07859997996631,-0.96401156675716,"Top-ranked",240249,"Zika"
1.00237880018546,0.00046552698303215,-0.34927548241062,0.0156434541045497,0.226961130721913,0.33020394423689,1.11956318210697,-1.74193817459413,"Top-ranked",240249,"Zika"
0.900197503758444,0.187739299839692,-0.49080313277365,-0.228841823114439,-0.103300202041596,0.11213578187952,0.790837682493892,-1.24409295735027,"Top-ranked",240249,"Zika"
0.503717476568545,0.448475432379396,-0.425174447461995,-0.0994925504839668,-0.0606946823665037,-0.287383217229689,1.00687276888603,-1.12596984200939,"Top-ranked",240249,"Zika"
0.791952910859709,0.112667262988141,-0.579839794725975,-0.090084136375462,-0.106848954814562,0.628534528375513,1.0506416103689,-1.06377130304675,"Top-ranked",240249,"Zika"
0.568291266542369,-0.0212985341031315,-0.197933265182114,-0.0217954930128398,0.231154748759038,0.13078363113195,0.840673552899235,-1.01710053404954,"Top-ranked",240249,"Zika"
0.646050881925007,0.279892835902614,-0.26528116085578,-0.21218111167517,0.128142642106131,-0.0366780238441409,1.08695533253319,-1.23293186295198,"Top-ranked",240249,"Zika"
0.744675399069548,0.460195587826861,-0.0677409157980309,-0.10288329963937,0.167430715818179,0.382494443175518,0.910260926811935,-1.36419652290014,"Top-ranked",240249,"Zika"
0.799688238552901,0.523032573836157,-0.0158753689031337,-0.154157941920742,-0.180776225471733,0.0605022880415714,0.690647415417627,-1.58438856487767,"Top-ranked",240249,"Zika"
0.470281138781339,0.238965648420478,-0.0110316029165872,-0.0745511520808196,0.0371793679560985,0.0727509655450163,1.0351781395244,-1.63433355536818,"Top-ranked",240249,"Zika"
0.690855043682403,0.158558783847678,-0.182884046603596,0.269060777559632,-0.000199103977953467,-0.151575686887957,0.959791974343138,-1.93068673914869,"Top-ranked",240249,"Zika"
0.841091793497243,0.28911360529147,-0.223834201909779,0.306023458239932,0.178279111574502,0.126426472693265,1.0028589951206,-1.52767664552895,"Top-ranked",240249,"Zika"
0.790552191686953,0.303585972286087,-0.456619218252026,0.068903947785065,0.106858981780952,0.293956707634744,0.949151221871852,-1.57457469370508,"Top-ranked",240249,"Zika"
0.182430041008249,0.150015171417157,-0.305711263209471,-0.000273488938766525,0.221302214741158,0.431200815467615,0.993199793313156,-1.06657561149545,"Top-ranked",240249,"Zika"
0.764944742186359,0.412310068667279,0.0124440286526676,-0.103340174731332,-0.0840207951135952,0.447598705980258,0.796597820684797,-1.1850712090359,"Top-ranked",240249,"Zika"
0.745335862342919,0.211182231205553,-0.32291416606453,-0.201846126717454,-0.141905224741594,-0.0489042378149693,0.926006242020417,-1.12608687440426,"Top-ranked",240249,"Zika"
0.670428958484636,0.290224894341038,0.218355209570546,-0.206736494886765,-0.00782288301576183,0.697734891583052,0.9367597853097,-1.39424763787312,"Top-ranked",240249,"Zika"
1.18973623472835,0.116473091163232,-0.0817867674544396,-0.109169503441572,0.0212653679605919,0.157630884125762,0.917645943303673,-1.48259519052212,"Top-ranked",240249,"Zika"
0.704579263516572,0.279446878830531,0.00523235061271057,-0.0179815587633913,0.197158110184037,0.195895870925088,0.66782591688616,-1.64833407229325,"Top-ranked",240249,"Zika"
0.508568726857626,0.336308822407921,-0.342577613579502,-0.0483863407421789,-0.161641080471081,-0.0301134005409761,0.996036986099326,-1.05619738802145,"Top-ranked",240249,"Zika"
0.694551659443533,0.0421555907438829,-0.277221963321304,-0.0931008483397359,-0.162653261793983,0.0893297443204996,1.1722019874425,-1.04999297385864,"Top-ranked",240249,"Zika"
0.445151781755155,0.297932360519583,0.105583555471683,0.177215617252526,0.133329374616965,0.380477694400753,0.786345730211501,-1.74973404872621,"Top-ranked",240249,"Zika"
0.714200170210551,0.231717790819526,-0.374892139299682,-0.122417861006833,-0.0062598123972607,-0.177189411191595,0.93236274029427,-1.35347025589482,"Top-ranked",240249,"Zika"
0.456814801886512,0.0933075780457833,-0.0174957949170243,-0.194505037655415,0.250276031397447,0.0830054389447699,0.813535358971542,-1.61239192119785,"Top-ranked",240249,"Zika"
0.666048367536975,0.132934542351405,-0.280933367173157,-0.360856645666459,-0.0554618630005108,0.231791735824137,1.22664285525652,-1.53425823508292,"Top-ranked",240249,"Zika"
0.494602394826018,0.188212040712927,-0.327631793269884,-0.0869934530514783,0.194465670846829,0.325300816222536,0.732987951549842,-1.49865654259079,"Top-ranked",240249,"Zika"
1.11705788632093,0.310400070754394,-0.625986836300579,0.0192761021118766,0.355458392483268,0.0203092125803317,0.870603817910148,-1.26050816133592,"Top-ranked",240249,"Zika"
0.651382999295219,0.470910603210549,-0.448481782099743,0.301028068018756,0.106939484434113,0.295964179344018,0.848572515977467,-1.23072385465757,"Top-ranked",240249,"Zika"
1.0045801271185,0.0889841136716042,-0.488478459319838,-0.184740673762521,0.0772733831567612,-0.0534828873092241,0.806621698879516,-0.893392871563707,"Top-ranked",240249,"Zika"
1.16150550259577,0.340478895262472,-0.630095656824139,-0.121343285552315,-0.0969196439399061,0.0422628132315689,0.864319324425496,-1.04242406555158,"Top-ranked",240249,"Zika"
1.01699186594152,0.274473589934507,-0.48700580633027,-0.0213138615718579,0.0286521298998706,0.0380876821586202,1.07955811051398,-1.48505266180086,"Top-ranked",240249,"Zika"
0.995248209551366,0.278127271524684,-0.0829166296034091,0.0121710541507958,0.0383678956432176,0.126505998462283,1.01133702216437,-1.58513602773242,"Top-ranked",240249,"Zika"
0.65883424029952,0.166754650974226,-0.207619100628615,-0.151293895954927,0.302609033773008,0.342611725709893,0.941212416763755,-1.18200355796733,"Top-ranked",240249,"Zika"
0.821526611644238,0.319565627668863,-0.44989660201,0.328223132972355,-0.074677556292509,0.292032168474536,1.07914657156649,-0.905690919716327,"Top-ranked",240249,"Zika"
0.776118897686592,0.428096488083339,-0.40407767593591,-0.16326283747723,-0.0343017469468283,0.442634024467321,0.966779124585492,-0.697870228338249,"Top-ranked",240249,"Zika"
0.964453190834205,0.0753482401778977,-0.225918941003088,-0.158063692096826,0.228894419833319,-0.142910570719814,1.24118174725418,-0.909775165878219,"Top-ranked",240249,"Zika"
0.426089096919717,0.526144354892536,0.243998618507908,-0.167634685392956,-0.230439033155315,-0.115560055512198,0.77081046438846,-1.7006346577344,"Top-ranked",240249,"Zika"
0.593661881323694,0.507177250993374,-0.0939832517799731,-0.196289512784766,-0.155001248399985,0.223323449362096,0.620962797725485,-1.70381632969653,"Top-ranked",240249,"Zika"
0.373721169556233,0.379638501472523,0.120894513619216,-0.147404561236519,0.0434851178339622,0.8616185819665,0.663040700364704,-1.59625783389284,"Top-ranked",240249,"Zika"
0.93648141967491,0.0477406808794304,-0.559889741560974,-0.336195960092528,0.113391025855828,0.0121871926130946,0.817753028650797,-1.24248588785535,"Top-ranked",240249,"Zika"
0.396093062827443,0.000183145416202679,-0.00620418082293042,-0.00717436043096282,-0.0331523627874466,0.316952686437811,1.22609521245263,-1.1789261064922,"Top-ranked",240249,"Zika"
0.691285238664138,0.132263857343962,-0.440281658010711,0.0919195033726534,-0.103167646820196,-0.0652363359628093,0.870207633220984,-1.0202323826202,"Top-ranked",240249,"Zika"
0.566729645427508,0.388723997737263,-0.0576409820397887,0.127144770741764,-0.417953501427449,0.49109175010392,0.653036644241122,-1.12537987028761,"Top-ranked",240249,"Zika"
0.738578306983043,0.1627538361461,-0.517556080875166,0.0380056491747128,0.168102966505768,-0.0530071457223829,1.04846652202138,-1.10981277218717,"Top-ranked",240249,"Zika"
0.93609581034723,0.19841946884887,-0.423066480984402,-0.0261808062712386,-0.0654747099753583,-0.32233173279213,0.87017157160552,-1.31280125414014,"Top-ranked",240249,"Zika"
0.353211021300376,-0.0753225183681581,-0.154676244757084,0.126157295015967,0.0619746049319968,0.289419336802202,1.09034991402345,-1.39421955026739,"Top-ranked",240249,"Zika"
0.524587101250154,0.362306094187379,0.166197901037642,0.204349817665162,-0.0144511706451178,0.449480093580982,0.936223991225728,-1.27152227948648,"Top-ranked",240249,"Zika"
0.369187426257371,0.509783893098494,-0.0482483706185888,0.0615296900006683,0.0390089081169064,0.391503269055519,0.856133197395193,-0.537128268859006,"Top-ranked",240249,"Zika"
0.960586512447272,-0.0181840590247529,-0.386314064771099,-0.28063955621633,0.0834168554070683,0.135884190395953,1.10360550628424,-1.15300992549844,"Top-ranked",240249,"Zika"
0.270054988343442,0.0563222164176228,-0.459979085758836,0.0805917354557752,0.10213971394611,0.34658305371736,0.726979927782247,-1.34851308162852,"Top-ranked",240249,"Zika"
0.470041722108737,0.193726688255132,-0.0683708472007481,-0.0597663736083334,-0.0130049205585544,-0.0524114122019068,0.858502580241409,-1.40610207342778,"Top-ranked",240249,"Zika"
0.466037993620614,0.174504023367703,-0.0550849499191434,-0.144016009067652,0.0393115580558465,0.117744263928918,1.19722532938939,-1.59864824627474,"Top-ranked",240249,"Zika"
0.171318253409068,0.526628819952664,0.272702893929933,0.172021281359553,0.0397454753116464,0.470001994349909,0.977711460805022,-1.16084011110881,"Top-ranked",240249,"Zika"
0.588570873503361,0.277801215100762,0.294385991607712,-0.101611797919152,0.0461258964541119,0.152033805205583,1.06231743698053,-1.30517385588982,"Top-ranked",240249,"Zika"
0.589561979903873,0.209774039687222,-0.235961561186579,-0.226868957004906,-0.131894137535779,-0.000502339596568369,0.653034230405531,-1.56306141490909,"Top-ranked",240249,"Zika"
0.466259368099235,0.336726045065414,-0.0477540622041179,-0.1296934166319,-0.039556180933858,0.326015991526906,0.984196445169043,-1.15033303363681,"Top-ranked",240249,"Zika"
0.723215893315748,0.452725052788389,-0.158013447446101,-0.171025784624416,0.162571507463379,0.0804908358961693,0.84997726131291,-1.31170152661741,"Top-ranked",240249,"Zika"
0.546266978915557,0.534127572361465,-0.592454134005894,0.141460464931439,0.0742079866304989,0.121889046126927,0.943030452425835,-1.1980779197624,"Top-ranked",240249,"Zika"
0.901951530751175,0.287157610149718,-0.37073517712942,-0.0340315273362623,-0.0869794994464936,0.257450281034809,1.23387751197317,-1.02742026256638,"Top-ranked",240249,"Zika"
0.772525417717331,0.542304673271364,-0.662019373936503,0.0496249744017223,-0.0307690936396086,0.0307099379605551,0.802108369484336,-1.1910977661996,"Top-ranked",240249,"Zika"
0.691519304089667,0.350894261066921,-0.0479768359114353,-0.355044862650533,0.417564079592037,0.55700775514777,0.741083048450641,-1.50717277563885,"Top-ranked",240249,"Zika"
0.634186773468212,-0.0240929919821011,-0.505918849558373,-0.0455130447856042,0.106036345359178,0.127494402022754,0.877970424872138,-1.34866113295226,"Top-ranked",240249,"Zika"
0.381569063760825,0.266002211359695,-0.0097090529388473,0.120860695556752,0.0223111305897912,0.0545386805586552,0.528124732504846,-1.55796045310408,"Top-ranked",240249,"Zika"
0.704610178209512,0.380662498869008,-0.0516928940202292,-0.173308721811831,0.0489088091954368,0.0230300745036427,0.846231666354296,-1.13808796205264,"Top-ranked",240249,"Zika"
0.851400153014221,0.14164636021975,-0.701249076281943,-0.112694182080306,0.1032474139911,0.259841619948702,1.28255496652462,-0.753141582295895,"Top-ranked",240249,"Zika"
0.860955880832064,0.503319573293106,-0.193108907555738,-0.0374029726890241,-0.216734741128547,-0.347564596880753,0.532641129216182,-1.83092253765625,"Top-ranked",240249,"Zika"
0.762846107841978,0.560822385459693,0.0476352001465621,-0.0612215115342865,-0.0674138971445972,0.0454580907653184,0.733187615799578,-1.25712527808088,"Top-ranked",240249,"Zika"
0.379642965372276,0.267198339405845,0.179255071234599,-0.239034050166603,-0.104819960054832,0.458359069134385,0.957470923254061,-1.64619164047191,"Top-ranked",240249,"Zika"
0.843534467428541,0.403350073356288,0.0581152698025375,-0.121117820793829,0.0248663736624121,0.149976198022866,1.00706875087875,-1.10562533517388,"Top-ranked",240249,"Zika"
0.576843320099312,0.585968847393144,0.294163550745,0.0816956820692176,0.0109833517948178,0.330084050477792,0.960415479765232,-1.11263940346297,"Top-ranked",240249,"Zika"
0.170295883955718,0.188872610280978,-0.028777441560511,0.0275816579580313,0.0951635119059787,0.197371157762321,1.16555731448811,-1.24280926294066,"Top-ranked",240249,"Zika"
0.61301503868413,0.542897656437371,-0.185885499575435,0.187189889362272,0.0887461337812512,0.0553629529352019,0.870342038785508,-0.853518101706152,"Top-ranked",240249,"Zika"
0.623267879068325,0.777748283192079,0.292551532512203,-0.15019857049026,0.118204131596272,-0.00628469402003254,0.587433559673666,-1.29231176812142,"Top-ranked",240249,"Zika"
0.411611035072165,0.449400313654011,-0.0813253946782666,0.0497819966500744,0.123285577823303,0.00573957394675392,1.02244585786607,-1.45085174018808,"Top-ranked",240249,"Zika"
0.654202479158508,0.572633803742133,-0.189814519805788,0.289364130348851,-0.234672377473128,0.249168669036152,0.822085085300083,-0.981589747340175,"Top-ranked",240249,"Zika"
0.609362541098296,0.299470858408075,0.159910381195627,-0.177516379461172,-0.0223976371620582,0.0225210946508088,0.763802552246407,-1.39799275199093,"Top-ranked",240249,"Zika"
0.875895307519565,0.449680384034077,0.467264526267339,-0.467441317119036,0.194913377943537,0.511883339344541,0.786584044411144,-1.49432300996286,"Top-ranked",240249,"Zika"
0.443042301837969,0.376089217253512,-0.280280921998606,0.173973388890076,-0.145398352608375,0.0738099942697481,0.651479582675847,-1.06360723821563,"Top-ranked",240249,"Zika"
0.388617705394815,0.462514505901336,0.0445327078110727,-0.20433063064073,0.0527380231214652,-0.0555049894442521,0.818011638315973,-1.70093611967534,"Top-ranked",240249,"Zika"
0.564832975349085,0.228062501747806,-0.0974881605096771,0.10025169556858,0.0860693855790961,-0.0874454509320486,1.11817372086315,-1.29534618043203,"Top-ranked",240249,"Zika"
0.685387235298591,0.174185686776915,-0.329301740100158,-0.170673365527591,0.191480274931866,0.135724729886524,1.10790679701604,-1.48667600870362,"Top-ranked",240249,"Zika"
0.824894221003237,0.161764368041349,-0.360672656581527,0.24076914714586,0.132180853877488,0.221976964712241,1.14433501819449,-1.04795426183299,"Top-ranked",240249,"Zika"
1.04738989937557,-0.14279095461331,-0.586410028248646,-0.51457667510056,0.245681558558406,0.249665546388455,1.15840327311869,-1.23964519881682,"Top-ranked",240249,"Zika"
0.640980156966489,0.474725117326361,-0.267313886877664,0.146210336626584,-0.0755305315408066,0.0610024840841233,1.07608170908583,-1.29532406076927,"Top-ranked",240249,"Zika"
0.681507215691992,0.316605882348288,-0.0362767233259601,-0.108097424330912,0.083277715219842,0.490300706652843,0.677869507814401,-1.2475798903444,"Top-ranked",240249,"Zika"
