"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.610040576425493,-0.060386746592659,0.0950073584703301,0.120768222561112,-0.222735314671298,-0.179353695434625,-0.403451275628252,0.02640596668634,0.0718725289005391,0.111225098082642,1.07720486318101,-0.785465932273037,0.500715457136384,"Any",636287,"Zika"
0.915011954357994,0.185568610541367,-0.160103143685482,0.416619626621053,-0.687302145117791,-0.0654317943800198,-1.23381964339571,-0.0788964774034144,-0.207234860471852,0.15463344746091,0.63986728737315,-0.943819799723322,-0.203870322306235,"Any",636287,"Zika"
0.282874346820214,0.546759503964204,-0.13974067274505,0.343512868221593,0.468143010892773,0.108701248451597,-0.678283613702527,0.255434900915541,-0.172149030860767,-0.0236492548346909,1.10439649813818,-1.03169151165787,0.481948487976098,"Any",636287,"Zika"
0.396828398888884,0.102512189115835,-0.0842995977842117,0.259149917255151,-0.195445102760882,0.0853002961243282,-0.692182166632753,-0.111941353288558,-0.049588478837039,0.37787891584015,0.92941687224872,-1.32110877416938,0.493621614340572,"Any",636287,"Zika"
0.191654064000709,0.130487817446169,-0.0260116136192518,0.484620088164125,0.307540925236751,-0.0983952311788225,-0.565138399087937,0.0162088239420989,0.0629304761840185,0.62317985118677,0.788846918390888,-1.52392856220984,0.104488595290735,"Any",636287,"Zika"
0.20242274564666,0.295704880388801,-0.0640908848105316,0.280422950769887,-0.240538688258907,0.0486532854707147,-0.518559313560646,0.139205057725845,0.217198493189316,0.981146659646197,0.963109341704702,-1.16535070317147,0.269073284059429,"Any",636287,"Zika"
0.873384957118056,0.42472789837261,0.192625515343105,0.275363176958628,-0.184535244740526,-0.152158902850062,-0.519593532720017,-0.196918897969227,0.171600250153786,-0.391031052109182,1.28661721106172,-1.02620534326035,0.24475952864141,"Any",636287,"Zika"
0.790977853689798,0.210695763675896,-0.246412758029861,0.265819523583393,-0.102712166826952,-0.00106678068938701,-0.691737412303353,0.0684881378719231,-0.00340896030882369,0.806763521819671,1.20868729033567,-0.998228206903074,0.440381060356831,"Any",636287,"Zika"
0.616323355976489,0.202936061136835,-0.186568063592416,0.353227434203344,0.126986689550205,-0.056367371756844,-1.3355881888756,0.111673222257025,-0.141630233376564,0.351570640344556,0.875252633888943,-0.923839761621093,0.479923384368315,"Any",636287,"Zika"
0.365511954386852,0.146277007777685,-0.160136093112997,0.0611067728208083,0.0861729030862039,-0.130160654351281,-0.647033143281713,0.0760968071619861,-0.301496094454777,0.42471566080831,1.27946760326224,-1.07804270634992,0.234036325984894,"Any",636287,"Zika"
0.837667811173165,0.333259871529879,0.0113492061258272,0.192331883200515,0.335102934734692,-0.300507784691944,-0.807114979649244,-0.0288024737463218,-0.142205325454735,-0.0499499519787827,1.09841828198678,-1.28219359660471,0.252354655094035,"Any",636287,"Zika"
0.304987455558158,0.46952056160184,-0.406862993717105,0.247595842843971,-0.487503058639126,0.122739613195093,-0.901206762005991,-0.0987100894779931,-0.080450201092291,0.0124767092099107,0.814826444708541,-1.24344812998368,-0.106361924609695,"Any",636287,"Zika"
0.887677838819158,0.318066081646685,0.0999088725287401,0.0227605760996967,0.346676071280899,-0.428701518317766,-0.134352983509769,-0.0189206164314261,-0.417579086428223,-0.0505744714239142,0.921602067180716,-1.77099698352567,0.245195194613944,"Any",636287,"Zika"
0.662815883263509,0.346528251911871,-0.448191356120565,0.12467272539416,-0.172645681337305,-0.20654443111154,-0.471528405908306,0.0964447164728337,0.0935794559830884,0.0744302254222055,0.927181213947195,-1.79143090114711,-0.099923276459299,"Any",636287,"Zika"
0.417486871063837,0.304597190929965,-0.294803069104391,0.0379861313231338,0.134168273441983,-0.134290732186967,-0.747249180966083,0.291084750260138,-0.0900745325581902,-0.0850171621680081,1.28605586143895,-1.45362039528884,0.0608110898598946,"Any",636287,"Zika"
0.578531612168741,-0.0400882915020226,-0.173669116316209,0.440702411757399,0.409460937130904,0.230224034074808,-1.36272641345499,0.0353999845765349,0.143682795786513,0.57722205701227,1.002274683561,-1.43849460730901,-0.0351625420127418,"Any",636287,"Zika"
0.871395138351485,0.224637656215027,-0.136918838517007,-0.0510462185927277,-0.327326342203131,-0.11415382326139,-0.501451902448833,0.0642002462263177,-0.383056098868275,0.271306830992322,1.14703661580861,-1.34963206813968,0.0182630823147295,"Any",636287,"Zika"
0.901063793948023,0.11152917218921,-0.0966631580445016,0.336513498678439,-0.379834227895841,-0.120196497167032,-0.248478629780211,-0.232053478945313,-0.0290733994062497,-0.166265388823337,1.15719139176029,-1.0464572282771,-0.25091222580722,"Any",636287,"Zika"
0.644267499786526,0.420101162906142,0.0529535594686377,0.0330730534006417,-0.116807376178382,0.0337594346767288,-1.17814085272537,0.15345694400404,0.250754470248352,0.266762328986943,1.30162671385337,-1.15523004133568,0.310364814436982,"Any",636287,"Zika"
0.585705686009488,0.377582364695881,-0.235873079024891,0.323782640764085,0.625526000053435,0.0225107381061708,-0.58191677466812,-0.1406881300907,-0.0057929433649558,0.078114012887105,1.27039818322012,-1.0496151652165,0.366100611303166,"Any",636287,"Zika"
0.698001084424901,0.347628145082238,-0.209672796667892,0.259963605323252,-0.293845853822394,0.167951912085807,-1.26620510189711,0.018401304756611,0.0556432412490872,0.352280942804068,1.07966932657165,-1.21973149422382,-0.0404576077958662,"Any",636287,"Zika"
0.556682153051194,0.225700439003201,-0.143553354122322,0.269684743102893,0.0208082183381461,-0.0534231698426216,-1.88608628340789,0.1531523012348,-0.272438043610661,0.230500079599765,0.902422952563083,-0.96639498651379,0.438531589477623,"Any",636287,"Zika"
1.07263447891341,0.0338536050832152,-0.123067429608359,0.23698027843323,-0.364737805678314,-0.354713059932517,-0.215856657063219,-0.0294178020489889,-0.013646594475089,0.190559270828619,1.037392755627,-1.26388984473388,0.204204343616864,"Any",636287,"Zika"
0.623188758526118,0.290845133839286,-0.0700403848427517,-0.0155633264173901,0.255720424376692,-0.169806931740759,-0.830068558762398,0.0739723742231895,-0.0770296283060599,0.466452365874741,1.12148326285269,-1.51197523809042,0.183029120488973,"Any",636287,"Zika"
0.678416951440335,0.334900090134224,-0.0860353767736106,0.299071554129559,0.274598207968793,0.0196039349404279,-0.883230012923024,-0.293624047323656,-0.0638480967282268,0.11007815968979,0.964446955234489,-0.915270434382325,0.139374781940352,"Any",636287,"Zika"
0.546362204904526,0.238895982333249,0.126277527604163,0.341945951363841,0.35426080992611,-0.237554858961499,-1.09964071251486,0.0402289428019466,-0.0918722162960867,-0.115110580049529,0.876039238134267,-1.31682857537403,0.213798066798177,"Any",636287,"Zika"
0.749972709823264,0.0836675304007426,-0.0467654709054017,0.318294690813796,-0.154094269773768,0.0402931588900898,-0.811501038719735,0.0143763959817592,-0.230922700964624,0.0493401790038147,0.95672866834777,-1.02060419489408,0.0119189817669203,"Any",636287,"Zika"
1.10588152739443,0.280126835023313,0.0529138542255902,0.24196364634248,-0.0459206731630774,-0.315010750234705,-1.02948409427341,0.332916110122444,-0.279254928842071,0.12416106610547,1.2651266567517,-1.16675352823722,-0.113471556581676,"Any",636287,"Zika"
0.605878112168607,0.370050304930857,-0.409508176167679,0.259880477443377,0.395101487388566,-0.173741076723378,-0.539226078492031,0.0696223377527495,-0.116531649094337,0.176332213707152,1.12817353745992,-1.23628259155967,0.308540925321012,"Any",636287,"Zika"
0.852084016275941,0.181989136981709,-0.116387974448505,0.0155222385445845,0.345546627068066,-0.309685161461842,-0.904644014919322,0.141861213426532,-0.323364222573415,-0.672741255047935,0.850850880368201,-1.46500324686543,0.0836728032607535,"Any",636287,"Zika"
0.217416047271839,0.216097856697852,-0.128721549230297,-0.0393710147840009,0.43064043180427,-0.268891047693334,-1.43885986941254,0.0208412565080575,-0.390682940747925,0.295421670993978,1.22449703622115,-1.34354086981886,-0.103537835175822,"Any",636287,"Zika"
0.682802270763546,0.387933245678345,-0.167134349232863,0.374614860110192,0.437903153958903,-0.424128515291805,-0.67385493940781,0.100290786969693,-0.220134459747975,0.301549569861721,0.878644672380534,-1.19435428591561,-0.253251284370123,"Any",636287,"Zika"
0.386123551533413,0.144361974117216,-0.162153465328877,0.124687071191375,-0.362971015245929,0.0231876027871063,-0.486958220252598,0.0520952865610293,-0.240892706731386,0.0328808849867134,1.19717069867586,-1.04095414536031,0.0883482715897248,"Any",636287,"Zika"
0.146294314421966,0.269241728138106,-0.0699297778606322,-0.143433193022037,-0.073426444290719,-0.240444103160507,-0.931472592424994,0.183130609065939,0.295662254025697,0.224218780543699,0.759728289580794,-1.41973853533762,0.213873646284591,"Any",636287,"Zika"
0.694986931993518,0.320524327509537,-0.295677977973214,0.193850869402747,0.109909158072485,0.0844974915046362,-1.10907087571091,0.137025132680171,-0.0328628481515587,0.0961152299225778,0.893186478144654,-1.57809446648476,0.100329470105486,"Any",636287,"Zika"
0.752137480520318,0.363924399284161,-0.309784767759408,0.166154643801268,0.368800543398561,-0.507326000153498,-0.890862335717186,0.107908993702188,-0.262535111746327,0.743462796973924,1.06693790768634,-1.066968298443,0.132520859050465,"Any",636287,"Zika"
0.927665206339032,0.365301590879184,-0.323338230062258,0.20510497092921,-4.66913460908658e-06,-0.23763437816528,-0.548944320856584,-0.0920806755100296,-0.0124079935235388,0.290450431167463,1.23023193798291,-1.02262118238701,0.19209908978764,"Any",636287,"Zika"
0.839713181179189,0.369915806721096,-0.00904284525262922,-0.0323127853707005,-0.424883029754547,-0.083459765939499,-0.812208690188715,0.195030037914918,0.147062122090483,0.115805283476327,1.14875428338197,-0.988181901426926,0.32712608311933,"Any",636287,"Zika"
0.0513980398742598,0.514699220349415,-0.211053078039226,-0.241802396484092,0.242346778748789,-0.136949723691743,-1.01897474123876,0.286764503946306,0.139413351705263,0.206686973032787,1.15163937865238,-1.63688095309012,0.0791899241133637,"Any",636287,"Zika"
0.753469284550596,0.581839637861245,-0.0906285544915279,0.358761278810784,0.0850684973793639,-0.133170012046749,-0.483009274395865,-0.00729155487952932,0.0544110773137584,-0.0274814385640675,1.11295140526763,-0.654833368371357,0.240577226562868,"Any",636287,"Zika"
0.62785338137224,0.306676323856063,-0.203173424487652,0.271294950350263,-0.0797941718678378,-0.174920322240367,-0.838813246494791,0.301453722511689,0.132856191047925,0.034193084224728,0.97910336650327,-1.21527821808384,-0.0698152913510593,"Any",636287,"Zika"
0.838031589843412,0.28376267574342,-0.351501965215298,0.381351233832633,-0.0390357854870824,-0.0171428626258855,-0.887675825268957,0.331411534722106,0.0223514160498754,0.307372979854256,1.06447412624843,-1.69060169595187,0.120077898022191,"Any",636287,"Zika"
0.539380752997014,0.159247704280288,-0.163281978431727,0.223442319984306,0.322501732271705,-0.0976231767373739,-1.03251540537862,0.202444480131033,-0.0852424628255682,0.454932041827267,0.845204621647148,-1.34499240473703,0.246487734083784,"Any",636287,"Zika"
0.527463290341272,0.413084506494252,-0.354008049983317,0.419306876006058,0.556002165162169,-0.0641491084511884,-0.481442717077472,0.102540094806916,-0.401614481377453,0.481888280034391,1.15605974906222,-1.2565292972222,0.436695575665101,"Any",636287,"Zika"
0.868409411305982,0.192508124009879,0.0383687406621524,0.081883602188206,-0.277948403115006,-0.0674660845890699,-0.442276669634044,0.126967312954702,-0.00148392904899865,0.140901248225152,1.08804941354601,-1.29517723544572,0.0688699079069712,"Any",636287,"Zika"
0.594523671456355,0.194226640179341,-0.191907651054849,0.18447763589535,-0.161337133970565,-0.0720301973499213,-0.989213119192653,-0.0775327437846808,0.0292453556447698,-0.0760377899041272,0.706292990812613,-1.79180561550084,0.100717668950992,"Any",636287,"Zika"
0.539847923079599,0.551466874662798,-0.217946195592779,-0.0151217463238913,0.36682942036001,-0.333081916715145,-1.48876617400448,0.0690631679822906,-0.15021818183722,0.673200012118245,1.33832121903184,-1.19370182659729,-0.145932257543869,"Any",636287,"Zika"
0.946163546643793,0.341210760204532,-0.00817691457937383,0.152213401498235,-0.247787731103809,0.0102157989470979,-0.873663807144249,-0.161441330329256,-0.214982317307155,0.284528228102043,1.32361040083858,-0.935611942294624,0.146448649039799,"Any",636287,"Zika"
0.843622033378828,0.175248707176669,-0.170537219476411,0.0194639338481007,-0.522889003560003,0.0835184109844672,-0.883904796181794,0.333600629965886,-0.351667320212872,0.622833640173611,0.999908083296582,-1.47501009935363,0.145815840104242,"Any",636287,"Zika"
0.49109604447826,0.20703938891507,-0.135509313130851,0.0994224796849064,0.421063385714575,-0.109269111212701,-1.12697366971767,0.134202512176691,0.0634731728911356,0.0574979215553104,1.32316353236121,-1.11417006088332,0.429325182413946,"Any",636287,"Zika"
0.48471762863258,0.140243618568307,-0.108399175987558,0.329899950668322,-0.038578791092696,0.0308009851774813,-0.834771683060252,0.242001398904014,0.148669236035345,-0.000559793592297242,1.03819059570082,-1.28811377049826,0.0243518416450809,"Any",636287,"Zika"
0.763142134342462,-0.0240180880599852,0.0907821718965186,0.441140334279331,-0.12561540152518,0.051924462498318,-0.0101967794758261,-0.0907395757493683,-0.146488477400053,0.171357813053294,0.669259187383081,-0.983206537675148,0.340023879885935,"Any",636287,"Zika"
0.728861683279016,0.337052914019259,-0.233493350885279,0.391354625125766,0.347249807564492,-0.108856069123283,-1.3101119235186,0.0775544077644091,-0.189600134447781,0.198173706882113,0.987847018517794,-1.48226868645601,0.425039203500699,"Any",636287,"Zika"
0.902067022459402,0.383351981651638,-0.145105571460587,0.0567413340714913,0.124556322528873,-0.016817013172465,-1.45112285127978,-0.0468264805172792,-0.264039170420963,0.133844648759562,1.52757623936382,-0.903314362100218,-0.0661880684048447,"Any",636287,"Zika"
0.555206821437179,0.551168548029876,-0.440866075919349,0.341802963431839,0.277080467452821,-0.0301205219773237,-1.20730782140629,0.225515702921655,-0.03524535737252,0.0287290507012551,1.12091665125152,-0.990889032003691,0.573608959379986,"Any",636287,"Zika"
0.672632285482306,-0.0968185746904613,-0.169775465922644,-0.0913180802245048,9.42375374015404e-05,-0.0177608783600823,-1.23308486410412,0.0744731134928974,-0.0628604259306596,-0.0784068703084036,1.00487866512596,-1.22612700508081,0.00216872378517755,"Any",636287,"Zika"
0.912711645278462,0.256010396170445,-0.122840054155686,0.284586610721221,0.343756746206965,-0.046232951582366,-1.11857389282081,-0.10826801541165,-0.499877604099386,0.18670472877995,1.28634629663423,-1.10450266984813,0.410941870625083,"Any",636287,"Zika"
0.432811792904383,0.389907804686323,-0.131250086458345,-0.0236900214922447,0.152511641442818,-0.115150990824094,-0.83018302891619,0.185578847656945,0.0472217179930579,0.118694757224006,1.07958077607509,-1.7671993534025,0.117739590917112,"Any",636287,"Zika"
0.688652301840536,0.0901275319683499,-0.0830478355799343,0.193018904266065,0.235075151974392,-0.627955487984454,-0.601122690231693,0.131250228642359,-0.155130614654213,0.333085276064647,0.903807039378757,-1.28723392213183,-0.213695621038356,"Any",636287,"Zika"
0.218219653294259,0.31603546506328,-0.191538109816705,0.0787028881770208,-0.0945682955879062,0.100499638571695,-0.43708571011013,0.0262607057142085,-0.0993373476386566,-0.100011427919397,1.02649086982538,-1.5091484885305,-0.262506922860698,"Any",636287,"Zika"
0.865259151974422,-0.0128553145266057,-0.316762565550798,0.520916498502275,0.031373398873926,-0.169302683326649,-0.212297854218426,0.0778067820219097,-0.0675380910778331,0.384706660044041,0.947288510332495,-1.41790395427196,0.0943212451271221,"Any",636287,"Zika"
0.592113692294862,-0.300233312577368,0.12474787044177,0.314996041973787,0.243056696614986,-0.429738812453214,-1.09666178354141,-0.0118969023843871,-0.296349029792705,0.30061809325856,0.966192753209943,-1.37234752000825,0.182343161371587,"Any",636287,"Zika"
1.16671193373602,0.341699576660921,-0.0421639910869878,0.541729970999275,-0.142625814797361,-0.0784323808456994,0.0836555341662543,-0.0448189676303078,-0.214853879979098,-0.00909310406829478,1.31044248063497,-1.20843841469169,0.188604475379945,"Any",636287,"Zika"
0.938943578805561,0.232765665033606,-0.0784082567606349,0.326800951296703,-0.150954236537814,0.0785374004590906,-0.990233760122627,-0.0929120107272186,-0.0388375349522973,0.395749421144734,0.862210856331817,-1.39567154495802,-0.114193585429398,"Any",636287,"Zika"
