"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","social_vulnerability:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.385629054205129,0.0453364631242259,1.4698828469673,0.216629352427761,0.417791432008041,-0.0148239738078418,0.04176521830241,-0.856799227253302,"Top-ranked",931845,"Ebola virus disease"
0.62946650765925,0.73542550079346,0.281039446924847,0.21999729018958,0.173992201412605,0.580811423316459,0.0865728077178589,-0.0682293777922168,"Top-ranked",931845,"Ebola virus disease"
-0.0611714591528008,0.124734980147488,1.98911459039228,0.32232715448204,-0.277410796494402,0.487350271610066,0.1848303850613,-0.26245950151766,"Top-ranked",931845,"Ebola virus disease"
1.18822474541253,0.0726387496052198,0.932050008701283,-0.574692465719706,-0.109517679446867,0.183784287366749,0.523973813015492,-0.756725595487313,"Top-ranked",931845,"Ebola virus disease"
-0.252826207001985,0.0213689185127605,1.31759018972604,-0.0499903549018212,-0.932336814715556,0.262322977707485,0.109376686070492,0.167379722336749,"Top-ranked",931845,"Ebola virus disease"
-0.0951630684866739,-0.298118251582432,1.00920198869192,-0.158103986396194,-0.221674290754855,0.103238816124416,0.0550752661817158,-0.849006232756526,"Top-ranked",931845,"Ebola virus disease"
-0.511906500003914,-0.239064936399848,0.936922574641463,0.171517928113454,-0.172678567227876,1.00127500075912,1.04753035157038,-0.41206202020192,"Top-ranked",931845,"Ebola virus disease"
-0.382178854622911,-0.309800558532164,1.72280431506878,-0.0766925076205181,-0.980148968434249,0.787856814882103,0.133945010168963,-0.391324458503053,"Top-ranked",931845,"Ebola virus disease"
0.284605585410246,0.0144575236270831,1.29633859716999,0.148970698996247,0.56108090050475,0.02666661874309,0.133450825224167,-0.890900046892326,"Top-ranked",931845,"Ebola virus disease"
-0.489669708205424,-0.370286886793707,1.3126053295439,-0.00994744584416926,-0.69768719585902,0.154410091929772,0.00163670321954695,-0.398352304032448,"Top-ranked",931845,"Ebola virus disease"
0.110572211790922,-0.925826133959578,0.86882611345034,0.298189008569819,-1.17420877731358,0.0923162875855427,0.402750694825366,-0.072974179302053,"Top-ranked",931845,"Ebola virus disease"
-0.0183739548126693,0.727936024603299,1.8343369441751,0.274240342944367,-0.0200801596361092,0.751157529448463,0.392749164834701,-0.918267415695227,"Top-ranked",931845,"Ebola virus disease"
0.342829559699482,-0.203773131527105,0.591513376889554,-0.0144460563370271,-0.230677051139572,0.870260910572449,0.846499023096595,-0.680275814669947,"Top-ranked",931845,"Ebola virus disease"
0.0271221378915342,-0.295115523346631,0.270530245405436,0.00218553947031974,-0.0620108088284066,1.87005369320489,1.37379001350362,0.355272658778497,"Top-ranked",931845,"Ebola virus disease"
0.115729894245569,0.591794062144287,1.41016071962264,0.0634175228833524,0.543143640152969,0.519590557937691,0.211487537444577,-1.08085130617259,"Top-ranked",931845,"Ebola virus disease"
0.217575792162186,0.688676605394138,1.58132722072745,0.445448478422491,0.000496271392103294,0.337513730600724,0.0467162944981078,-0.62711381304159,"Top-ranked",931845,"Ebola virus disease"
0.326654008937014,-0.534477171340848,0.708081478310481,0.217699558577183,0.619317499963183,-0.804225419729845,-0.192222095023627,-0.61848110481261,"Top-ranked",931845,"Ebola virus disease"
0.146878011870447,0.132628037689916,0.812542977312764,0.328627297965391,-0.328876122102645,1.31113884351814,1.10134482080976,0.822416908143797,"Top-ranked",931845,"Ebola virus disease"
0.173394740270748,0.0336485793846073,1.07943480407253,0.0913104162809429,-0.493361658803988,-0.735777106462497,-0.094088826155423,0.0913360598831303,"Top-ranked",931845,"Ebola virus disease"
0.446077340100643,-0.161902650724933,1.30414197958523,0.370601035073312,-0.247203085421465,-0.0996900144002227,-0.00231411035014789,-0.223495230493051,"Top-ranked",931845,"Ebola virus disease"
-0.0536005149898104,0.33871022361481,1.12344745546673,0.295682120843948,0.220222182402201,0.337635450752368,0.42487827804535,-1.01937958690581,"Top-ranked",931845,"Ebola virus disease"
-0.345544055854001,0.221374510244986,1.65596826699571,-0.128381039741019,0.716532278702378,0.470364509079387,-0.0039740077063235,-0.674320708080971,"Top-ranked",931845,"Ebola virus disease"
0.625518023188754,0.0577467430374286,1.57596028912324,-0.0796847266339622,-0.70434053438555,0.0463657972895843,0.0967817484247516,-0.461922062684896,"Top-ranked",931845,"Ebola virus disease"
-0.23578616743859,-0.169769207679991,1.27246394098418,0.226528021812322,-0.229534642756652,0.0211082350109582,0.469013806864585,-0.672161321895234,"Top-ranked",931845,"Ebola virus disease"
-0.0610977789086574,0.338213969286366,1.41663438283635,-0.111287784495188,-0.559762715678174,0.273235607390008,-0.645077409598291,-0.737238274648187,"Top-ranked",931845,"Ebola virus disease"
0.0597431187401104,-0.467317616153777,0.922424356939721,0.0292510311169679,-0.157675387612825,0.932816685890973,0.96673153187043,-0.287385432193006,"Top-ranked",931845,"Ebola virus disease"
0.44435432020712,0.0541190553126766,0.80559288154694,-0.068294986285079,0.395109239982831,0.654311541487504,0.14361405023565,-0.919457025333518,"Top-ranked",931845,"Ebola virus disease"
0.209322236479053,-0.588456137652155,1.13249114967062,0.0264118713120948,1.24377785712164,0.117520511037944,0.466327815739922,-0.803297743784787,"Top-ranked",931845,"Ebola virus disease"
0.336534398900896,-0.00628856002510167,0.665959487390155,0.526945947710751,0.744782438687675,0.596691294860954,0.883883285906172,-0.506746275516339,"Top-ranked",931845,"Ebola virus disease"
-0.0449948555710572,0.427542336888857,1.0757872641078,-0.0175019731466861,-0.103045853878321,0.627378106013558,0.179416923676819,-0.115529848341694,"Top-ranked",931845,"Ebola virus disease"
-0.37180157410359,-0.0422203035377697,1.08262170472883,0.510534527871654,-0.205391535544706,-0.0191452506245438,0.267346491015279,-0.105936527914954,"Top-ranked",931845,"Ebola virus disease"
0.0877293231257952,-0.0992409276254865,0.714091395034095,-0.000777924126621449,0.211961664246768,1.01013033340164,0.525883990195425,-0.333670037190644,"Top-ranked",931845,"Ebola virus disease"
0.270041409489275,0.515032181739995,1.11196575968516,0.119059150160021,-0.403389243129566,0.597855135710753,-0.0353967677863703,-0.590193651861619,"Top-ranked",931845,"Ebola virus disease"
-0.179823672146201,-0.422092687220621,0.692499746027079,0.785862486116566,-0.0732245396642531,0.339057773851922,0.241166260465758,0.814562304930505,"Top-ranked",931845,"Ebola virus disease"
0.0802220408639547,-0.805937991643743,1.38591187686478,-0.105491027859047,-0.722305314448304,0.619972398365511,0.0841036912460106,-0.858677120498175,"Top-ranked",931845,"Ebola virus disease"
0.303470872616279,-0.239174881055505,1.15803324059062,0.205048652903427,-0.364174401064699,0.165049975399773,-0.37103881960429,-0.0437198911466757,"Top-ranked",931845,"Ebola virus disease"
0.514355403722319,-0.352402549595758,1.1862297376909,-0.0536547857642305,0.766743761474078,-0.176954819980827,0.926523075902689,-0.804284945319823,"Top-ranked",931845,"Ebola virus disease"
-0.127426178583331,0.868687876096064,1.44689348005733,-0.218915061739536,-0.320179602279132,0.0170119541376373,0.395222669883911,-0.483924540574316,"Top-ranked",931845,"Ebola virus disease"
0.386414828013616,-0.305923618515064,0.916657444603795,0.151229219285136,0.0242181287449732,0.464691011142533,0.241315621098099,-0.67308345645413,"Top-ranked",931845,"Ebola virus disease"
-0.392422903330414,-0.144785366236842,1.28166310291836,0.211633838290354,0.494729200857123,0.236788452081094,1.28247012255706,-0.410627998376547,"Top-ranked",931845,"Ebola virus disease"
0.479642543424881,-0.444347792100077,0.74279693562886,-0.385280703497416,0.456266500058597,0.364207491963597,0.531925851593871,-1.34772065015229,"Top-ranked",931845,"Ebola virus disease"
-0.0879212698465826,0.451003025483833,2.51307848123854,-0.792254054129794,-0.0385945715967849,0.588609939383239,0.365525427434586,-1.38579950160061,"Top-ranked",931845,"Ebola virus disease"
0.483280758189073,0.455804380801634,1.56123472185423,0.085986716377313,-0.107714303552512,0.201185600701359,0.361776867768495,-0.22365370249141,"Top-ranked",931845,"Ebola virus disease"
0.467800968268945,-0.348552846591475,1.08815325557361,-0.114145821881985,-0.255481518603756,0.21086319559037,0.186907277639989,-0.742419309156979,"Top-ranked",931845,"Ebola virus disease"
0.139511685021442,-0.486699708094203,1.27872375935359,0.214063189935205,0.153071290097805,0.0790536137148536,0.396041177523375,-0.784620553972677,"Top-ranked",931845,"Ebola virus disease"
0.41541350074366,0.423113710216338,1.39380190870447,-0.241797108511891,0.199136436149186,0.223170301184809,0.567500184254886,-0.38884097040073,"Top-ranked",931845,"Ebola virus disease"
0.0777118345042589,0.267160502013363,0.794519370332649,0.178343817108912,-0.417261703226664,0.0129941446447861,0.191828867715671,-0.0534678165421955,"Top-ranked",931845,"Ebola virus disease"
0.597238220518756,-0.37867629600187,0.0239151490865174,0.368900185596792,0.500816657551441,0.308930332057888,0.740633592413519,0.181870466233028,"Top-ranked",931845,"Ebola virus disease"
0.284004953351344,0.550104326030826,0.392074467970162,0.238788021257446,-0.336526310083747,-0.232276106771298,0.350683669138536,0.315323140190754,"Top-ranked",931845,"Ebola virus disease"
0.299388797110648,0.196958421174997,1.66052010480322,0.115859721933379,0.499603463748378,0.229424658636067,0.804721754220104,-0.729673033256266,"Top-ranked",931845,"Ebola virus disease"
-0.188880434870685,-0.239135464049826,1.15734420925651,0.306651475782241,-0.0326882938789447,0.887078732640268,0.767958330613753,-0.419073770764173,"Top-ranked",931845,"Ebola virus disease"
0.367363866588429,0.0572701315624536,0.614911013126733,0.22425580407172,-0.581556690770481,-0.439240625851006,-0.344080461487504,-0.369963262613173,"Top-ranked",931845,"Ebola virus disease"
0.477456580265855,-0.367795813720664,1.05515809806468,0.227614725242129,-0.223539829540449,-0.0822481782334794,-0.237732377988004,-0.361576977023334,"Top-ranked",931845,"Ebola virus disease"
-0.497825469942337,-0.978455780351026,1.12023726638922,-0.122611864322856,-0.129320406708241,0.308159561125948,0.981086235540331,-0.698282825615816,"Top-ranked",931845,"Ebola virus disease"
0.124039831707137,0.431010437005153,0.696844737977938,0.209107815920232,-0.7237323517909,0.770859361863521,0.733475868143719,0.393092780932208,"Top-ranked",931845,"Ebola virus disease"
0.0665045455020162,-0.451518982982445,1.61265713030132,0.172846234533419,0.473866730867726,0.375523752411907,1.05008010761864,-0.766082802175512,"Top-ranked",931845,"Ebola virus disease"
0.304294294780163,0.133884659155758,1.21569349061365,0.139901228283003,0.0574861179572663,0.969087241323423,0.417198785364869,-0.673735044519411,"Top-ranked",931845,"Ebola virus disease"
0.133135756858776,-0.504894175900533,1.05271576111413,0.0583232836825135,-0.630336235346042,0.684422531096144,0.0251309343150063,-0.167167027872039,"Top-ranked",931845,"Ebola virus disease"
-0.0388941348309382,-0.124062067902314,0.681672229500124,0.110130687049347,-0.0762670362180581,0.534793602386289,-0.100397523172028,-0.579169057632433,"Top-ranked",931845,"Ebola virus disease"
-0.0545308273238002,-0.127718794861919,1.37953918148671,-0.105848234699476,0.356085498164311,0.770063368206649,-0.544518935579036,-1.50304032770084,"Top-ranked",931845,"Ebola virus disease"
0.0898337891035815,-0.2368517231801,0.703556174281998,0.301189931925108,0.465833953773199,0.00495857486946144,0.24818949727542,-0.0937742571561194,"Top-ranked",931845,"Ebola virus disease"
0.480665965657795,-0.902772693011066,0.351532490684183,-0.046150532751436,-0.202957198271916,1.36212394564325,0.752845290980344,-0.713274989129592,"Top-ranked",931845,"Ebola virus disease"
0.439315667387799,-0.25837504670702,0.651355722044536,0.114630184684402,0.0408789767776612,0.0903073845159374,0.17663116604534,-0.255088010047674,"Top-ranked",931845,"Ebola virus disease"
-0.0626568735776956,0.0540068108080244,1.56951269875099,0.191844392600714,-0.160147155812725,-0.00857431875245107,0.341045914070107,-0.832595562560983,"Top-ranked",931845,"Ebola virus disease"
0.00401975721073623,0.123748532524225,0.949771487611387,0.215047487836648,0.517823643315549,0.755135036076109,0.409452893001475,-0.897355773224521,"Top-ranked",931845,"Ebola virus disease"
-0.291767493104241,-0.0846832699648296,0.362863944868016,0.205269350825216,-0.625664166357362,0.107839986214267,-0.0578057645357078,0.105312201578765,"Top-ranked",931845,"Ebola virus disease"
-0.0984578939903402,-0.00944109313095691,1.22022101326435,-0.171491655149975,-0.288972115433913,0.604952118405624,0.727125022184049,-0.425176279248628,"Top-ranked",931845,"Ebola virus disease"
-0.0305508365042762,0.188981367180873,1.45303442679147,0.0724136557150723,0.276005431016299,-0.562528041827649,-0.583578589628359,-0.913629349908825,"Top-ranked",931845,"Ebola virus disease"
0.455166827693564,0.146867386402313,1.46076410914384,0.385175156160841,-0.312562990836032,0.0307796509613328,0.131686346206733,-0.136456706605538,"Top-ranked",931845,"Ebola virus disease"
-0.329682450865503,-0.843072880021155,0.687386371844906,0.548784282504885,-0.417237016390062,0.666347424682925,0.184644346402912,-0.1976597553728,"Top-ranked",931845,"Ebola virus disease"
0.573736399815992,-0.105155757497092,0.876331462014434,0.242246906939554,0.139109196770416,0.69880771110903,0.835343143450363,-0.495079785387118,"Top-ranked",931845,"Ebola virus disease"
-0.158049636533195,0.109817006121207,1.2631564760961,0.0837163130530107,0.106506995583266,-0.195588226478978,0.392899302320821,-0.633042100399068,"Top-ranked",931845,"Ebola virus disease"
0.591304268863778,-0.690783910238026,1.05153784967802,0.344639770790194,0.46205554844898,0.289350890583459,0.501622754555629,-0.926183504075431,"Top-ranked",931845,"Ebola virus disease"
-0.0201998692309329,0.771024720771453,0.547513368652032,0.440911290951065,0.0853252356463824,0.333063993798744,0.0550372915130879,-0.414967081924893,"Top-ranked",931845,"Ebola virus disease"
0.398490095886818,-0.860705568176987,0.990297731498563,0.267481226189373,-0.355303883044199,0.174682065761091,0.114822943354355,-0.60304541373509,"Top-ranked",931845,"Ebola virus disease"
-0.252890118489074,-0.0676987294925077,1.15438481581546,0.0869269860581706,-0.610582002186422,0.286815126481655,0.483832080111002,-0.36607758610779,"Top-ranked",931845,"Ebola virus disease"
0.371373105782788,-0.240909121572477,0.868497482310874,0.212485425508343,0.0226487788176726,0.751631067788102,0.264723865608836,-0.34027387637813,"Top-ranked",931845,"Ebola virus disease"
0.102757069715866,-0.710170375083411,0.521315701769088,-0.240952971376028,0.216644757320544,0.364251379047966,0.361623992472861,-1.02043192782961,"Top-ranked",931845,"Ebola virus disease"
0.207813345045213,-0.594474235205441,0.584660191852939,-0.0721385575713862,-0.672189439992801,0.612279931001204,0.475446963460938,-0.0885973477983563,"Top-ranked",931845,"Ebola virus disease"
0.483587622383571,0.40472643260025,0.965278193497887,0.255611247931763,-0.185331440964787,0.79312828509735,0.518835222960962,0.286950217670109,"Top-ranked",931845,"Ebola virus disease"
0.426759308949756,0.365049400561384,1.29896641560723,-0.15537537106896,0.109064203093993,0.186270193594496,0.340330524677985,-0.603897817151907,"Top-ranked",931845,"Ebola virus disease"
-0.250669900997746,-0.358620999618377,0.982052034964312,0.18967587029901,-0.492467406312614,0.991380616897173,0.289382559316401,-0.124856412981007,"Top-ranked",931845,"Ebola virus disease"
0.608050209880233,0.139373817821355,0.984625139586268,0.0482607071704927,-0.0902979991370567,0.245713633666664,-0.5592349415669,-0.765265393776322,"Top-ranked",931845,"Ebola virus disease"
-0.0771923007607372,-0.0627885479793447,1.88531777991092,0.0537977593231851,0.00989730585481094,0.635952171200801,0.700537512782767,-0.643272027616938,"Top-ranked",931845,"Ebola virus disease"
0.775005512221934,0.467218180607741,1.96328245182025,-0.230178007966779,-0.03355731562784,0.519983025278096,-0.34036098678756,-0.922537633453789,"Top-ranked",931845,"Ebola virus disease"
