"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-1.13599686532779,0.0632073714031766,0.877433163005192,0.48363908858905,-0.178474468188917,0.720001938240762,0.389655273552462,0.099600098314183,-0.236074850763814,0.823871705763521,"Any",26652,"Plasmodium knowlesi malaria"
-0.425028871055646,-0.25161072611842,0.815068039879393,0.228095880010843,-0.433435837785485,-0.21126083703689,0.846079413975944,0.627856563313161,-1.09251475373721,1.72864069040584,"Any",26652,"Plasmodium knowlesi malaria"
-1.58307674594826,0.604875225975273,0.947633423235667,0.517741789278648,-0.666522335665624,-0.425286682589205,0.699321985730379,-0.432606528495885,-0.755120079389349,1.12374361959688,"Any",26652,"Plasmodium knowlesi malaria"
-1.66951187729153,0.647845702815052,0.836931242895029,0.275582659774412,-0.301960811989858,-0.497847229483762,0.898044786441928,-0.52253755010249,-0.82073500681491,0.951467252562417,"Any",26652,"Plasmodium knowlesi malaria"
-1.44181734906142,0.652989723310981,0.703143914790027,0.977612250683877,-0.385694503738018,-0.556928848564543,0.827395536063421,0.406827249475025,-0.561833109401191,2.21767849823323,"Any",26652,"Plasmodium knowlesi malaria"
-0.17779674088697,0.141742902843224,0.212677366308738,0.442283818588416,-0.173107304766329,0.057448865395434,0.668901319319375,-0.496895685705757,-0.943152059919892,0.957516115713828,"Any",26652,"Plasmodium knowlesi malaria"
-0.853385537981539,0.261724490476575,0.6344887522806,0.202984667365139,0.370792529046471,-0.00201658746356287,0.47226611936612,0.173752969379238,-0.807701924666963,1.28095421974612,"Any",26652,"Plasmodium knowlesi malaria"
-0.763305651047517,-0.00421662675232443,0.258584440796568,0.63031992152166,0.333830894779409,0.30942822609014,0.720228538582913,0.232293076706462,-0.849342410164557,2.13130496048877,"Any",26652,"Plasmodium knowlesi malaria"
-0.980001372284711,0.715770098917403,0.758129593306023,0.91457713040991,-0.232660557632558,0.150879308599443,0.81116300367062,-0.404213464870995,0.109081188839032,1.53614845186723,"Any",26652,"Plasmodium knowlesi malaria"
-0.688918199857173,0.211197678173622,0.396241389306491,0.501602129297126,-0.092634135213174,-0.722950557848669,0.611303074283577,0.0591259048419665,-1.07574827482143,1.0042895626599,"Any",26652,"Plasmodium knowlesi malaria"
-0.937652083515337,0.392586338370609,0.586317457275345,0.418588172434814,-0.716851677283753,-0.0380819237457372,0.779131172796777,-0.481458359426478,-0.67160547979032,1.53521858959717,"Any",26652,"Plasmodium knowlesi malaria"
-0.410883255719285,0.178804495783799,0.59404936905971,0.58607967954265,-0.191496253663106,-0.362733865833321,0.524163090859675,0.0692799905962277,-0.781261181720482,2.2436602571019,"Any",26652,"Plasmodium knowlesi malaria"
-0.860999242287279,0.406870515889512,0.638537264401465,0.480439966865724,-0.897332602841719,-0.526901524208189,0.801851559652104,-1.14077676172736,-0.890149218061037,0.904688309790225,"Any",26652,"Plasmodium knowlesi malaria"
-0.144996966729866,0.179208223058162,0.529029522136037,0.930410201717673,-0.393309821996667,-0.00592781239492676,1.04650992915774,0.173733750979677,-0.54857243707149,2.25667588516012,"Any",26652,"Plasmodium knowlesi malaria"
-1.41673062127412,0.0753297650528067,0.49604881664412,0.526319346186798,-0.940083586576369,-0.746273716339678,0.435030782929452,-0.0791486193087605,-0.263599830933217,1.714984403117,"Any",26652,"Plasmodium knowlesi malaria"
-0.687637560345172,0.408605832262983,0.246252729698256,0.447503394830261,-0.347506012002459,-0.180984589696396,0.753427123464212,-0.0900851273094782,-0.663142172833175,1.5116544202517,"Any",26652,"Plasmodium knowlesi malaria"
-0.739641774385895,0.193060144905067,0.574766458361935,0.232375154329757,-0.827447302361199,-0.279245818092446,0.733139442044121,-0.0661810082974276,-0.650962735253043,1.39059877304163,"Any",26652,"Plasmodium knowlesi malaria"
0.103384116537163,0.0816233385981596,0.380052319085794,0.269483614978804,0.15231402852307,-0.167497783730882,0.706860075647041,0.229402953559365,-0.653458189440699,1.76999377981523,"Any",26652,"Plasmodium knowlesi malaria"
-0.996539145718159,-0.0016034411916328,0.329676840460019,0.934728333608693,-0.605179253898142,0.416829939835523,0.676075816028205,0.129739418261583,-1.19909286198063,1.63261407489902,"Any",26652,"Plasmodium knowlesi malaria"
-0.562067915942036,0.415277301606188,0.317014283962823,0.703741788778061,-0.397221284646248,-0.136186491032248,0.61088524244308,-0.667151967115447,-0.957428925815913,1.09153108462554,"Any",26652,"Plasmodium knowlesi malaria"
-1.19185969006286,0.613231368506904,0.764204258008928,1.19585381373999,-0.700733472373423,-0.845561835862019,0.560235535887969,-0.505176149977576,0.0379394407350846,2.25981285875633,"Any",26652,"Plasmodium knowlesi malaria"
-0.708954964636811,0.299592166041729,0.606710506705316,0.200960709613471,0.470210968448663,-0.586575110162001,0.564865044940092,-0.295399728291078,-0.419208577093125,1.56124012539558,"Any",26652,"Plasmodium knowlesi malaria"
-1.22666361931487,0.339427185894753,0.631540809031876,0.639750009441784,-0.514557237468687,0.121095561679255,1.18599778656384,0.360202813590757,-1.10380574496953,1.6002819492851,"Any",26652,"Plasmodium knowlesi malaria"
-0.769961580538995,0.434634419681679,0.754491417230527,0.924140267992281,-0.098125823096009,-0.413426136784448,0.799699421414177,-0.233964814607453,-0.946168972679429,1.3024140592625,"Any",26652,"Plasmodium knowlesi malaria"
-1.46424349063136,0.236804347688981,1.00801735471082,0.278641726750606,-0.181128267739145,-0.069316596552162,0.825024736784183,-0.0486441245600933,-1.14991715749945,0.60756982938587,"Any",26652,"Plasmodium knowlesi malaria"
-0.72808058617771,0.128425402070601,0.593295765862789,0.622295627844711,0.342628820839806,-0.483241860489077,0.704446698464933,-0.441312083650752,-0.506815185774027,1.32894285245725,"Any",26652,"Plasmodium knowlesi malaria"
-1.14384247678138,0.364403849936193,1.27004597958852,0.631133602258005,-0.709707214685009,-0.306968375941444,1.09239046265799,0.353045032774109,-0.73788306093262,0.478218593260465,"Any",26652,"Plasmodium knowlesi malaria"
-1.5095789902443,0.484989935135096,0.533105469288256,0.621236606946225,-0.579819433718773,-0.582884054991247,0.578347653650273,-0.362885339071475,-0.695700972533949,1.67097161704689,"Any",26652,"Plasmodium knowlesi malaria"
-1.11670764426112,0.504872141733149,0.476047865965061,1.02715012963478,-0.214326682200239,-0.754811170079974,0.751575084946874,-0.717897085285037,-0.635116700905825,1.16720326359547,"Any",26652,"Plasmodium knowlesi malaria"
-0.403318008663053,-0.309405312129525,0.395983737485549,1.07982379739452,-0.579751340959043,-0.492700198422066,0.93848563814881,-0.963040978631691,-0.954035938419939,1.43039282666921,"Any",26652,"Plasmodium knowlesi malaria"
-1.20023971566217,0.336128726774083,0.660506537426617,0.778753288433281,-0.27705403581761,-0.542360338250553,0.822066807171106,-1.02714050177288,-0.958043443812073,0.938634040875112,"Any",26652,"Plasmodium knowlesi malaria"
-1.44643123330109,0.426764017448567,0.431516954809022,0.824428193014409,-0.330676744909015,-0.158792943187911,0.558583166611358,-0.820238269605862,-1.08336566769059,0.982334989117529,"Any",26652,"Plasmodium knowlesi malaria"
-1.20581621281695,0.32670280414188,0.764396642074448,1.20950840231798,-0.254654501450474,-0.617792784513955,0.749160857527486,-0.675484937463181,-0.0874178879696204,2.99185967936742,"Any",26652,"Plasmodium knowlesi malaria"
-0.721594326482802,0.284785228146495,0.814063130791271,1.0789130905283,0.0874171724138373,-0.591235324505225,0.861221995364586,0.0330448230880232,-0.585848812575253,1.5956971275141,"Any",26652,"Plasmodium knowlesi malaria"
-0.603008969764275,0.412547758297405,0.542167453512839,0.369315023358195,0.169664510647033,-0.475449781034438,0.887887894550737,-0.383425990572939,-0.296548968929647,1.81802229845086,"Any",26652,"Plasmodium knowlesi malaria"
-0.150970575084994,-0.132306890895975,0.7680732241927,0.216618994764244,-0.480894612448485,-0.189203946474956,0.611424100467517,-0.212528721496955,-0.889837800832336,0.993889469724906,"Any",26652,"Plasmodium knowlesi malaria"
-0.751660307474129,0.181908671951148,0.982289532305498,1.18572203110373,-0.416632230335068,0.29187817680142,0.807565261595074,-0.152092735684599,-0.498605824244956,2.13160138208023,"Any",26652,"Plasmodium knowlesi malaria"
-1.59101729786749,0.339553360606645,0.449232493849653,0.782704317396191,-0.250027519935494,-0.554797278892843,0.987681522911958,-0.558316575117357,-1.16156445599076,1.00044771126931,"Any",26652,"Plasmodium knowlesi malaria"
-2.03908245075979,0.828136774944141,0.788718589002279,0.977809332845563,-0.67909538929946,0.4653160173792,0.6939436842086,-0.227693719448225,-0.860685377901571,1.51477273121445,"Any",26652,"Plasmodium knowlesi malaria"
-0.518762339080021,0.512795344899172,0.824918187147889,1.09406463129122,-0.496042860036052,0.410033275416161,0.630956499011143,-0.165262320265338,-0.364372357675351,1.59818185564129,"Any",26652,"Plasmodium knowlesi malaria"
-1.24313130890779,0.241968744362319,0.887725165116428,1.07065226911325,-0.459444537483355,-0.425971583567005,0.923616555770158,-0.354913332659974,-0.871326581861666,1.78879225594723,"Any",26652,"Plasmodium knowlesi malaria"
-0.361188169690523,-0.216416642025221,0.864374448861112,0.254695354207557,-1.14887246211561,-0.507177698629549,0.530776056462823,-0.237083801425395,-0.578823247815091,1.32181179587501,"Any",26652,"Plasmodium knowlesi malaria"
-1.13429819923691,0.00135452870758085,0.655951402442036,0.426453181707769,-0.332402480965867,-0.320637619544081,0.413251429911369,-0.377080796452718,-0.678269497871824,0.939461395694118,"Any",26652,"Plasmodium knowlesi malaria"
-0.674213347812563,-0.154296591984858,0.528053851249832,0.431219130751434,-0.359935498599013,0.033250148063393,1.0956848672425,0.944481824893756,-0.92659078900979,1.02453793487085,"Any",26652,"Plasmodium knowlesi malaria"
-0.14568900312797,-0.28145190358685,0.805730255081334,0.731968161329072,-0.030376616269541,-0.486649435725025,0.809623002668918,-0.822877958487964,-0.832390878085833,1.34738596715984,"Any",26652,"Plasmodium knowlesi malaria"
-0.233637939172473,0.0449136440264307,0.316846011287177,0.717600497609488,-0.523679252486362,0.370795056947761,0.446008906272233,0.209889320744153,-0.46089608946517,1.77706762608392,"Any",26652,"Plasmodium knowlesi malaria"
-0.656996513173734,-0.29859617919235,0.867298468347454,0.556720954810833,-0.720965782305203,-0.482062792790832,1.05350966124806,-0.132919526595852,-1.23255165291211,1.01789962683322,"Any",26652,"Plasmodium knowlesi malaria"
-0.892742987853572,0.655065641288846,0.430512881077621,0.611058648928402,-0.78594872698382,-0.425321876973629,1.11739990783461,-0.315893468523155,-0.923784894067682,1.24354405305324,"Any",26652,"Plasmodium knowlesi malaria"
-0.833898566326109,-0.111507517967359,0.103623692462566,0.188700102048451,-0.419303527456644,-0.0399936766090588,0.592420977514804,0.648712378681139,-0.831524763402764,1.94662755219543,"Any",26652,"Plasmodium knowlesi malaria"
-1.16627619255022,0.500982038564873,0.579665877766163,1.09658457562846,0.00122029853428435,0.647738377729405,0.849682223094068,0.23134283727103,-0.825896371480915,1.88657575048077,"Any",26652,"Plasmodium knowlesi malaria"
-1.58488141720179,0.656354783238272,1.28004792513264,0.89412752910708,-0.170818877136497,-0.161933111309721,0.784114567866302,-0.184408119096869,-0.0542461503514362,2.1650767189967,"Any",26652,"Plasmodium knowlesi malaria"
-1.21928756952484,0.500419605592303,0.987928964300805,0.703956802451283,0.310112602912275,-0.30390202337762,0.988613362975901,-0.192513917461047,-0.371292500302863,1.12698899733506,"Any",26652,"Plasmodium knowlesi malaria"
-0.806399933564195,0.174912821784626,0.517872024072345,0.560395924430428,-0.472488267109795,-0.198354760272336,0.891587402314865,-0.565076014175365,-1.04528457419919,2.02021374259031,"Any",26652,"Plasmodium knowlesi malaria"
-0.979225886190236,0.486152094121147,0.32053202492153,0.703897325021155,-0.294345915036368,-0.741489103570929,0.97132452949137,-0.256881740844968,-1.08089523734986,1.06152629607829,"Any",26652,"Plasmodium knowlesi malaria"
-1.36816956722604,0.606588488115819,0.781455447600319,0.884506217720289,-0.871418028929474,-0.120085981585443,0.86226097789806,-0.232935847546566,-0.592030375816354,1.56536048841453,"Any",26652,"Plasmodium knowlesi malaria"
-0.607901692521984,0.28906597048271,0.668498239197434,0.774401922155592,0.722778407218194,-0.597192835541566,0.788103230348509,-0.374252474815568,-0.871524000875532,1.3689094163066,"Any",26652,"Plasmodium knowlesi malaria"
-0.508844857707162,0.320647062377143,1.28888324717521,0.94661264139483,-0.12290965650883,-0.444484016092554,0.877798369093995,-0.848308960518183,-0.448679546375348,1.50704267276509,"Any",26652,"Plasmodium knowlesi malaria"
-1.31385597852353,0.311287197814087,0.828475551338698,0.690913214870668,-0.559876709629229,-0.790890483492974,0.576900557641451,-0.421469336440597,-0.526276911083018,1.35954179256277,"Any",26652,"Plasmodium knowlesi malaria"
-1.06840515247764,0.435864391141394,0.398920076073888,0.530775620955723,-0.158026440244787,-0.311256634939112,0.830145380063908,0.119353454878155,-0.960676761261554,1.2436106182907,"Any",26652,"Plasmodium knowlesi malaria"
-2.20267431384946,0.987988791189161,1.09633806139807,0.898311429561966,-0.819574444218762,-0.783606421769172,0.712088657163268,0.0283870936349021,-0.804867012969467,1.72364161849374,"Any",26652,"Plasmodium knowlesi malaria"
-1.2527575546049,0.579133248080723,0.663873434541759,0.592296522590211,-0.599801294153634,0.0124363996669056,0.847358276120988,-0.412328944445103,-0.732601918132559,1.85542473193313,"Any",26652,"Plasmodium knowlesi malaria"
-1.63894670713548,0.222162753484778,0.441504321389714,1.01874649094773,-0.56226165443207,-0.00735890043434959,0.671582085935201,0.137666615867472,-1.42375928002335,1.74125491090494,"Any",26652,"Plasmodium knowlesi malaria"
-1.01414757177044,0.145730019038147,0.303428607445086,0.51552425868318,-1.34901064314477,-1.26894023250631,0.94631187105851,-0.266952284570288,-1.13424644484354,2.19745958579571,"Any",26652,"Plasmodium knowlesi malaria"
-1.78250705834448,0.286788199318733,1.25706577737172,0.965830360014489,-1.14537039718554,1.07528968459056,0.971224541698308,0.377651256862763,-0.22270387903603,2.19413324287126,"Any",26652,"Plasmodium knowlesi malaria"
-1.5318572837305,0.49542365235648,1.00213914665511,1.25297495895053,-0.60864880156397,-0.350754154443738,0.829637745399565,0.0331600666047127,-0.552260746923825,2.1529144986311,"Any",26652,"Plasmodium knowlesi malaria"
-0.992189613917662,0.275149275676362,0.189124891005313,0.574605612894847,-0.236282839915838,0.0939937807781286,0.709109608769673,-0.213981494298532,-0.698830422998251,0.827830946970537,"Any",26652,"Plasmodium knowlesi malaria"
-0.688601943336416,0.373109034317345,0.642430425339388,0.698686835920182,0.208420225145943,-0.172885660526401,0.706457462712918,-0.22847074073076,-0.55780516352845,1.58969934513964,"Any",26652,"Plasmodium knowlesi malaria"
-1.5461494013468,0.479550358491411,0.527850817314402,0.696912683373009,-0.592507057558132,0.20910198511213,0.58690992260147,0.418896521561112,-0.501403754714774,1.60650568574108,"Any",26652,"Plasmodium knowlesi malaria"
-0.798228633586429,0.242688524108384,0.430708361287313,0.389898901645892,0.120125111197455,0.148148336768488,0.349078934228505,0.466486935528048,-0.113533388328802,1.5440215062659,"Any",26652,"Plasmodium knowlesi malaria"
-0.894483053734047,0.277046858981691,0.542724095257914,0.921800071596866,0.116236149293555,0.0146448656691199,0.584583428892311,-0.00860486361029447,-0.114000352347572,1.30444537649883,"Any",26652,"Plasmodium knowlesi malaria"
-1.39768852988035,0.469025093535071,0.508921492904104,0.415593176004476,-0.346477106694629,-0.406352277822648,0.462763509823372,0.176499577903905,-0.491324475608297,0.706690002384729,"Any",26652,"Plasmodium knowlesi malaria"
-0.945850652155015,0.183335251875743,0.595368234760072,0.745201827077067,-0.375589342352449,-0.142515374740622,0.863875144322292,-0.547094275241619,-0.42528172459636,1.35932933304793,"Any",26652,"Plasmodium knowlesi malaria"
-0.488555960866829,0.386908093747209,0.614932161214358,0.462963711951238,-0.530410044276804,-0.297403544324257,0.525194637054588,0.163603929766315,-0.428765480918038,1.54400142625861,"Any",26652,"Plasmodium knowlesi malaria"
-1.2083930832027,0.577073313491043,0.278677442336794,0.621269854972215,-0.767152870882955,-0.114884948545201,0.238204670701546,0.0444839427276669,-0.211696105832608,1.43542295900659,"Any",26652,"Plasmodium knowlesi malaria"
