"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.236473383391798,-1.03463473113524,-0.0676454030922939,0.715393127852383,-0.067799739793088,-0.102953261965228,-0.736902382711501,0.108874975383023,-0.154731264644026,2.25534281248765,-1.67555763409241,-0.322187491619657,"Any",905236,"Melioidosis"
-0.563181701850351,-1.07731175810694,-0.0759816695426328,0.739818943166557,0.179240124869694,-0.0744547610519547,-0.811565883011057,-0.0362684535491358,-0.100999350261001,1.67815458491448,-1.73718047188919,-0.405124370127577,"Any",905236,"Melioidosis"
-0.800364982148377,-0.992976481496216,0.382176344690942,0.943718378627502,0.154326522854521,-0.0279099204011079,-0.833528526870432,0.113529137288057,-0.467736443711617,1.57157273288745,-1.63967626130728,-0.612462969597353,"Any",905236,"Melioidosis"
-0.709317138998877,-1.00515898997163,0.175566162239866,0.4462666285782,0.0487254849396439,-0.114049256185367,-0.829200006769092,0.157498109091395,-0.54857375752886,1.90629585705957,-1.66694067533487,-0.0129606323356374,"Any",905236,"Melioidosis"
-0.1498308449039,-0.883656300358131,0.0778812381176904,0.568821567698595,0.318435188602025,-0.167506137576565,-0.72681028169476,0.151709983463015,-0.804665743147618,1.9799962346335,-1.95165172426973,-0.467648088642359,"Any",905236,"Melioidosis"
-0.43491166032904,-1.09597087897699,0.00973933454361758,0.251363393152868,-0.444462956964175,0.0887988406598833,-0.752597950610617,0.189537326009904,-0.218371863855265,1.88318432888522,-1.85999730832325,-0.609797266252829,"Any",905236,"Melioidosis"
-0.21011748211335,-1.05434642805523,0.00140901090507997,0.639277576372345,-0.000198742471525071,0.0600969870197672,-0.786381261848098,0.22599820319918,-0.17962412765926,2.19759348464931,-1.33519083150777,-0.267710108532586,"Any",905236,"Melioidosis"
-0.00264929899065453,-1.08537365239538,0.172507856487602,0.418531485716662,0.10301951371383,-0.294269423594277,-0.597962033072474,0.107317076328555,-0.228371799048763,2.21355419694869,-1.57162443890363,0.0871466186366304,"Any",905236,"Melioidosis"
-0.409425843868461,-1.09341871394917,0.123601684617162,0.802998794305314,-0.450730729281641,-0.00858646536390137,-0.630759807435683,0.285686130319498,-0.0946896118847497,1.64764997393544,-1.39874704585127,-0.388564547878229,"Any",905236,"Melioidosis"
-0.561206629967471,-1.12537736807537,0.207260868957031,0.633661215452054,-0.0307481725021265,-0.0589858534672311,-0.757100303214278,0.0836666681699902,-0.145037546738008,1.81811095606173,-1.42856403259435,-0.387573580503971,"Any",905236,"Melioidosis"
-0.586723805926938,-1.13994552603492,0.212208558906405,0.518476489520383,-0.156851639359331,0.136103170606767,-0.659892845366473,0.212672905177444,0.0694843911630677,1.82139355482555,-1.44699890728104,-0.224766480266329,"Any",905236,"Melioidosis"
-0.0604370507619812,-0.72142405202694,0.321439827658206,0.735114512096419,0.232752994723792,-0.194737556771768,-0.839786884996053,0.25953143240784,-0.295068207834186,1.67384770158223,-2.04043023832573,-1.10943028942653,"Any",905236,"Melioidosis"
-0.697647230783123,-1.15972454669344,0.0318725816394582,0.677015964262218,0.398167661855924,0.162105592044176,-1.1637750000216,0.19413108210367,0.0626086730892483,1.59170308270799,-1.98270093346468,-0.144338212466475,"Any",905236,"Melioidosis"
-0.662566582570433,-0.211473230890562,-0.0198323845759401,0.874419387180762,0.809960484373084,-0.0280418719912474,-0.396021385596783,0.117596172723969,-0.00241743128412025,2.19656328487133,-1.2731761108818,-0.551521257768778,"Any",905236,"Melioidosis"
-0.676662192494395,-0.969638343758731,0.0513338009592055,0.575941428071038,-0.0654867266190495,-0.158481576961487,-0.316903083527167,0.380462379260139,-0.579655920555264,2.0194510605159,-1.68683622470187,-0.703494574277506,"Any",905236,"Melioidosis"
-0.221321820539807,-0.792895930791651,0.160734374128515,0.639497204010734,0.247307681243358,-0.365530924846325,-0.492209354550023,0.156779583648136,-0.195700592965868,1.8691196082169,-1.34818673151337,-0.322724205579226,"Any",905236,"Melioidosis"
-0.547492774270532,-1.29337190770514,0.0341586806426884,0.653042644868178,0.00089243671115323,-0.0952042484202314,-0.88631695910206,0.0874123354385878,-0.398037995376776,1.93333804094148,-1.42592806896918,-0.338741083198908,"Any",905236,"Melioidosis"
-0.419211995272245,-0.647066607967826,0.110802043130282,0.858227904010448,0.298596703497257,0.0909392680030528,-0.746021525832494,0.380508609861439,-0.371997332306539,2.18762356783055,-1.67429507593389,-0.2865459790418,"Any",905236,"Melioidosis"
-0.618779679105089,-1.57461492495092,0.189362336943954,0.221455955038843,-0.590985576271321,-0.30073341168251,-0.880984008119488,0.192517710994409,0.0265189494894225,1.50418541109761,-1.4282857018776,-0.233717985125226,"Any",905236,"Melioidosis"
-0.677499017933423,-1.45884871201585,0.255017009662796,0.537112194242198,-0.478112131200496,-0.281768046680021,-0.846063660112948,0.291786964744903,-0.415780285616179,1.50493225100569,-1.40209107792831,-0.295993583313079,"Any",905236,"Melioidosis"
-0.742388769829831,-1.09796283616484,0.180901437260033,0.655570998233582,0.353939931278371,-0.0790740019824091,-0.877994035640909,0.226827003818149,0.103092971726224,1.89771210047435,-1.68857433091303,-0.247369273914056,"Any",905236,"Melioidosis"
-0.723954880091016,-1.0191247984175,0.258659723967948,0.683348154652139,0.479897291046277,-0.155786593368558,-0.705514080692246,0.144421873631908,-0.128032127704644,1.52653980833334,-2.04128083674498,-0.180751943625209,"Any",905236,"Melioidosis"
-0.109522950652201,-0.789930048789055,0.237502582478115,0.460615227290033,-0.265983564917599,-0.383286710703489,-0.644159733310459,0.457361108329327,-0.0207136826251993,1.70389068009883,-1.5311996474311,-0.418861463479447,"Any",905236,"Melioidosis"
-0.522705373680348,-0.777160555966046,0.169098324552682,0.681173305521941,0.0208323623313033,6.47093664535303e-05,-0.530981603529295,0.316940356441057,-0.687439912170769,1.75745051624205,-1.54645475425151,-0.348812105223,"Any",905236,"Melioidosis"
-0.312213763027375,-1.25186711419264,0.10115716752588,0.539611136488672,-0.414128698559837,-0.556857970702081,-0.955864707622979,0.124523197236971,0.178306261221569,1.28999360482558,-1.47414572915067,-0.316526709687665,"Any",905236,"Melioidosis"
-0.506414730418017,-0.64277816616124,0.256635118718711,0.671039163443065,0.160604300351814,-0.125882512674125,-0.814679304703825,0.196393259164234,-0.618522694447533,2.09542580922759,-1.26958942110684,-0.378260237138778,"Any",905236,"Melioidosis"
-0.701299872312552,-1.43783591931522,0.23214422865791,0.670484358564882,-0.435762824376261,0.00319379029481566,-0.569432448455786,0.27770022906384,-0.755192621132119,1.11205805859622,-2.23777784259845,-0.646583996599669,"Any",905236,"Melioidosis"
-1.05513448849598,-1.44761982136798,0.261656833866469,0.455390286057977,-0.0366909605124128,0.0233374343413277,-0.289509538519493,0.0986429787362603,0.064858148449195,1.37142357021115,-1.68706368770377,-0.552829700925955,"Any",905236,"Melioidosis"
-0.675560655835873,-0.461468924132987,0.3559044544201,1.03579614983242,0.566590978814884,-0.106892246393356,-0.674362086410366,0.150284106144928,-0.0542614646932001,2.29922102284951,-1.21944212402765,-0.869311508000195,"Any",905236,"Melioidosis"
-0.176764663907803,-1.08680723231232,0.18305092307313,0.504424098208542,0.0318098281412053,-0.217902655418177,-0.656031819973375,0.150783836675872,0.123355905075001,1.93130389588268,-1.73028702274369,-0.761254709987756,"Any",905236,"Melioidosis"
-0.562025016017933,-0.98091112631797,0.0530189508895978,0.531748731359446,-0.00166990647391407,-0.165829311095493,-0.408339841435066,0.152533107814674,-0.679313999231519,1.6588313089463,-1.37354821661385,-0.53220479797635,"Any",905236,"Melioidosis"
-0.492446841535123,-1.31264890561025,0.0296588164683502,0.473510802052212,-0.159023125155815,0.32707477523952,-0.855164025868502,0.37781006376754,-0.305005492764906,1.84092457926692,-1.60861304840704,-0.0892603132054484,"Any",905236,"Melioidosis"
-0.490897408462891,-0.983652649163932,0.0186858562757187,0.790978606843034,-0.124716139628411,0.237826066890349,-0.811202343955391,0.523432366363917,-0.0267458901145645,1.9864606004306,-1.94455477015465,-0.578683081102393,"Any",905236,"Melioidosis"
-0.188966140672662,-1.4659494559204,0.175847137226432,0.362341882368291,-0.442165713165251,-0.0728814564369016,-0.888795250433851,0.191142908958489,-0.408140037862433,1.96341469830535,-1.47097427907782,0.234989698009185,"Any",905236,"Melioidosis"
-0.198619242926659,-0.866066073531864,-0.082167434740737,0.603963597980807,-0.0904497878812011,-0.0843444630611052,-0.701072642267169,0.227562343795005,-0.0576704108806297,1.90427460381277,-1.54113103431293,-0.0660487760253315,"Any",905236,"Melioidosis"
-0.471921493087778,-1.62279366514937,0.444520446352961,0.487237706601652,-0.153642700251373,-0.434852140827818,-0.384104097042894,0.0375497607444663,-0.212309052619697,1.25563810196974,-1.75229654023048,-0.385307843679848,"Any",905236,"Melioidosis"
-0.24411850411885,-1.15976268762661,0.0931982012295526,0.724580720120929,-0.122831181565521,-0.243687109737732,-0.357207270906869,0.205559143777282,0.111737545842479,1.57160177316736,-1.7898141125212,-0.526627511393332,"Any",905236,"Melioidosis"
-0.340180786062664,-1.37885066432888,0.398630803801916,0.675614044034421,0.0541184335375739,-0.257658666262478,-0.204338167285613,0.200490404994033,-0.678593682769848,1.9436377435285,-1.51886440148329,-0.701907137189223,"Any",905236,"Melioidosis"
-0.198123053152234,-1.03363334691201,0.235427685627309,0.619776988170091,-0.106446056990095,0.00193293974945488,-0.651269351557641,-0.0173986301602331,-0.250825415513593,1.76052936717581,-1.59345463605032,-0.410811766551973,"Any",905236,"Melioidosis"
-0.4592338226877,-0.645620094840637,0.0408306149813595,1.05252552498772,0.293607245837435,0.00833273990363155,-0.399121327972204,0.0726465737246235,-0.170693101336448,2.05247482098293,-1.26957331075598,-0.609650650572216,"Any",905236,"Melioidosis"
-0.55778553299753,-1.00717826011098,0.273667387692132,0.409375370254115,0.631772646346505,-0.121637165803496,-0.59814057728406,0.220722935342748,0.0501306112327338,1.77678945173858,-2.2331240786321,-0.550864384019291,"Any",905236,"Melioidosis"
-0.43766382052999,-1.21820504220286,0.306451543611361,0.678356447807988,-0.322827277789147,-0.0674161714680566,-0.741252941219244,0.398684877721376,-0.00836923490718772,1.78922018081437,-1.70737896984324,-0.589131444377937,"Any",905236,"Melioidosis"
-0.412175384952107,-1.07509838529214,0.208408271103063,0.339577486920412,0.229451893597685,-0.363619157538871,-1.0544065114336,0.062092576820816,-0.041428308183685,2.26481764781338,-1.32022979375103,-0.139466104663993,"Any",905236,"Melioidosis"
-0.682427432040847,-1.3429052039648,0.146063055908653,0.366932429132047,-0.356309451380869,0.0399182975781243,-0.905889062668469,0.283947352538139,-0.148558653142819,2.03416328421525,-1.66589080648798,-0.53792319894486,"Any",905236,"Melioidosis"
-0.48129947162511,-1.20301964902159,0.138208551524133,0.280481595657733,0.0724907964201733,0.00258349110134726,-0.797931582084432,0.195774393938486,-0.510688728356798,1.77324478997774,-1.89436460298592,-0.152562165861943,"Any",905236,"Melioidosis"
-0.539772699187512,-1.13711730352286,0.233690386476784,0.616883611671552,0.282047177729616,-0.0211831562278252,-0.772089976995599,0.275030585068382,-0.367073858114699,2.38535021314427,-1.29804401186907,-0.238421554674686,"Any",905236,"Melioidosis"
-0.603600489544167,-0.714641138101351,0.156083525115776,0.526121567696636,0.0961518318975426,-0.0195349499887803,-0.800230972872784,0.218631971957135,-0.410163058465575,2.44523661360539,-1.47254024964404,-0.624208334035064,"Any",905236,"Melioidosis"
-0.270917891387681,-0.83350260259056,0.0201917874245463,0.736798862651293,0.00273527039432112,-0.350255338084675,-0.618701969434821,0.142935222398975,-0.264960120542581,2.06586362350079,-1.42032980156219,-0.687579713693864,"Any",905236,"Melioidosis"
-1.02409545773261,-1.27003878634053,0.375628703668186,0.809443852391524,-0.271990215406871,0.123082985446575,-0.880617696620766,0.129656947547611,-0.792970428101518,1.79275121174349,-1.30506520780577,-0.70887767184847,"Any",905236,"Melioidosis"
-0.430677283155815,-1.21569289273372,0.106204852755476,0.651961946089483,-0.00769404282513306,-0.0340198059559715,-1.16084833335324,0.202642979840983,-0.318085218288799,1.78853875180273,-1.57319781198665,0.0256907931649618,"Any",905236,"Melioidosis"
-0.234734112270273,-0.928898150136567,0.17612896487559,0.670831922527891,0.136518216223358,-0.256518996145211,-0.57037716755093,0.0672248698080253,-0.589272457925401,1.89147996121168,-1.78898074930353,-0.524840170673898,"Any",905236,"Melioidosis"
-0.443719224413433,-0.732156516613999,0.377640503390693,0.941692859654983,0.141737559060426,-0.0289083614997725,-0.81884432320237,0.251018787629768,0.0485736529564732,2.03402697173523,-1.70956124543919,-0.902159656562583,"Any",905236,"Melioidosis"
-0.252360524458958,-0.80783074283282,0.101899040751544,0.823728053956255,0.129092842508692,-0.351998639760247,-0.407669138004747,0.103991918681868,0.213099761814807,1.72981565656086,-1.1724201616031,-0.342369145176239,"Any",905236,"Melioidosis"
-0.366065987959663,-1.19807912454575,0.0652624613683372,0.615144259292427,-0.0653696812871303,-0.37774338958813,-0.699579911416243,-0.0678688191499796,-0.188989823740779,2.04333292704634,-1.18418766418606,-0.275999773362301,"Any",905236,"Melioidosis"
-0.636257748081953,-0.795050026479568,0.35594082279933,0.423269719814875,0.368387569421575,-0.216074195826552,-0.563152311939894,0.0554131411666943,-0.310303334501828,2.18243314421434,-1.71341820985402,-0.284263227518731,"Any",905236,"Melioidosis"
-0.867160025926944,-1.13955881491213,0.319628870848883,0.604104009739838,0.427744410791972,-0.542359516723996,-0.822882452044344,-0.0392351624375767,-0.153297862474765,2.09754981863039,-1.012470111848,-0.513604706191732,"Any",905236,"Melioidosis"
-0.340194462438089,-0.861163730924939,0.156636993591041,0.797188910289343,0.332833896355822,-0.14922409472446,-0.473511602855678,0.160159491378774,-0.236935813266873,1.87847957298103,-1.40025541041158,-0.0736532495817622,"Any",905236,"Melioidosis"
-0.219088632589193,-1.06794566223217,0.278186065499277,0.424658617423009,0.167897832923909,-0.296766797105609,-0.329536857297178,0.0562799110686751,-0.190181785224923,2.52213597949401,-1.53670320917607,-0.72040837709583,"Any",905236,"Melioidosis"
-0.152999522537386,-1.1922425161711,0.466572206308116,0.295150438874406,0.0644913148275576,-0.112856075088715,-0.597086291822981,0.28966323458816,-0.41002752131876,2.01439019253853,-1.74095360786649,-0.378509236978978,"Any",905236,"Melioidosis"
-0.515808916210916,-0.772693094787985,0.24362106707345,0.512305180669867,0.222348167837053,0.0238890750106105,-1.0073374462956,0.145510043324715,-0.429245778843524,1.84830447665992,-1.86855397919877,-0.301720059711677,"Any",905236,"Melioidosis"
-0.434012554017832,-0.79072275907934,0.1150738594796,0.711185333754239,0.597818244967746,-0.262751374483406,-0.444446021460219,0.0313523375924702,0.104068778673841,2.19446138106173,-1.2005636936667,-0.103252356248752,"Any",905236,"Melioidosis"
-0.452851991989807,-0.73527837412605,0.151198599328385,0.461965665797651,0.304461839364225,-0.14767207055931,-0.545323587036285,0.0565563960157719,-0.0528766029364587,1.86622741713538,-1.64112594755706,-0.219694737910551,"Any",905236,"Melioidosis"
-0.70772052359414,-1.32868747647191,0.583204237269842,0.45677497939843,-0.0582721392202057,-0.331694266769416,-0.560241196990223,0.195539501655665,-0.379958525244098,1.83947865259096,-1.85192857371704,-0.544954203658999,"Any",905236,"Melioidosis"
-0.465286643029898,-0.800242067116513,0.197619778967613,0.562227780774993,0.354251081475396,-0.0456768274562104,-1.0756561597514,0.460183744518979,-0.276652368985667,1.7841779403094,-1.98832829235662,-0.257912805268564,"Any",905236,"Melioidosis"
-0.0348334896701877,-0.405303795886009,0.0180777570443856,0.772592716414707,0.2199550048085,-0.00505316504329564,-0.40267687926202,0.207984503421936,0.191402560034018,1.85554401544426,-1.72177543505069,-0.293592529167569,"Any",905236,"Melioidosis"
-0.453521293642615,-0.779730878816426,0.021314855969144,0.703302772925884,0.0276161406992918,-0.385357786430148,-0.703499226839276,0.33151426872264,-0.389599924198723,2.02579059274606,-1.52105696110177,-0.543040879250429,"Any",905236,"Melioidosis"
-1.03657074297762,-0.768429759197525,0.20391982034501,0.730644646277018,0.535234031522691,-0.254005960563945,-0.728272191839166,0.108021254536546,-0.0905869408410028,1.78750966698199,-1.53942616520436,-0.555188419611245,"Any",905236,"Melioidosis"
