"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.0538527681225457,0.0996530577650549,-0.077314284734597,0.103132220068335,0.0371627809860559,-0.452701893481571,0.258685996045134,-0.480290250992169,0.528777991950481,-0.604306556154559,0.66834826582151,"Any",950802,"Japanese encephalitis"
-0.172940407921143,-0.258195200604732,0.0653812319665761,-0.0211299633161661,-0.0248158033514612,-0.359786015373142,0.268166440891793,-0.446527848139551,0.531685765902435,-0.645983348731372,0.546463231729263,"Any",950802,"Japanese encephalitis"
-0.00703877910644883,-0.0124167711073111,-0.00727759110191445,-0.0245957854952206,-0.00126607691491105,-0.104953271791402,0.286900619667177,-0.481063967747061,0.615213202946997,-0.7550244318103,0.538167176541214,"Any",950802,"Japanese encephalitis"
-0.0268889768375719,0.120322219554362,-0.0846970443089732,0.102189480658805,-0.0455980282551604,-0.54145026307113,0.32400141578845,-0.703909586622283,0.603173964182685,-0.578711071745002,0.499054948045545,"Any",950802,"Japanese encephalitis"
0.138252348537594,0.214418335123555,0.129022054517816,0.155386973487842,-0.170594067671607,-0.572332635502155,0.239425351916548,-0.691477847354463,0.69552209306338,-0.533915938456985,0.436798177281005,"Any",950802,"Japanese encephalitis"
-0.300394771690324,-0.0186415178978629,0.00732203539485278,0.166943434746087,-0.242694446286855,-0.693281429093713,0.25820847559056,-0.750737363119503,0.558545552876686,-0.40715532970445,0.682641421638973,"Any",950802,"Japanese encephalitis"
-0.0479672834270683,0.072895473058229,-0.109738403584174,-0.130263172357323,-0.0324172048724538,-0.538127341844285,0.314190047626138,-0.468584233882082,0.849821877220352,-0.407779389074889,0.516879081514313,"Any",950802,"Japanese encephalitis"
-0.0948714766513032,-0.11592096843302,0.0882938154059718,-0.0297360019137206,-0.229764159571844,-0.219046862431184,0.137486392074114,-0.434069136091385,0.630696358087412,-0.621209739767936,0.367890361141229,"Any",950802,"Japanese encephalitis"
0.252756915249016,0.258122575787852,-0.0707485849309871,-0.171702080592021,-0.111697837132709,-0.46144613949322,0.359254894458416,-0.867423610422096,0.683532846042747,-0.56185726486604,0.606365863329378,"Any",950802,"Japanese encephalitis"
-0.144203795321453,-0.338430638669412,0.108273957922078,0.0581746670543521,-0.181724717222975,-0.522798932766432,0.0654144249045749,-0.767057515887258,0.607934091841274,-0.34807461427935,0.465365442729743,"Any",950802,"Japanese encephalitis"
0.0144604839085075,0.0537119527370542,0.0413788162279754,0.015485136782118,-0.257497347829318,-0.414650672919413,0.0841258508360817,-0.454134272830818,0.622709469401601,-0.468219880258801,0.459781827053068,"Any",950802,"Japanese encephalitis"
0.127765569970425,0.0205597716924199,0.00103147594717093,0.00950935959453432,-0.102227280097939,-0.302078407441462,0.288501951437931,-0.532663947804904,0.64514684650587,-0.379562375454536,0.629567805401789,"Any",950802,"Japanese encephalitis"
-0.200393798424161,0.00401426058987943,-0.0754299169354037,0.0768466995048898,-0.00643083326705591,-0.508857649012115,0.275360362498363,-0.900824868362671,0.680624525267606,-0.470833741664674,0.555881727801374,"Any",950802,"Japanese encephalitis"
-0.0601390211993593,0.0879337513896151,0.0514649373949684,-0.0568852576176228,0.12662032980019,-0.314150011439566,0.360460200581681,-0.585607649705118,0.625424810756699,-0.70591059784079,0.608330541649199,"Any",950802,"Japanese encephalitis"
-0.164610263395601,-0.059431977668498,0.0687960489930032,-0.0590657642020901,0.0706871338912692,-0.248386414277146,0.278033697170786,-0.512706874030271,0.615858794622889,-0.428829266083337,0.781901065837263,"Any",950802,"Japanese encephalitis"
-0.181355112793175,-0.14818681024136,-0.140838648940958,0.112287455847926,-0.215099831063337,-0.616828254017968,0.276857761211633,-0.610869749888522,0.532276189684317,-0.413767757588971,0.623009796480921,"Any",950802,"Japanese encephalitis"
-0.0980335088207604,0.00219222881658816,-0.111369849410616,0.116363478203688,0.0681833180715188,-0.609452318985202,0.227384035699133,-0.357267668649876,0.685847398923253,-0.526879855760213,0.46359442161047,"Any",950802,"Japanese encephalitis"
-0.113322236346596,0.0612982895783404,-0.0248573709005998,-0.0191562895614133,0.131473993157106,-0.430950551273986,0.323011897153453,-0.512067711981932,0.632858745880835,-0.402357588112409,0.43966621613064,"Any",950802,"Japanese encephalitis"
0.0269860492940261,-0.0226030311384302,0.0712509573708666,0.138559901312347,-0.157236210096634,-0.426740414736944,0.170594015186489,-0.536167034408999,0.54424039743453,-0.466734166007884,0.598961216580457,"Any",950802,"Japanese encephalitis"
0.0216907922233205,0.108577515508217,-0.00381850207051908,0.054889322689299,0.0682062801589111,-0.449680325611269,0.267917420658925,-0.566821760390801,0.581901641943211,-0.527433999266495,0.511267072732582,"Any",950802,"Japanese encephalitis"
0.0314583384729778,-0.0978752101408742,-0.0103018835414251,-0.11171293461588,0.051849243980351,-0.383892360149761,0.217695372795528,-0.545813938067549,0.557048712848759,-0.741453960232288,0.403502101679869,"Any",950802,"Japanese encephalitis"
-0.167782292887724,-0.164345085755502,-0.0202428237308214,-0.239388211295106,0.00469496447697835,-0.369032517565391,0.228777387397748,-0.872298198430967,0.564539086784757,-0.848626144003729,0.569912846465688,"Any",950802,"Japanese encephalitis"
0.102616047835039,0.0608752878107505,-0.0386533680948707,0.0483688954523945,-0.144844470353265,-0.280918014521303,0.31112700456453,-0.576117018923036,0.554852079421843,-0.757212923621586,0.547853495154339,"Any",950802,"Japanese encephalitis"
-0.0827346073462378,-0.0839674515517564,0.0623767765711742,0.133119502672856,0.0116892031327687,-0.61536342434448,0.24000527748915,-0.570923802975322,0.727340253397418,-0.536250543951978,0.61432989980116,"Any",950802,"Japanese encephalitis"
-0.0484343246779187,-0.140842039629534,-0.094441260848716,0.0889656180375186,0.0872547983429061,-0.591591549711526,0.264932535594489,-0.301717091690679,0.561151513886505,-0.473408792928645,0.615093376453082,"Any",950802,"Japanese encephalitis"
-0.13598317729029,0.0997523291469973,-0.0610160929113954,0.0378794298197411,-0.030652166997789,-0.225951997347474,0.204321890950559,-0.496282037323824,0.644818964993302,-0.257213784105443,0.589282804582376,"Any",950802,"Japanese encephalitis"
0.0345507448044585,-0.0848084906822177,-0.0693357109407345,0.024123843292558,-0.186188067005871,-0.611251252365406,0.275282058162461,-0.711224435839683,0.674615387472814,-0.319029995528838,0.720018321106467,"Any",950802,"Japanese encephalitis"
-0.121295999959177,-0.147356088417423,-0.0431638051910379,0.00333671455676077,0.0126517038549237,-0.405676793432522,0.187087516265429,-0.687308104978958,0.699624002290979,-0.610628401265755,0.76006082010061,"Any",950802,"Japanese encephalitis"
-0.0820198917853247,0.00711576025728837,-0.0753846021619764,-0.107700342147403,-0.128317931020676,-0.708496864110247,0.258191695014472,-0.601916272199851,0.727269127965917,-0.363812512842633,0.409226595848252,"Any",950802,"Japanese encephalitis"
0.126500958203994,0.244187132678269,-0.0523931417300988,-0.20774989929143,0.00285192067144174,-0.254505086300955,0.161390468939099,-0.439659590583359,0.818584868284516,-0.497646585710592,0.583946300626609,"Any",950802,"Japanese encephalitis"
-0.257138093038213,-0.140894127025268,0.0378878693813732,-0.167489138477516,0.0434057641604305,-0.498886822404456,0.28352619823527,-0.59802593195602,0.648204444969783,-0.303784773226938,0.554125634198173,"Any",950802,"Japanese encephalitis"
0.131096584738489,0.0580700307508774,-0.0841865999682262,-0.00954065847029629,-0.0240644773681083,-0.213385628875696,0.156154523370768,-0.403389340026673,0.80046683334562,-0.278770194996346,0.542440013813022,"Any",950802,"Japanese encephalitis"
-0.0137303384530409,0.134370112349437,0.0305667904932013,0.110550885110606,-0.217534674343643,-0.417391018728844,0.308570967238704,-0.562588142982173,0.73201450753055,-0.406354476598471,0.533249754286246,"Any",950802,"Japanese encephalitis"
-0.16223180140932,0.192163244521408,-0.0881602680054773,-0.0675333890333318,-0.0884208805658957,-0.439856670156624,0.24186115941765,-0.753641809053391,0.677875640498479,-0.724972754740125,0.575302624469932,"Any",950802,"Japanese encephalitis"
-0.187852645942285,-0.179132771536457,0.156496151120064,0.0313734382452781,-0.163993762570473,-0.652420322418583,0.084818644480739,-0.704931933768596,0.535617617932895,-0.439057716148546,0.796927461311501,"Any",950802,"Japanese encephalitis"
-0.267554684175557,-0.338658636749797,-0.0686222790486863,0.0648795717936899,0.0636222539953063,-0.469524635650324,0.341233491485155,-0.820836781958821,0.571820662723408,-0.716568776877817,0.48893863535115,"Any",950802,"Japanese encephalitis"
0.00132193534528359,0.108623238899966,0.0253943479392328,0.102493785931909,-0.00755501657655989,-0.589343731221152,0.318930137850281,-0.559197306660934,0.740949086143001,-0.321473339610409,0.633336474226619,"Any",950802,"Japanese encephalitis"
0.0749338046170656,0.0534345849114009,-0.123364852412913,0.0460533017798079,0.0487075718542347,-0.27894699366762,0.206964927793783,-0.465911002824529,0.666333995557398,-0.416125911481953,0.682334891171693,"Any",950802,"Japanese encephalitis"
-0.289207517690868,-0.115982310835633,-0.0925033327803367,-0.0239671031207317,-0.0857538899230407,-0.665952500964953,0.262317607567847,-0.605616758337123,0.568964530011248,-0.571853231917402,0.578982378802143,"Any",950802,"Japanese encephalitis"
-0.0108375802520842,0.117682106754896,0.00219464298293685,-0.0463443897756724,0.261681720435308,-0.519678289116937,0.366734892295372,-0.740365191629374,0.784490835154007,-0.268219245607422,0.718464500367711,"Any",950802,"Japanese encephalitis"
-0.190303082946319,-0.330369173430067,-0.0936747446651789,0.19067962200452,-0.0839695853342684,-0.720843032673666,0.272308136699695,-0.534125242697076,0.440374736467583,-0.605747028901577,0.521745203545574,"Any",950802,"Japanese encephalitis"
0.180320562982265,-0.0575716242033639,0.0216869419219124,0.0835856041082858,-0.301007563241498,-0.622783879176549,0.181012337520797,-0.555984972468508,0.549074899272331,-0.59424940726358,0.383811146323377,"Any",950802,"Japanese encephalitis"
0.118550347125411,-0.0683727254174078,-0.0645865593682535,0.056462490871891,-0.167022848760977,-0.622320012484652,0.129096882681149,-0.616912070081002,0.585701129037632,-0.506318265103415,0.293740421094447,"Any",950802,"Japanese encephalitis"
-0.00570829305378871,0.0922938745737619,-0.116829921508321,-0.102207353278876,0.00601637300365901,-0.288464142868072,0.229384914397119,-0.673022393938022,0.664154529996793,-0.280431521361484,0.619457510344651,"Any",950802,"Japanese encephalitis"
-0.243995769570145,-0.175287041527421,0.075114502106525,0.0631624073305129,0.0922429158468404,-0.479007237307208,0.232875959365472,-0.504796421916416,0.761750905840186,-0.224861536076406,0.527055615899831,"Any",950802,"Japanese encephalitis"
-0.165016217133252,-0.00764619628114485,0.102714590929746,0.0188564761384313,-0.141473664967613,-0.528939401789072,0.0382054343519385,-0.894049971014329,0.739963160369051,-0.234626123766052,0.503665921255891,"Any",950802,"Japanese encephalitis"
-0.147427733512604,0.0636224814502234,-0.0897100699985904,-0.11237451551695,-0.0540007058812494,-0.444202044262581,0.26093881312869,-0.642690525959459,0.63962344580116,-0.616286855024758,0.606988489560247,"Any",950802,"Japanese encephalitis"
-0.425969142538601,-0.300434553623713,-0.106321242454375,-0.0244834535326484,-0.0352055198680606,-0.372302965887823,0.0817539538414459,-0.596624654715521,0.504813699902489,-0.499218221654731,0.661681304734839,"Any",950802,"Japanese encephalitis"
0.114463302239529,0.135577617727998,0.0155707041060104,0.0813736681551973,-0.0787908953341134,-0.0778250135898912,0.228390475147515,-0.525593868874329,0.733675213376974,-0.437332534693511,0.655230229387675,"Any",950802,"Japanese encephalitis"
-0.0911950242855652,0.247188320807263,-0.124746000756067,0.104086569977803,-0.0532126542183213,-0.414497587363116,0.368472035465056,-0.684958008573714,0.793280243870105,-0.0144628565758011,0.641783982042167,"Any",950802,"Japanese encephalitis"
-0.106180447997468,0.186550103242666,-0.103692213034976,-0.122498362730828,-0.0423680313675727,-0.456924364500077,0.313936422492162,-0.668932312533821,0.830831343301357,-0.450278462585367,0.396683198334327,"Any",950802,"Japanese encephalitis"
-0.113790476189744,-0.0312046857478787,0.0273663641800312,0.00683095422315475,-0.139822138972842,-0.530663600014347,0.2210749937328,-0.685059638440819,0.625384351809264,-0.485163596714619,0.561036447771029,"Any",950802,"Japanese encephalitis"
-0.00591966700042912,0.176369702222197,-0.0882559667263372,0.0794953264957681,0.0975976211573263,-0.530957240862003,0.429835375633984,-0.843398229091581,0.630750541936606,-0.518306092309103,0.393895823704836,"Any",950802,"Japanese encephalitis"
-0.0517377275121237,-0.18994923519768,0.067329837550643,0.306619993244835,-0.016598624999538,-0.259733719945217,0.271056951054592,-0.60813331522805,0.602953314936602,-0.558300799616017,0.234257760970428,"Any",950802,"Japanese encephalitis"
-0.190883403724855,-0.0167015720417811,0.0546635413703985,0.0159690732517684,0.218575202299144,-0.639605842835261,0.425245791143691,-0.626997263247764,0.678425246356656,-0.349294390736243,0.479088337615693,"Any",950802,"Japanese encephalitis"
-0.0103193254042477,-0.00146733129420463,0.035476388118118,0.0759073538059377,-0.0360084932215144,-0.695469967848543,0.220366578872709,-0.66678589161714,0.693432248061959,-0.327815261204699,0.466478490149612,"Any",950802,"Japanese encephalitis"
0.142120341404465,-0.00422739777498851,-0.066195126356185,0.00526077243769028,0.0501279538020976,-0.73787652364803,0.216566286533934,-0.6937897604571,0.565223736541691,-0.822196950560933,0.393744319418731,"Any",950802,"Japanese encephalitis"
0.108046139254819,0.0761647420193908,0.000906681401948269,0.06459256331836,-0.179774500361495,-0.425167212824145,0.122261242986425,-0.504505890902842,0.431771469506177,-0.686098948856746,0.516735836222906,"Any",950802,"Japanese encephalitis"
-0.218019467549993,-0.104920418617741,-0.132582638266691,0.142023420639144,0.0926067633395156,-0.471742972196929,0.216270507374794,-0.802051625150951,0.60398841773761,-0.216439014242302,0.714066192435887,"Any",950802,"Japanese encephalitis"
-0.408439217610923,-0.196165776140615,-0.0802112062621201,0.0089980981914315,0.0912121312527434,-0.670968671429319,0.204790187264149,-0.554178755626572,0.560390329580292,-0.524885044500094,0.637348502772004,"Any",950802,"Japanese encephalitis"
-0.0968666778710435,-0.039490094991625,0.0564144919146699,0.0401730988167467,0.0219343182820097,-0.274084723482332,0.226356148284093,-0.695185496405236,0.667476747204234,-0.400563208649738,0.581560361633355,"Any",950802,"Japanese encephalitis"
-0.198369266889279,-0.0803326873560832,-0.0936605166227174,-0.00211630310530906,-0.0103377416925288,-0.582231010769145,0.116511623619273,-0.75772773300171,0.625304940815324,-0.592984484928417,0.507051919692194,"Any",950802,"Japanese encephalitis"
-0.118849903420058,-0.0125290274958296,0.018428602062622,0.212709497913996,0.0830588459577034,-0.817643069257594,0.228591115229237,-0.785497653684199,0.549377059524803,-0.506034163751121,0.511307206465479,"Any",950802,"Japanese encephalitis"
-0.128256339081615,-0.0599760851597423,0.0387875132902768,0.0279579842319735,0.155016580430607,-0.483473625842872,0.152654666412132,-0.711846350015411,0.706712837519597,-0.478384141468497,0.645216299429712,"Any",950802,"Japanese encephalitis"
-0.0703385186906835,-0.0150144345146983,-0.0681646429663511,0.0422439140903151,0.0945967184449544,-0.653929955137749,0.256146911379563,-0.358692227078841,0.635453960374333,-0.366377469830213,0.559459987315538,"Any",950802,"Japanese encephalitis"
-0.219403358190969,-0.0551895351532007,0.0286037313021859,-0.104005652477064,-0.0988789483988045,-0.322737469435743,0.353776598860882,-0.44305713304611,0.72432702850123,-0.38936570396959,0.585907045286534,"Any",950802,"Japanese encephalitis"
