"tmean_change:1","precip_change:1","forest_cover:1","crop_expansion:1","urban_cover:1","evi_dissimilarity:1","biodiv_intact:1","protected_areas:1","livestock_log:1","forest_loss:1","type","id","Disease"
0.0477110537203226,0.220614293651571,-0.249545916238355,0.0537004402713353,0.333423185181875,0.12892419799174,-0.314158910252908,0.159478706501112,-0.366370212001631,-0.0436600496259422,"Majority rule",528528,"West Nile virus disease"
0.32865877049876,0.172092217671927,-0.252137045342747,0.0297650885921944,0.360220252726511,0.145807606200118,-0.167402290156416,0.098342833788366,-0.382536882231166,-0.0743459136283651,"Majority rule",528528,"West Nile virus disease"
0.123739616590108,0.381801027375,-0.142802651254045,-0.0227261221897523,0.36910797464453,0.144977546583559,-0.219403453154955,0.152695668768312,-0.422018437789542,-0.103953542944439,"Majority rule",528528,"West Nile virus disease"
0.105473925715325,0.252535672679645,-0.259051148519173,-0.0213369147157235,0.253447099987357,0.161409867070372,-0.190315001962909,0.0535809716464125,-0.35777579679402,-0.0382144457135256,"Majority rule",528528,"West Nile virus disease"
0.155544274618752,0.292420108951491,-0.284753171435277,0.0144315539356561,0.262434209908587,0.149753396698312,-0.203317691478464,0.0453241693164401,-0.415478876775601,-0.0860755038434811,"Majority rule",528528,"West Nile virus disease"
0.119760880622873,0.275075756810678,-0.219685146203222,-0.0132207612081509,0.262199096348785,0.158992140615443,-0.143547428008249,0.0783761077065463,-0.383708469226218,-0.122042644885718,"Majority rule",528528,"West Nile virus disease"
-0.104236494115405,0.368374436904265,-0.297766064144556,-0.018821604733924,0.2890251945978,0.186916172071514,-0.171789495351716,0.112534748878563,-0.359223103924421,-0.0970500208173847,"Majority rule",528528,"West Nile virus disease"
0.141018179054644,0.459072758197913,-0.183006992997637,0.0187660626749473,0.296383051569558,0.154261549848662,-0.231228547864193,0.123499048704861,-0.315303088166769,-0.0264896083970738,"Majority rule",528528,"West Nile virus disease"
0.00795026818026125,0.124480495606608,-0.253280329771656,0.0776659586150456,0.269871017381793,0.157660739750287,-0.223452297815966,0.0878009427788319,-0.341730242264876,-0.123099156540638,"Majority rule",528528,"West Nile virus disease"
0.0837860097085895,0.159168784993109,-0.226376639666265,0.0601732653627118,0.287613658360887,0.143225148770299,-0.224905898098286,0.117544805670951,-0.350979067013935,-0.1154604517629,"Majority rule",528528,"West Nile virus disease"
-0.116541580389914,0.317448419541107,-0.178999838097948,-0.00205796525579939,0.327779834361545,0.201277748178432,-0.225670667714187,0.074970298659558,-0.351333018790821,-0.154946588675901,"Majority rule",528528,"West Nile virus disease"
0.313727957379135,0.348672831279023,-0.247200397782518,0.0476352242983245,0.349022167794158,0.163741196227581,-0.250257326532785,0.0856134571028941,-0.438449480606361,-0.138064894735981,"Majority rule",528528,"West Nile virus disease"
0.133997012250035,0.210030822066177,-0.213781793536093,0.0105936226903813,0.338441709211834,0.171133582026524,-0.198979273127112,0.0824894689192325,-0.3357188648802,-0.00626497962900081,"Majority rule",528528,"West Nile virus disease"
0.130078448245367,0.323675926487375,-0.132816907868179,0.028694002397524,0.339212387245676,0.141472024864291,-0.34372501568948,0.0597664653242706,-0.358396475042421,-0.0812826631182465,"Majority rule",528528,"West Nile virus disease"
0.345605622627145,0.432543812419554,-0.164827113048557,-0.0425868703960745,0.223119339972729,0.214682523758257,-0.28497092507793,0.117312780608936,-0.409765081936636,-0.0872944302546823,"Majority rule",528528,"West Nile virus disease"
0.0842900746207404,0.454073235236127,-0.168876842241375,0.034544250728377,0.244406625280189,0.266337864208626,-0.193954120681809,0.0753208323528472,-0.402109042666986,0.00952513317260496,"Majority rule",528528,"West Nile virus disease"
0.170893127841453,0.542887308215642,-0.183160280317457,0.0498708406783334,0.284971751146403,0.163326241046045,-0.148209396372045,0.108130499399191,-0.426374916219653,-0.107207430812676,"Majority rule",528528,"West Nile virus disease"
0.00601769894261066,0.465163431531374,-0.259465375630136,0.0186688355177916,0.34855330828602,0.0928277312973936,-0.116046663264506,0.103318839689323,-0.411599327547827,-0.0902174893205808,"Majority rule",528528,"West Nile virus disease"
0.0747632190962742,0.302129152180354,-0.282811115114094,-0.00337997371692922,0.315322085629195,0.152266608728806,-0.0947635564940631,0.0927170129589559,-0.417686566037684,-0.0825645368758912,"Majority rule",528528,"West Nile virus disease"
0.0449412047862525,0.150293270553987,-0.110450012700823,-0.0231869343213101,0.328299652841726,0.156749458171118,-0.262667264288557,0.098683078260283,-0.304038204910829,-0.0598367679324005,"Majority rule",528528,"West Nile virus disease"
-0.14674390049292,0.281813271313717,-0.232165157392216,-0.00200603705653911,0.306173039843411,0.18969550634379,-0.130747569712052,0.105800985507025,-0.337792041383061,-0.109999254334107,"Majority rule",528528,"West Nile virus disease"
0.0864646901104414,0.210584074758091,-0.229738160510671,-0.0308953996431973,0.315894001918424,0.138648751137584,-0.229613581378998,0.140681437847262,-0.369877435645426,-0.066947332119343,"Majority rule",528528,"West Nile virus disease"
0.049252184645365,0.319987987107989,-0.205335154817499,0.0043392987813844,0.28885956257753,0.136857832127777,-0.204766707558271,0.0993845966400662,-0.372290858924873,-0.153553227890651,"Majority rule",528528,"West Nile virus disease"
-0.029815296402507,0.191272580129796,-0.158484846861641,-0.0392404100987315,0.37045552440924,0.181277339677855,-0.286569414771754,0.110718523118154,-0.397780307929554,-0.0564746690231405,"Majority rule",528528,"West Nile virus disease"
0.216961488817257,0.366967501762399,-0.130392008544937,0.0630711528831136,0.370286673416987,0.125547121272625,-0.257495142163542,0.111403441083441,-0.402694834888123,-0.0198797495014921,"Majority rule",528528,"West Nile virus disease"
0.0217961311427261,0.294352683150921,-0.191992805768078,0.0241901064404016,0.321926340823216,0.143629856905229,-0.199576942526172,0.146138066445111,-0.401822972931493,-0.103981178268305,"Majority rule",528528,"West Nile virus disease"
0.0104655248384263,0.209992930518959,-0.192768507404462,-0.0106143304922205,0.274958533709466,0.168020691536332,-0.150410109840877,0.106227826862195,-0.386561877481057,-0.14953404576946,"Majority rule",528528,"West Nile virus disease"
0.15999522519553,0.278630695062467,-0.247241379991971,0.0420070737214047,0.309408127251943,0.116961754671074,-0.122422333222905,0.0906739131249122,-0.393828201742187,-0.120824538284581,"Majority rule",528528,"West Nile virus disease"
0.0894225513131308,0.276084282324428,-0.216295128549124,-0.027154741987823,0.317878647846413,0.193726283752411,-0.214434522536341,0.0676483929853395,-0.393430352240923,-0.0147620027526977,"Majority rule",528528,"West Nile virus disease"
0.0515833192041378,0.144977864240101,-0.355731444982022,-0.0762213583811429,0.265991951425983,0.122431198453757,-0.0329836708642582,0.0461032628863356,-0.406504923316097,-0.0212285207474759,"Majority rule",528528,"West Nile virus disease"
0.257568912519644,0.25552284924072,-0.175260744203385,0.00235783137990249,0.243713043713718,0.144139078058137,-0.130602111780159,0.0674611784015551,-0.401513298734034,-0.136916519319279,"Majority rule",528528,"West Nile virus disease"
-0.0422676041235549,0.397972615004744,-0.276762176769051,0.000101671429956269,0.266449470501882,0.189527189344143,-0.178025047618214,0.0682730038367834,-0.410211502241613,-0.140999494360305,"Majority rule",528528,"West Nile virus disease"
0.0912172515710693,0.389803529194023,-0.23054274780329,-0.0687973930855171,0.252555918444492,0.153835083013494,-0.130845328356559,0.078261439358881,-0.403157269472767,-0.128720006037688,"Majority rule",528528,"West Nile virus disease"
0.157935268945333,0.327993611717506,-0.247595756121402,0.0250975572384547,0.312831298635799,0.165411789823303,-0.151873366536255,0.0388848073204758,-0.435211511789249,-0.0585844437586392,"Majority rule",528528,"West Nile virus disease"
0.19971938950831,0.336945700114368,-0.205130449103513,0.0184422936106909,0.204393080671634,0.28134663151894,-0.193764231303394,0.0814397830913898,-0.460045085912959,-0.0499504119122893,"Majority rule",528528,"West Nile virus disease"
0.0972572324107695,0.0291076291317405,-0.252588224824311,0.00249590253193899,0.377864385304949,0.073749351279566,-0.170165892726746,0.10476598060745,-0.281019829336407,0.00333698012793107,"Majority rule",528528,"West Nile virus disease"
0.306902434212856,0.431759720736411,-0.155054054537692,0.00608665392496655,0.338408029053608,0.0951704932500331,-0.340084183300362,0.111082605336813,-0.411348927665419,-0.113799502643706,"Majority rule",528528,"West Nile virus disease"
-0.0118913652486288,0.195337367130507,-0.151051302662349,0.0149478450387264,0.327144162475932,0.147019058804534,-0.297267943868978,0.0879612511876496,-0.398805854219972,-0.00464067171732879,"Majority rule",528528,"West Nile virus disease"
-0.143093048244129,0.180485830463277,-0.385964103092858,0.0335507517505408,0.261218187645139,0.113356531755961,-0.151253399834719,0.0443637803135462,-0.340470240992956,-0.034146991704088,"Majority rule",528528,"West Nile virus disease"
0.0366519146046974,0.203031218841426,-0.00454846120532434,0.0190821775662861,0.391506376009263,0.0519322147022938,-0.196767232679728,0.0747915805115897,-0.291703463348474,-0.156272113026554,"Majority rule",528528,"West Nile virus disease"
0.0268553524588901,0.228666420789034,-0.0213751501968611,-0.00356713049473322,0.378128189204494,0.0873340224846699,-0.281707271477256,0.1324237313656,-0.304614957428861,-0.122504032305399,"Majority rule",528528,"West Nile virus disease"
0.231642755952937,0.418448261233388,-0.148999589561505,0.0386201798114205,0.338238417281317,0.128953289023689,-0.226113712747112,0.083360954244329,-0.318111951900677,-0.177452229146536,"Majority rule",528528,"West Nile virus disease"
0.224549119089437,0.14415650065035,-0.159946192325178,-0.0220571069481192,0.344812237056274,0.144994908548219,-0.207888602543236,0.0606191012742012,-0.327333906814763,-0.0295989840932142,"Majority rule",528528,"West Nile virus disease"
-0.124372657815982,0.312163104611795,-0.226220995257015,0.0525209827183946,0.348394003334892,0.120820408795097,-0.183351674387438,0.125937169727825,-0.299734491897037,0.000926332834765162,"Majority rule",528528,"West Nile virus disease"
0.161747919300974,0.301625434225744,-0.0605484775819637,-0.0022816860437248,0.321172597035753,0.232511572504888,-0.263708211226354,0.140201791491084,-0.409112101218375,-0.106784814359265,"Majority rule",528528,"West Nile virus disease"
-0.00330137542359318,0.360595102372403,-0.221862248487115,-0.00087330091890001,0.348450193570271,0.103068259711069,-0.196254012970653,0.11979862593746,-0.377353434886855,-0.130692391802881,"Majority rule",528528,"West Nile virus disease"
0.0576967098768758,0.342353174100292,-0.0636982891955045,0.0466422651587033,0.279854184368158,0.229766533699853,-0.358085118207308,0.0701506924988875,-0.364934486523799,-0.103347371713249,"Majority rule",528528,"West Nile virus disease"
0.140833321767859,0.216619417510211,-0.295356849779799,0.00502009102360769,0.344883459159884,0.101919976169425,-0.166636588977355,0.0841177145663411,-0.311740475900096,-0.06573844266895,"Majority rule",528528,"West Nile virus disease"
0.0576415979572684,0.226591008963956,-0.148536327270843,0.0578557111268544,0.354408067761145,0.11047891057381,-0.206432210799097,0.0760513828980295,-0.3267174876073,-0.133258822343863,"Majority rule",528528,"West Nile virus disease"
0.0654341646591352,0.203237648820634,-0.122347525142123,-0.0231665630964293,0.350467427630883,0.174226510741364,-0.143698910332673,0.100771848802215,-0.351460036611305,-0.0781128121062689,"Majority rule",528528,"West Nile virus disease"
0.05492634503677,0.304802003873341,-0.112055480816054,0.0457578780391196,0.312088841540877,0.128192189919684,-0.261176152958097,0.0669175191971249,-0.442287656109339,-0.068722616392673,"Majority rule",528528,"West Nile virus disease"
0.151346004567984,0.279468968740384,-0.160936437080503,0.0699548279113568,0.316562147385795,0.161318688280366,-0.126869749019372,0.116850092705637,-0.397303427230853,0.033111220704311,"Majority rule",528528,"West Nile virus disease"
-0.0136385438092457,0.194238371068983,-0.119285325310429,0.0210096060939107,0.332831113197337,0.152363472430771,-0.25832168279468,0.083637288858761,-0.379141395243069,-0.132229660828186,"Majority rule",528528,"West Nile virus disease"
-0.0834919608797532,0.300374576294269,-0.148276394671474,0.000131127938106339,0.382236438059429,0.119421606367026,-0.162953107361099,0.0733602299781756,-0.375369792898972,-0.13401754277788,"Majority rule",528528,"West Nile virus disease"
-0.0296044327964981,0.46584011165346,-0.0391627085442295,0.0610777214597208,0.306586056478688,0.185145536393625,-0.276843602100699,0.0882612036617334,-0.365834713879287,-0.16528624904784,"Majority rule",528528,"West Nile virus disease"
0.0303083132506404,0.268404315596623,-0.212441858022402,0.027983921449337,0.326779336576436,0.120725733676297,-0.252094901313389,0.0969332737744586,-0.455879511902023,-0.135584474066232,"Majority rule",528528,"West Nile virus disease"
0.00173931508190653,0.293231430365608,-0.141385741761369,0.0253485542570594,0.357384142927314,0.141453736377782,-0.195362058864395,0.171375353851216,-0.361552351533275,-0.107440037408919,"Majority rule",528528,"West Nile virus disease"
0.00264564488006362,0.186889449059536,-0.221760051525766,0.0618750543915491,0.284386903589255,0.212105208574682,-0.215067159448355,0.128644483141415,-0.388951786939266,0.0183620728571475,"Majority rule",528528,"West Nile virus disease"
0.0461569322124821,0.164917767223589,-0.223255536878816,0.00574879135761073,0.305313522443433,0.151511528019932,-0.178116291177311,0.105781545653515,-0.416010082082845,-0.125167111197517,"Majority rule",528528,"West Nile virus disease"
0.207709035601379,0.350741573489468,-0.0282590490578174,0.10101019861844,0.326545221611422,0.188861997314539,-0.195277929175094,0.113146896147555,-0.395660167523119,-0.108398142887928,"Majority rule",528528,"West Nile virus disease"
0.124043936638163,0.0888461938169758,-0.217357787144794,-0.0104786317932638,0.281917505112554,0.183515894682128,-0.103041864094796,0.0389611771212799,-0.3325495752494,0.00483046424795922,"Majority rule",528528,"West Nile virus disease"
0.0414411983716532,0.346052139364376,-0.130169448759973,-0.0372637117241235,0.257043557029991,0.194160427074747,-0.260905692316223,0.100036413651596,-0.459617595974478,-0.0901046756851361,"Majority rule",528528,"West Nile virus disease"
0.252301117651968,0.452805921456447,-0.134324350693826,0.0604736431229276,0.381219218160445,0.112308646563165,-0.112275228612555,0.106444191571682,-0.366649190925383,-0.0952459900592909,"Majority rule",528528,"West Nile virus disease"
