"evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.194198273745283,0.582503174903986,0.628889405826992,-1.38998272432181,-0.562051646517256,0.217878732139781,-0.215023085017821,"Top-ranked",39845,"Monkeypox"
0.403325475240406,0.513712628146634,0.466523888739946,-1.35786008280877,0.180348244739728,0.161978850238272,-0.531384909481908,"Top-ranked",39845,"Monkeypox"
0.10923314958349,0.450370320252794,0.506746815329631,-1.32641174503902,-1.06129399466661,-0.0150351248469884,-0.520059550585741,"Top-ranked",39845,"Monkeypox"
0.156789770037447,0.434148470880473,0.772254870046213,-1.54047209923252,-0.019621280725051,0.156350538103001,-0.272685557830906,"Top-ranked",39845,"Monkeypox"
0.213605328771486,0.410229614135235,0.943295744472468,-1.4984694480831,0.76451299852604,0.171369240927501,-0.0382424160022906,"Top-ranked",39845,"Monkeypox"
0.140076179454164,0.19285219923677,0.705250495914212,-1.57252592350759,0.386169606068972,0.193574625140598,-0.00429239779696769,"Top-ranked",39845,"Monkeypox"
0.549352208882687,1.02699614435923,0.556874953276408,-1.5892028843607,-0.652358617745784,0.0861898170614269,-0.431744426064496,"Top-ranked",39845,"Monkeypox"
0.454968292802882,0.891232553837372,0.637543124665167,-1.47695666778071,-0.159981110063931,0.237304078846128,0.0138111822362978,"Top-ranked",39845,"Monkeypox"
0.542611153688455,0.526367303213665,0.725194647710592,-1.24947195629566,-0.252323469062299,0.25054373162963,0.0331801549566218,"Top-ranked",39845,"Monkeypox"
0.492989901761435,0.693194218111857,0.561468203331532,-1.33454498227656,-0.450991799290451,0.266906921285141,-0.522218271764214,"Top-ranked",39845,"Monkeypox"
0.334229038381405,1.0695804685686,0.593104323442751,-1.41954634747333,-0.926080743313541,0.139725224410227,-0.787406799071406,"Top-ranked",39845,"Monkeypox"
0.454592723910235,0.743098532006866,0.307026486447333,-1.26974330162396,-0.539949218859878,-0.0093753969866269,-0.564886621213137,"Top-ranked",39845,"Monkeypox"
0.442330529710228,0.427646637712908,0.760458820933913,-1.8192567227949,-0.836614029094961,0.112308264595184,0.262924395093007,"Top-ranked",39845,"Monkeypox"
0.277372348995543,0.302473082182915,0.649205456602838,-1.70460583629284,-0.180961922999831,0.165451994908783,-0.421485187736058,"Top-ranked",39845,"Monkeypox"
0.190802422856876,0.190519777989573,0.571815218708718,-1.27462898241755,0.59836211702597,0.291870285276277,-0.360620745931466,"Top-ranked",39845,"Monkeypox"
0.517874690867246,0.773158106600402,0.588230755515314,-1.77535077939635,-0.584798271538257,0.0228697738437538,-0.450937540175228,"Top-ranked",39845,"Monkeypox"
0.57148634491395,0.415603235451484,0.943813319109094,-1.76850241184925,-0.0793153973752933,-0.0789679842598993,-0.124192584336716,"Top-ranked",39845,"Monkeypox"
0.340633211918178,0.572728437205575,0.438561642243554,-1.41425563433691,-1.14298849771206,0.246408722025395,-0.277686233028994,"Top-ranked",39845,"Monkeypox"
0.365597392880036,0.126890875476807,0.633901567260106,-1.83385120208673,-1.00584254626925,0.427185387272779,0.207158512433533,"Top-ranked",39845,"Monkeypox"
0.424212286736591,0.832850875769473,0.538637725908716,-1.77919819255632,-0.0610535302339755,0.154042799819698,-0.493873505450858,"Top-ranked",39845,"Monkeypox"
0.369136914650243,0.661210459551988,0.837791383035235,-1.64277119228633,-0.670396968004144,0.179536408336036,-0.195731076155823,"Top-ranked",39845,"Monkeypox"
0.282147646281954,0.239523257664212,0.870597550157519,-1.91118290687322,-0.221855781079659,0.105125096474969,-0.11863162533915,"Top-ranked",39845,"Monkeypox"
0.439611355078506,0.459401878031889,0.760491745776464,-1.8154285482717,0.0336937112356495,0.285584672565648,0.17710223893313,"Top-ranked",39845,"Monkeypox"
0.352115357195067,0.986745026186958,0.407223048071284,-1.70049952795435,-0.228056267168009,0.157049871131443,-0.651644232455585,"Top-ranked",39845,"Monkeypox"
0.459309798071439,0.573191516747934,0.793796779070624,-1.51133323429359,-0.217640529391882,0.157997924513279,-0.220329606259527,"Top-ranked",39845,"Monkeypox"
0.0711306985288561,0.517562861872479,0.847743751775822,-1.71113973895716,-0.267355135795101,0.184601466549201,-0.20971323928856,"Top-ranked",39845,"Monkeypox"
0.366418304012972,0.653546191654585,0.726317684696652,-2.12210916601955,0.218906380373263,0.0892233308865439,0.229271133893593,"Top-ranked",39845,"Monkeypox"
0.374985807330075,0.430781414774339,0.6103330245067,-1.65670737212907,-0.449265180797171,-0.0446340062568717,-0.406873380263755,"Top-ranked",39845,"Monkeypox"
0.458229933998789,1.06134413553458,0.693920840872658,-1.63209501492363,0.266930467824684,0.314320766655862,-0.389571337827847,"Top-ranked",39845,"Monkeypox"
0.310169211711702,0.843048571654099,0.750640085840436,-1.85824567856347,-0.701392275305806,0.135114310393921,-0.235582589001151,"Top-ranked",39845,"Monkeypox"
0.344622930865781,0.77138670273673,0.505139202917904,-1.29948983079565,0.621733793906721,0.43754648702577,-0.154707331146181,"Top-ranked",39845,"Monkeypox"
0.307102596433672,0.495952659943407,0.58959845364458,-1.0548486004822,0.420800078956582,0.375963760239044,-0.113984114618728,"Top-ranked",39845,"Monkeypox"
0.216979132225723,0.522613594210735,0.857972793965543,-1.56906034663629,-0.415974916352205,0.188067987480629,-0.287216357168709,"Top-ranked",39845,"Monkeypox"
0.30949597671395,0.781687097663143,0.554615115394226,-1.48094309724558,-0.523059951265435,0.0909924340295433,-0.407557243771353,"Top-ranked",39845,"Monkeypox"
0.268486263013164,0.502309259990438,0.454111688198317,-1.65103916852902,-0.22023234878937,0.150028283435622,-0.189524548707561,"Top-ranked",39845,"Monkeypox"
0.397695802265544,0.868124926144386,0.533337476247245,-1.79574442618347,-0.901111623167251,-0.0136603914628445,-0.534940533038511,"Top-ranked",39845,"Monkeypox"
0.52777950889143,0.173622795899052,0.478333017956946,-1.38420309403744,0.089903545729334,0.203956481745563,-0.127979327877966,"Top-ranked",39845,"Monkeypox"
0.312858291544803,0.708994270627927,0.727808954464725,-1.45043376195348,-0.328419889614529,0.208493478299728,-0.0989701916295172,"Top-ranked",39845,"Monkeypox"
0.251525797410171,0.034884618910576,0.778238595715185,-1.24081765966827,0.0582910682904547,0.371639548989082,0.18481399568902,"Top-ranked",39845,"Monkeypox"
0.471181723660341,0.732296102639277,0.645419975293376,-1.76438567604813,-0.835637170491699,-0.0284052139171156,-0.416057343773077,"Top-ranked",39845,"Monkeypox"
0.177242334154848,0.07584177258754,0.600799201818909,-1.87839489896074,-0.671143022132642,-0.0685217461483455,-0.175330902476692,"Top-ranked",39845,"Monkeypox"
0.443894169159754,0.528675911776542,0.471022577332919,-2.04707488348551,-0.756032040310481,0.165233224664258,-0.00451802616613625,"Top-ranked",39845,"Monkeypox"
0.252029327313162,0.387689717295189,0.776431232169859,-1.30591790155455,0.0793454567952087,0.138794922977269,-0.318494960464681,"Top-ranked",39845,"Monkeypox"
0.353682806906579,0.81526814714357,0.485100719667838,-1.50790543814842,0.112071736229202,0.0756143656914574,-0.380813211524712,"Top-ranked",39845,"Monkeypox"
0.561366052004666,0.160390540073026,0.8077988313799,-1.64462406874759,0.0993547728107149,0.0706477516981165,0.100244998320442,"Top-ranked",39845,"Monkeypox"
0.0906401719864698,0.332076536096821,0.448664337611901,-1.45522377159304,-0.408087096167381,0.278443214060908,-0.198429171225305,"Top-ranked",39845,"Monkeypox"
0.291773992485633,0.0675257829524231,0.743791462310842,-1.37657918920525,0.10423825168585,0.154612316358492,-0.300869342386531,"Top-ranked",39845,"Monkeypox"
0.352697422597065,0.64903355542381,0.640735460483459,-2.10831336821819,-0.372534638758753,-0.148229541667362,-0.279016261551911,"Top-ranked",39845,"Monkeypox"
0.433652145417015,0.597658906398996,0.635502114258475,-1.25480286491938,0.139332499126099,0.136795456405031,-0.3567745530723,"Top-ranked",39845,"Monkeypox"
0.380897249743291,0.755835046186057,0.790273992019004,-1.78217015282914,-1.05323142117421,0.136700972560308,0.0110076755125797,"Top-ranked",39845,"Monkeypox"
0.413658831023194,0.876295543643513,0.76228105892606,-1.77205477119674,-0.436304638292044,0.203105660382748,-0.158229941237464,"Top-ranked",39845,"Monkeypox"
0.304904934518747,0.10916849136665,0.619949454605151,-1.47707815992607,-1.16399201228361,0.0644866040333587,-0.135062542088946,"Top-ranked",39845,"Monkeypox"
0.410003895919637,0.697529324898491,0.676878575156036,-1.09891382597268,0.0907043045482505,0.308383034615858,-0.596867960893207,"Top-ranked",39845,"Monkeypox"
0.470890533637916,0.771494257664403,0.902350997676405,-1.66374692935226,-0.117935862531715,0.240778712654493,-0.240718103761395,"Top-ranked",39845,"Monkeypox"
0.514588274943428,0.399928199855954,0.549528436857663,-1.54073232022759,0.15798396718939,0.198220699232498,-0.269416944732447,"Top-ranked",39845,"Monkeypox"
0.566193885006781,1.36768987949156,0.845974456721926,-1.57367749933659,-0.569453038071037,0.119328328414539,-0.367528170687161,"Top-ranked",39845,"Monkeypox"
0.378532370501416,0.440792098213828,0.478483639887452,-1.33809510873578,-0.6408547865078,0.116673374315078,-0.338325735536085,"Top-ranked",39845,"Monkeypox"
0.465454919524316,0.743685429027365,0.521629511856382,-1.69315441617527,0.0819877745166847,0.245407176719688,-0.177072238618692,"Top-ranked",39845,"Monkeypox"
0.592404092932941,0.802808479190497,0.844434522130749,-1.53204782422364,-0.603978764569555,0.111738362168644,-0.0554726636927405,"Top-ranked",39845,"Monkeypox"
0.0209112376293165,0.504105403504227,0.786495983361636,-1.4933779904603,-0.0957467216187937,0.318687759367158,-0.124902172167845,"Top-ranked",39845,"Monkeypox"
0.325531502195259,0.790136236169809,0.821916609993382,-1.80043880772026,-0.849081869720757,0.0990272615208105,0.0369522660114255,"Top-ranked",39845,"Monkeypox"
0.353376760336336,0.718687910080879,1.02157017002399,-1.38676938533758,-0.426180639467535,0.288439077644079,-0.0587837918094752,"Top-ranked",39845,"Monkeypox"
0.31405897004327,0.696624891886722,0.534872334003379,-1.41982849715255,-0.262362924862749,0.194657398295339,-0.197281795337175,"Top-ranked",39845,"Monkeypox"
0.178649613230867,0.262741391310785,0.284604624353698,-1.50413581702549,0.320034933584081,-0.00342636660527376,-0.496607059598957,"Top-ranked",39845,"Monkeypox"
0.229660056977085,0.457742316948098,0.608834106029784,-2.06573003482852,-0.864691131788053,0.0248180245688302,-0.160781710137673,"Top-ranked",39845,"Monkeypox"
0.203658309090777,0.16992485677169,0.562763248460569,-1.21500270436846,-0.325112086489529,0.286492266179117,-0.166018547902985,"Top-ranked",39845,"Monkeypox"
0.295214898986215,0.980587323123443,0.878491623039748,-1.01309197842152,-0.565940268784845,0.295109874732525,-0.688917259670715,"Top-ranked",39845,"Monkeypox"
0.368616083889864,0.567300947309738,0.711525504134663,-1.78356012474383,-0.382048567518122,0.177751079568857,-0.260818302086266,"Top-ranked",39845,"Monkeypox"
0.5944225989651,0.578185061637648,0.460917505885073,-1.27353913932304,0.0643084004902799,0.149228406506699,-0.0488726693386425,"Top-ranked",39845,"Monkeypox"
0.609592860206104,0.6938565039435,0.654520574837855,-1.33792931439284,0.410354409096454,0.0559917337662637,-0.168760858839934,"Top-ranked",39845,"Monkeypox"
0.148752970094642,0.562602430020909,0.407644105553524,-1.58217721530443,-0.281651350773852,0.273867195331165,-0.237095240893801,"Top-ranked",39845,"Monkeypox"
0.3144610348729,0.349533319214634,0.667287566610707,-1.8963598837849,0.117811584036031,0.0147529015336735,-0.1388184303239,"Top-ranked",39845,"Monkeypox"
0.251629803283933,0.462547618210495,0.621734510067952,-1.17257503582925,0.0705952034212471,0.235568070653362,-0.261113253766359,"Top-ranked",39845,"Monkeypox"
0.152164898246024,0.528801298206744,0.725238173463864,-1.7883512448305,-0.157932535057769,0.132102006458517,0.0545843822706893,"Top-ranked",39845,"Monkeypox"
0.304382339779014,0.548194424105645,0.705132246430078,-1.78851516254902,-0.523169050282888,0.0402560654340764,-0.454087247819696,"Top-ranked",39845,"Monkeypox"
0.0978372418553129,0.555230973486312,0.838915801029357,-1.46286471740267,0.488627682730741,0.26691221439615,-0.166541307815455,"Top-ranked",39845,"Monkeypox"
0.494573755472311,0.727456362165891,0.8553119528754,-1.770866629305,-0.32025797773844,0.183531712363116,0.0708608809326423,"Top-ranked",39845,"Monkeypox"
0.574827575498687,0.932719834020944,0.618569893809045,-1.55731767445654,0.171738342725465,0.133090764293282,-0.137917171233119,"Top-ranked",39845,"Monkeypox"
0.402196028951327,0.192385310917886,0.76215784488264,-1.71173793668275,-0.434307712504667,0.230786207965323,0.229378010302425,"Top-ranked",39845,"Monkeypox"
0.253396952234132,0.38653402802956,1.00691882287913,-1.63519029515639,0.0054496823078265,0.139998925661233,0.0161514898487064,"Top-ranked",39845,"Monkeypox"
0.146942208719406,0.468678575865661,0.637450151975721,-1.77456765396847,-0.0929299584910229,0.234998901356177,0.0310581296186027,"Top-ranked",39845,"Monkeypox"
0.297246887417972,0.67344718824179,0.887953285966011,-1.47306289594852,-0.113113121007361,0.108845857530074,-0.323197072410603,"Top-ranked",39845,"Monkeypox"
0.28334588931403,0.858769957177244,0.500061587345814,-1.53059256385938,-0.68572765741664,0.263296355815513,-0.531349733502432,"Top-ranked",39845,"Monkeypox"
0.208726858889039,0.679864385381793,0.701977123373964,-1.47217031067391,0.410844282921487,0.310941096179207,-0.145547993982853,"Top-ranked",39845,"Monkeypox"
0.487322516195469,0.712908045255222,0.5327827181274,-1.43089327386489,-0.0266537146471413,0.284402982309455,-0.225835777505364,"Top-ranked",39845,"Monkeypox"
0.531723636959388,0.921235197718532,0.38761958709269,-1.27982868739956,1.03710478098113,0.226622557196742,-0.381153877531721,"Top-ranked",39845,"Monkeypox"
0.354918514045814,0.493229502880062,0.422197985239508,-1.34883799234332,0.129699713584566,0.0751196991436512,-0.448642719084133,"Top-ranked",39845,"Monkeypox"
0.171173748018335,0.242035815568239,0.612785375659712,-1.56972166766131,0.0857598001551859,0.0467180601950427,-0.251315485388963,"Top-ranked",39845,"Monkeypox"
0.475191523281454,1.22080189087466,0.616288749666992,-1.52194087341553,-0.0458052361234028,0.276073483201036,-0.535201078291975,"Top-ranked",39845,"Monkeypox"
0.569018688454016,0.994273096776608,0.635825692458166,-1.50390887123113,-0.255161921386153,0.0808474929690774,-0.407079670587411,"Top-ranked",39845,"Monkeypox"
0.689691847774374,0.977820401061001,0.597639677642004,-1.93049127614028,0.0868338071597818,0.033428812382195,-0.321454884118375,"Top-ranked",39845,"Monkeypox"
0.283644700584164,0.338330225480874,0.406702409505495,-2.12177714858259,-0.425093676107365,0.0278258881285957,-0.191095154449443,"Top-ranked",39845,"Monkeypox"
0.416536994730548,0.35856688001942,0.903327194799453,-1.59974294299952,-0.232669462626169,0.179304556470954,-0.257117956413614,"Top-ranked",39845,"Monkeypox"
0.360422822077589,0.468842265163679,0.789376979480691,-1.10929722674417,0.106041585713229,0.231475715472968,-0.394488920212539,"Top-ranked",39845,"Monkeypox"
0.334952740586018,0.618608716655784,0.517893012091759,-1.49434519254834,-0.598143573587957,0.200696715913028,-0.433322416952359,"Top-ranked",39845,"Monkeypox"
0.332062415161338,0.386056912397315,0.520494522528794,-1.83965385059784,-0.557208469481358,0.123053959194545,-0.17407498767474,"Top-ranked",39845,"Monkeypox"
0.264177767533479,0.47340790902349,0.362182109577849,-1.28720084827841,-0.30056373333807,0.217023940926163,-0.35256716197057,"Top-ranked",39845,"Monkeypox"
0.390223775203402,0.116325603518168,0.748437298700516,-1.76415332074961,0.515265443511947,0.0912177180868262,-0.0339979353768769,"Top-ranked",39845,"Monkeypox"
0.295341566014796,0.248192103376647,0.643299336586785,-1.77674240141232,0.0294619814692351,0.16124124856606,-0.00135920020063421,"Top-ranked",39845,"Monkeypox"
0.60116408533409,0.729641358555934,0.753913424754475,-1.71816528735232,0.0464067639516252,0.105630790472502,-0.480713655437816,"Top-ranked",39845,"Monkeypox"
0.151036514915362,0.394582607900181,0.484909731997636,-1.24472687070535,0.354853679628252,0.260998402843684,-0.376796883946525,"Top-ranked",39845,"Monkeypox"
0.456032308130692,0.924911623256803,0.508323144211933,-1.64301027028973,0.00596356731268138,0.244757049320096,-0.217605006088156,"Top-ranked",39845,"Monkeypox"
0.253907221430468,0.146613251428467,0.89805594785057,-1.11094181073712,0.11321790145503,0.273663592953246,0.00935596144251999,"Top-ranked",39845,"Monkeypox"
0.643397622705122,1.03972575151166,0.662307531755344,-1.21197545497079,-0.062119966393623,0.156457047077441,-0.303130724001081,"Top-ranked",39845,"Monkeypox"
0.505581283100917,0.924427765110019,0.861137464036611,-2.28304726976431,0.673984524138304,0.112769942847631,-0.0292304448990218,"Top-ranked",39845,"Monkeypox"
0.522906620893664,1.1970728924166,0.711101629924496,-1.74930107332067,-0.333496384368157,0.20964642908167,-0.150028958079248,"Top-ranked",39845,"Monkeypox"
0.214388622299381,0.524376764913358,0.650518156750718,-1.86064569314769,1.50795141805044,0.154725304861053,0.20275121422609,"Top-ranked",39845,"Monkeypox"
0.419080843113801,1.09920773446924,0.642220513805093,-1.25260815385663,-0.489896773649876,0.311358826175642,-0.394343045328223,"Top-ranked",39845,"Monkeypox"
0.202882532291956,0.274095736012692,0.744715613632753,-1.74689913592984,0.0552928401415841,0.252525213198575,0.229353229439005,"Top-ranked",39845,"Monkeypox"
0.538851738543155,0.885178811590907,0.543086230674635,-1.51087175396119,-0.0802253142304871,0.299364570377331,-0.266586330767038,"Top-ranked",39845,"Monkeypox"
