"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.458437470432577,1.5266876565257,1.19192987331469,0.0467828372648363,-0.881097567808305,-0.586234844663947,-0.669128272096043,-0.340593804515561,-1.97033568642192,"Top-ranked",466568,"Oropouche fever"
-0.601041189911344,0.897232877484657,1.73264223337066,-0.160967473355964,0.238968935260508,-0.380829560369765,0.135527845701927,0.229456290811397,-1.98837129894763,"Top-ranked",466568,"Oropouche fever"
-0.740967347823851,1.17552100242714,1.42591479436695,-0.132029470778745,-0.27207223678045,-0.841865452255996,-0.449055347545955,-0.230840047802629,-1.28267379608189,"Top-ranked",466568,"Oropouche fever"
-0.11183773088326,1.1333083808771,1.74454672310284,-0.360384660793037,0.0390712294293131,-0.813999830181014,-0.419797658554471,-0.380561347162769,-1.45640555723805,"Top-ranked",466568,"Oropouche fever"
-0.526241757118053,1.20302426060854,1.63629837152806,0.251093702633046,0.228162054880307,-0.602597135896978,-0.105840931810818,0.191945892936767,-1.5575985787295,"Top-ranked",466568,"Oropouche fever"
-0.126921514065784,0.801454125264308,1.56386153704628,-0.134327978905171,-0.103836202307857,-0.272631216903922,0.440046222437761,0.255396981662479,-1.93942246564555,"Top-ranked",466568,"Oropouche fever"
-0.481840767600737,1.0741910609245,0.930708415113404,-0.245331640269887,-0.154682084874766,-0.247394856464536,-0.518822320699811,0.0509729152475701,-1.06655643048589,"Top-ranked",466568,"Oropouche fever"
-0.353466130489806,1.00444055188614,1.16195222327276,0.0144575694942335,-0.857253823473527,-0.176355667258795,-0.448907487234891,0.290044002137228,-1.55657000441012,"Top-ranked",466568,"Oropouche fever"
0.325886668832342,1.32246804397015,1.30140306820384,-0.206514869684861,-0.217257050394237,-0.194937554668916,-0.672719717801898,-0.131723255754229,-1.70230285683185,"Top-ranked",466568,"Oropouche fever"
-0.834603066708649,1.60518562291512,1.38119379441008,0.0478041869448654,-0.200491470228074,-0.21406637060249,0.0436250269026602,0.0847467744023264,-1.68323468428865,"Top-ranked",466568,"Oropouche fever"
-0.203534839330683,1.25191254609699,1.672073266526,-0.240538677924677,-0.429925500213079,-0.422178790911566,-0.61232584891567,-0.339739931195515,-2.03184390118365,"Top-ranked",466568,"Oropouche fever"
-0.460645204605798,1.64674011978297,1.67796142970296,-0.178392920634045,-0.365717143490204,-0.540591670733712,0.184583087135993,-0.146292259079851,-2.07981171764403,"Top-ranked",466568,"Oropouche fever"
-0.431807993586061,1.30362346648706,1.91361718453164,-0.550655167381716,-0.524061340961821,-0.304679516804462,0.0161507300965683,-0.0122550842168707,-2.05603385312775,"Top-ranked",466568,"Oropouche fever"
-0.750979425951468,1.0661666503506,1.48612564039706,-0.433972501859893,-0.501087505117266,-0.197695225210285,-0.426744298566298,0.0990120737733279,-2.07200889351054,"Top-ranked",466568,"Oropouche fever"
-0.581054193055592,1.40543441246449,1.49487931389344,-0.100546949119036,-0.0711026084076958,-0.541454243772723,-0.499408691121352,-0.216078581259503,-2.07712900542855,"Top-ranked",466568,"Oropouche fever"
-0.0979226259770204,1.28073814204337,1.97708501851173,-0.258300810291837,0.0589942786198819,-0.359972214130084,-0.58052305800443,0.0612812219851562,-1.97542045699088,"Top-ranked",466568,"Oropouche fever"
0.15847747868341,1.25938706218271,1.63975908803749,-0.141882531565011,-0.0804778550325432,-0.542760523159145,0.373653993474455,-0.0777834454419203,-1.74410242503034,"Top-ranked",466568,"Oropouche fever"
-0.521961290514263,0.917054794537047,1.66750153307378,-0.246554836637647,-0.101176009810954,-0.0672491273405861,-0.0979027071028145,0.11340431278346,-1.78226096050558,"Top-ranked",466568,"Oropouche fever"
-0.123134463830817,1.05348200632519,1.53604677385981,-0.198250321268217,-0.443784918146251,-0.250612114043656,0.26900687247702,0.0204438369653333,-2.14500948739114,"Top-ranked",466568,"Oropouche fever"
-0.220087483968148,1.18325187693945,1.03895659582085,-0.158289610318751,-1.27861212765302,0.0355556897988996,-0.968148661920824,-0.228654779362314,-2.37345339458831,"Top-ranked",466568,"Oropouche fever"
-0.187190828468665,0.996497988653398,1.20222136489529,-0.262455255383173,-0.393274849240781,-0.317526915183391,-0.821128685589564,0.250217064206899,-1.56760834365288,"Top-ranked",466568,"Oropouche fever"
-0.40362480930612,1.0358353940071,1.40658787466399,-0.0064103083371624,-0.204648118279808,-0.640267609580604,-0.779737454414232,-0.251289677722121,-1.96211664357471,"Top-ranked",466568,"Oropouche fever"
-0.326351404881272,1.29867384489041,1.64758902448282,-0.349033212970272,-0.139633466229702,-0.569909776292584,-0.602223172149955,-0.10732143855733,-1.60216797873928,"Top-ranked",466568,"Oropouche fever"
-0.414258774977538,0.956527142133834,1.43314291556239,0.0587522638413668,-0.146481472515123,-0.192433185112885,0.338140965850645,-0.086218010927292,-2.19054030026006,"Top-ranked",466568,"Oropouche fever"
-0.505903468784661,0.936142044494339,0.844442437519837,-0.0714522202821104,-0.687840455202932,-0.138885508067704,-0.397967106366206,-0.0557756322963838,-1.79267580541951,"Top-ranked",466568,"Oropouche fever"
-0.461403653878834,1.28970262549665,1.48079198451788,-0.0256043266959203,-0.275530378705458,-0.110245625366137,-0.254276441732692,0.0681070000662711,-1.68526579737821,"Top-ranked",466568,"Oropouche fever"
-0.414503973281291,1.55286408342068,1.48420301931401,0.0788231250704029,-0.166632092554672,-0.436537180659241,0.0889546324706026,-0.0367316097296141,-1.67129738065794,"Top-ranked",466568,"Oropouche fever"
-0.585364905782423,1.11380411694232,1.47512360822798,-0.0385785592827333,-0.00596411450860318,-0.460376676217365,-0.490100474676107,0.199114087444907,-1.60986979037868,"Top-ranked",466568,"Oropouche fever"
-0.495122834910176,1.36513481170396,0.928850322615599,-0.276940416468683,-0.608943697571783,-0.305417124841001,-0.420166086181841,-0.262267959525688,-1.99685739661394,"Top-ranked",466568,"Oropouche fever"
-0.391947000645973,1.34660874454932,1.76014259154953,0.0362968555917301,-0.36570788363826,-0.384068980126722,-0.268384878281211,-0.173053971137742,-2.03516409383438,"Top-ranked",466568,"Oropouche fever"
-0.650670188911586,1.5902068852969,1.54270018629191,-0.5028907694096,-0.49480827694521,-0.713721558375008,-0.308909290481352,-0.569014991100391,-1.97994905343757,"Top-ranked",466568,"Oropouche fever"
0.00600607986277107,1.43547468323755,1.68019055837005,-0.388592932676076,-0.0654568540881552,-0.717323986940892,0.0344144795607434,-0.443893147830392,-1.86630549874484,"Top-ranked",466568,"Oropouche fever"
-0.555036807196662,1.07315057924968,1.3503562463731,-0.03362213206749,-0.227531175691898,-0.195987630046181,-0.661195594060256,0.113222672712286,-1.77751382608614,"Top-ranked",466568,"Oropouche fever"
-0.765123097029308,1.43548910175103,1.33884305411524,-0.047395946957214,-0.550483515690635,-0.632243083314371,0.145410229647909,-0.234360476178307,-2.30268508576748,"Top-ranked",466568,"Oropouche fever"
-0.149824430055433,0.890371657499964,1.3591797933276,0.00240814612127882,-0.498346337060036,-0.270966640321884,-0.408309320886519,-0.0315025685963551,-2.07157442403215,"Top-ranked",466568,"Oropouche fever"
-0.519494550785317,1.07996541296214,1.24906538088996,-0.039361851403663,-0.671993717840387,-0.428712476934512,-0.260881745441598,-0.204222376286195,-1.4226082564647,"Top-ranked",466568,"Oropouche fever"
-0.0904972276853072,1.29958076195168,1.3910933449294,0.0180966902431958,0.0108940675832999,-0.0194276157658229,-0.247104870590937,-0.135346570669086,-1.75184933498413,"Top-ranked",466568,"Oropouche fever"
-0.46165012404465,1.32503903095546,0.704491294446842,-0.0342350616214286,0.0244193231691276,-0.269691406463584,0.673183134551115,-0.302883443762911,-1.95025154149351,"Top-ranked",466568,"Oropouche fever"
-0.27740108573041,1.04364693609886,1.59054483564537,-0.229013454456148,-0.630110002850225,-0.57918537470687,-0.460221708572783,0.199163959380699,-1.58650081573741,"Top-ranked",466568,"Oropouche fever"
-0.833322296621616,1.37907255813307,1.20311458921139,0.101517280420301,-0.0638635223869817,-0.521445584541694,0.0549343232533581,-0.0347914733811195,-1.44045232008047,"Top-ranked",466568,"Oropouche fever"
-0.454713609890378,1.00012687968851,1.54016261052203,-0.034737441774414,-0.123911740224491,-0.676788704380366,-0.12589190636205,0.20989037431414,-1.64922911414085,"Top-ranked",466568,"Oropouche fever"
-0.963012785047454,1.43795497921207,1.90190714649353,-0.178632600249202,-0.199519170911086,-0.158984442141562,-0.103794363608539,-0.107043444151147,-2.41842158063005,"Top-ranked",466568,"Oropouche fever"
-0.52042779472363,0.614516086102446,0.762115071032992,-0.0231723113237347,-0.495178022617434,-0.172405988026267,-0.345119504065637,0.321902647589619,-1.15985516554811,"Top-ranked",466568,"Oropouche fever"
-0.289331755247013,1.4070743042078,1.58248996197323,0.144259026512998,-0.534094899584841,-0.499613170803939,0.112087891587063,-0.213932549096514,-2.36640887726446,"Top-ranked",466568,"Oropouche fever"
0.0208511175063761,1.61521433493813,2.16707758331522,-0.0573451133385317,-0.152017920632873,-0.653553989065518,-0.112417761824723,-0.19953958815481,-1.90081223448225,"Top-ranked",466568,"Oropouche fever"
-0.619177001139442,1.55030625439101,2.19951439830719,-0.367302356297565,-0.362353091898476,-0.640193407694228,-0.456524967581632,-0.621373043300517,-1.76854202281674,"Top-ranked",466568,"Oropouche fever"
-0.555608515840462,1.33090729492835,1.4892531812362,0.021864185346292,-0.589543738435153,-0.425177032403217,-0.360372457199597,0.0905865114136375,-1.55055521816875,"Top-ranked",466568,"Oropouche fever"
-0.660534917317197,1.16503434629739,1.71167735181209,-0.379914627915532,0.0069737736415974,-0.2446717873164,0.328647182055362,0.129385270826979,-2.13393163368026,"Top-ranked",466568,"Oropouche fever"
-0.140993617338968,1.4522556961675,1.61226455600922,-0.0498750181936521,-0.306263555197705,-0.215033339857821,0.14842604638816,-0.119270641595734,-1.85778758103322,"Top-ranked",466568,"Oropouche fever"
-0.588411337003763,0.76426038148843,1.06529213584181,0.0577971713312834,0.176052648100248,-0.711644957231585,0.0423676224234256,0.126053299424752,-1.58870933802863,"Top-ranked",466568,"Oropouche fever"
-0.076792966230566,0.984405475052395,1.63616706624367,-0.440263804689991,0.399902672775599,0.00179363069656285,0.0461712216831704,-0.241520642512239,-2.27851689913715,"Top-ranked",466568,"Oropouche fever"
-0.786119475567756,1.27255158496024,1.61938580703234,-0.125112033759345,-0.427508129777844,-0.397164676787986,-0.9593050628535,0.193298834231654,-1.49606839294567,"Top-ranked",466568,"Oropouche fever"
-0.221003001217611,1.05968381068775,1.69279583984764,-0.436153947089683,-0.403922891302611,-0.342302372088496,-0.497771490030744,0.108292439003692,-2.14983197946327,"Top-ranked",466568,"Oropouche fever"
-0.355941592549152,1.26942627934698,1.30413628802966,-0.0497760939127367,-0.142292281623846,-0.213599143436967,-0.408205062941047,0.376953411142391,-1.36555419671597,"Top-ranked",466568,"Oropouche fever"
-0.139940984343253,1.12215039777287,1.31339606623871,-0.456763391636302,-0.623802933095137,-0.174986432467413,-0.374596005272795,-0.0711087164781249,-2.04194653830756,"Top-ranked",466568,"Oropouche fever"
0.470928271444121,1.15846233447513,1.36065287403056,-0.282912076224415,-0.412358523327717,-0.0641360292105805,-1.00750134874861,0.36101402654269,-1.80168343105591,"Top-ranked",466568,"Oropouche fever"
-1.11089657309036,1.10175167764813,1.17807567056936,0.0114467066400662,-0.588356252686583,-0.560303116136086,-0.394830126400451,-0.0663492990900929,-1.8472435923751,"Top-ranked",466568,"Oropouche fever"
-0.402538986361299,1.63982627829958,2.02923269123038,-0.0843386233558616,-0.313789672772335,-0.399419413363633,-0.329832165464202,-0.192392071415702,-2.21135214543381,"Top-ranked",466568,"Oropouche fever"
-0.56727534531577,1.07234173003003,1.97860962259552,-0.216272476216826,-0.0432463899284205,-0.667876630539191,0.537949168703546,-0.173710247888454,-2.15605400779012,"Top-ranked",466568,"Oropouche fever"
-0.828403564750171,1.29427975882689,1.63031948722814,0.11896815288629,-0.174353902103128,-0.0510054600289563,-0.437731724658639,-0.00889787290200055,-2.43871001359145,"Top-ranked",466568,"Oropouche fever"
0.306902707041018,1.16301441640628,1.70462144406861,-0.131151537240541,-0.307853283567087,-0.390120164100201,-0.690731753148943,0.0858079200646627,-2.00983053738893,"Top-ranked",466568,"Oropouche fever"
-0.497995991234894,1.59795931470448,1.28065234653787,0.317011796718151,-0.284471440210113,-0.367832904864223,0.234341984373246,-0.0758995256346056,-1.74812604077731,"Top-ranked",466568,"Oropouche fever"
-0.639202236887216,1.27919522609195,1.31206826486869,-0.325851219044415,-0.416054804267519,-0.104251321017082,-0.470721971504646,-0.0790802460580896,-1.93238430062062,"Top-ranked",466568,"Oropouche fever"
-0.0181493758214889,1.11630019225306,1.2288962022558,-0.0664670374912707,-0.406399352437934,-0.213728160489101,-0.373679441514248,0.110858608737248,-1.76137245544952,"Top-ranked",466568,"Oropouche fever"
-0.455748382786615,1.21789491041904,1.40770119175883,-0.215612087902763,-0.106036075946784,-0.211982298945516,-0.4810910809144,-0.355711473968414,-2.14685241752075,"Top-ranked",466568,"Oropouche fever"
-0.599681205496538,1.51415109556718,1.8241587797407,-0.469272754787394,0.012525648788891,-0.398318194936065,0.0952800471359246,0.051257972550912,-2.03135720033801,"Top-ranked",466568,"Oropouche fever"
-0.0193995485234121,0.579918802006331,1.167200504462,-0.017361012906223,0.058303929891185,-0.472282998685974,-0.165865337385219,0.332633492589118,-1.50373552695675,"Top-ranked",466568,"Oropouche fever"
-0.0469143319185517,1.2689317089379,1.85278645793552,-0.509294099284556,-0.667547849201249,0.0642291289342526,-0.567747262154046,-0.278530505261917,-2.26524553786022,"Top-ranked",466568,"Oropouche fever"
-0.434476741211205,1.22644295853357,1.51894920760986,-0.331488278846607,-0.426545117097759,-0.409261303324946,-0.641319185308586,-0.121411758489506,-2.15701872380102,"Top-ranked",466568,"Oropouche fever"
-0.874088769839068,1.17403710481334,0.878316510980702,-0.303777581669094,-0.939978564354451,-0.329596834924847,-0.199337565415708,-0.039387378940132,-1.49541906559127,"Top-ranked",466568,"Oropouche fever"
-0.604998083236877,1.36435676556216,1.15640681265074,-0.0995817211027072,-0.742638182475989,-0.391022483207214,-0.790118789703991,-0.227920457582774,-1.83468460168896,"Top-ranked",466568,"Oropouche fever"
-0.109680496013887,1.180647224182,1.30559647196171,-0.0505436340522361,0.0646891696558826,-0.380631585201326,-0.123594997389131,-0.184227702384507,-1.50417443153874,"Top-ranked",466568,"Oropouche fever"
-0.0784291814351031,1.35540118868203,1.66563403655347,-0.169496162773179,-0.341932121995951,-0.64701675500396,-0.150246226584895,-0.30474933774564,-1.96197817746431,"Top-ranked",466568,"Oropouche fever"
-0.280278904764074,1.36607297386757,1.90525155244938,-0.353099549922534,-0.094795282101414,-0.368986803427341,-0.399288930757838,-0.0591204891374186,-1.97613718100183,"Top-ranked",466568,"Oropouche fever"
-0.406734322346303,0.959061311992681,1.10679864183928,-0.247737935799718,0.0770234692351386,-0.214623457677593,-0.294823728025371,-0.0770143461432008,-1.6678708342353,"Top-ranked",466568,"Oropouche fever"
-0.650936506559007,1.35073590405506,0.949801404557839,-0.114511417552116,-0.346288746373411,-0.30695189385953,-0.550988150125736,0.0647296433792749,-1.62581343137844,"Top-ranked",466568,"Oropouche fever"
-0.476398967029922,1.1409522669311,1.44936801491514,-0.266744570901821,-0.380964702492326,-0.41088788895568,0.182703679305279,-0.0310273090100779,-1.78739737287341,"Top-ranked",466568,"Oropouche fever"
0.0383088720946508,1.38352854656819,1.87493839409627,-0.255791991944512,-0.593306833587509,-0.324380472584212,-0.318563439419381,-0.0243341030886722,-1.89586523172891,"Top-ranked",466568,"Oropouche fever"
0.167775323025001,1.25183267578688,1.82669268116376,-0.353815558969634,-0.0918087438689278,0.189901539780776,0.0506928110586813,0.235905109584356,-2.10926344562078,"Top-ranked",466568,"Oropouche fever"
-0.503170502455294,1.14826857486115,2.05681818306763,-0.328354080986726,-0.201378621576325,-0.79410895557463,-0.243856573036279,-0.250326847297565,-2.53437394760002,"Top-ranked",466568,"Oropouche fever"
-0.637684869275009,1.39813222935347,1.13487549534386,0.046899624942344,-0.401419678934471,-0.406836572682409,-0.344036467993715,0.0505546177155625,-1.64596949031879,"Top-ranked",466568,"Oropouche fever"
-0.334748771390787,1.2247544219736,1.59160260011975,0.0956018949572399,-0.300294259911356,-0.358082251590592,-0.494230929219231,0.00985223358178679,-1.44482578421292,"Top-ranked",466568,"Oropouche fever"
-0.814195568646723,1.39560571050579,1.67498336522709,-0.138263291189265,-0.294780474136262,-0.474949576611701,-0.473505578088188,0.0730272803494397,-1.99982017050318,"Top-ranked",466568,"Oropouche fever"
