"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","precip_change:1","tmean_change:1","health_travel_log:1","type","id","Disease"
-0.455161318344012,-0.41003723791773,0.501525729280164,0.25277778120707,0.186330227556948,-0.742156118857342,-0.387690306189122,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.832257458971385,0.0730937487326405,0.524342716521618,0.272831491229425,-0.102249659604184,-0.616890451166966,-0.544141580918536,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.747626222500974,0.166228658852825,0.407207765375703,0.269743234261081,0.318202742431354,-0.144939139315456,-0.444798895804729,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.76350547476346,0.289707617328608,0.363825916834901,0.254907797681037,-0.186782637339862,-0.430461647803858,-0.999596133086646,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.719507955125583,0.299503667033651,0.318779304476329,0.222707413915449,0.0657126448437085,-0.114548707281607,-0.38003893736003,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.435440532547755,-0.119206843832683,0.460878636881545,-0.207795450908424,-0.0557368342057116,0.30059842466772,-0.526549042723936,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.15091909437122,0.341201388691862,0.639708921286272,0.0298344377349558,-0.431377204340184,-0.664248475273566,-0.49130391863476,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.697022365324234,0.0698053368989538,0.468075233814532,-0.00451967704731518,0.037699256902896,-1.06638682815049,-0.586535809449812,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-2.1723674049257,0.402815122678869,0.791329365531346,0.0783636464037291,-0.0632800471976569,-0.707724727135047,-0.684875386879232,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.962934706203578,0.144675548181322,0.762539648646419,0.291054249422242,0.00586623352237689,-0.891280298509122,-0.343621459022891,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.444137387650258,0.387959398044114,0.739000348574929,0.201442790248368,-0.473938171197275,-0.821029259205101,-0.543056919352742,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.19513714195566,0.183845316373555,0.421725095907685,0.413906024961507,0.16975493815902,-0.557438658962636,-0.565950774482445,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.759629852229693,0.333428955884463,0.550562284595683,-0.0603603351284508,-0.276695051245418,-0.462242304031151,-0.774994631404726,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.08837093384111,0.128759170870483,0.465742626729484,0.245788396590065,-0.0169411217937447,-0.35808759539588,-0.764083610844448,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-2.17156143875563,1.21440039406082,0.537498076457401,0.184120834829216,-0.331728391680684,-0.875269945716597,-0.69822306567568,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.609510273936438,0.270487078525111,0.631046312522875,0.516433234854047,-0.106425797651515,-0.578849692142657,-0.193515145296577,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.919341072684436,0.35029767547017,1.03984734545318,0.193829496189454,-0.229737110812717,-1.20043641410013,-0.102422487689418,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.25157321324983,0.243427148727805,0.127654491787598,0.17063259637013,0.0228507744210638,-0.896719449429703,-1.2756120691035,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.36759795966684,0.425759797390808,0.206303744594627,0.315264039948678,-0.0989107991373164,-0.351773468920614,-0.650725208993767,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.176811317518175,-0.358895652304847,0.451321857264816,0.190639732881623,-0.138692631372748,-0.632993219193243,-0.53890879058767,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.965068836052758,0.424329690888402,0.675068412557036,0.154175114992602,-0.301491459139889,-0.417487938479371,-0.431976783291391,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.573322383849667,0.12441552356636,0.398412813717524,-0.114171244516169,-0.748299640304394,-0.422928347702462,-0.890744208604039,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.989807507609314,0.47738527932753,0.565260005441263,0.190450281117449,-0.313358121072419,-0.481824932138928,-0.895642668426613,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.04011066777031,0.108990225484061,0.16069521788148,0.00698080917673666,-0.236200056399252,-0.891571215047076,-1.13961414211631,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.47936147119044,0.411426337780785,0.187847989233904,0.234037345170778,-0.165200873470906,-0.347711007880733,-0.268525316624643,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.07209054136719,0.21828567710387,0.28590316818564,-0.0800814349016317,0.193201276846179,-0.144269894632357,-0.651403022650911,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.347828018332578,-0.0258913659911677,0.281938224727329,0.31265530626056,-0.636422321718519,-0.597780243681006,-0.378237794088402,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.753789883675107,0.434416487605783,0.32815119241415,0.256308222247295,-0.632073349580774,-1.18583114548809,-0.63900097224824,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.00568388973531,0.391298787609711,1.02161226417179,0.387911729132943,0.315699998381042,-0.598628590016918,-0.285678311044086,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.67248508156613,0.540862544421982,0.671621646098318,0.266607671244048,-0.101877431297084,-0.597415136779022,-0.73313261482245,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.684440241283,0.50212738710721,0.699787778098778,0.299783241941918,0.161614125871905,-0.898923988452726,-0.577742956468138,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.13541474666869,0.111652163806424,0.665224027788711,0.161305800454264,0.340466372098104,-0.0764905724755301,-0.623161128651502,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.27940881143794,0.418113571030509,0.692347571413838,0.49361880823796,0.308393975515324,-0.404590270532882,-0.357165881868338,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.625500712843716,0.0784142862899282,0.703051052329111,0.28340138734582,-0.173865417632967,-0.413039404278675,-0.172665785262504,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.32772069725807,0.227368006640329,0.926100804432466,0.301366695714328,-0.627451473273488,-0.585281555613242,-0.306079878967844,"Top-ranked",624681,"Plasmodium knowlesi malaria"
0.273269089079135,-0.0710652343792827,0.661141042538223,0.366173538614218,0.0493293284332604,-0.177562267815722,-0.197403571903612,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.540411699590775,0.247923819121951,0.690102661854379,0.257511558805373,-0.35298168322082,-0.93065719095217,-0.781946193312411,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.14028000622871,0.404727011522432,0.32516922804204,0.0658230238497478,-0.040662687540705,-0.482421707432815,-1.12498698672065,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.315163044032644,-0.0342734708491671,0.529403764192817,0.0588371461974405,-0.0385681125896964,-0.0581087092401604,-0.124186306107636,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.463281085350935,-0.159643103319687,0.823140953860579,0.279101921387819,-0.186930218809013,-0.517686210827128,-0.30324179308538,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.568050722791057,-0.0100469871029789,0.634020902696715,0.548601419645947,-0.05603798573787,-1.45155675130337,-0.627300315989308,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.06279484621446,0.440400586659577,1.0414757034412,0.0338999122363736,0.0344992579710935,-0.472260429255102,0.0808316208640492,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.17518846857704,0.295231202185546,0.380109626714151,-0.154688867704869,-0.160630018263076,-0.373253321216294,-1.05471496337955,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.92963819106456,0.280408762058166,0.572725642752216,0.289570603088161,1.22222224719495,0.0680928436394861,-1.09301559690242,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.50504004657265,0.666118648613307,0.765067042377936,0.44470315376646,0.26422869592861,-0.16422823400315,-0.259117922233181,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.472783963419493,0.0929477050805524,0.848051124674697,0.238888052400902,-0.49500534649892,-0.496271402567918,-0.293747889115258,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.99837458498535,0.658426617478691,0.817015531342292,0.469990383451656,-0.164919427785948,-0.224508490918086,-0.508959469260967,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.18398125459994,0.235361500114691,1.0897845652168,0.617913230723397,-0.0570453423812771,-0.543914217753511,-0.297752045889594,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.36295663238441,0.333493013818105,0.909940057796468,0.164109702240091,0.0515947086387539,-0.291544919913233,-0.37840248715333,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.65829593960118,0.0632162643358292,0.662534706887105,0.348928566826966,-0.4973181369157,-0.622832233367858,-0.604274078705313,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.13753621367342,0.592631785281545,0.479897248051239,0.48102041419665,-0.0190794167792079,-0.505551025837542,-0.521657229412158,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.62134767472359,0.485222461563714,0.592525427646842,0.492040193191156,-0.0914889565548572,-0.752763252415052,-0.505915724459286,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.56721324580837,0.708451818735949,0.487101466321308,0.0674194742416007,-0.63179159933559,-0.807058714551992,-0.571084821801421,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.964032476738405,0.465997910629124,0.16538658193715,0.0673395992297135,-0.193342936669901,-0.479983840780702,-0.871325103444001,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.962047484811,-0.0097941458511,0.750942703157878,0.260794757792024,-0.162640537219479,-0.891471968049447,-0.94321840302454,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.74792221611462,0.352684000699279,0.711210722277057,0.189449496492081,-0.175276706897517,-0.18606480172706,-0.527652576598416,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.23484279007564,0.465314983088595,0.905543301317253,0.442579639008045,-0.269927169280613,-0.321032650791862,-0.254725061127678,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.773762771872262,0.563303240414329,0.541311755892909,0.216946793057383,0.0296442624784805,-0.129516978708253,-0.144127343021085,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.64393212226766,0.312408010551696,0.784411870591981,0.0464355991829311,-0.2069581395882,-0.233824896443192,-0.163920775465384,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.26163342807517,0.360452442416899,0.35375482668172,-0.091169400949368,0.0957978713347669,-0.595443653552507,-1.18860750800038,"Top-ranked",624681,"Plasmodium knowlesi malaria"
0.0417171674838401,-0.117816446749903,0.536830539407325,0.323270353635725,-0.544340185518219,-1.02995333234636,-0.170477000052115,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.1850712953001,0.406160094186091,0.981809921146593,0.0115943713878602,-0.0901501662076723,-0.104207733363011,-0.473161950082385,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.74911016076345,0.686925454968222,0.337928479570404,0.196769220127751,-0.0162371621866957,-0.242931699028033,-0.736872016522467,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.910867003166476,0.305655032043545,0.354799771301922,-0.00169735464944812,-0.205130170458992,-0.553657834763728,-0.771837102828879,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.644986603529462,0.194037705998336,0.449292597372027,-0.086308789191817,0.0708263170817344,-0.595205807315837,-0.917683045466324,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.67098191270798,0.380851260882494,0.98592819299241,0.30145329983487,0.296643695118787,0.357617887488216,-0.32569518786438,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.66391357184651,0.0863882284119615,0.552766890901641,0.0715908159497425,0.18786880065364,-0.528706118367763,-0.856563892658007,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.664276927654509,0.178860069519746,0.351474605596084,-0.0419490696846116,-0.701552942357795,-0.882189939157588,-0.876876926482317,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.698047925211647,0.407880932441688,0.670509827304926,0.570304466918224,-0.928614250578077,-0.64579382318413,-0.114976001559592,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.37903741980261,-0.0659610124926061,0.818482826101829,0.922794880308442,0.347000689978277,-1.16920494152188,-1.09794066756818,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.222914939608487,-0.101760359200616,0.143746859569167,0.204175072620235,0.608884088578273,-0.00229093910387068,-0.664320651336517,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.09916265137367,0.62364503362263,0.727058888641774,-0.1770384528143,0.465703770769157,-0.342275269881621,-0.509318001532121,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.64844945611835,0.212030787913104,0.652457990255817,0.274847083235409,0.274749727240823,-0.00282538034724389,-1.05562907748816,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.98782025529324,0.114005394980644,0.713042860774147,0.250847484073067,-0.349583394670731,-0.379012363783438,-0.802648165011827,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-2.0929585493974,0.756059299938705,0.370169991601859,-0.0702232287953735,-0.323549592024251,-0.372296617478686,-1.04213094188177,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.39246133817405,0.00838688417487002,0.563163053472367,0.119208554889616,-0.60179943398014,-0.745143976013288,-0.47756853061831,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.0514758936443573,-0.387069279196913,0.860898594956979,0.462017727248214,0.524129484674209,-0.627177196062206,-0.678626142655493,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.12166722323265,0.17130345555449,0.148685626329431,0.70551462848609,-0.552508396423761,-1.13812867566701,-1.06295403689341,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.401113802433325,0.0723379189048539,0.438616146657672,0.25844763405604,0.220015186134023,-0.656201116854747,-0.871889471529449,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.590362044712467,-0.197231290953562,0.700797209408472,-0.0725089648251633,0.504504579554502,-0.278576231169323,-0.692941770422977,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.426922474497639,-0.141552797614523,0.912705824319261,0.475067731016996,0.203897062788955,-0.334641521473904,-0.354254481646655,"Top-ranked",624681,"Plasmodium knowlesi malaria"
0.0100808131027184,0.0278712334326435,0.427778415455982,0.293464728067831,-0.599207429656506,-0.844277806423398,-0.4888836718977,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.65926376247797,0.560778493254206,0.644055355274907,0.363268512917414,-0.248472009702461,-0.569313032621834,-0.769086058993656,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.354009762767984,0.353079274511009,0.726248626355944,0.253901654869495,-0.125823976400103,-1.10714702650949,-0.384078094329491,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.54445303761476,0.428252586457573,1.30433966124411,0.789911806019952,0.358680225650324,-0.973153656820582,-0.483961150207954,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.11700482148724,0.302317680591648,0.676141365112779,0.554134270485315,-0.212275508649776,-0.962975824575767,-0.96116607499325,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.627887914628384,0.0286016647726914,0.0602817461002094,0.0248634766750245,0.271921544495889,-1.17297996501792,-1.41028225981706,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.45982972096683,0.274985045814443,0.992451278406687,0.446528895675986,-0.216926661823144,-0.569022346625231,-0.333329699857771,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.14562755519531,0.444040443821902,0.624233473007871,0.679533035748324,-0.156940298580449,-1.28085334354014,-0.718467085576214,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.42610643912581,0.220312549766369,1.05895084986589,0.582421128858466,-0.0532282333613188,-0.830660728330195,-0.286489512011264,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.27534158755208,0.0371296361145619,1.10426010144515,0.337240150360955,-0.00745859110375201,-0.445304326235126,-0.730945000960944,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.12131060101841,0.217877320330824,0.990254467442376,0.345159978113324,-0.298549691474578,-1.26776930873047,-0.241922093388297,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-2.38119314181801,0.364444438508353,1.13806790975401,0.422995229403371,-0.292450545586253,-0.995558498656019,-0.535493329852312,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.562189894389263,0.327330710425784,0.590286825088656,0.328493988001539,-0.51043998344388,-0.479261031211482,-0.647486188677871,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-2.03089936945613,0.588755825221219,0.641760713725504,0.00956921911133924,-0.107053317516047,-0.579404569792138,-0.386359615245021,"Top-ranked",624681,"Plasmodium knowlesi malaria"
