"tmean_change:1","precip_change:1","forest_cover:1","urban_cover:1","evi_dissimilarity:1","biodiv_intact:1","livestock_log:1","forest_loss:1","type","id","Disease"
0.234536189335059,0.18088652574148,-0.157875266607364,0.284498662942863,0.1342905087456,-0.140265613764235,-0.413223021525289,-0.152383709479501,"Top-ranked",757743,"West Nile virus disease"
0.211525910284927,0.387726322126194,-0.153463290749782,0.308738077195704,0.108074293342968,-0.0763199128155674,-0.346072982033113,-0.0427480963572434,"Top-ranked",757743,"West Nile virus disease"
-0.0537488567725472,0.198254919120059,-0.140741543595237,0.326020135547483,0.0681293722389065,-0.1388586791439,-0.37874099749366,-0.186573549410057,"Top-ranked",757743,"West Nile virus disease"
-0.00439571121383436,0.0742562747573891,-0.4049797252853,0.215381065615309,0.123855418558635,-0.0107215662207389,-0.434042975798019,-0.00481112050677601,"Top-ranked",757743,"West Nile virus disease"
-0.00430955841990893,0.172462123746558,-0.236962007590888,0.266730320460993,0.148513944942106,-0.0983123804913108,-0.601186956338435,-0.190872060276906,"Top-ranked",757743,"West Nile virus disease"
0.100792952770409,0.115089755506367,-0.306057792792327,0.328961593442695,0.0961231701542377,-0.0589594472666382,-0.405053572891194,-0.113324202070042,"Top-ranked",757743,"West Nile virus disease"
0.333431996846882,0.32647779076854,-0.11350803139884,0.314431862458841,0.169805781073786,-0.108443759833966,-0.35686608778067,-0.0902639949575787,"Top-ranked",757743,"West Nile virus disease"
0.0991921858853536,0.435664894273356,-0.0133757240959989,0.326353936261471,0.204041732132329,-0.17752851147611,-0.405448682168601,-0.193894856371528,"Top-ranked",757743,"West Nile virus disease"
-0.0491708795334542,0.210538525222345,-0.0524699946109028,0.303854499686232,0.0738438900565746,-0.188259208302668,-0.417956559327079,-0.141148313357596,"Top-ranked",757743,"West Nile virus disease"
0.110421929382757,0.058274127968217,-0.170501112183964,0.355630276358599,0.0726610024255788,-0.150914104186187,-0.312835819182541,-0.12380042704028,"Top-ranked",757743,"West Nile virus disease"
0.0992809501567684,0.117576434246994,-0.123955149055098,0.327908392208626,0.163147895094046,-0.19813020311428,-0.461107959236471,-0.0996734364009378,"Top-ranked",757743,"West Nile virus disease"
0.236137834046606,0.28834605498181,-0.293937337957218,0.269476664751717,0.0602509004169368,-0.151400731703237,-0.422331961023259,-0.0516258159931021,"Top-ranked",757743,"West Nile virus disease"
-0.138862156106578,0.155359301277794,-0.267496561830374,0.26055697307882,0.093449051702616,-0.150852837574293,-0.364065396686419,-0.085306771018419,"Top-ranked",757743,"West Nile virus disease"
0.190298002798528,0.254788761864946,-0.1297870642197,0.276226715043501,0.0824731321072409,-0.167472126119852,-0.319050460791248,-0.112855982489508,"Top-ranked",757743,"West Nile virus disease"
0.015772490598764,0.104858191545995,-0.412370165796494,0.2844415328235,0.123181429347882,-0.0886223007333121,-0.435645267461999,0.00868486783559091,"Top-ranked",757743,"West Nile virus disease"
-0.161657619459907,0.16123554216989,-0.2168759057408,0.310284017982769,0.140723518226924,-0.165874657992958,-0.478298603993945,-0.0897505193158971,"Top-ranked",757743,"West Nile virus disease"
0.0745982369559503,0.312878139755716,-0.133631959765543,0.30107962790331,0.136544969102561,-0.206366975847711,-0.424855940610417,0.00245662199595326,"Top-ranked",757743,"West Nile virus disease"
0.124734096905625,0.247609140213576,-0.325649708158661,0.324779210583568,0.158104974726482,-0.145564355645907,-0.432702030054067,-0.0352179622693111,"Top-ranked",757743,"West Nile virus disease"
0.00766873744337578,0.165067602438819,-0.122601581010233,0.329305251017114,0.108827959948422,-0.200140663595883,-0.361103819250046,-0.0578431069804352,"Top-ranked",757743,"West Nile virus disease"
0.0208425817626945,0.319152968484382,-0.00857815759565472,0.291831222293148,0.206851419735072,-0.228679532260127,-0.38273259702309,-0.07849321913844,"Top-ranked",757743,"West Nile virus disease"
0.219892360098415,0.432780983181959,-0.100123289121421,0.320913750647035,0.123310978236022,-0.131977798945589,-0.416103489308122,-0.0587884359156823,"Top-ranked",757743,"West Nile virus disease"
0.2598000886702,0.282429539896032,-0.275901948518533,0.259085165528028,0.231005411166326,-0.252395508964808,-0.476357634234221,-0.0357383361216432,"Top-ranked",757743,"West Nile virus disease"
0.152738826056935,0.345947946454161,-0.268608555684095,0.259713089747508,0.147951052497936,-0.175486377758958,-0.514591884173578,-0.023856829723664,"Top-ranked",757743,"West Nile virus disease"
0.124914005413461,0.226602063213532,-0.0325581709744998,0.337359380267961,0.175198693672785,-0.198434505731545,-0.400642593666809,-0.206385794058262,"Top-ranked",757743,"West Nile virus disease"
-0.151877205444041,0.237764817545377,-0.0630291188212984,0.303752994104179,0.150578584600714,-0.157194530352193,-0.370011715444279,-0.196336403801258,"Top-ranked",757743,"West Nile virus disease"
0.284001176357172,0.244252572585915,-0.144653576388039,0.32417324047361,0.147902904004585,-0.208828232630681,-0.461382662059249,-0.104518352783757,"Top-ranked",757743,"West Nile virus disease"
0.208369899706066,0.21421084169975,-0.18835565652724,0.31116459352175,0.0988405319976136,-0.0896551788375328,-0.39227917621004,-0.12133309792775,"Top-ranked",757743,"West Nile virus disease"
0.0822209146732799,0.190139720866281,-0.198174861727975,0.360625256796476,0.0878069421117299,-0.140653583667418,-0.370346955599763,-0.0339525325875173,"Top-ranked",757743,"West Nile virus disease"
0.0102025791250618,0.12930453475549,-0.246144830485353,0.339085198454146,0.113645248349151,-0.0963013728284107,-0.412796088800881,-0.1724838448585,"Top-ranked",757743,"West Nile virus disease"
-0.115411651991702,0.244918409751113,-0.320903327304738,0.284048009327645,0.113832571709087,-0.012553786256479,-0.439353671640353,-0.114602654068711,"Top-ranked",757743,"West Nile virus disease"
0.0980873169523196,0.147883858060979,-0.0707390072144342,0.30350443202009,0.209407686480669,-0.381857526418031,-0.453104295192636,-0.12237244565158,"Top-ranked",757743,"West Nile virus disease"
0.130129033936753,0.406383619367513,-0.0556139973013208,0.25818499892228,0.187082122432258,-0.304345061473396,-0.439992351659582,-0.168407968568212,"Top-ranked",757743,"West Nile virus disease"
0.111789420353054,0.344961052252687,-0.184053856742304,0.293277555225587,0.143443498836021,-0.197491911048236,-0.426914181195108,-0.0185024783651666,"Top-ranked",757743,"West Nile virus disease"
0.0476190103438066,0.166538706871263,-0.153548810164998,0.29902330705773,0.144932745812308,-0.159804990704006,-0.410033584470796,-0.112032620094938,"Top-ranked",757743,"West Nile virus disease"
0.0703237418644268,0.256193644370587,-0.219461138691612,0.300489058280802,0.1288993845261,-0.169765928632731,-0.446348574036359,-0.0832925156647679,"Top-ranked",757743,"West Nile virus disease"
-0.0177543643991889,0.149772089112242,0.0245386075978844,0.368051189454022,0.179433740631463,-0.290591416244505,-0.417502820670204,-0.075131502550959,"Top-ranked",757743,"West Nile virus disease"
0.111194705823723,0.263601631723813,-0.201223939495296,0.350474611682688,0.0882472380463373,-0.145892863185621,-0.374975611157526,-0.104596335220963,"Top-ranked",757743,"West Nile virus disease"
0.136356411456865,0.158232978743963,-0.0629095136175453,0.277919080671933,0.161013141046007,-0.198158995270494,-0.530112695904774,-0.22168293511107,"Top-ranked",757743,"West Nile virus disease"
0.0594869309563089,0.191323567946428,-0.121362188767283,0.302370121682784,0.104228795865984,-0.161725318595044,-0.451606226508355,-0.139996808731823,"Top-ranked",757743,"West Nile virus disease"
-0.0184851741065017,0.201843543285896,-0.0934525949065164,0.297613044410117,0.169693936071801,-0.213943560159531,-0.449635738928042,-0.105492460439978,"Top-ranked",757743,"West Nile virus disease"
0.0780490427281404,0.429622466083684,-0.0961850225523777,0.303819551490597,0.117861489696293,-0.153938457471429,-0.427640212211876,-0.233548067837972,"Top-ranked",757743,"West Nile virus disease"
-0.130015710959729,0.269503822066745,-0.107538680850148,0.318841694087493,0.126834465473797,-0.169110444430456,-0.397541562035341,-0.144045578561154,"Top-ranked",757743,"West Nile virus disease"
-0.0461848933077705,-0.0865157973598802,-0.313525953985028,0.270092374556306,0.142512113166824,-0.144352103308094,-0.350101256130407,-0.105580369919129,"Top-ranked",757743,"West Nile virus disease"
-0.0324999856337003,0.180044613590601,-0.234086018013534,0.341180206178562,0.0955142025054791,-0.0641321393593914,-0.434674877179532,-0.107834977881145,"Top-ranked",757743,"West Nile virus disease"
0.033713043850367,0.122349098830783,-0.118707915914001,0.352842182147622,0.133710628562621,-0.200851421032789,-0.422154800214218,-0.130595898133126,"Top-ranked",757743,"West Nile virus disease"
-0.190212112201195,0.368509427629299,-0.114116603225185,0.296238962573545,0.142141100640249,-0.174285328505555,-0.430383505718556,-0.181336113281622,"Top-ranked",757743,"West Nile virus disease"
-0.274326986451915,0.338826466175366,-0.185948866115712,0.223201915068014,0.162429528188914,-0.134890005654282,-0.499442079356918,-0.251509956986596,"Top-ranked",757743,"West Nile virus disease"
-0.151195404839825,0.186912380469242,-0.296692362667708,0.307757819944898,0.134807928347129,-0.088178318710966,-0.406471183141769,-0.0769627080067534,"Top-ranked",757743,"West Nile virus disease"
0.159216953441394,0.191700626442895,-0.278340943540185,0.345574656423983,0.146059510420816,-0.089222487266045,-0.354330693596602,-0.100019018095389,"Top-ranked",757743,"West Nile virus disease"
0.104424871845575,0.128499601215848,-0.17054489746748,0.311675159223884,0.1201750147726,-0.209263587736052,-0.48139114216294,-0.194170966737176,"Top-ranked",757743,"West Nile virus disease"
0.263170080893935,0.390008114611816,-0.0772704147247095,0.314516785958275,0.157671861274806,-0.163114480361628,-0.442299450639403,-0.130333490120982,"Top-ranked",757743,"West Nile virus disease"
-0.0679076929861803,0.357525867166394,-0.282487714721327,0.336199107603898,0.169576703550186,-0.092924354506293,-0.449071352387866,-0.109608432086506,"Top-ranked",757743,"West Nile virus disease"
-0.268273993784161,0.235825330906814,-0.229492794867429,0.308823575322913,0.104932309921725,-0.218380024072096,-0.404107104736703,-0.0721346209567726,"Top-ranked",757743,"West Nile virus disease"
-0.00653558204640829,0.32176170286581,0.0246558348832726,0.2674879602932,0.266199899688906,-0.234176156335583,-0.401778928004015,-0.130616849220232,"Top-ranked",757743,"West Nile virus disease"
0.0950551608333008,0.203851791104575,-0.174955962042442,0.358243628324162,0.0842284352106631,-0.294693723560505,-0.433322993584439,-0.0881444554744971,"Top-ranked",757743,"West Nile virus disease"
0.0114299697024225,0.133616041630704,-0.17527503406091,0.291869729917935,0.148748961565014,-0.184354707486109,-0.413009432571893,-0.148764223511152,"Top-ranked",757743,"West Nile virus disease"
0.119242811725757,0.03997134041018,0.0169583240524891,0.345913805316878,0.150709648532634,-0.169194590195502,-0.300801948157479,-0.0686686446015204,"Top-ranked",757743,"West Nile virus disease"
0.287864265310242,0.195406821466004,-0.0984897068251338,0.300401724150705,0.169505333840779,-0.0555900785174142,-0.340670484165281,-0.126977412078039,"Top-ranked",757743,"West Nile virus disease"
0.101828697202357,-0.0183737066286163,-0.254904124949175,0.293834854389221,0.12364310280662,-0.129510152750254,-0.412894194896818,-0.142734613113384,"Top-ranked",757743,"West Nile virus disease"
0.0421203658815387,0.119710168142241,-0.198154698078965,0.26904953994204,0.180212338725727,-0.116266661581612,-0.356694475324916,-0.0957239769304368,"Top-ranked",757743,"West Nile virus disease"
0.197587564661056,-0.0239613390609413,-0.20985546174195,0.228294678005855,0.212639623302471,-0.12088881440906,-0.338536744636281,-0.0178252465158791,"Top-ranked",757743,"West Nile virus disease"
0.126120570188843,0.196557762747547,0.0112088377898957,0.301257987228973,0.190637958514488,-0.291860167251244,-0.384678824578645,-0.099172374886367,"Top-ranked",757743,"West Nile virus disease"
-0.0125865413683434,0.369418432257927,-0.0661546630788976,0.357624989500159,0.130317171185971,-0.112582557278612,-0.397136444558849,-0.100450734946178,"Top-ranked",757743,"West Nile virus disease"
0.0426271727135152,0.0548618360038167,-0.186419613207186,0.310930234044426,0.168618982278487,-0.139098020716665,-0.346736775371486,-0.0773997440235206,"Top-ranked",757743,"West Nile virus disease"
0.0288709935021123,0.0714924399782072,-0.251240063338234,0.311394083992944,0.11697618907983,-0.215060391750091,-0.392062286067881,-0.086752251696629,"Top-ranked",757743,"West Nile virus disease"
-0.114793684568241,0.186761496884927,-0.288513577333237,0.328232037113591,-0.0014903228203299,-0.0785956059191152,-0.345830586795418,-0.16928370476988,"Top-ranked",757743,"West Nile virus disease"
0.1723874391763,0.117469969193055,-0.16004440264462,0.265375285317307,0.0589337877550108,-0.143401335471541,-0.381196357078209,-0.0911933529016713,"Top-ranked",757743,"West Nile virus disease"
0.247668419466715,0.113784838239404,-0.237323222701147,0.30185067148666,0.0786277185401287,-0.0923314872520974,-0.290997410118084,-0.103646356498165,"Top-ranked",757743,"West Nile virus disease"
0.140428138376739,0.349694021222288,-0.139267272835347,0.303270584403335,0.121758335640301,-0.252247841903134,-0.343474307117841,-0.141414255335063,"Top-ranked",757743,"West Nile virus disease"
0.0779004892933272,0.328047614606064,-0.217237249992305,0.284950166496433,0.0835060494358212,-0.156763090855622,-0.469072247362891,-0.0867232890064586,"Top-ranked",757743,"West Nile virus disease"
0.0251545531741145,0.162135353892462,-0.144049270437799,0.338798389315744,0.153249549411783,-0.18224143225356,-0.395326193848414,-0.112608158385167,"Top-ranked",757743,"West Nile virus disease"
0.220865591486504,0.309173046235724,-0.192535097001293,0.29301457671248,0.153064529432087,-0.128184374310293,-0.366853861398427,-0.109089020989213,"Top-ranked",757743,"West Nile virus disease"
-0.0766689384340559,0.208967971266,-0.181178876245567,0.296646291420022,0.157978919368362,-0.122725110901537,-0.350444643919209,-0.0876272299833325,"Top-ranked",757743,"West Nile virus disease"
0.0822448738943646,0.168540288468312,-0.127934954912627,0.298499971316328,0.190316248769153,-0.0779116102109039,-0.313405904691751,-0.147248789646679,"Top-ranked",757743,"West Nile virus disease"
0.0419643757561167,0.156433774560938,-0.240979130045848,0.352074011659174,0.103140991155395,-0.189880633084926,-0.35215341609942,-0.128281352650026,"Top-ranked",757743,"West Nile virus disease"
-0.0558367615086088,0.31627679553078,-0.0195616951424996,0.277499085334109,0.164919528295929,-0.320101852618276,-0.411576978284176,-0.20865047654216,"Top-ranked",757743,"West Nile virus disease"
-0.126646447304269,0.362221059301861,-0.155390109034083,0.250524747494716,0.156566324174555,-0.189784001755657,-0.42664849245612,-0.152547360610005,"Top-ranked",757743,"West Nile virus disease"
-0.0986516291191477,0.363642720091044,-0.230931366539328,0.241141312163872,0.216576925227054,-0.0193833518890163,-0.449545703695895,-0.0989561412730298,"Top-ranked",757743,"West Nile virus disease"
0.308289671200408,0.194841661916527,-0.173146627173848,0.302702556924099,0.120080854140345,-0.156226016369832,-0.383366092796178,-0.0736312180928973,"Top-ranked",757743,"West Nile virus disease"
0.110310539148927,0.150565384691132,-0.179899887996076,0.279918905164175,0.0280971343022096,-0.111293272835328,-0.360032616106811,-0.118810849857158,"Top-ranked",757743,"West Nile virus disease"
