"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.0295122466341904,-0.0620531844974688,0.566110367601693,0.432794691960981,-0.133564519644768,-0.626110418684932,0.036310280739629,-1.34941595013623,-0.2819511910299,0.890526658810347,-1.39981006576849,"Majority rule",328399,"Chikungunya"
0.31315763154364,0.0952831122010305,0.114330749093075,0.0399733001063968,0.0637979649185393,-0.0634780962415555,0.0838831273005827,-1.45439527269662,0.445739021366197,0.868144081073737,-1.25094416445089,"Majority rule",328399,"Chikungunya"
0.225162760522114,-0.0919535076684445,0.456322350962905,0.492597175871294,0.0290496656369313,-0.38709039617357,-0.0118706431454205,-0.947314799454538,0.475702872870693,0.883106500205962,-1.47616119580618,"Majority rule",328399,"Chikungunya"
-0.119843678975198,-0.0983197088702813,0.331732376114598,0.796484812135202,-0.105294401044968,-0.128735225805246,0.00134092907513762,-0.647487468669933,0.0282508337745345,1.22260944904956,-1.37831867090484,"Majority rule",328399,"Chikungunya"
-0.101174080643504,-0.0365720006985011,0.398264944017797,0.316183087483608,-0.123287263559052,-0.509271157410683,0.0954640974772153,-0.564586588889646,0.790540148995338,1.40402261562803,-1.11359324869344,"Majority rule",328399,"Chikungunya"
0.369978809856643,-0.114582793865811,0.25162630801932,0.205740860563165,-0.405609720323722,-0.197939167035422,-0.164398379962552,-0.587007630935084,-0.222865140492509,1.38026180514988,-1.72415511817823,"Majority rule",328399,"Chikungunya"
0.337211168376311,0.0756312825254774,0.209813832230185,0.287718357274043,-0.281110419553992,-0.634961253757435,-0.113791134908168,-1.14545775918336,0.0248711436891251,0.741067785342261,-1.42639891731699,"Majority rule",328399,"Chikungunya"
0.272829503248892,0.158957409091367,0.502657326838144,0.520327742269841,-0.202153117144699,-0.301772197613314,-0.0587970028173348,-1.02495155638147,0.0352266289595812,1.22709590870157,-1.08298167093092,"Majority rule",328399,"Chikungunya"
0.135801518057628,0.0484690218259081,0.182134065082712,0.580100447159389,-0.117396456135121,-0.525034347904508,-0.220794631488805,-0.992997183690991,0.179780078946753,1.46515217731045,-1.48019636617099,"Majority rule",328399,"Chikungunya"
0.694834083991171,-0.0111929782770848,0.256492665921064,0.22445270397836,0.0716127581858852,-0.212032380364926,-0.326093673264497,-1.19093731510025,0.230210738415271,1.34028999644861,-1.56290472233864,"Majority rule",328399,"Chikungunya"
0.282687268314758,0.238937403369242,-0.0545156844069878,0.417130414576279,-0.180991788016095,-0.246886852535928,-0.565555918426191,-1.09644685319352,-0.509132939607865,1.79257846949719,-1.3693050719674,"Majority rule",328399,"Chikungunya"
0.305189501927089,0.279754216474371,0.140805885805622,0.465221743896066,-0.124513910065723,-0.550912083820162,-0.0739603177153787,-0.920926566281463,-0.39535434610445,1.3457621797594,-1.12889470581614,"Majority rule",328399,"Chikungunya"
-0.047171554946866,-0.00943458871684716,0.529276861373647,0.668521240135011,-0.00338454084129503,0.0357508965722729,-0.241343094671429,-0.671561150879704,0.356725372505827,1.45207570063925,-1.30445986500337,"Majority rule",328399,"Chikungunya"
0.145762507430233,0.212190047589837,0.409009404741704,0.339245018876061,0.000102742800454456,-0.0535128640474576,-0.0643624815742173,-0.690467690630686,0.0507010520591124,1.59700696452545,-0.903394035376105,"Majority rule",328399,"Chikungunya"
0.355746850018724,0.000643295358566744,0.00963151026909365,0.116193047697813,0.0616576424883817,-0.446913018861835,0.0661886274587597,-1.58846458047541,-0.2599927779812,1.3692153509368,-1.12072094680625,"Majority rule",328399,"Chikungunya"
0.106211662070068,-0.124210051902092,-0.0425518703686811,0.562289684351969,-0.261471354869821,-0.372660406395644,0.0839755573840875,-0.700798509948423,-0.378624857617166,1.32645272858176,-1.04883919454164,"Majority rule",328399,"Chikungunya"
0.113541071024579,0.0642606161754121,0.36644207256884,0.263269568818903,-0.217351853523306,-0.202751542698534,-0.318458921227608,-0.901057025094314,0.466419474363136,1.72896872580114,-0.894927077237648,"Majority rule",328399,"Chikungunya"
0.0770521905218091,0.0489201178788718,0.165198293158063,0.206180465845787,-0.0772519776803434,-0.405585388478387,0.0337582304585146,-1.41830797340602,-0.187908244027741,1.04480636794329,-1.13596276015398,"Majority rule",328399,"Chikungunya"
0.38651722899784,0.013730452018868,0.129961222217335,0.162523377166719,-0.169078124938094,-0.230269879928073,-0.0355280640924675,-0.57263088316909,-0.14513392428599,1.16181060411909,-1.87107746965191,"Majority rule",328399,"Chikungunya"
0.209271202793453,0.188743737086772,0.308511766055469,0.47948706109147,-0.304680296260544,-0.394864576627913,-0.05129037202364,-1.21314661090159,0.0808803251781538,1.2064050937918,-1.18621100923624,"Majority rule",328399,"Chikungunya"
0.329016010081732,-0.0978084433800703,0.513483288337567,0.327492848988656,-0.0849844321529899,-0.12834706553663,0.102014263164987,-1.01236965793744,0.10394557791952,0.978146215407989,-1.54855245042401,"Majority rule",328399,"Chikungunya"
0.224658520501183,0.22710529093328,0.178851537494887,0.42178653260429,-0.0585120392373559,-0.42397904604035,0.0384838699479699,-1.29488223713645,0.0610149348574156,1.57321559855437,-1.05792109007728,"Majority rule",328399,"Chikungunya"
0.434258828068701,-0.192706732719638,0.298406002714048,0.286966429327452,-0.225224794005117,-0.098205883940326,-0.0538075845541168,-1.07859818076087,0.300601581697299,1.11888741593408,-1.08895622144377,"Majority rule",328399,"Chikungunya"
0.330684059067179,-0.0748838026400335,0.126527018474267,0.647361883051641,-0.0523091702740973,-0.389047198778347,-0.325103182184858,-1.26225061158608,0.0221804743594235,1.67988621558998,-1.00513932305826,"Majority rule",328399,"Chikungunya"
0.632472089002848,0.21948202930461,0.496806728574138,0.417091471128663,0.0058036178787092,-0.0980554715362057,0.096326677009588,-1.64750695936414,0.0908250836411167,1.20469057602013,-0.81184511810346,"Majority rule",328399,"Chikungunya"
0.315075969829117,-0.166410496966675,0.0472733979160677,0.185146162877184,-0.144407140718724,-0.231720857514465,-0.359271437297326,-1.17128277684537,-0.135324032434501,1.37206711909853,-1.12977127821511,"Majority rule",328399,"Chikungunya"
0.667825168228514,0.083319911482482,-0.0668513048430298,0.176059054419415,-0.223517005721574,-0.402300096699887,-0.152644814781435,-0.8292276654136,-0.228706928241803,1.14623338782768,-1.34250951524226,"Majority rule",328399,"Chikungunya"
0.609173751939192,0.165822124503425,0.0639402458811005,0.0764637655347726,0.0703808920606674,-0.31094282924693,-0.368115883286817,-1.01482367342378,-0.266956233254738,1.68887750580165,-1.01007652879067,"Majority rule",328399,"Chikungunya"
0.436985549513898,0.393548154126769,0.708055216631951,0.632638506794365,-0.235678431725947,-0.558775481157139,0.0885017672507503,-1.48822634220403,-0.00066067513736652,1.24556450486978,-1.30269622387912,"Majority rule",328399,"Chikungunya"
0.29960117835614,-0.280366379821905,-0.0645338997459319,0.151641516102314,0.0131771894035063,-0.569957231162793,-0.087122922535135,-1.17269033068553,-0.73402781755767,1.02783939825387,-1.26744532867181,"Majority rule",328399,"Chikungunya"
0.502375838209084,-0.0995469328459152,0.0208941232574964,0.353093670591195,-0.0180953911390359,-0.208088666950505,-0.0943566492775384,-1.45846711067781,0.543193316675397,1.02799489505878,-1.58569364677009,"Majority rule",328399,"Chikungunya"
0.164246352705234,-0.0038944677782833,0.121312272591598,0.35240551358556,-0.0838941742978295,-0.1606742503341,-0.109175664973625,-0.657316138207017,0.633800509267607,1.57649018141787,-1.23769107316784,"Majority rule",328399,"Chikungunya"
0.52206207155922,0.0897489993534231,0.452092478385411,0.284990696319646,-0.188452879037956,-0.69094552162784,0.108811241527617,-0.96676314987494,-0.00887161304862535,1.26111096993465,-1.30444603480276,"Majority rule",328399,"Chikungunya"
0.322219802462546,-0.173305404081026,0.172644717042308,0.103473652217296,-0.0639946837933928,-0.430123371166767,0.0242123631296698,-0.973100178631332,0.0241233880343838,1.12820224258202,-1.2921348648573,"Majority rule",328399,"Chikungunya"
0.245037943213898,0.273687926314605,0.183402546443923,0.824114445368646,-0.11849803267506,-0.00888288401692322,-0.30582163101343,-0.990601856211212,0.393077895291222,1.60972994274981,-1.36356633278168,"Majority rule",328399,"Chikungunya"
0.127183616073708,0.302716683726127,0.343999591880059,0.986658272830058,-0.246212987588131,-0.0688382396348304,-0.078395829986653,-1.09074936360623,0.49883816018981,0.750365772142117,-1.5974133794939,"Majority rule",328399,"Chikungunya"
0.437653962236115,-0.0266848270443216,0.136983811558105,0.414714100779379,-0.100779967680311,0.0444833242038421,-0.210530906430593,-1.32239113015583,0.364502814128047,1.22110436422063,-1.05138207792834,"Majority rule",328399,"Chikungunya"
0.486556923576602,0.0520832213777855,0.225313869873831,0.238280495345913,-0.0882385208497329,-0.332277200693606,-0.25640650828112,-0.69993598307003,-0.201908242659032,1.5342538144698,-1.33855040936363,"Majority rule",328399,"Chikungunya"
0.00478984811106398,0.273804551108676,0.353215035993114,0.871727556477253,-0.134473976158948,-0.47497492600464,-0.36439381340296,-0.898258142460762,-0.0802799184887318,1.35519683947926,-1.41044660294497,"Majority rule",328399,"Chikungunya"
0.184516529025847,-0.181561258370041,0.102935409168233,0.52111614342469,-0.449413265078937,-0.304083079371054,0.185183197564059,-1.08416395951096,-0.110526250736285,1.24505632328349,-1.63125148334788,"Majority rule",328399,"Chikungunya"
0.434840960801653,0.0289270907675195,0.000365923345710645,0.309517070249426,-0.121998874826391,-0.240740618898897,-0.0120845272049515,-1.2420160172223,0.00173519926466251,1.02790227269974,-1.39779566388297,"Majority rule",328399,"Chikungunya"
0.256024161974413,-0.0163854142500331,0.236462665908151,0.149500662019071,-0.0198868417930338,-0.198755168852367,-0.256364023946904,-1.10077562484978,0.242459191131541,1.03631705317492,-1.37482327084496,"Majority rule",328399,"Chikungunya"
0.526765116490305,0.0863481834550149,0.261111038411473,0.341884017451409,-0.0912532118122142,-0.438482056513464,-0.336839146396168,-0.743307589407104,-0.4214028566045,1.30170253311669,-1.50002375472037,"Majority rule",328399,"Chikungunya"
0.0886635675192173,0.325145257528055,0.377721816564189,0.5997961807764,0.0753658594817593,-0.34167409100729,-0.309011467501575,-1.18591521115323,-0.00438985368668063,1.54891807669868,-1.2718629599147,"Majority rule",328399,"Chikungunya"
0.627917471391723,-0.203758565935446,-0.243678946488106,-0.155287184040439,0.0946161309818704,-0.127321040470301,-0.140049747247991,-0.632266588141147,-0.127804688866041,1.61394758777015,-1.21094020865596,"Majority rule",328399,"Chikungunya"
0.267248132885299,0.259783044106415,0.288358393191013,0.580562318598267,0.0404640516396504,-0.242561940013653,-0.0375036136504437,-1.81173146787451,0.416183900860362,1.2048319241716,-1.52748482716982,"Majority rule",328399,"Chikungunya"
-0.16210431047539,0.545540486446187,0.26038254776959,0.451584107008734,0.126815482512967,-0.337774636986035,0.186670710753023,-1.17145413714708,0.0435085878884174,0.899954891571325,-1.39781325680318,"Majority rule",328399,"Chikungunya"
0.301637980498379,-0.109711328000321,0.0383574016079342,0.33375844147299,-0.0798780559170333,-0.397530843908908,-0.341196894413035,-1.55249348621189,0.0360680773466532,1.22976616432723,-0.919330744984725,"Majority rule",328399,"Chikungunya"
0.0894222549085699,-0.0931078914123301,0.158021768328977,0.474556228493672,-0.135944443210416,-0.46483629962795,-0.0554897466932022,-1.22506161299888,0.0776498958324583,1.15048724861002,-1.16366773491683,"Majority rule",328399,"Chikungunya"
0.104309727353461,0.0987036478484829,0.536229399440275,0.295816151596421,0.147950152135061,-0.350858482820619,-0.0576468418914889,-0.34923519045477,-0.115428374400879,1.34405751330546,-1.74640873727549,"Majority rule",328399,"Chikungunya"
0.199600434958284,0.0921266059743854,0.104055558684002,0.49374567287627,-0.0145633336982061,-0.210910220432816,-0.0753653313493596,-1.1326410663163,0.200355675170534,1.55921149699739,-1.65084921869493,"Majority rule",328399,"Chikungunya"
0.242635946262912,0.230202585278157,-0.131182527073598,0.706622874946087,-0.293408122333604,-0.296418657427465,-0.325754815830952,-1.24298395653246,0.0169148083784781,1.35110401585271,-1.52760366993735,"Majority rule",328399,"Chikungunya"
0.643894458836842,0.0591476223836247,0.251159518050041,0.304886832145136,-0.103215663443428,-0.298936637878462,-0.043172660914965,-1.21831276430412,-0.0538065788652259,0.816014748200285,-1.32007927296375,"Majority rule",328399,"Chikungunya"
0.356589371533289,0.050941391040761,0.153411451956378,0.607706051137863,-0.25616443627129,-0.211269873191821,-0.342072070830961,-0.454739609035476,0.184974509018644,1.49159934662797,-1.32583356320529,"Majority rule",328399,"Chikungunya"
0.396841891199373,0.178880422284837,0.245597347572169,0.275698008007531,0.00228520987188517,-0.133846170854201,-0.263387398031871,-0.855878107706701,0.508841767740173,1.27492180705268,-1.54433932199571,"Majority rule",328399,"Chikungunya"
0.367578975548442,-0.0292484446991349,0.0520298922957804,-0.0910893790801256,-0.0237416511328659,-0.347347262174438,-0.419164633756249,-1.51551486750415,0.367278895370266,1.1657497280396,-1.03795739966927,"Majority rule",328399,"Chikungunya"
0.037078748355562,-0.023542926586285,-0.095388179553287,0.707843876136019,-0.230401264523711,-0.193386339140177,-0.188372243653861,-1.14554685855219,0.757868268929535,1.21012987980329,-1.48570246285646,"Majority rule",328399,"Chikungunya"
-0.0646031374214607,0.12934114878808,0.582092156491711,0.674216193346471,-0.136619631444683,-0.268502552977367,-0.179174567186134,-1.40843450021817,0.0645466436358492,1.25335181105262,-1.54423088683636,"Majority rule",328399,"Chikungunya"
0.239404298889356,-0.203242899944537,0.223906675541395,0.548719456911702,-0.220910951414918,-0.346160022906943,-0.0508052325172769,-1.4696861475576,-0.184582524773659,1.1542610699492,-1.48547358742929,"Majority rule",328399,"Chikungunya"
0.412650194140461,0.055592625361468,0.070298818400688,0.359688042994321,0.0735271844091531,-0.162492245316052,0.00162192266295906,-1.63106447286927,0.569742012335569,1.74995028755387,-1.02932214570279,"Majority rule",328399,"Chikungunya"
0.519306143392963,-0.0423459483594987,0.497722005292569,0.416183898711735,-0.312288824525334,-0.269344985269129,-0.154814887440161,-0.27491296923927,0.04421293498203,1.68123249361444,-1.38883789589121,"Majority rule",328399,"Chikungunya"
0.290921378468085,0.0131227074812946,0.0817764732078298,0.370664210102393,-0.152127962866661,-0.267221774794395,-0.0875015278133667,-0.868607495540185,0.324128822204377,1.03694020895459,-1.65303854785384,"Majority rule",328399,"Chikungunya"
0.301880670187445,0.0848995212664687,0.293023121917215,0.18484399001365,0.0196753218713247,-0.25453900626053,-0.0438410665858599,-0.769534001102308,0.00995076347624912,1.11010665527569,-1.20634384400374,"Majority rule",328399,"Chikungunya"
0.325481300302494,0.0638284035066801,0.288187343229612,0.192986939574424,0.0127521510606927,-0.478074669716534,0.0056677641721173,-0.916407670546908,-0.131261031769609,1.28125897779193,-0.990608407482403,"Majority rule",328399,"Chikungunya"
0.577118071300473,0.193946571100505,0.31161774365,0.603722430760923,-0.354379908797378,-0.358731697553736,-0.169817014749649,-1.1951763045439,0.0709386065509872,1.1059862774602,-1.79664825494755,"Majority rule",328399,"Chikungunya"
0.359272333920916,0.154239035558216,0.0243637050280738,0.872918967099731,-0.221950840102879,-0.220108558771802,-0.0811936976715363,-1.23214261887977,0.593784729955054,1.37995042696095,-1.68021542167103,"Majority rule",328399,"Chikungunya"
0.163110219202247,0.0551713127645213,-0.003760830430522,0.529126338714767,-0.159404841667581,-0.594138640982935,-0.14228078463303,-0.736216553612358,-0.0585560423674594,1.66650346188255,-1.32672433503698,"Majority rule",328399,"Chikungunya"
0.772736292771104,0.00917404379597713,0.0843173845132059,-0.0697348760110641,-0.403429298873894,-0.317007092215078,-0.359636982827346,-1.0262184984367,-0.265321490911381,1.27640283285067,-1.36579725520416,"Majority rule",328399,"Chikungunya"
