"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","health_travel_log:1","type","id","Disease"
-1.14873970496977,0.166648324729368,0.832944089101886,0.377714457514827,-0.667876192313751,-0.493448543577736,0.820321610147495,-0.611103069173373,-0.684015549167128,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.07819256019735,0.298296228703765,1.26164652562059,0.461906962296013,-0.803537963570374,0.504325437108242,0.93946152283015,0.2560496567039,-0.823163711951242,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.09340068139597,0.0703654785258237,0.245994009922616,0.307507157595627,-0.177285343529255,-0.585473904626345,0.970005518032149,-0.581368861379409,-1.48787363704608,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.4298844241622,0.510132060169397,0.757127190298019,0.402905213945817,-0.486541584573704,-0.406255473705579,0.319322485611143,-0.42732836326119,-0.750895243785747,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.52518992171069,0.405783454372672,0.669085007270871,0.500777182503419,0.131655438018341,-0.773011432640775,0.828041456992595,-0.937570199864651,-1.20889522432847,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.730471065716365,0.104045202772569,0.582070760820688,0.511918775181807,-0.447773404261338,-0.595535075806467,0.790225685499923,-0.151411814536395,-0.913034022509984,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.34938645451592,0.30356524209898,0.994114111402951,0.790354427966212,-0.456016990094381,0.224518876894771,0.794791592927533,-0.210854606863081,-0.645930761719953,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.859659634240695,0.477655113011371,0.374976916650733,0.858971994842844,-0.21662900018269,-0.166560337351332,0.821197835257715,-0.621725093131347,-1.17223054931469,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.90652142434193,0.0708269002969672,1.0821900123356,0.54707508688212,0.204179111019135,-0.423333247853567,0.607508528815269,-0.619826836729194,-0.58845404712359,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.02419566831106,0.247823925865088,0.68344014402617,0.482957217490521,-0.609531331007382,-0.194800503154645,0.849515850059712,-0.0799336238903814,-1.36276176739018,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.206917953650887,-0.0368496999392804,0.559118726665895,0.381381326602241,0.242631636136656,0.290468395970619,0.656535442778772,0.536769156498345,-0.675377879953983,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.939591292671986,-0.114295911664288,0.695927035550251,0.0368485412339959,-0.867278785396099,-0.040145682062414,0.49190092330141,-0.550559682198098,-0.726513759842826,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.63156445257236,0.522262128012429,0.795727619102562,0.618290530387374,-0.622016984707834,0.407957747647845,0.784753366268827,0.288691277667923,-1.32985485419693,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.74829011500249,0.627432776373226,1.23896011049912,0.772270335212485,0.342644222195157,-0.408605267933481,1.08000590839197,0.0419759854667463,-0.129069419782918,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.695631934274352,-0.280728410181584,0.748249466171838,0.588012599479567,0.309422663999231,0.134670957290571,0.930709861914592,-0.142579965299603,-1.03636006282772,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.543473834596985,0.315422304705438,0.74513664508277,0.854046892279716,-0.678019923116764,0.606100412223756,0.884874469272807,0.383477324099791,-0.719733610121678,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.933632813787311,0.318159813406157,0.615821395372714,0.553563394435553,-0.609044302533701,0.518137381251379,0.634162044594711,0.288130558228857,-0.734186832156983,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.65364252036134,-0.0641327723189875,1.35951490413761,0.789372221944319,-0.188436756689251,-0.322055859849703,0.747632676993557,-0.48457523475019,-0.208091263480873,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.16876201986061,0.297676985519682,0.724516596530682,0.98531570077367,-1.03870878230031,-0.00656226433236554,0.902228863505813,-0.144040468655359,-0.994340599731742,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.600981319250829,0.0142708552821323,1.30784332566931,0.818956862323199,-0.293676203763861,-0.672508417506738,1.07445268259229,-0.859779562264255,-0.864371564141673,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.68792856858495,0.640555644281305,0.604538610844619,-0.328567734416654,0.190107637627313,0.213421845157491,0.679387024898001,0.884171692315166,-1.21925120973938,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.466077536107246,0.118786356821331,0.768233320498541,0.337452846654548,0.177427784915638,0.146138084221688,0.514843723992706,-0.356097828981153,-0.742451272292983,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.1026620200015,0.571015663450823,0.959808093735679,0.834593686671411,-0.323141277703702,0.186690542110009,1.06810270396462,-0.318783346748228,-1.24067608225897,"Majority rule",185156,"Plasmodium knowlesi malaria"
-2.19962371908591,0.803006139508401,0.73467098001947,0.521968148654449,0.159760245969802,-0.354340496890827,0.675145566527669,-0.24078314077259,-0.581408754240411,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.757926967126083,0.465670868141312,1.01825601527425,0.954639363767913,-0.505199880520809,-0.512259422789628,0.953125070346661,-0.294830295147056,-0.469206250537097,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.84987066926186,0.654879565551114,0.189042234155704,0.437955072916997,-0.448599592324485,-0.524787615787706,0.547638737127797,-0.489724824103536,-0.998914431434725,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.61184602447544,0.600425161132277,0.506009644926401,0.572763794620243,-0.649298590963073,-0.00242726271577456,0.95222108247123,0.0377651820754066,-0.703080544853216,"Majority rule",185156,"Plasmodium knowlesi malaria"
-2.0353419155553,0.876098402919393,0.996572017819467,0.795724119169457,0.0986016849782973,-0.512972561246959,0.801088752201213,-0.84415120471271,-0.420195757294414,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.964629573575322,0.205739547239818,0.533663590390986,0.444643964012343,0.456819253392018,0.310042283824342,0.657214796571191,-0.239111420272767,-0.497858187294684,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.606921947238774,0.191549534511143,1.1597896216835,0.867932081890767,-0.466263940714321,-0.26876043767152,0.407980352566591,-0.195909986122542,0.12546533189319,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.957124824578687,0.118571174584997,0.377496994393125,0.126069870371175,-0.456529873512718,-0.228868548372231,0.579803116315814,0.0207146717274778,-1.03870772630408,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.90433462263575,0.453421165192128,0.50105758718546,0.316767576656043,-0.29008066157988,0.303365936193542,0.772299060721214,0.240998650564075,-0.688731399247609,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.00028226585723,0.466350303102901,0.78880983235676,0.881869909995863,-0.502906811803686,-0.829775318570349,0.7471857686737,-0.815774667532133,-0.381797462677871,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.15832769749289,0.284711431619229,0.568633380476632,0.160272077573922,-0.512175990995225,0.469513000000396,0.540605519017804,0.155318991510829,-0.477337897377223,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.76376732827522,0.682943408514266,0.817900513245641,0.451463154517269,-0.861368418732488,-0.493306844100783,0.569849299180251,0.0648168535318374,-0.523038857208341,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.721662795585145,0.326101288896619,0.805038973504347,0.603766492437277,-0.526623765505028,0.283769789256012,0.630473437418322,-0.116745894547701,-0.583376603716491,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.276596412717186,0.179862808161175,0.575901678482732,0.215730401335243,0.125686704922089,-1.05166580366609,0.478502259256598,-0.80555412929891,-0.548258164641005,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.900364550244368,0.525587468981131,0.585552503924681,0.59181102752461,-0.645837098087729,0.104343368601084,0.812299746714147,-0.237955181790614,-0.820884108640225,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.01505503466798,0.458570348481421,0.343966751226379,0.161867388338626,0.0622527355134071,-0.323051189476878,0.367783949894307,0.382665541745925,-0.919439990757596,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.04271139822782,0.183285543364667,0.780286164156979,0.179654123213066,-0.27430054476998,0.0837058672297379,0.657197946972055,-0.00966402537052852,-0.588319308973368,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.774231258896854,0.350813742766787,0.272096216112186,0.151950140896917,-0.18124114360792,-0.122049108385812,0.364832535261922,-0.366430095441561,-0.863811646219665,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.04607859903239,0.328249901625104,0.503018298474227,0.574017019838103,-0.501955405845722,-0.405322335481383,0.833082568931067,-1.00434523937681,-0.704936447587717,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.32942634097272,0.312755020060106,0.714329330383728,0.471172347167779,-0.23999218634993,0.0645455389052365,0.662793281240342,0.196104533001442,-0.555604416874949,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.0442122374603647,0.0452465555676788,0.91273405924173,0.335635060681268,0.0624222634704592,0.252849529625273,0.530285182696131,0.131187617372554,0.0456819805833021,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.579891965279839,0.354293640824804,0.645039817075873,0.351163594828656,-0.245904006381615,-0.279867486005566,0.738453545763812,-0.289114334876902,-0.276091379581583,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.285202363814769,0.334525719529424,0.359776429578586,0.457140136467532,-0.91359802935994,-0.613073971766548,0.640291449532022,-0.330914101438067,-0.531246394145687,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.9197585456463,0.309246690520868,0.746155998158316,0.714383627321855,-0.233055455482188,-0.196829076401104,0.64394332030388,-0.656307256187921,-0.442981449866215,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.589773459087573,0.120813353126305,0.422996158222414,0.521568842667733,-0.476216256594694,-0.315896273143583,0.725882667939226,-0.0281289648029817,-1.04415408394663,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.02100030549002,0.35828906360632,0.413339313094639,0.445524264266713,-0.327250928339809,-0.083505177521257,0.788568488677742,-0.395460667735263,-1.28992284653833,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.37292104938314,0.498068410403192,0.601292526754174,0.622014857853433,0.0726761900760523,-0.37825915499183,0.610537317712226,-0.490060926297124,-0.741708197822385,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.913338980380294,0.442538497562388,0.723031058017325,0.419440163614494,0.144318858402629,-0.18838906471232,0.724016328437383,-0.542441987226509,-0.540429034339085,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.920707987780437,0.0175021326272939,0.26187137062719,0.15417327375722,0.304956541802192,0.524129619837166,0.374773438847523,0.239937761771337,-0.67704629834548,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.407046714297819,0.0738827223526062,0.37786900070989,0.423867755660133,-0.493046739220523,0.100695923369168,0.513808095489541,-0.0902651766288755,-0.468642538505233,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.25229343961576,0.660325557580198,0.764504967727414,0.469972002633857,-0.227236382644911,-0.467101265058387,0.79171828696725,-0.511068713416207,-0.529696268611106,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.609581174677873,0.205027668485371,0.339117061848932,0.467975901687253,-0.504147509744241,-0.196261668113824,0.512685115841905,-0.582799507254544,-0.873520897426732,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.354717681060414,0.0559087527470791,0.904139440088501,0.273103320622617,-0.738081128734318,-0.579549372579658,0.763919298785122,0.400096368160388,-0.246014249584711,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.16573560518809,0.402831372907915,0.65381372522415,0.3441987506413,0.0122829851588902,-0.0437506156564201,0.8575016131038,-0.752967164739679,-1.03303618838329,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.34310923385732,0.524656480402599,0.0388671515457946,0.372521065356819,0.122571892955375,0.187824044649623,0.401127354579673,0.321963319575271,-1.27881651206943,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.59436351196196,0.188939865492375,0.300461874198569,0.411866922095486,-0.593885637207002,0.107725906406851,0.58714244883641,-0.0771040513042813,-0.934732868191729,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.21316315576268,0.219396098261585,0.886440690618694,-0.0827837180431431,-0.270104408187477,-0.264814339442602,0.608116734149374,0.036878386970992,-0.386275872678942,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.34454990296341,0.314119970229948,0.391334103407363,0.350025604269085,0.144680984117546,0.0707311840631221,0.809470949250565,0.13821207826722,-0.932342957844022,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.39822404481607,0.429704543370214,0.668525403786199,0.148403381808827,-0.217762347770738,-0.0798838431839995,0.666100479711452,-0.323877177263498,-0.940680213079765,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.23996429032563,0.580277065498512,0.71119613761432,0.41980145182134,0.394532442493289,-0.622105026777414,0.713234977977787,-0.506205588917494,-1.05150219231786,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.0471611280477,0.229379922300409,0.816172259926434,0.399238674159738,-0.484759370227437,-0.167459290548515,0.790827389133058,-0.0905773944682917,-0.735403569491196,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.08596741265564,-0.129232510630086,0.410101765548852,0.0590340578654184,-0.121355281769828,0.00781637638569521,1.0266131394565,0.241130308361125,-1.31922337333433,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.935805587492597,0.272573805224005,0.157995723307879,0.373839310358146,-0.149952070162157,-0.233851099909256,0.564534315988384,-0.592952533051821,-1.15735573859511,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.21698047775958,0.284775629107507,0.248857978829251,0.193853926024598,-0.407811863111758,-0.238843207199046,0.304389456528782,-0.414199806719605,-0.763133091493419,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.52017157851029,-0.124546231352138,0.648769072353605,-0.0073775488007673,-0.554575575118276,-0.234574758634964,0.430273560770947,-0.454767867621844,-0.857702136648557,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.41528487007499,0.526370348956358,0.972956665752342,0.47804325250868,-0.365211308072068,0.292570079512114,0.820955353936261,-0.0180961285281257,-0.735639901768101,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.18370743163605,0.547449854630261,0.0583667021945771,0.261848953182304,-0.171528326981129,0.13129848617495,0.196006507799017,-0.166008665422482,-0.940184397178825,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.387233499414106,0.24731879860663,1.01844139566231,0.480600930670052,-0.263172472721582,-0.407614799484189,0.722688869215913,0.190204301887127,-0.662202248233593,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.06008742025794,0.264440197814767,0.364605213685291,0.686810612746058,-0.568208491408436,-0.322009934938764,0.720659695234331,-0.545793219743297,-0.836651775929112,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.62148455810391,0.528155449984734,0.666333824104945,0.513402725075043,-0.645549112369397,-0.184140133363701,0.747340060138404,-0.338863428759081,-0.753265510266145,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.18214793588431,0.486028620416,0.768645576951854,0.460595418247468,-0.557649077013356,0.183490142660986,0.909927134666486,0.00678564887411379,-1.31855531223856,"Majority rule",185156,"Plasmodium knowlesi malaria"
