"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.0534524557754924,0.0377632410929294,0.159569903414646,0.460635572108564,0.344715820991394,0.0662943247226782,0.00442131330269908,0.103860569642544,-0.0891170837778708,0.0324867656914084,0.437284866294562,-0.674670690555308,"Majority rule",36809,"Yellow fever"
0.0450519841227656,-0.0668653880647423,0.18271121384414,0.424958402778021,0.365308748372942,0.136637398404551,-0.0989923269020011,0.103741541957555,-0.0774508173419453,-0.407305539305826,0.412573869400224,-0.833266966044377,"Majority rule",36809,"Yellow fever"
0.00802728386000556,0.298646344194364,0.0392383391793619,0.407897301568689,0.601794881160492,-0.0320215012758732,0.0626034916048942,0.122995289555869,-0.32908597563936,-0.578136271302861,0.331862126887995,-0.948448821894293,"Majority rule",36809,"Yellow fever"
-0.0437538438442683,0.172848672549357,-0.0246464619449217,0.245704356714433,0.427869224757159,-0.00169564654320282,0.100152802686128,0.1142387230625,-0.330562134199605,-0.177736871770189,0.421866132715639,-0.809382998618319,"Majority rule",36809,"Yellow fever"
-0.0727385672294251,0.122901237595525,0.0220016187739306,0.39330046437381,0.682955249135157,0.0174642463820049,0.0688886967879445,-0.00727412968493837,-0.354878667812529,-0.358005726902641,0.39074214485866,-0.839917931919243,"Majority rule",36809,"Yellow fever"
-0.014948352835365,0.383145278312044,0.0737393190534106,0.363087118470868,0.391839344990618,0.0660991651603515,-0.0845600862942011,-0.0181746942588992,-0.0350268201785794,-0.465684808569802,0.399456000766517,-0.935228350296478,"Majority rule",36809,"Yellow fever"
-0.0725531836241259,0.337832487660882,0.055541182916911,0.269296537097953,0.348837615297711,0.0095501853099073,0.435113822975038,0.119298649557968,-0.00928402695507008,-0.476006385281802,0.456795461157614,-0.899211836958264,"Majority rule",36809,"Yellow fever"
-0.0346050381434271,0.298788221770562,-0.0357192220660321,0.327686487144321,0.410770902789107,0.0334058830438112,-0.113822085906474,0.126511244339073,-0.495929981224218,-0.685819891202287,0.342561726372209,-0.784023596616338,"Majority rule",36809,"Yellow fever"
-0.120695855078679,0.0130928560328748,0.22362310371209,0.329339895342726,0.430379454262233,0.00488713913025631,-0.0919601178218723,0.080116161424051,-0.13326780146657,-0.869736403433548,0.463255520533975,-0.908643163577219,"Majority rule",36809,"Yellow fever"
0.059005327695409,0.42712603213566,0.0864351046466026,0.313323489144169,0.530103106262272,0.117437751041963,-0.132523014907561,0.141924342602763,-0.430031508826042,-0.497736644471449,0.549783508633503,-0.708629061188311,"Majority rule",36809,"Yellow fever"
-0.309694708915956,0.305354708552437,0.0348739270738764,0.409009904822457,0.601294437499226,0.0963022106138592,0.323232514683002,0.187956196562624,-0.30739847502805,-0.131224853954881,0.364798909702564,-0.854498633743208,"Majority rule",36809,"Yellow fever"
-0.224768579098124,0.130428447315177,0.000565652773034532,0.320196950663174,0.40935721785442,0.148636160560111,-0.0395782926786359,0.207221139023196,-0.129292096855047,-0.532466036814296,0.497691495499196,-0.931525479327552,"Majority rule",36809,"Yellow fever"
0.00889782565863476,0.177560628106195,-0.0213630004901314,0.241843155420834,0.495809402164024,-0.0753634877190429,0.124842888726542,0.0515985200303714,-0.25886587611289,-0.143464152315311,0.452307894627259,-0.868149761587642,"Majority rule",36809,"Yellow fever"
0.112651598243431,0.341298406135703,0.11611551368111,0.36365389626558,0.584291251575166,-0.118717170925842,-0.149489155214835,-0.099210167980723,-0.331904828900618,-0.712504880094683,0.360241337868369,-0.802396066553601,"Majority rule",36809,"Yellow fever"
0.133692006705227,0.119812118295677,0.0474920631853145,0.329646887241459,0.129860803550339,0.144481159151851,0.168524753332531,0.00453659770236121,0.0830670327660356,-0.850708883003276,0.403651577448046,-0.922148656821331,"Majority rule",36809,"Yellow fever"
-0.024375778962306,0.386785586277831,-0.0200777634324443,0.237586799544498,0.388508765959165,0.0450266528307374,0.0198835641324016,0.10033203883214,-0.359664064451623,-0.370512649134745,0.457622994467051,-0.565636093833714,"Majority rule",36809,"Yellow fever"
-0.0281995633240158,0.204364777221007,-0.200766247017622,0.309759416070719,0.260085951686911,0.0262721101836978,-0.0870844857603134,0.0215264003419897,-0.100835438835317,-0.470625179354816,0.36099019582865,-0.711266964974956,"Majority rule",36809,"Yellow fever"
-0.184280200384619,0.013806779867614,-0.0256946692736245,0.644765847732295,0.806454377956173,-0.0238008771056765,0.0128197087587061,0.0867387544581928,-0.319369806451841,-0.496586233073633,0.231149564388732,-0.981552162587959,"Majority rule",36809,"Yellow fever"
0.0643393509313934,0.329463074138833,-0.0573807220229099,0.320762333542015,0.420814146839742,0.0114429985305999,-0.187120160571241,-0.0178446686848791,-0.263176671899648,-0.608559027557515,0.542420651647971,-0.65615761776404,"Majority rule",36809,"Yellow fever"
-0.0247403276935815,0.172783987254288,0.0897917617965554,0.305500845130428,0.324420851401053,0.0588995715712508,0.0573541973206529,0.0897733518325988,-0.249643976784211,-0.593515395058079,0.417593955672517,-0.82323583110572,"Majority rule",36809,"Yellow fever"
-0.0312746498922553,0.129351368652181,0.0368004264549659,0.457702434911031,0.477830605198776,0.0923525915753251,-0.0018403076788181,0.181642902851396,-0.220043421943674,-0.233422525256968,0.36080577466472,-0.872931320512081,"Majority rule",36809,"Yellow fever"
0.0949536114662672,0.224324873356682,-0.0726188302385154,0.406839609865774,0.41737468516481,-0.0451569854752553,-0.351787823916274,0.0854415481037933,-0.245192844802241,-1.02427220012154,0.404946949759105,-0.943355819222754,"Majority rule",36809,"Yellow fever"
-0.220350482763837,0.33667680065024,-0.0291018044211799,0.307280841468152,0.644059492219945,0.0799479846415436,-0.0638050058158466,0.0964292594806882,-0.134160666738221,-0.381335727528894,0.343062674709587,-0.8861622590354,"Majority rule",36809,"Yellow fever"
0.0597717228724112,0.276339065661158,0.155425669776268,0.463017998698836,0.45762304300416,0.0774175347202571,-0.060200917434596,0.0234140007829876,-0.224921288894721,-0.637887793851492,0.368260891814378,-0.700576334582639,"Majority rule",36809,"Yellow fever"
-0.0963760947946146,-0.0200600364650716,0.256601434290277,0.341769475993448,0.470629873213319,0.0908979834792021,-0.000964339563464992,0.0817323863341148,-0.211386325406899,-0.415461608576752,0.41640490405018,-0.682114473905436,"Majority rule",36809,"Yellow fever"
-0.0827439464440466,0.141091275893653,0.0296483875135942,0.296417590565241,0.546874692064128,0.11804655957877,-0.0111204973740669,0.0753188536750328,-0.226594811417938,-0.641270657524834,0.314130503091162,-0.938440216068156,"Majority rule",36809,"Yellow fever"
0.160041998717738,0.203654071950524,0.0774006431655657,0.522714078712157,0.400418411086724,0.00845488046661456,0.0831961196590808,0.0127888833570172,-0.155230212671602,-0.811944330271886,0.487462259801186,-0.659147081006384,"Majority rule",36809,"Yellow fever"
0.0454023833222784,0.153405443311389,0.104458931184394,0.311866608582467,0.263096367419755,0.0580117993031314,0.0175508333629977,0.0312587032880922,-0.252676814564464,-0.301558696413704,0.377936495638247,-0.810357433591579,"Majority rule",36809,"Yellow fever"
-0.0705601312923324,0.164144677682723,-0.0246982261776171,0.502293063386656,0.649603840410384,0.0785537080226169,0.111472871514323,0.21032388827299,-0.43354813982332,-0.629178933016198,0.363244091978225,-0.885386753944387,"Majority rule",36809,"Yellow fever"
-0.137006516141045,0.34994544449392,-0.0824525683592822,0.39463861028275,0.51058610425126,0.0784967298989815,-0.0817841218261921,-0.00178767382923625,-0.40212592357975,-0.768097398234847,0.278005427931028,-0.969077365133332,"Majority rule",36809,"Yellow fever"
-0.221632574265793,0.180244635699859,0.00541132980991068,0.512725544003364,0.497568607625542,0.050727643385692,-0.247667480569705,0.107941333960352,-0.0419022678946616,-0.0268071734151334,0.455973650033524,-0.747933410285153,"Majority rule",36809,"Yellow fever"
-0.053018397734828,0.338511870649204,-0.0135782609485093,0.454716364747634,0.286837721880784,0.0701510902353373,-0.138555025327691,0.132635095670248,-0.254610370424751,-0.397917863340778,0.427353961054612,-0.783876013921175,"Majority rule",36809,"Yellow fever"
-0.0137392997673306,0.120976880754761,0.0218035468327516,0.167046958602126,0.409465432735881,0.0294656191886492,-0.127482134087481,0.179848128049962,-0.300773285502123,-0.176613135115324,0.559984316936042,-0.85151755143168,"Majority rule",36809,"Yellow fever"
-0.0801616312149392,0.084039589104461,-0.0211147492829174,0.250507889143834,0.493615133746105,0.0670361231914108,-0.0332270959836031,0.184889544370352,-0.588836409115262,-0.424019304310209,0.43714594957499,-0.749269968784101,"Majority rule",36809,"Yellow fever"
-0.15067035753546,0.392862970723385,-0.00437910408157606,0.262290533767361,0.58366383163816,0.0383215673658414,-0.172085097788162,0.229538473684713,-0.211985757803994,-0.654745319170775,0.389287036753275,-0.939244504553877,"Majority rule",36809,"Yellow fever"
-0.0290770447492698,0.162097443499738,-0.0230538753888124,0.499444048674806,0.542557629467261,0.0257065895259861,-0.124493133496339,0.0191696715411054,0.0620670038868519,-0.382798541682539,0.262835638657221,-0.91930163866966,"Majority rule",36809,"Yellow fever"
0.205593838542129,0.238612270719649,0.135030723108231,0.382887959159804,-0.0299927735847926,0.0173141684945278,0.0220644313685321,0.0154543844854276,-0.0226827970459484,-0.742209883698997,0.417446231305986,-0.70256556353223,"Majority rule",36809,"Yellow fever"
0.0730828284145794,0.183523264694204,0.0915742236082197,0.664985812976087,0.69479428684994,-0.0670647106859503,-0.152759381824303,0.116698733430561,-0.326607677754319,-0.632813853190686,0.439369728068388,-0.610572626065886,"Majority rule",36809,"Yellow fever"
0.261229557611946,0.0606437070980433,0.148529011016169,0.310605491119221,0.339955435355262,0.0850154231244989,-0.241321019549762,0.144389132956033,-0.533931635591629,-0.470643658762858,0.486159606502175,-0.685490167801081,"Majority rule",36809,"Yellow fever"
0.0727760442444564,0.356247145861148,-0.10153759552232,0.299345110573079,0.452453823921884,-0.0439461186722975,-0.0849114079974657,0.0761893348167299,-0.213502991508273,-0.66325662864533,0.353027858933159,-0.801648523326493,"Majority rule",36809,"Yellow fever"
-0.0403371351192958,0.0712180975150422,-0.0868426938968532,0.369379819444235,0.401505936910054,0.13103693231029,-0.101527120826866,0.0924323337740518,-0.29174276052832,-0.448180881369307,0.381390850888809,-1.06388860020324,"Majority rule",36809,"Yellow fever"
-0.047865257613291,0.394546432099835,-0.00340198227885945,0.351953883013027,0.217993935669366,0.14371962478071,-0.216695269310966,0.163922754492158,-0.37098275570686,-0.689822132483191,0.412742200472971,-0.814684939737646,"Majority rule",36809,"Yellow fever"
0.0338854523492936,0.113633947574839,0.118168450488326,0.120044611506513,0.236743734514526,0.114327728228805,-0.00644535805584767,0.154503492058122,-0.389109555377068,-0.492996336100623,0.351862692915172,-0.717097177074981,"Majority rule",36809,"Yellow fever"
0.0481439741955116,0.203470814444118,0.102329652668269,0.261583342895949,0.413252561847433,0.0248828823751951,-0.210412871151858,-0.0484313095139007,-0.110033303173836,-0.516534904659601,0.501103195592606,-0.754275002551374,"Majority rule",36809,"Yellow fever"
0.268204279076016,0.178511879532178,0.273401355847222,0.459079876945998,0.582385079626683,0.178498545916465,0.080894514090047,-0.00681309443395969,-0.296561180909318,-0.236222584349266,0.460104018759231,-0.759488399644436,"Majority rule",36809,"Yellow fever"
0.0767990920569711,0.247617206665675,-0.0210147263599347,0.368345035329912,0.608263273222662,0.0193184236507196,-0.0506500134259154,0.115916329288867,-0.080940206766538,-0.122811211903833,0.505301704913852,-1.01026666152077,"Majority rule",36809,"Yellow fever"
0.15036638756786,0.357962460337724,-0.0676456181213332,0.294264330981901,0.445504805846854,0.0408800485131622,-0.333234873995115,0.165269543758758,-0.187124182073792,-0.349145706650083,0.665285497535569,-0.75044778534562,"Majority rule",36809,"Yellow fever"
-0.153191820238287,0.197029014415192,-0.0293901867219503,0.451127937550079,0.473125457054019,0.0808872353901073,-0.1062068852102,0.043057788506328,-0.158419181839181,-0.0402249292175782,0.321641779860093,-0.920451891700385,"Majority rule",36809,"Yellow fever"
0.229730234735964,-0.0488969548583809,0.028876545758421,0.321926857765567,-0.028070611994045,-0.0300600797211619,-0.133359979571508,0.279288764252539,-0.304020029912956,-0.42311220400716,0.312233098172069,-1.02400683175152,"Majority rule",36809,"Yellow fever"
-0.0264957151652324,0.201445554260361,0.135582256979778,0.182353044955957,0.483765242118149,-0.0503545346371979,0.0458678161348274,0.117215486566471,-0.479322091994188,-0.608284921215256,0.440347443412648,-0.897330720050795,"Majority rule",36809,"Yellow fever"
0.0323504159305517,0.0704450988965091,0.115552794652184,0.291216029293881,0.571105230137348,-0.164150886718699,0.0708271906311612,0.0386680735672061,-0.120328734796814,-0.201186944016745,0.391248868525256,-1.12880831012644,"Majority rule",36809,"Yellow fever"
0.105602009718343,0.226304859419032,-0.128651811173066,0.219944701525579,0.293717574925466,-0.0225968872462198,0.08221667005091,0.0460017719119041,-0.0989094259839867,-0.364141045767605,0.562992296906758,-0.685241547480438,"Majority rule",36809,"Yellow fever"
0.158706544199392,0.0293205486225898,0.334310289983107,0.435802510133746,0.264721414362765,-0.0518535951385083,-0.213192284987372,-0.00960216162839982,-0.19863025246009,-0.578016413903161,0.515358816328558,-0.676013059044427,"Majority rule",36809,"Yellow fever"
-0.0642330189430314,-0.00385596615595454,0.0621324645465055,0.377238495513937,0.469207880508959,0.0967332171945614,0.00420577459163276,0.0603807735809942,-0.098631045721658,-0.638492313601005,0.445760974839322,-0.867058510109317,"Majority rule",36809,"Yellow fever"
-0.0292278367755364,0.281095814673963,-0.140440690324754,0.471726697081471,0.441520437498561,0.248901334576867,-0.0676384153078415,0.178123040644817,-0.143340269230851,-0.456588935501803,0.558751442971409,-0.779731286694327,"Majority rule",36809,"Yellow fever"
-0.0501320154052164,0.202568993230074,0.128314241068805,0.379806934029837,0.585740449640945,0.0322077796424955,-0.0552368277441635,0.0260094568324978,-0.224853481024065,0.220146462356479,0.459347947131085,-0.842585934667929,"Majority rule",36809,"Yellow fever"
0.0679787950951345,0.0263199214251849,-0.071502321499473,0.367966333530558,0.0887874133264254,0.0995250278632177,-0.235965863188408,0.0901098165064889,-0.272980971877804,-0.782737704996839,0.488775953340188,-0.638947991410895,"Majority rule",36809,"Yellow fever"
0.00389262010684539,0.127324618726291,0.105635543258712,0.354022250046322,0.306372560329191,0.0682784226819778,0.152858489170713,0.199297235032476,-0.271940368403107,-0.595900358715102,0.509881318601563,-0.796701682825171,"Majority rule",36809,"Yellow fever"
-0.178248522776177,0.236989326854917,-0.067485923353074,0.275858445410745,0.668156339926214,0.036053189781609,-0.10703594137611,0.0575534646330924,-0.386083004773917,0.141807408658709,0.492662044656908,-0.685013456630928,"Majority rule",36809,"Yellow fever"
0.0390068930848349,0.164175915570586,0.0886850226287395,0.386383015952516,0.472994886508983,0.0102948531306651,-0.0989532122575535,0.0678641912644575,-0.136415404218514,-0.479697701292498,0.469661576353486,-0.770325566391462,"Majority rule",36809,"Yellow fever"
