"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.0554439299077958,0.384976634258355,0.486005377206934,0.0359415651667395,-0.0801475202939688,-0.426517174060375,-0.241677170854856,0.322632863868659,-0.876889058407148,"Top-ranked",345304,"Yellow fever"
-0.303504641839484,0.298830830731735,0.625037663910697,-0.0247393595737018,-0.164119283553679,-0.280277306561466,-0.705187873071967,0.451062346701214,-0.903903721229193,"Top-ranked",345304,"Yellow fever"
0.196110890100158,0.282539832852542,0.164091328272234,0.102930420133215,-0.207542683640128,-0.245676946466581,-0.596692507813891,0.570687406363568,-0.730157535610767,"Top-ranked",345304,"Yellow fever"
0.153165733276993,0.465675777360946,0.252422877351129,-0.0315594758045983,-0.0493789382936031,-0.257768360728965,0.0308510745662525,0.318393690423243,-0.773923702630799,"Top-ranked",345304,"Yellow fever"
-0.00498746760765879,0.471108024380671,0.420757084735735,-0.0893251666568876,-0.269762565533919,-0.322963887956251,-0.659847559411352,0.409448972907953,-0.554604161460343,"Top-ranked",345304,"Yellow fever"
0.189310459238936,0.306717708136146,0.0656781655121756,-0.00319612395163334,-0.122879341929392,-0.342724555993479,-0.571911307871412,0.386958415542311,-0.619537770073351,"Top-ranked",345304,"Yellow fever"
0.256298330030451,0.264822538026876,0.192218729198484,0.0955745656790317,0.0882843650111344,-0.348154681151285,-0.372282535408911,0.48221698657185,-0.571212842635226,"Top-ranked",345304,"Yellow fever"
0.0647366635033506,0.39715324902133,0.398169059792899,0.0722812297379243,-0.177793089200643,-0.332024084108871,-0.801190170594024,0.519333506301003,-0.682873120410961,"Top-ranked",345304,"Yellow fever"
-0.0148089149450075,0.291100269722891,0.403388215132421,-0.0330958527475541,-0.0972764265423556,-0.0535004074368639,-0.361877868015763,0.483599362095298,-0.917549877504397,"Top-ranked",345304,"Yellow fever"
-0.0589408439514063,0.409676728992754,0.187751706716435,0.000242854505781875,-0.232559939436479,-0.106085970733486,-0.44618900964515,0.396702870217676,-0.714832635528899,"Top-ranked",345304,"Yellow fever"
-0.203698699846447,0.291547969818979,0.734649045072096,0.0894952633741108,0.0653620854848953,-0.384388545627764,-0.00639008998701596,0.253732111321651,-1.11180526934805,"Top-ranked",345304,"Yellow fever"
-0.188026086061135,0.596848595875001,0.735103068617547,0.0443661482952272,-0.0330350376408031,-0.212793466217698,-0.193546294946418,0.302057111930655,-1.00242059790702,"Top-ranked",345304,"Yellow fever"
-0.177254019022021,0.527624339066072,0.58830277651313,0.0294357355779179,-0.104282815297702,-0.161234272060224,-0.297333608375587,0.345304472306488,-1.07360012232829,"Top-ranked",345304,"Yellow fever"
-0.12242387019548,0.465978511409249,0.451539359475639,0.0151987241564309,-0.04537678159428,-0.228732199998478,-0.410496383896197,0.355708519104118,-0.871269203001418,"Top-ranked",345304,"Yellow fever"
-0.0631263838978139,0.229098347220931,0.0232794212255212,0.0947380399906127,0.164124014692769,-0.448128444223592,-0.45734425228406,0.56007818505394,-0.413404756664559,"Top-ranked",345304,"Yellow fever"
-0.0818118203291449,0.252116396705793,0.250885438681371,0.0953936199160609,-0.153981969058021,-0.343565775552442,-0.657750511573146,0.348794569648989,-0.9249621856932,"Top-ranked",345304,"Yellow fever"
0.118592166002374,0.295506124272118,0.375994460886196,-0.00430456905191451,-0.135896314460924,-0.265736133587899,-0.428359921011773,0.377050427224749,-0.892904543808365,"Top-ranked",345304,"Yellow fever"
0.0327251432651791,0.447665597614617,0.117634230546795,0.0558928887830168,0.0641550318821514,0.0720537100315892,-0.883293087570472,0.541759707425131,-0.837046188242644,"Top-ranked",345304,"Yellow fever"
0.086422520261789,0.227227664219646,0.355945650223336,0.0929332412701859,0.0450779040755137,-0.182603995479528,-0.400835448186548,0.416455263605708,-0.874744030891532,"Top-ranked",345304,"Yellow fever"
0.0322546181752855,0.438436176657627,0.553369593457612,0.108557610357418,-0.0562506687506426,-0.414780367441635,-0.271125283374372,0.570325147652057,-0.71177196052937,"Top-ranked",345304,"Yellow fever"
-0.0619489258345354,0.375087936336194,0.0357760794573576,0.0982309794805109,-0.0846025341001954,-0.244985065732844,-0.576110137347457,0.383375767466892,-0.551755520277494,"Top-ranked",345304,"Yellow fever"
-0.0109323813746715,0.393788229240987,0.432294477064229,-0.00927049307073578,-0.105010418911182,-0.171619097505804,-0.461055831042648,0.305888771896323,-0.741637319658151,"Top-ranked",345304,"Yellow fever"
0.136920797711258,0.159682649669442,0.385828218435835,-0.0268696553177908,-0.160567235663741,-0.0740976087128187,-0.29892833200025,0.525457695675496,-0.928258237571749,"Top-ranked",345304,"Yellow fever"
0.414246976814742,0.111597905176426,0.150409681135834,-0.03416034380524,-0.104594544800178,-0.190295385739971,-0.444504532214002,0.469874520548805,-0.717252333567843,"Top-ranked",345304,"Yellow fever"
0.0611531530720649,0.454550086855605,0.348199146920827,0.0543585249182214,-0.129064186249033,-0.375326903320381,-0.345959996929103,0.301941868980606,-0.778719859930816,"Top-ranked",345304,"Yellow fever"
0.0359971357749943,0.44811805409566,0.401055837900398,0.00627711746528292,0.143187839534396,-0.252272650451687,-0.50285510016619,0.505793096169131,-0.689956266874998,"Top-ranked",345304,"Yellow fever"
0.0823547488688264,0.210477177368925,0.463233259084165,-0.0493370795087571,-0.0616755124161375,-0.050116105721445,-0.587508043222083,0.430446783111198,-0.913095076810029,"Top-ranked",345304,"Yellow fever"
-0.0713229863929832,0.343382078723036,0.326471913565931,0.0274820189021129,-0.0720178689130108,-0.151246026586486,-0.334838754821428,0.417109095243067,-0.735306709253662,"Top-ranked",345304,"Yellow fever"
0.214406050337318,0.226253470653681,0.0524083714224249,-0.0109254054476865,-0.119186796102878,0.044843683651107,-0.131892594644594,0.439877881449569,-0.770689129803092,"Top-ranked",345304,"Yellow fever"
-0.0243132153382188,0.363434024885554,0.442062550726925,-0.0584195872499652,-0.10961975900473,-0.524090938399304,-0.34046657453115,0.249824615279681,-0.947959239760487,"Top-ranked",345304,"Yellow fever"
-0.201087426072953,0.350643489706059,0.403107721127091,0.024658693307583,-0.0617468939856708,0.12848476148317,-0.505342443901633,0.360233923023821,-0.889593212738893,"Top-ranked",345304,"Yellow fever"
0.0336829280233458,0.499793335400964,0.333444216528609,0.0148457592053678,-0.369637886566674,-0.00117526637313492,-0.475172690749057,0.378519678680607,-0.829973490293525,"Top-ranked",345304,"Yellow fever"
0.155569367243077,0.326784034181038,0.272340211160162,0.00717339212874701,0.0151727407950884,-0.129306634238442,0.211564139966609,0.457492328916862,-0.725388301992653,"Top-ranked",345304,"Yellow fever"
-0.190904902393485,0.452715321586541,0.520646853840158,0.0315618120475485,-0.125714083130553,-0.206236698552061,-0.687642188729643,0.337301247270033,-0.803573356637361,"Top-ranked",345304,"Yellow fever"
0.140653955198333,0.339172835495975,0.117649330134291,0.203062264035188,-0.0865507331690421,-0.0078112184653073,-0.832246842033983,0.388169637924161,-0.691973300089366,"Top-ranked",345304,"Yellow fever"
-0.124575325041983,0.24753311683916,0.288107462740735,0.0151440937957828,-0.397971106581021,-0.230981376228288,-0.821824089572179,0.49231705148193,-0.753599330859804,"Top-ranked",345304,"Yellow fever"
0.0816135175310609,0.29267072348105,0.454542719555188,0.00745030538839043,0.0135948158072199,-0.216127664155984,-0.584820286020485,0.467592088888311,-0.65491334580231,"Top-ranked",345304,"Yellow fever"
0.0646737295520688,0.4170527139602,0.48285231003063,0.0472139595848697,0.0160055652299959,-0.144843942909449,-0.568735745724581,0.391794245195018,-0.664071718173298,"Top-ranked",345304,"Yellow fever"
0.220381784586744,0.320475162145344,0.0871595950767391,-0.0502714687726393,-0.291797635607569,-0.0694401745466189,-0.932496905915488,0.394629173320705,-0.844912359171666,"Top-ranked",345304,"Yellow fever"
0.0787832416639251,0.383108760166196,0.428957232623791,-0.000688202904046687,-0.297005773247009,-0.146653407894152,-0.707930444442236,0.443912663466737,-0.720024118138821,"Top-ranked",345304,"Yellow fever"
0.161382950259495,0.371487378597509,0.338230165967677,0.0674692080002351,0.0575381058190022,-0.0930331138630159,-0.155888061977478,0.387644713502626,-0.766385267762021,"Top-ranked",345304,"Yellow fever"
-0.0132895166484999,0.186944452986117,0.269601643034937,0.0324053098348988,-0.00926735610505036,0.096297110813993,-0.433820198551698,0.501152983950202,-0.880134137105835,"Top-ranked",345304,"Yellow fever"
0.103320553966554,0.184609436659228,0.257532692292153,0.0787199905258571,-0.0624439451955733,-0.0763064290903099,-0.306461957618018,0.528467825670764,-0.73658352756951,"Top-ranked",345304,"Yellow fever"
0.0764611677533031,0.494884722509557,0.252121065549383,0.0686198871402854,-0.153543803740814,-0.220665389197927,-0.167697687527972,0.452118974420548,-0.678273031612258,"Top-ranked",345304,"Yellow fever"
0.0912486363874881,0.423030813060569,0.466431306397193,0.00936346072894862,-0.151675007055908,-0.0669183486870427,-0.518855358419969,0.320634124218013,-0.931627290714468,"Top-ranked",345304,"Yellow fever"
0.209158777091547,0.247018941525032,0.390840510485601,0.0670743673983189,0.180951536738091,-0.187832785634675,-0.470305273598461,0.475942656918391,-0.739597077010833,"Top-ranked",345304,"Yellow fever"
0.0650030372593587,0.417287806588306,0.284057477857797,0.0418325326614249,-0.420294724756158,0.192965851268704,-0.697384421302654,0.571770924025575,-0.833122370405692,"Top-ranked",345304,"Yellow fever"
0.156573936896813,0.641009336673341,0.457573684278772,-0.0111956139910333,-0.0649467489525966,-0.0781373785747946,-0.828515535769849,0.494472577363959,-0.767823318521109,"Top-ranked",345304,"Yellow fever"
0.197572375919515,0.321431623478029,0.236591252462096,0.110464053217383,0.00794743378157634,-0.343715043375435,-0.36930096528938,0.406191339618114,-0.621682153095413,"Top-ranked",345304,"Yellow fever"
0.0292595507074054,0.291094213467077,0.315440388572435,-0.00348363086710067,0.141430662259975,0.0578131730709841,-0.364674934630086,0.549894912058216,-0.745863300780562,"Top-ranked",345304,"Yellow fever"
0.112918176817679,0.298985186458657,0.269345470804661,0.00342884796108249,-0.303842077873941,-0.228284107316952,-0.814751959525224,0.488255087588617,-0.62118048117122,"Top-ranked",345304,"Yellow fever"
0.0909223875755953,0.336493439691861,0.340696918887631,0.0450344343235645,-0.0197342973149224,-0.251295348883978,0.006439826930142,0.421901421748243,-0.762291896155498,"Top-ranked",345304,"Yellow fever"
-0.053090056442826,0.348060540886392,0.639274196923476,-0.033646741280098,-0.0579456355122981,-0.135890201279327,-0.0796124377903324,0.309725893114229,-0.94080381382079,"Top-ranked",345304,"Yellow fever"
-0.0305839490579297,0.322997003052684,0.402742733629792,-0.0669800449426626,-0.314153828686219,0.0348006262118662,-0.4959853690545,0.4363657878205,-0.813271773871502,"Top-ranked",345304,"Yellow fever"
0.0665736482198513,0.501002553556887,0.738496426326739,0.144083239140401,-0.253378874464891,-0.279507335530019,-0.492850779474371,0.460798357863387,-0.816310950584803,"Top-ranked",345304,"Yellow fever"
0.28274754933596,0.565533079685665,0.407280286019354,0.141668100607019,-0.264147497824032,-0.336130050524468,-0.312540425980381,0.477179213765675,-0.400403486155283,"Top-ranked",345304,"Yellow fever"
0.120931629444452,0.542399962775378,0.516940127048125,0.0169341591579358,-0.176098692159909,-0.405147582071544,-0.0939271543820682,0.389245505302893,-0.593835738445813,"Top-ranked",345304,"Yellow fever"
-0.104154508239763,0.410049741921975,0.446901511634687,-0.0357627028929729,-0.230909446810637,-0.155949139230159,-0.58593568445067,0.345391538266981,-0.85224869779888,"Top-ranked",345304,"Yellow fever"
0.10838239092622,0.217933821908841,0.327891804885223,0.025873755495736,-0.0705634197459835,-0.106058339585096,-0.734520785405427,0.427154910016653,-0.946278931938257,"Top-ranked",345304,"Yellow fever"
-0.0457412514789841,0.418456581511579,0.373812299186375,0.0506649908785328,-0.126122332851687,-0.317898952515204,-0.406117260895117,0.295063569927251,-0.805689835341941,"Top-ranked",345304,"Yellow fever"
0.0301292658898579,0.466765289534597,0.384230482577767,0.152286196600139,0.0136315174441732,-0.539097887123002,-0.15141469706184,0.477577879964689,-0.56003179726556,"Top-ranked",345304,"Yellow fever"
0.104482794950592,0.451255673438866,0.462319901251916,-0.0489838167085161,-0.0814924305178068,-0.102127815140624,-0.358990938518274,0.39528887473944,-0.927728323409607,"Top-ranked",345304,"Yellow fever"
-0.109341147097359,0.223607330172812,0.115296321958602,0.081288455299993,-0.171062871725095,-0.200665039708781,-0.645301043741509,0.385322725425353,-0.752766227176095,"Top-ranked",345304,"Yellow fever"
0.163919833415159,0.18147704422572,0.145171149781089,0.124449949377721,-0.208717035577259,-0.319195597128875,-0.440543660576547,0.432638948797084,-0.54832920144246,"Top-ranked",345304,"Yellow fever"
0.113399236208243,0.392651513892921,0.475589061493599,-0.0293770633322353,-0.0214759494507411,-0.132522757872534,-0.447373434686301,0.332160805907243,-0.92263613255009,"Top-ranked",345304,"Yellow fever"
0.121138582893813,0.204625402702741,-0.0466492290485103,0.184579771219563,-0.178703979648327,-0.0799198649814777,-0.464638863266112,0.481793279472055,-0.67205516977711,"Top-ranked",345304,"Yellow fever"
0.178084998708753,0.405800032065377,0.264293443800346,0.0200947464975848,-0.161616305688477,-0.347926189050775,-0.579073901627402,0.277327020422351,-0.749504755253971,"Top-ranked",345304,"Yellow fever"
-0.121901238956832,0.316124268617753,0.428092468885288,-0.0886949756393323,-0.0981705899322809,-0.230597894291129,-0.308444536705158,0.439207779617069,-0.780646403855582,"Top-ranked",345304,"Yellow fever"
-0.0462238369340721,0.453698346778689,0.321314656945927,0.144604656529926,-0.192917674637994,-0.0965938387875601,-0.451829978068025,0.367955035619548,-0.587040124072654,"Top-ranked",345304,"Yellow fever"
0.049596760232534,0.284846089348741,0.331641168529488,-0.0176129138406617,-0.174424989014681,-0.241514966278004,-0.90308153004205,0.480670852603831,-0.6176939998932,"Top-ranked",345304,"Yellow fever"
0.115143274668727,0.172740802003479,0.130917479269127,0.053644775411357,0.0197163792878714,-0.361906882242027,-0.67262432483835,0.464622333150338,-0.671806600200062,"Top-ranked",345304,"Yellow fever"
0.134786714963105,0.314394927664478,0.153935387667078,0.0254429122602427,-0.0559395287961556,-0.13855758336035,-0.262915951972937,0.386194213451442,-0.606049620043708,"Top-ranked",345304,"Yellow fever"
0.150168992350573,0.260523464397407,0.287996472529617,-0.0253803533774985,-0.256809536288182,-0.140513867928673,-0.306244409348322,0.377269937162985,-0.761187091876708,"Top-ranked",345304,"Yellow fever"
0.138732287478422,0.435124932551445,0.528065710556916,0.0364838016314576,-0.0719782346116938,-0.136352048570047,-0.478564432989946,0.377787044122288,-0.838050683065761,"Top-ranked",345304,"Yellow fever"
0.129844794692529,0.317237637633776,0.205367975241127,0.0788096735976897,-0.214994139923919,-0.312262369070707,-0.753241389723389,0.429065388858857,-0.586986850268061,"Top-ranked",345304,"Yellow fever"
-0.307661666696935,0.312049151807849,0.403410655480098,0.0556196549284019,-0.0634106357871815,-0.144661910058155,-0.410243068694061,0.337725489405976,-0.884190091182805,"Top-ranked",345304,"Yellow fever"
-0.0282416610303299,0.219837080312108,0.245156668912063,0.123388713556793,-0.0379480786254605,-0.0276072256744802,-0.743955841719625,0.539619263338041,-0.796056002081469,"Top-ranked",345304,"Yellow fever"
0.0473113690165844,0.387734290129288,0.478539198558868,-0.00885493001398899,-0.171242298423352,-0.217670134699622,-0.0424638039514858,0.4797403531852,-0.652080868534118,"Top-ranked",345304,"Yellow fever"
0.22337949372861,0.323189425116248,0.148529609410409,0.0704236175250083,-0.263678945846752,0.0196445032616828,-0.625229107402193,0.454636513632092,-0.591536790157457,"Top-ranked",345304,"Yellow fever"
0.0935997788676074,0.453634837360822,0.288151837488248,-0.105001026398661,0.141582935840112,-0.0679275707242525,-0.350725912411392,0.352182627826502,-0.567127165026656,"Top-ranked",345304,"Yellow fever"
0.167400460763185,0.328481146498609,0.0767711472047015,-0.00963615102626216,0.00726259317164409,-0.0342075098338494,-0.693138167046977,0.401919579318655,-0.615532411833856,"Top-ranked",345304,"Yellow fever"
