"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.378993245980137,-0.33404606142615,-0.0264684546367892,0.00538371635785176,-0.667031220947582,0.0969590499253832,0.920276927911103,0.167867098141534,-0.537069099962294,-2.30600619264644,0.970928354610387,-0.70469843158365,"Majority rule",963523,"Lassa fever"
0.0287571961993573,-0.34995436392178,-0.0203397753451294,0.0160711518575749,-0.592419947843409,0.340917211795088,0.174084305402116,0.200900700068116,-0.350291094117842,-1.36491915195798,0.968148767242223,-0.382029765630222,"Majority rule",963523,"Lassa fever"
-0.0641839399563297,0.0409319196367774,0.217853196199786,0.195846724286545,-0.0937836126185499,0.445809188538596,1.08420684030398,0.217663420871713,0.139279963570961,-0.799165869914708,0.967259969556889,-0.711670574392833,"Majority rule",963523,"Lassa fever"
0.123775166133772,0.00190130180465552,0.0607560909400333,0.402311532597264,-0.126743174590879,0.166151145909411,0.717135367915882,0.169451739576403,-0.195042052348449,-1.07019319316405,0.993321258723569,-0.559750471349505,"Majority rule",963523,"Lassa fever"
-0.141773386025344,0.0977526717558913,-0.138714894222744,0.266742862605184,-0.411650530634731,0.277469291265561,0.0514267794688821,0.389597992804221,-0.457097379416686,-0.531357524090627,0.525534497567115,-0.571619769356484,"Majority rule",963523,"Lassa fever"
0.216162475774361,-0.184289742419313,0.322237915905841,-0.040202908746291,-0.389657127614871,0.139317445189703,0.530228827155676,-0.0771649276962081,-0.574451981807088,-1.57644494317533,0.855338505000496,-0.430695206424446,"Majority rule",963523,"Lassa fever"
-0.14467521335308,-0.180582609563697,-0.099230084749888,0.251033212649211,-0.467431257889524,-0.0797669273272316,1.21935834287251,0.219964771118825,-0.275145863417566,-1.18942505344591,0.966162778049929,-0.460610220697604,"Majority rule",963523,"Lassa fever"
0.0733434122504503,0.222186906549832,0.013451800661026,-0.000860145585943328,-0.459816762989989,0.183726385004592,0.971102191487865,0.121277726619767,-0.138530642460385,-1.5053583875166,1.26140513327243,-0.30985733106122,"Majority rule",963523,"Lassa fever"
0.108657594783583,-0.00267791735018583,0.0489005496074799,0.180880576182603,-0.441060139724417,0.254719317342561,-0.0908249323246741,0.219993529621523,-0.3044254965296,-1.54301067111173,0.710620327774294,-0.580305930954385,"Majority rule",963523,"Lassa fever"
-0.298216212224636,0.286414495620791,0.0570439852366659,0.331249263826968,-0.0455497714647796,0.196322852395482,0.213913966588916,0.539719865521939,-0.201324216001728,-1.29841820264832,0.786350769028301,-0.645154517001671,"Majority rule",963523,"Lassa fever"
0.0231797422767444,-0.0193904799524239,-0.179106261660568,0.0126370994996964,-0.44519449658092,-0.0511362298211104,0.868553204345289,0.222281384709262,-0.425475190397324,-1.20832616564397,0.869786427385059,-0.120180234534293,"Majority rule",963523,"Lassa fever"
-0.118674358266328,-0.127022737534498,0.168996376578039,0.0507076586227066,-0.382239093104367,0.159303121532872,-0.206759695755053,0.129522835672833,-0.474437576865886,-0.0851600313544851,0.897826699660539,-0.471070990931904,"Majority rule",963523,"Lassa fever"
0.049781866209998,0.117114748526636,-0.0518075128014779,0.200211089490877,0.122883542098322,0.209992639129807,0.692013210807664,0.342535332527161,-0.345557123610806,-1.2666565123327,1.13207224880841,-0.499214946426295,"Majority rule",963523,"Lassa fever"
-0.575458953755434,0.042594301677033,0.0165379157618247,-0.0624346245663802,0.435276450674388,0.0746886218029093,0.843647432170215,0.332806721159251,-0.291767552462786,-0.996968816745013,0.777276941412417,-0.896166053933715,"Majority rule",963523,"Lassa fever"
-0.0716933757556431,-0.20055828813952,0.200267152693067,0.211965780426574,-0.228566723894922,0.065428679116156,-0.168771049052344,0.191390245868346,0.264602158378464,-1.69883782370142,0.95347675823816,-0.614823436322151,"Majority rule",963523,"Lassa fever"
0.0228093255706261,-0.379891814026553,-0.0680307490449474,0.187756260502104,-0.40089122858896,0.388027132511935,1.30656758586224,0.384803286934988,-0.345913978742073,-1.07487502571199,0.937726778495693,-0.531328790324056,"Majority rule",963523,"Lassa fever"
0.237305534771283,-0.443009628446587,0.0424420864602853,0.223345514899003,-0.847349603291849,0.294564997349648,0.113816147465087,0.126820860420199,-0.374689328482552,-0.698794818310678,0.722935214333754,-0.438675242863377,"Majority rule",963523,"Lassa fever"
-0.0161071604672236,0.318842256297785,0.0597845038832199,0.179658698585735,-0.296420924658209,0.176365130887452,0.3821613823998,0.174353895907566,0.0978039031674809,-1.11328743416152,1.14297972238488,-0.575051581976784,"Majority rule",963523,"Lassa fever"
-0.0727005910579968,0.210683376324089,0.22194400794444,0.0101634714942375,0.0688394605088847,0.04297146345802,0.38315213932614,0.365937565680724,-0.109600612929738,0.00911803381257525,0.638562869758622,-0.584817663961759,"Majority rule",963523,"Lassa fever"
0.226457238906028,0.0682805473427271,0.0275289140506317,0.160625171283548,0.118725628828616,0.154064340875872,0.311805176517765,0.30757142755746,-0.437610289138678,-0.243665427722193,0.76092904480704,-0.616425434022703,"Majority rule",963523,"Lassa fever"
0.0160339121242834,0.10986161355022,-0.135563380578293,0.269210282252612,-0.305368352299151,0.117318789873507,0.5306655219251,0.178891331192831,-0.222713528699966,-0.896441695256793,0.865053366734272,-0.633101606139576,"Majority rule",963523,"Lassa fever"
-0.321995331239502,0.542539003778946,-0.111921054317068,0.19495311846103,-0.118152266044979,0.251209683245572,0.919324902850396,0.276886609778832,-0.55597141544872,0.325742583993714,0.730096584416449,-0.570203962514271,"Majority rule",963523,"Lassa fever"
-0.075019961742668,0.536591372215401,0.0515730155284507,0.344420788103852,-0.0735618881414649,0.149129484152873,0.496729664088831,0.278759631098807,-0.583714533186322,-1.07019027476841,0.725249469961317,-0.348362595036661,"Majority rule",963523,"Lassa fever"
-0.0506931909777655,-0.151225001821208,-0.0531627758985552,-0.0799494519388999,-0.371765683445712,-0.144069881558257,0.6602616019786,-0.082018247099047,-0.276469630376371,-0.799617307159446,1.10973469769456,-0.157344758051378,"Majority rule",963523,"Lassa fever"
-0.198257031001997,0.156775500936993,-0.249417118272948,0.338644365929225,-0.0965552714014712,0.100474919107314,-0.122562716318614,0.300442617185744,-0.415699103972058,-1.98018991933684,0.323340630242391,-0.748118231538197,"Majority rule",963523,"Lassa fever"
-0.0348145500948892,-0.0939235905315296,-0.268037078355751,0.0500861623781245,-0.718945648021209,0.103029817863594,1.03911840477342,0.0207898355134956,-0.37711010077503,-1.14565608944747,0.712583525069213,-0.329010677019221,"Majority rule",963523,"Lassa fever"
0.0376054929637746,0.0933313169464298,0.120113537444226,0.357672917308465,-0.281655690066479,0.169640874000452,0.845331674830856,0.340267735096694,-0.615653284738972,-1.78244266999972,0.588673799786333,-0.605254303905046,"Majority rule",963523,"Lassa fever"
0.113970596165123,-0.37043033147848,0.0565842196090167,-0.0429414860086848,-0.553955000644539,0.0718139102417082,0.399651617408857,0.147864670882213,-0.380661744254566,-1.17798317927128,0.755530079684502,-0.579953673193081,"Majority rule",963523,"Lassa fever"
-0.0595884349739099,-0.0867740967048208,0.030291311272464,0.511360346937233,-0.330371395250049,0.119507425140758,0.736716133791866,0.217868958597452,-0.340329072330574,-0.583948542039301,0.896350882379588,-0.203362346215193,"Majority rule",963523,"Lassa fever"
-0.297610411766637,0.0350626650044161,0.0626343270655334,0.150758525950502,-0.499151859450802,0.165633689019801,0.971183076862222,0.279556874929846,-0.306116869769025,-1.53307912310294,0.629432761176227,-0.640131007334232,"Majority rule",963523,"Lassa fever"
-0.274890210099109,-0.125491012849043,0.269034395478369,0.0897510284569792,0.071284288783231,0.40408435620985,0.680698877683639,0.228481555078238,-0.154316816239497,-0.980271115512962,0.857794516512126,-0.81083136137375,"Majority rule",963523,"Lassa fever"
-0.0436164761643951,0.0527909558542304,0.0599490515975018,0.0925082715093147,0.108490554222056,0.153331299716511,0.854544181728387,0.292203716270785,-0.3227390347926,-1.66393427226059,0.933808248499404,-0.454628828311324,"Majority rule",963523,"Lassa fever"
-0.141803920218359,-0.12113270406161,0.0233902586831128,0.0623808538897128,-0.797430989164466,0.0704904811455829,1.19486558047402,0.134370689335415,-0.328799444212556,-0.467872252906533,0.724296679337291,-0.404993101762627,"Majority rule",963523,"Lassa fever"
0.107025421844616,-0.115453673367072,-0.0439821161949624,0.24814535377277,-0.537553840311244,-0.0999161550973259,-0.336270974164259,-0.0702203662656257,-0.137057117276948,-1.4217456274962,1.03258843920205,-0.236201870178063,"Majority rule",963523,"Lassa fever"
0.00503324752185896,0.251580598032396,-0.0272855455662852,0.111976548676874,-0.338900266241493,0.097266286075532,0.237429273613079,0.0809776093106517,-0.553038359057539,-0.382098789259002,0.722895109381841,-0.406056441526334,"Majority rule",963523,"Lassa fever"
0.11811284502865,-0.264884583442956,0.0384038742624821,0.44116184582596,-0.559179962138486,0.0639349452829409,0.820971473345022,0.274572595120391,-0.473709660513065,-0.283989332878862,0.785175687773192,-0.642619461236966,"Majority rule",963523,"Lassa fever"
-0.117167601694187,-0.0458074318413688,-0.0494401717388682,0.208668903409685,-0.291022108542026,0.128016651234471,0.564578918698121,0.227186800503633,-0.210410167190965,-1.77719002582781,0.791875859383397,-0.48417501525003,"Majority rule",963523,"Lassa fever"
0.13519254103798,0.11177415157712,0.019048379480004,-0.064533986364404,-0.00212022886001673,-0.047400335948568,0.384738990381735,0.356198806165432,-0.233694044124284,-1.05701507543652,1.13043767820929,-0.573971444189679,"Majority rule",963523,"Lassa fever"
-0.298181531772887,0.162009172354578,-0.112306669503263,-0.0325086104096014,-0.1149492480954,0.225103130832122,0.413039546578707,0.361974323053513,0.243804512188133,-1.08188345656467,0.908216851797969,-0.550237340947509,"Majority rule",963523,"Lassa fever"
-0.223666061295571,-0.19124964090304,-0.0740710953667973,0.0540623899321005,-0.340320434360891,0.293586288442082,0.543561781549777,0.144905923643271,-0.118817536449725,-1.22446310719388,0.906802296502134,-0.707080511818035,"Majority rule",963523,"Lassa fever"
-0.0582573780928824,0.103370452739781,0.0573282669000659,0.193309049980858,-0.569628495354836,0.270489438104227,-0.0138552000269435,0.183472550321792,-0.484438206977306,-0.504797395678655,0.736307003466726,-0.0315753165699088,"Majority rule",963523,"Lassa fever"
0.0352363299165042,-0.182040389038801,0.149264066032314,0.0556674869069436,-0.460855465759445,0.299098645277171,0.769775084721701,0.376273703285836,-0.107308440233922,-0.435506513473202,0.958338484463459,-0.464087316887506,"Majority rule",963523,"Lassa fever"
-0.190648941076958,-0.125436494963774,0.0785882098517232,0.130068843813153,-0.309032507051417,0.108510406117662,-0.0392413878845021,0.326235662720576,-0.324299261871299,-1.37130536254073,0.809621694135951,-0.594371888178294,"Majority rule",963523,"Lassa fever"
0.010650160002246,0.048709151271156,-0.0746660895841129,0.0695508388319874,-0.439914773081746,0.048293964642555,0.471659909122979,0.189466369959264,-0.345144052277703,-0.285746235706264,0.837465893634017,-0.427971796754742,"Majority rule",963523,"Lassa fever"
-0.247869303504102,-0.0186199087961753,-0.0771717959219015,0.363421637939913,-0.464129062153792,0.244842327594766,1.0778400480865,0.173488687359475,-0.171800304144312,-0.268051286994825,0.727544956623246,-0.31811920940671,"Majority rule",963523,"Lassa fever"
-0.192409925289546,0.107637071026618,-0.0188077266182307,-0.0184239933274537,-0.0728854361168543,0.0513726945311422,0.11926063970324,0.316328454696354,-0.119559744917392,-1.32272414450366,0.920910712496723,-0.492455358845615,"Majority rule",963523,"Lassa fever"
-0.321423940452396,0.374623376256809,-0.237543630654414,0.000163860093201143,-0.236187394584153,0.16575157908731,0.720386415950814,0.104902083723858,-0.170682787245483,-1.58026378487839,0.876992989304552,-0.402101163840271,"Majority rule",963523,"Lassa fever"
-0.149935799185594,-0.0812681276298235,0.165176527601819,0.109534706841027,0.0172063693053727,0.12665275966837,-0.189035071456495,0.194628652784207,-0.459498643049087,-1.18632854386727,0.558780740555421,-0.78844515865626,"Majority rule",963523,"Lassa fever"
0.00398586968819124,0.108870743976925,-0.0304815217801494,0.159356953043857,-0.153683225176429,0.145007588446971,0.417436638567805,0.268136227791915,-0.305043649807076,-1.3466398043948,1.03635048412498,-0.360586649526565,"Majority rule",963523,"Lassa fever"
-0.147595723499527,0.152059271104771,-0.143728143441063,0.225986275163018,-0.166545318411728,-0.0191962641472026,0.583817533145774,0.148854952998577,-0.0692338412108954,-0.701434391827163,0.955553969724301,-0.621022011542661,"Majority rule",963523,"Lassa fever"
-0.109580291112221,0.0346507381269277,0.0512903589087606,0.199593646330173,-0.0638099543936727,-0.0808846536633344,0.131825750971806,0.151253917465077,-0.864682316708595,-0.56454873631782,0.574643853261565,-0.318052772389194,"Majority rule",963523,"Lassa fever"
0.226997399960697,-0.268017028023377,-0.113218866505086,0.268375895936785,-0.239739774087483,0.327802514056806,0.7944022618603,0.352103796265376,-0.384327083419786,-0.94983700951704,0.864570906100588,-0.622572370631815,"Majority rule",963523,"Lassa fever"
0.131397793794606,-0.135322582468233,-0.0201148786300456,0.0671356324495975,-0.511372661437764,0.183393871951435,0.518560068885435,0.13278540778994,-0.189042916550692,-0.743984995643884,0.87512592562074,-0.447560999783131,"Majority rule",963523,"Lassa fever"
-0.0926475411229244,-0.0232417562497329,0.177921684716832,0.278116984449488,-0.503412147599557,0.105197475440327,0.577500679650386,0.240937776612675,-0.180601182417081,-0.316340078982794,0.693819349910948,-0.501696877415477,"Majority rule",963523,"Lassa fever"
0.0178522098577352,-0.114924212606023,0.134796965309911,0.0927544449645127,-0.58071312959436,0.420926180384889,1.08697810265307,0.324677050522869,0.0595738783814757,-1.10303138437099,1.1316838216413,-0.706941129526843,"Majority rule",963523,"Lassa fever"
-0.0292107449176119,-0.0139975505347927,-0.00743633959047094,0.156442975830775,0.098464369508494,0.192898746856822,-0.0847318382495372,0.205503686778074,-0.325727039590034,-0.493358700417011,0.567223210037966,-0.580754492886579,"Majority rule",963523,"Lassa fever"
-0.179245514811449,0.00808341594471126,0.110918216590633,0.0849318096725019,-0.067817503052697,0.258885897340752,0.538885252908353,0.267861066786432,0.228000984178235,-0.993874361469143,1.07865219620823,-0.736480872096995,"Majority rule",963523,"Lassa fever"
0.0178234890231398,-0.257395827028308,0.101899358185514,0.167416108343819,-0.235103737450098,0.06037687433096,0.455430489762133,0.194871632522561,-0.286108011277434,-0.863121925051779,0.891785918702644,-0.425287122177162,"Majority rule",963523,"Lassa fever"
0.0720651286176953,-0.258110512878915,-0.035258896008732,-0.0125993789397985,-0.199291791091101,0.211212125741387,0.595423402473665,0.411071633638429,0.0350879304468297,-1.55157124631155,1.13637559146875,-0.635293247924083,"Majority rule",963523,"Lassa fever"
-0.172072888060266,-0.365901045696881,0.128072498305622,-0.0986903409739132,-0.453702755134463,0.178165716950303,1.00714123034111,0.208758748863445,0.0715208338322594,-1.39496085398468,1.19654636587229,-0.265513077553698,"Majority rule",963523,"Lassa fever"
-0.148854888468434,0.235819041367508,0.128976741258307,0.109089813171407,-0.187525560535582,0.386873916101939,0.434301911997144,0.158805785543615,-0.0112197640998234,-0.450153500380139,0.624978113580711,-0.681387309186808,"Majority rule",963523,"Lassa fever"
-0.236970358240744,0.0807463546624127,-0.133235579766442,0.259209565228636,-0.0680937513308026,0.0505835599456443,0.378686783421751,0.326387406940775,-0.396557615091393,-0.469378499311518,0.681506131006942,-0.578295062635571,"Majority rule",963523,"Lassa fever"
