"crop_cover:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.12975921924412,-0.440583665279701,-0.316234912629941,0.711218098520529,-0.410737268004497,0.522437838183524,"Top-ranked",955470,"Japanese encephalitis"
0.245227369560469,-0.377652772394144,-0.374555124914018,0.718430402625384,-0.259101457149863,0.706063962724578,"Top-ranked",955470,"Japanese encephalitis"
-0.202814308634321,-0.631017780573806,-0.271857361471321,0.702917281918039,-0.354881038653908,0.887141511390224,"Top-ranked",955470,"Japanese encephalitis"
0.0627778471132109,-0.52644312373701,-0.754604790049291,0.709442850375152,-0.288638055139749,0.300133896790094,"Top-ranked",955470,"Japanese encephalitis"
-0.116422429505339,-0.292624489353997,-0.423525006349745,0.74635568842225,-0.555266458332271,0.281083091801685,"Top-ranked",955470,"Japanese encephalitis"
-0.0762146119779007,-0.578473324043926,-0.509888822480172,0.676183889817604,-0.496551942051019,0.366211949389105,"Top-ranked",955470,"Japanese encephalitis"
-0.043151878226993,-0.470234901327036,-0.947643516022258,0.679268622458025,-0.361585707403294,0.429673407262044,"Top-ranked",955470,"Japanese encephalitis"
-0.181302824622649,-0.426070511282366,-0.511792209683593,0.737817010719335,-0.228531391328375,0.249034385603449,"Top-ranked",955470,"Japanese encephalitis"
0.0352031282047534,-0.775001085009541,-0.875568178676934,0.856885056459389,-0.116352279093298,0.603964835629452,"Top-ranked",955470,"Japanese encephalitis"
0.0533269352790275,-0.549733496480849,-0.423161095457055,0.770820054302081,-0.250368902770467,0.596805304734107,"Top-ranked",955470,"Japanese encephalitis"
-0.0279100636572686,-0.478659515983129,-0.518250853176329,0.729609916146161,-0.54141291742165,0.313346192787369,"Top-ranked",955470,"Japanese encephalitis"
-0.220722789268188,-0.26633677854861,-0.723212421544462,0.573022878237445,-0.522473068929287,0.497378440732176,"Top-ranked",955470,"Japanese encephalitis"
0.00674682527657775,-0.435811612067251,-0.496341006673808,0.764817066930076,-0.532086319681401,0.498395072303579,"Top-ranked",955470,"Japanese encephalitis"
-0.159638163851298,-0.565065808426697,-0.687590456802741,0.574696206419208,-0.62596541007734,0.297918383087365,"Top-ranked",955470,"Japanese encephalitis"
0.0186449744378363,-0.727778288959313,-0.709042460908381,0.73128755814659,-0.383617824712979,0.468335248819825,"Top-ranked",955470,"Japanese encephalitis"
-0.0682072032385408,-0.463687751495011,-1.06648244314237,0.712523585865936,-0.461638635634999,0.533716618100738,"Top-ranked",955470,"Japanese encephalitis"
0.218230960593024,-0.341958961937543,-0.708724342963832,0.758504226595589,-0.13726605562695,0.525840746610685,"Top-ranked",955470,"Japanese encephalitis"
0.0827715900820891,-0.489589798067186,-0.72276202398894,0.731654901293942,-0.59555262159218,0.420098991708308,"Top-ranked",955470,"Japanese encephalitis"
0.0797620222199378,-0.464068017456905,-0.926722178759656,0.765002817355489,-0.291632700253034,0.521118794012303,"Top-ranked",955470,"Japanese encephalitis"
0.0390514729554773,-0.542168976668345,-0.603310030789717,0.642714263191824,-0.581174043642305,0.54751241366342,"Top-ranked",955470,"Japanese encephalitis"
-0.0210893626788763,-0.774559301655881,-0.710304295579369,0.700879908804985,-0.53289422473093,0.522079701073496,"Top-ranked",955470,"Japanese encephalitis"
-0.0981232655692084,-0.460824821520242,-0.806020610050447,0.59533196941164,-0.475141683056658,0.501420304323663,"Top-ranked",955470,"Japanese encephalitis"
-0.134447716323838,-0.436608526025122,-0.714838413072877,0.65541525785928,-0.327026294061678,0.619439352780625,"Top-ranked",955470,"Japanese encephalitis"
-0.0431720106573157,-0.696884846620304,-0.404906334713496,0.844815741773591,-0.295479069783062,0.460068499244736,"Top-ranked",955470,"Japanese encephalitis"
0.0111731494127218,-0.58394060768394,-0.785987084519983,0.720065798937285,-0.347372575183791,0.391257052825152,"Top-ranked",955470,"Japanese encephalitis"
-0.178742173026994,-0.731105563813892,-0.446498067233631,0.720737192092043,-0.553633226225455,0.631851650586042,"Top-ranked",955470,"Japanese encephalitis"
-0.00236456223287292,-0.305866452373564,-0.532719479506078,0.478318999144425,-0.508933118273714,0.446747579944785,"Top-ranked",955470,"Japanese encephalitis"
-0.142658785802915,-0.256052763691331,-0.440267648707594,0.663629709806498,-0.444316858938658,0.508298298520829,"Top-ranked",955470,"Japanese encephalitis"
-0.217731967475833,-0.56833735307784,-0.456442840658095,0.682851774751258,-0.297436797623423,0.680174578519483,"Top-ranked",955470,"Japanese encephalitis"
0.151708489421262,-0.436928000472589,-0.382380468186025,0.748768053492243,-0.13929304968223,0.370466939311071,"Top-ranked",955470,"Japanese encephalitis"
0.106252724121416,-0.370580606931715,-0.238263844765098,0.764638032478627,-0.26330893707078,0.404253899122727,"Top-ranked",955470,"Japanese encephalitis"
-0.0189476745976041,-0.593976249192189,-0.625228629286593,0.744214755505606,0.00323821203237623,0.479996097351169,"Top-ranked",955470,"Japanese encephalitis"
0.0262181783213516,-0.288198302086034,-0.535210054161867,0.618165326778592,-0.343406271329798,0.340376448585502,"Top-ranked",955470,"Japanese encephalitis"
0.275065464906577,-0.722228871267518,-0.902492929604571,0.816267248879061,-0.488993689811383,0.616461237350165,"Top-ranked",955470,"Japanese encephalitis"
-0.0881613933636817,-0.459117317577304,-0.585623365606357,0.766534806513325,-0.438229958974366,0.625095327275359,"Top-ranked",955470,"Japanese encephalitis"
0.0603347087451563,-0.518153999747791,-0.224450481122464,0.563085347130343,-0.570037023533194,0.292386160580924,"Top-ranked",955470,"Japanese encephalitis"
0.0159484754653289,-0.317900941607607,-0.74078602975498,0.537258120680693,-0.78274921541305,0.524651353015789,"Top-ranked",955470,"Japanese encephalitis"
-0.0617707839706106,-0.549359413621381,-0.804400632237554,0.74587864136023,-0.250296593519278,0.422485198445312,"Top-ranked",955470,"Japanese encephalitis"
0.0620241851594928,-0.495547092229797,-0.565230331020045,0.759491597341228,-0.157414718715283,0.532889225583613,"Top-ranked",955470,"Japanese encephalitis"
-0.0822313337474899,-0.328470518112763,-0.585599927812629,0.691811857412703,-0.558612957359322,0.358160905605705,"Top-ranked",955470,"Japanese encephalitis"
-0.11611296198062,-0.80130933218315,-0.620209785393073,0.545864095384222,-0.607607959784704,0.35359712059226,"Top-ranked",955470,"Japanese encephalitis"
-0.251789583377837,-0.420131990784456,-0.556835180195585,0.614304486433795,-0.601677427515972,0.294715778277493,"Top-ranked",955470,"Japanese encephalitis"
-0.0281621705556046,-0.321494267898881,-0.603623456909161,0.85379851950925,-0.245127439135841,0.455861939070482,"Top-ranked",955470,"Japanese encephalitis"
-0.0512766643090916,-0.561537279692781,-0.811815725881203,0.616310064763363,-0.356824126477451,0.670898076812951,"Top-ranked",955470,"Japanese encephalitis"
0.0127790820810607,-0.381253940267308,-0.351983328509287,0.640112724690676,-0.619920735240346,0.284155709882566,"Top-ranked",955470,"Japanese encephalitis"
0.0532347342651376,-0.619145070091924,-0.955049821003754,0.778965272656736,-0.369100578139953,0.428101386235945,"Top-ranked",955470,"Japanese encephalitis"
-0.0806431904521323,-0.546346865173892,-0.487917582208562,0.869114225135616,-0.276116265853511,0.406000717068047,"Top-ranked",955470,"Japanese encephalitis"
0.0149995370540609,-0.304455863413188,-0.486391587291605,0.816040939596402,-0.370213676889953,0.505767718104091,"Top-ranked",955470,"Japanese encephalitis"
-0.0677258427466999,-0.360082575040352,-0.793758077038881,0.650040425280043,-0.670047097397914,0.752591791164387,"Top-ranked",955470,"Japanese encephalitis"
-0.093733832010502,-0.616081943455033,-0.782275364731867,0.710111347514151,-0.505383403097258,0.737656160926745,"Top-ranked",955470,"Japanese encephalitis"
-0.10865843892869,-0.48899710681424,-0.573323176337805,0.642692568585403,-0.410969304057304,0.52625876080166,"Top-ranked",955470,"Japanese encephalitis"
-0.0358617406634813,-0.406084519291591,-0.216047998149115,0.757508347842054,-0.456778539614802,0.326313694913519,"Top-ranked",955470,"Japanese encephalitis"
0.0761788671840508,-0.807080601836414,-0.634955408606275,0.669913615179586,-0.460595028581559,0.346687634835443,"Top-ranked",955470,"Japanese encephalitis"
0.0916714784430258,-0.638275355003887,-0.597738953332994,0.664798826467527,-0.324661721491092,0.608024804237558,"Top-ranked",955470,"Japanese encephalitis"
0.0990209777897816,-0.288047320314199,-0.530622464488036,0.66687360294605,-0.482633848972006,0.547685773720787,"Top-ranked",955470,"Japanese encephalitis"
-0.152050829704388,-0.614286651896019,-0.608255980543686,0.779705751939169,-0.472584867286561,0.32518105673961,"Top-ranked",955470,"Japanese encephalitis"
-0.0397209513912158,-0.557694376874281,-0.754851956912534,0.699697023051726,-0.518421191063355,0.735060678420238,"Top-ranked",955470,"Japanese encephalitis"
0.0430645832945133,-0.319269637903434,-0.821011178723999,0.631762272912361,-0.320534567279463,0.499537084508142,"Top-ranked",955470,"Japanese encephalitis"
-0.0434052056479264,-0.42276778378563,-0.668516229748784,0.686421135518969,-0.353226538934439,0.654743046498938,"Top-ranked",955470,"Japanese encephalitis"
-0.0360421640014425,-0.825680655280408,-0.668417162492492,0.616208509936688,-0.390106786032006,0.506916947788413,"Top-ranked",955470,"Japanese encephalitis"
-0.269291161272849,-0.681409504581308,-0.370106627447339,0.611789087976072,-0.428252378374991,0.453328223085395,"Top-ranked",955470,"Japanese encephalitis"
-0.192922656936174,-0.547907842552679,-0.020279629025115,0.613245339782325,-0.594484768975682,0.386408553488014,"Top-ranked",955470,"Japanese encephalitis"
0.0336261711726479,-0.314024595054864,-0.722001543302126,0.672985772056796,-0.503099240533743,0.74158154376055,"Top-ranked",955470,"Japanese encephalitis"
0.0789582117306006,-0.50324058110406,-0.573945112303159,0.687719039539322,-0.342105794229734,0.513643555198328,"Top-ranked",955470,"Japanese encephalitis"
-0.107382870317779,-0.876828479892059,-0.444386746017418,0.664599760587596,-0.434080617402895,0.584719292942987,"Top-ranked",955470,"Japanese encephalitis"
0.0375664204820331,-0.417051828907594,-0.589482164893309,0.71588847692172,-0.436818763007562,0.51206896918001,"Top-ranked",955470,"Japanese encephalitis"
-0.0520430831069763,-0.5618419942174,-0.562635992577443,0.674488654405107,-0.402383302089554,0.640044266336232,"Top-ranked",955470,"Japanese encephalitis"
-0.0154256856292726,-0.433333023980242,-0.55601800940105,0.630661489312595,-0.383460923680855,0.629103114425207,"Top-ranked",955470,"Japanese encephalitis"
0.0765606325161592,-0.211781103871217,-0.279140903149129,0.663471025882291,-0.234843727222284,0.466011557138403,"Top-ranked",955470,"Japanese encephalitis"
0.0855683388356356,-0.765705165265793,-0.660302014719177,0.652497800039279,-0.637448592170627,0.445289612149975,"Top-ranked",955470,"Japanese encephalitis"
0.152081554326114,-0.456873339407071,-0.814101937780007,0.641230654384077,-0.364478785010459,0.832236121223929,"Top-ranked",955470,"Japanese encephalitis"
0.0942189002564716,-0.498094994508557,-0.865761017532554,0.675939451324065,-0.427547367908451,0.570180986710305,"Top-ranked",955470,"Japanese encephalitis"
0.0872726755847571,-0.339609107126459,-0.857484435549401,0.829506122860442,-0.310707247722215,0.702851919862142,"Top-ranked",955470,"Japanese encephalitis"
-0.0715759089904507,-0.23559580525088,-0.378250546231258,0.609036801283031,-0.567066394877878,0.4452080065548,"Top-ranked",955470,"Japanese encephalitis"
-0.0367404100650988,-0.360220540340659,-0.559905856223251,0.755868333793439,-0.288394573555883,0.842488002141765,"Top-ranked",955470,"Japanese encephalitis"
0.0796335158912181,-0.573925628033108,-0.860832587964514,0.709552351094118,-0.286477038643048,0.610236583742332,"Top-ranked",955470,"Japanese encephalitis"
0.00165663957540039,-0.508350536840953,-0.647804383397327,0.733002267361411,-0.299583030908706,0.416202329896958,"Top-ranked",955470,"Japanese encephalitis"
-0.0789367816564726,-0.23188903296556,-0.76937550336073,0.702999980893663,-0.715383516112015,0.612294263548164,"Top-ranked",955470,"Japanese encephalitis"
-0.0246172865694763,-0.347405796966488,-0.400952868534149,0.674184921313852,-0.438691984016171,0.275899560008094,"Top-ranked",955470,"Japanese encephalitis"
0.310296516138867,-0.248204949173738,-0.629524230316429,0.774290776242493,-0.311309374730446,0.459849464759108,"Top-ranked",955470,"Japanese encephalitis"
0.112359395176298,-0.365579011694274,-0.636177048404726,0.878027012946315,-0.199382447860145,0.705366991262394,"Top-ranked",955470,"Japanese encephalitis"
-0.168168057127164,-0.428212996550662,-0.522005898950262,0.796030459590908,-0.302653728999721,0.434580514562755,"Top-ranked",955470,"Japanese encephalitis"
-0.00880167143213645,-0.361157991336065,-0.606847870901224,0.604710302496449,-0.509766519062447,0.606909556516795,"Top-ranked",955470,"Japanese encephalitis"
0.171097192960478,-0.372185729031534,-0.615682437790243,0.752263742148505,-0.419532070078243,0.279213865863112,"Top-ranked",955470,"Japanese encephalitis"
0.0379121958722563,-0.461982345774701,-0.796564532787322,0.767223921479027,-0.332945495649475,0.494440115807157,"Top-ranked",955470,"Japanese encephalitis"
-0.13411360034201,-0.399583791329025,-0.688496747882851,0.697540994180382,-0.49802474297343,0.454928703002295,"Top-ranked",955470,"Japanese encephalitis"
3.91987891445783e-05,-0.538806847587445,-0.419458042946647,0.737863324910924,-0.233943776844852,0.415164489426975,"Top-ranked",955470,"Japanese encephalitis"
-0.129993526603639,-0.542289507935297,-0.773690051762109,0.652815747053986,-0.436186976749753,0.705038908467087,"Top-ranked",955470,"Japanese encephalitis"
0.0509316957396894,-0.342389418509388,-0.364465059918821,0.731923937164494,-0.403854013148017,0.600441889333361,"Top-ranked",955470,"Japanese encephalitis"
0.226383713401137,-0.364093663889951,-0.531943621659705,0.862909230400755,-0.200783074954001,0.357438557482813,"Top-ranked",955470,"Japanese encephalitis"
0.0567872377438917,-0.425670966349563,-0.712028502880267,0.70352619718423,-0.316482393287907,0.675470295295663,"Top-ranked",955470,"Japanese encephalitis"
0.0687601116788678,-0.420442474676858,-0.640356456980337,0.754760641319569,-0.350897529537017,0.285770219364829,"Top-ranked",955470,"Japanese encephalitis"
0.0413059193512813,-0.188145375882377,-0.760282992660328,0.78952230241974,-0.27172913814218,0.626116917945105,"Top-ranked",955470,"Japanese encephalitis"
-0.105456016743416,-0.50649001653414,-0.574418547391156,0.598758582006316,-0.415187278353743,0.295664341480125,"Top-ranked",955470,"Japanese encephalitis"
0.115322567810722,-0.404692708920434,-0.318500120365498,0.861744089804862,-0.313040380511897,0.366690360953124,"Top-ranked",955470,"Japanese encephalitis"
0.0957062505317066,-0.486953080174565,-1.06228825069276,0.698391948671408,-0.569007684856021,0.449361740394505,"Top-ranked",955470,"Japanese encephalitis"
-0.0174733873028149,-0.34502927444134,-0.803716835122769,0.692666832815826,-0.204179098614062,0.495503874978659,"Top-ranked",955470,"Japanese encephalitis"
-0.0937597250783348,-0.721093699984581,-0.483037335965313,0.733941732595026,-0.426842885096193,0.616270889912713,"Top-ranked",955470,"Japanese encephalitis"
0.0777736210349089,-0.186826212507104,-0.828191330029632,0.745532366639877,-0.466274058736924,0.477694484771917,"Top-ranked",955470,"Japanese encephalitis"
0.247473845280832,-0.621671871332195,-0.68680863099541,0.841406886059032,-0.391597089102639,0.484995678752193,"Top-ranked",955470,"Japanese encephalitis"
0.142353406625241,-0.13962677115874,-0.566168858439988,0.654010923223382,-0.604192729938297,0.426443233003635,"Top-ranked",955470,"Japanese encephalitis"
0.179847573416047,-0.481258394498682,-0.417437858717254,0.717669897136838,-0.541152684186695,0.584398305525672,"Top-ranked",955470,"Japanese encephalitis"
-0.00633633729160803,-0.569232446349297,-0.713061089098321,0.751426414202288,-0.227163714209448,0.49264848076369,"Top-ranked",955470,"Japanese encephalitis"
0.0810978840172762,-0.386222367003213,-0.609418947201161,0.615933901581358,-0.423270560361189,0.321918784704466,"Top-ranked",955470,"Japanese encephalitis"
0.142482064064361,-0.13578645742933,-0.670901235024103,0.635933877786989,-0.393502090021223,0.504702079618363,"Top-ranked",955470,"Japanese encephalitis"
