"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.591201438069164,0.2551993747425,-0.348910962611589,0.280852774114212,0.273409259180581,-0.235732030382339,-0.053935340686633,-0.088218119309188,0.602356705055753,1.03607451241468,-1.39080898629808,"Majority rule",61451,"Zika"
0.784243023173144,0.165383872370087,-0.17427075589863,0.478130133111832,-0.406461385118719,-0.0685447413115559,-0.0202533511501646,0.106201617011864,0.232821115025113,1.28465100694326,-0.62456032848102,"Majority rule",61451,"Zika"
0.682470379439144,0.470683064782791,-0.343908961883453,0.093699368813207,-0.24969216281352,0.363383267166765,0.0364501178115834,-0.00468950624377165,0.434370313227917,0.990859007093604,-1.49969822172511,"Majority rule",61451,"Zika"
0.480022788768575,0.321123211611159,-0.0992424929108808,0.232935769065932,0.458444327567585,-0.226045326471814,-0.0818112998157643,-0.0696395360158576,-0.0967594953055857,0.705251143095569,-1.65052210316246,"Majority rule",61451,"Zika"
0.790459768876951,0.0769052189748045,-0.323952538364395,0.199297828013797,-0.353578443643138,0.198607240550442,0.0294823967788233,-0.0249251163481639,0.146778341881663,0.819683153861164,-1.36829177296737,"Majority rule",61451,"Zika"
1.11806799597891,0.00894642992131334,-0.076435038827829,0.66460997012584,-0.0282102245092732,0.0471236890317468,-0.171484597543844,-0.146076482366674,0.732651497084748,1.05268714724246,-0.608945468546551,"Majority rule",61451,"Zika"
0.671519016462865,-0.0409197973300851,-0.0804514385510548,0.487583893225417,-0.46348642337544,0.0176932390379598,-0.186460457858413,0.00669727618232008,0.0909663720884039,0.827258826211214,-0.928737883819413,"Majority rule",61451,"Zika"
0.820223062123918,0.130893900247881,-0.0163817460526899,0.0490748074234606,-0.395839245431435,-0.308552467968912,0.19764127629129,-0.016863485180526,-0.0538319764441745,0.933134312688189,-1.71392167755263,"Majority rule",61451,"Zika"
0.779827674378917,0.332491423186543,-0.174395588974965,0.223248050085269,0.440045956305447,-0.319583174014886,-0.0161042656355362,-0.213938937766836,0.177792515408752,1.40490866267936,-0.847171491139312,"Majority rule",61451,"Zika"
0.911395338338426,0.435812412848938,-0.0888579566712119,0.470666416706285,0.115283337513415,-0.0661822783177525,-0.171271748177415,0.122874818001063,0.0416510538352118,0.973960011280588,-1.51449943673593,"Majority rule",61451,"Zika"
0.58333503935098,0.0532500508644264,-0.33308157623195,0.380839749096761,-0.436029782945117,0.469510259543926,0.246307214259013,0.212463372259437,0.174728693362879,0.917355983461701,-1.32964953492606,"Majority rule",61451,"Zika"
1.02680140454906,0.298075860104146,-0.203173117498165,0.41657577581213,-0.125075147176141,-0.0386224584118781,0.150568943604187,-0.177631109673409,0.36378500045271,0.898069560761516,-0.896324317650512,"Majority rule",61451,"Zika"
0.713426377450217,0.330832773522035,-0.261682791089158,0.474110389368998,0.00334776457503701,0.331720725249983,-0.138440203546779,-0.211160412435966,0.350124640655609,0.801688151268495,-1.30470079562976,"Majority rule",61451,"Zika"
0.453925225653111,0.0679320679339073,0.0159743506213447,-0.0133394181666567,-0.0656990698374981,-0.260170711021427,0.00818324600030279,-0.0523034749911031,0.487422202820571,0.993191667757833,-1.32799614577037,"Majority rule",61451,"Zika"
0.699407244457934,0.421625868860484,0.0561961702130996,0.280107540461894,0.394212042490397,-0.224540123002966,-0.0395562898831486,-0.169470954475771,0.024517488880079,1.40821929961024,-1.06852022504313,"Majority rule",61451,"Zika"
0.35909845609143,0.456996042922973,-0.156971158958433,-0.331056000009456,-0.314596308761182,-0.0601152329552982,0.00358723457077961,-0.0876699045491724,0.184647334697236,1.00825565491007,-1.09159920714865,"Majority rule",61451,"Zika"
0.623884084762463,0.380577127642381,-0.211739306728075,0.288306866727763,0.311404826463775,0.0928721398501594,0.0413053008984528,0.0615998443510875,0.188882899706701,0.939183223586419,-1.3968373686965,"Majority rule",61451,"Zika"
0.585283339976938,-0.0040658534935703,-0.136204815813346,0.608438150445961,0.0957378233364694,-0.177356825134831,-0.0479030986875225,-0.194533479799289,0.346904160341347,0.801717648733533,-1.15950608129138,"Majority rule",61451,"Zika"
0.267508938950343,0.420156747806227,-0.143131358994186,0.13460599259609,0.113082081024718,-0.181824933540724,-0.0414207861397767,0.0425168787428639,0.305153842301235,1.26896839945366,-1.36886934527767,"Majority rule",61451,"Zika"
0.583722040791855,0.0978628524064565,0.0857503313490494,-0.040560830104359,0.0700128538765793,-0.384940651234564,-0.154059870452101,-0.143471874006045,-0.139782511970882,0.800524762930716,-1.84948298291176,"Majority rule",61451,"Zika"
0.373977139031085,0.267428961987678,-0.0980899573360535,0.18901209734568,-0.267109892434822,-0.084506083425496,0.141265267362065,0.00971723228621661,0.535983758719,1.0018028899018,-1.22001635352504,"Majority rule",61451,"Zika"
0.489498374217195,0.533342831809883,-0.143179380922839,-0.0483212226887768,0.101575375984938,-0.0134832643345921,-0.0987106258751038,0.207082737425901,-0.105431591376673,1.27500691652283,-1.27305446965709,"Majority rule",61451,"Zika"
0.454165422408857,0.277543715347324,-0.136597304726091,0.0543521336195119,-0.00270893672556471,-0.126371629297919,0.0535338031065565,0.11850629414974,0.630596910880843,1.41112098111623,-0.886164165549525,"Majority rule",61451,"Zika"
0.85088589885242,0.338252127326613,-0.0158395138427689,0.223015001939761,-0.109116849124494,-0.0374795063716961,0.134128154729871,-0.147594194077694,-0.0278169624200394,1.27382216696129,-1.03875508817002,"Majority rule",61451,"Zika"
0.466968699901662,-0.0406898846288075,-0.094948850764252,0.280432748930044,-0.0579585975101544,0.238076671358661,0.111434497141203,-0.093555089439192,-0.128702778248905,1.03077732123675,-1.42884900106749,"Majority rule",61451,"Zika"
0.646583802747818,0.36926220165333,-0.46857184594114,0.217570220854872,0.324926303121146,-0.32863013560825,0.160017188757843,-0.225510908387081,-0.124642861288044,1.00106407405407,-1.42518372969312,"Majority rule",61451,"Zika"
0.510164678192075,0.52276089982464,-0.288372700370567,0.202604399623967,0.175394970342745,-0.0529493825756972,-0.0595401364997503,0.106070808654705,-0.28067510510354,1.15953935596992,-1.0107165661539,"Majority rule",61451,"Zika"
0.901138484619861,-0.00610851650642147,0.164385158838788,0.0428860214220406,-0.391431265475376,-0.0640926536639084,0.0751257120845905,-0.0598449415133095,0.0770184067762084,1.22539498439863,-1.14677092030993,"Majority rule",61451,"Zika"
0.830170100844749,0.212167698897174,-0.0168867378702065,0.433853619556265,0.147436635771685,-0.12922682572679,0.0151142604828195,-0.0821353632080625,0.244193828731235,0.820783963975331,-1.37500853722668,"Majority rule",61451,"Zika"
0.341907427192573,0.300696928137647,-0.290286538567708,0.416089198507704,0.307039959084723,0.0963960285588205,0.0308991350495928,0.151442338980046,0.613455658863576,1.18777137455834,-1.60428755894362,"Majority rule",61451,"Zika"
0.573172675183637,0.171483640102594,-0.0269208706643162,0.189258909077586,-0.0715091511584596,0.182062965670136,0.0324970118254083,0.0360263209866792,0.419351966680805,0.755486303964497,-1.92626086729542,"Majority rule",61451,"Zika"
0.765665490907331,0.0700209040326244,-0.0863344765541784,0.0353596084976321,-0.149590985397806,-0.0367658610471303,-0.00494013936319546,-0.110049734259085,-0.257572364215964,1.24410524050696,-1.11178484422978,"Majority rule",61451,"Zika"
0.53977865233226,0.428759797523117,-0.392754153886072,-0.351980212594615,-0.0131719523941321,-0.2120380698372,0.277549436556929,-0.174902476257986,0.176187294575033,0.90236921704835,-1.65332221204041,"Majority rule",61451,"Zika"
0.405722614581307,0.204524645963666,-0.339189563668297,0.417726682912704,0.411381575427105,-0.146162376210423,0.0378421605153318,-0.106494632673672,-0.0136043630602516,1.07280469646171,-1.38275158581171,"Majority rule",61451,"Zika"
0.578838884205525,0.293364878266141,-0.165814235027768,0.408467179970121,-0.0150655853216196,0.0868555650511319,-0.108165234909105,-0.0968849937720216,0.296052446692971,0.755697858277344,-1.32904161319987,"Majority rule",61451,"Zika"
1.08406361741909,0.186200918099797,0.0259587841645048,0.105630923521849,-0.499691559088037,-0.10746612712585,0.257612696074211,-0.23754044861305,0.283262262409693,1.15513679489279,-1.32463142132494,"Majority rule",61451,"Zika"
0.874111033521017,0.48820385533405,-0.0411015848094618,0.0291952771808308,0.0869832367530316,-0.352413836039744,0.111429968581286,0.0106312177399962,-0.206347428039777,1.08428032762182,-1.12170369768115,"Majority rule",61451,"Zika"
0.301480753357854,0.295754170211787,0.0516433939858441,0.2134278354579,0.453160848916704,0.041217515141874,0.0590956761054895,-0.313384352485315,-0.116853400205149,0.874519481258047,-1.08086907682228,"Majority rule",61451,"Zika"
0.925007079991682,0.401446294007159,0.00737399796981045,0.0538791801849799,-0.0969703496820123,-0.235980459164266,0.123945809657838,-0.389447499610289,0.418976089040217,1.10081521155767,-1.23449042634634,"Majority rule",61451,"Zika"
0.746504307779219,0.216031507969274,-0.0344350469546624,0.215876695337748,0.250571906923783,-0.0781283524718492,0.0479306824911496,-0.264464495046762,-0.0983057581769263,1.08002732398474,-1.56775459775859,"Majority rule",61451,"Zika"
0.700778057092568,0.403726162280892,0.0109780675321101,0.126140623053682,0.17354064829678,-0.170888105878307,-0.0670968636290243,-0.25950851639662,-0.0392126724494966,0.866626073307843,-1.29847655794207,"Majority rule",61451,"Zika"
0.587037043328334,0.539156754172754,-0.161993431398008,0.28827657739485,0.326704105148497,-0.100492798703357,-0.0320595364704805,-0.135060967862634,0.0455310316430458,1.0992391430919,-0.800584859883296,"Majority rule",61451,"Zika"
0.474567403810443,0.330684016780413,-0.23677215197528,0.293509410181918,-0.259407313459517,0.0115861916600085,-0.0119406886647635,-0.161166778708623,0.416111806649947,0.954059164957011,-1.08442094339722,"Majority rule",61451,"Zika"
0.656910606459679,0.245452357678661,-0.21632492514775,0.188576560376765,0.327316241521589,-0.16692065663195,-0.238410029744898,-0.0860483788087953,-0.25233131162298,0.815473111968543,-1.63569017130351,"Majority rule",61451,"Zika"
0.662928901806883,0.624227209705227,-0.258067366022688,0.102025494298816,0.319224068828789,-0.151119992244063,-0.0232298297442197,-0.268661210702035,0.408705281345943,1.05843797278698,-0.904722856299187,"Majority rule",61451,"Zika"
0.522815400747324,0.357404909082052,-0.143766809636795,0.157579866808572,0.446163722583316,-0.318813171595166,0.223682999772719,0.014710335130202,-0.188560317303498,0.961648610029566,-1.18504311119615,"Majority rule",61451,"Zika"
0.439432522299431,0.16289690443093,-0.340415156822378,0.206740984123365,-0.103593237955376,-0.0928064177761118,0.112914144503307,-0.00337521774160189,0.758390762958102,1.01019836744445,-1.13353297266734,"Majority rule",61451,"Zika"
0.681996181938848,0.0682510710787897,-0.11388059891289,0.447621924644027,0.379189549238835,0.0634202870706768,-0.0336317951921121,-0.0909139645265383,0.645815168127378,0.877403465492078,-1.90962703353276,"Majority rule",61451,"Zika"
0.491961475333407,0.509228580099803,-0.257119177618125,0.203102812203335,-0.205182704484186,-0.119531225681676,-0.0372682013454512,-0.034308533072614,-0.602785663250963,0.935649339000464,-1.31869572790816,"Majority rule",61451,"Zika"
0.41222356716921,0.545683572078688,-0.0212026224907085,-0.251405384839353,-0.327297332213893,-0.0515573083545251,0.248586169195783,0.0531255962325754,-0.0305303906940852,0.98251491891416,-1.46397403918965,"Majority rule",61451,"Zika"
0.602730977379401,0.028616349139213,-0.263844436457071,0.543629094617682,-0.0323166192248552,-0.312879352830321,0.0757262234237617,-0.234105907269008,0.820383616217883,0.962531156366468,-1.13176976708333,"Majority rule",61451,"Zika"
0.684138980007288,0.421095862162323,-0.345206801288346,-0.0284422126331978,0.0265957920279949,0.0447316607060451,0.0733810436897492,-0.192043625101094,0.129198550398741,0.910598614290419,-1.15324326043163,"Majority rule",61451,"Zika"
0.579426804517348,0.262457273727889,-0.163607361775088,0.286922010251473,0.0032212393035057,0.00114024419139833,-0.0604248610421231,-0.0251665492606863,-0.28214322768754,0.921858284968503,-1.4375273651069,"Majority rule",61451,"Zika"
0.641117802219409,0.253503457863675,-0.196524723539774,0.142595883892898,0.432273039692939,-0.288063650489739,0.243994536460729,0.0602723033072488,0.271720691764047,1.04020869060768,-1.64720818439339,"Majority rule",61451,"Zika"
0.547165978136463,0.137132863854697,-0.109016035570601,0.773984932436513,0.0949584802950376,0.0496563787071849,0.0184772162788617,0.0339928874338696,0.469582157323056,0.762652787905344,-1.40993401445114,"Majority rule",61451,"Zika"
0.671790464386419,0.144172869463091,-0.0863601188235274,0.0130856600097091,-0.160414189480599,0.0431835317522559,-0.0559833671552633,0.15430139441767,-0.0563377523171582,1.27381157945816,-1.09811679240291,"Majority rule",61451,"Zika"
0.778000191744782,0.0406592352944671,-0.287795064499987,0.178715193912747,-0.388136393704347,0.0884404650181896,-0.219960238937796,-0.0430943166920565,0.012082481267455,1.1394406387742,-1.29777030992825,"Majority rule",61451,"Zika"
0.888258438263951,0.411410000590278,-0.236404823254059,0.058748503510876,0.130473248168783,-0.290408997419889,-0.15897302290348,-0.231723464975262,-0.105626945917543,0.854793492840872,-1.16239492928709,"Majority rule",61451,"Zika"
0.673132239720293,0.305225160769416,-0.201351608027168,0.0682100881358801,-0.0543690746378403,-0.0540729790027428,0.132596687121419,-0.253526932504995,0.306699380213544,1.09613448212551,-1.19073407877266,"Majority rule",61451,"Zika"
0.700439633463159,0.499304450647726,-0.324715485745426,0.146163814085447,0.277113087375805,-0.15140934746377,-0.108194700767831,-0.250310047012057,0.461900355047059,0.980827257551262,-0.827815890684055,"Majority rule",61451,"Zika"
0.562891564098794,0.249447108832058,-0.123843145616031,0.280705444581375,-0.32936246995974,-0.239097202161719,-0.0753779357017916,-0.387977178405118,0.0861751715863677,1.064110497432,-1.0888962557344,"Majority rule",61451,"Zika"
1.13206503280593,0.214696360743047,-0.0693538950034773,0.0407917953795889,-0.141759176616766,-0.169659590652099,-0.0685535181705058,-0.200988592317788,0.548539524162278,1.02048429772764,-1.32682397715628,"Majority rule",61451,"Zika"
0.771259505988579,0.437935473487077,-0.481152056094535,0.365965192777928,-0.0858442513436454,0.082366031683212,0.0719786031265352,-0.174319701652669,0.38066913725994,1.28098283337123,-1.12405250221761,"Majority rule",61451,"Zika"
0.647315525952812,0.0669932249018374,-0.306419442570223,0.361688100797677,-0.435042940751082,0.263430021064013,-0.0424810880966238,0.185033325342884,0.102235961368683,0.776591937337687,-1.02923403577403,"Majority rule",61451,"Zika"
0.754221147441682,0.489097831072964,0.00765899261872216,0.0557261240527843,0.139755598683552,-0.0353095735177805,-0.0405194567553776,0.067416556523838,0.258411601580594,0.827617108952435,-1.32102236107462,"Majority rule",61451,"Zika"
0.654226896733888,0.271874096068536,-0.212411792175977,0.108174528398815,-0.300982943281406,0.144768067637246,-0.000710474925750805,-0.144052256851416,0.00757393727416256,1.03081279247299,-1.20191868397823,"Majority rule",61451,"Zika"
0.812251579747777,0.171226025409353,-0.251422453431042,0.238061401025495,-0.299498390104107,-0.0930184920463148,0.212962963206597,-0.0881500987630715,0.186760007167535,0.603267677960061,-1.41781611009413,"Majority rule",61451,"Zika"
0.684506205383698,0.565475668190497,-0.135145603202859,0.209549808940079,-0.0909950883518437,-0.091430268203118,0.0640183135460758,-0.046531064933625,0.333551746866207,0.787879755985974,-1.70295448408176,"Majority rule",61451,"Zika"
0.699505338586195,0.551776332182959,-0.406047618069271,0.337470764525344,0.343119040967374,0.166331041401799,-0.265372324788933,-0.320037641274698,0.0506277814757116,0.96506298738139,-1.86658722925049,"Majority rule",61451,"Zika"
0.726336092014,0.316353782492106,-0.261153305265336,0.343308904001997,-0.207483872509208,0.160147959896386,-0.0662599769879759,-0.0211292939632325,0.283497313908215,0.947771393275535,-1.37138647429396,"Majority rule",61451,"Zika"
