"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.293892308900527,0.00213379839709574,0.492058352598242,1.5294373859091,0.00544589691496128,-0.447949435665137,-0.406326644254356,-0.123596848633073,-0.423514200364999,0.683428754429355,0.219537566080836,0.454904965333051,"Any",302846,"Powassan virus disease"
1.08814296194962,0.170795661304247,0.64334054314154,2.06690676757895,-0.00850316683701582,-0.201725320741535,-0.842113401330391,-0.0166042418939159,-0.861317974457016,0.101306121965408,0.217254864625224,0.527703698418317,"Any",302846,"Powassan virus disease"
1.20637458842749,0.263076679905271,0.65540637413044,1.95743420926745,-0.39464367484479,-0.662175613465469,-0.739250050982058,-0.340577191169132,-0.540178442973403,0.0708137665686742,0.306423915612391,-0.171940237920258,"Any",302846,"Powassan virus disease"
0.199425896551011,-0.193714416499116,0.45754222382714,1.10167856126944,-0.254341576105675,-0.540084639581322,-1.07072425858247,-0.206163361635076,-0.79300205625971,0.837475234813111,-0.0545130129273601,0.497274074439911,"Any",302846,"Powassan virus disease"
-0.151698284881737,-0.0325522259620175,0.0598689914222525,0.632045874105181,0.0817513203608726,-0.363125686345185,-0.258527384379255,-0.268322667114726,-0.746976655311802,0.33645837721276,-0.430485764827013,0.044269105319756,"Any",302846,"Powassan virus disease"
0.802310305125266,0.549122809313811,0.646297003987306,1.84792506508778,-0.0435494519108006,-0.377965708773145,-0.395434239087238,-0.242476400010486,-0.192310570406792,0.248284746540147,0.398352836818408,0.0583552129873788,"Any",302846,"Powassan virus disease"
1.07362987056827,0.11630739573789,0.491900784722069,1.50248529569975,-0.205972991920154,-0.613091634019468,-0.820694518137025,-0.207858770242151,-1.39157763097474,0.100090876151954,-0.471193737472623,-0.0851640607227908,"Any",302846,"Powassan virus disease"
0.588422011286212,0.0238451401055245,0.638879509148712,1.57098817544558,-0.612665348236707,-1.03522722990356,-0.350943334793916,-0.325901945318324,0.0355799826004637,0.422094419425047,0.164021846827898,-0.214280331267416,"Any",302846,"Powassan virus disease"
0.34218128097336,0.0304394658139212,0.227507371191708,1.04057964402096,-0.336668884198087,-0.268920649306447,-0.702995377290549,-0.328939937795248,-0.52746440412129,0.10422413180353,-0.0363692223669743,0.155980938056464,"Any",302846,"Powassan virus disease"
0.00597091437604658,0.000700717240037924,0.514648885390945,0.95385013331856,0.148709768198508,-0.308088309911662,-1.10786944182354,0.102029776068651,-0.144698212377643,0.243653292650726,0.0528190988124514,0.312095241088814,"Any",302846,"Powassan virus disease"
0.545006197143036,-0.0964023785814102,0.850802644726154,1.44098647731562,-0.282355437173389,-0.577880760801217,-0.886766706262845,-0.427117387430236,-0.35326855014636,-0.102400639948464,0.250658624061998,-0.0393134746683083,"Any",302846,"Powassan virus disease"
0.490942429127871,-0.0688078107924618,0.477573895477793,1.43212897195201,-0.461729406785715,-0.572997147401271,-0.600263908192899,-0.401170537742471,-1.15639591120321,0.870648154288309,-0.440141278641041,0.317606889382643,"Any",302846,"Powassan virus disease"
-0.057298886154759,0.151571818644323,0.331396203848357,0.928685958063141,-0.627277425034368,-0.937706787280687,-0.691929801366098,-0.382866730231126,-0.0695710755874692,0.175856378691355,0.252642049164558,-0.212364524331545,"Any",302846,"Powassan virus disease"
0.354012797817962,0.119756241068487,0.814995020568625,1.49708493771274,-0.14700309639129,-0.491051063518462,-0.453144166731536,-0.175530250096237,-0.525173937112406,-0.112470397823566,0.0446950391842219,0.048713069347065,"Any",302846,"Powassan virus disease"
0.227231231650012,-0.190286850948259,0.24866022562516,0.881416734653069,-0.325522255561408,-0.889078253898781,-0.76488257466831,-0.508739317054656,-0.572363135899599,0.0109916167264789,-0.29900423470396,0.126463194648418,"Any",302846,"Powassan virus disease"
0.157775953358005,0.0665554015651207,0.802146485643712,0.994817897966572,-0.103294578032688,-0.413999887486014,-0.643959274451581,-0.312324309266798,-0.489767743522701,0.111355220564807,-0.217121102174412,0.0264877399095524,"Any",302846,"Powassan virus disease"
0.594764506334576,0.243116706272168,0.293075250777084,1.2888347923802,-0.180535093012878,-1.55795268592955,-0.79410111107672,-0.199654616285839,-0.9114016623782,0.664099075027112,-0.173416830840984,0.127470755205943,"Any",302846,"Powassan virus disease"
0.215880243723888,-0.200609266736013,0.695465397090862,1.25645224457577,-0.499587442578984,-0.84209372554753,-1.00677368256017,-0.405555522777894,0.0493379729441361,-0.334672597225649,0.349728313029575,0.750245973731925,"Any",302846,"Powassan virus disease"
0.458222000805214,0.238545052505874,-0.0193450372753035,1.43156025011863,-0.063187380987729,-0.566901689263003,-0.591363426095162,-0.202723755117653,-1.14482680210078,0.319688958627411,-0.294900570982448,0.0987632184442201,"Any",302846,"Powassan virus disease"
-0.177062754956036,0.0900202844105722,0.547874544555518,0.756483469143245,-0.145659924798229,-0.30902579750035,-0.748039483145232,-0.487023201635599,-0.74672266066166,-0.334155321173092,-0.445168203057281,-0.0221404310718981,"Any",302846,"Powassan virus disease"
-0.453770998573149,-0.160797289537396,0.747733055613755,0.361495607933476,-0.166762129324814,-0.566344714218552,-0.439053723425055,-0.255645215907334,-0.293447998038456,-0.57840679555867,-0.266936800998216,0.108854720979784,"Any",302846,"Powassan virus disease"
1.60654088946128,0.129809736493226,0.399972620481278,1.36805407375034,-0.020198943170387,-0.456799613913856,-0.569854810824855,-0.213933732720921,-0.0872840808371613,0.370864883328472,0.484909481516444,-0.465348808399848,"Any",302846,"Powassan virus disease"
0.956064276611279,0.242843107954044,0.450060727919045,1.71590869030423,-0.350144149372543,-0.357541134845515,-0.243217531291972,-0.166033457396682,-0.822282581626883,0.463237033824976,0.150582760571108,-0.183123122455353,"Any",302846,"Powassan virus disease"
0.391389860273763,0.210662041161706,0.250478835153824,1.30720219719497,0.0788146879654232,-0.584995827417412,-0.911599359113412,-0.305717441875845,-0.688932595065305,-0.00332413675311233,0.0121251013708559,0.384731265671514,"Any",302846,"Powassan virus disease"
0.350385546426621,0.199572139970878,0.638714863297145,1.27114381980403,-0.41197010987882,-0.218244943215713,-0.48240555357635,-0.0363046326073491,-0.610344940150181,0.53121568174105,-0.197054904647606,-0.0307304579715602,"Any",302846,"Powassan virus disease"
0.320626247798205,-0.215417439673123,0.320254661650784,0.946624897457102,0.282387968875632,-0.514988086095109,-0.280446918795806,-0.102079650638329,0.0599247472084888,0.0925798307279932,0.468324198858645,0.510817375291681,"Any",302846,"Powassan virus disease"
0.0858057721919279,0.233323588413284,0.724591237431081,1.59488112265838,-0.269135408449532,-0.260137206833094,-0.692286667504059,-0.268352430267422,0.140085269811425,0.259189835689483,0.361712454753829,0.0946875756383397,"Any",302846,"Powassan virus disease"
1.10187623824274,0.327673609757157,1.01372704646644,2.34707289391497,-0.453409555999495,-0.663600803949196,-0.525592610996021,0.0962274299514761,-0.0251788914799,0.812902867764755,0.535212998727083,0.207845430862695,"Any",302846,"Powassan virus disease"
0.200590800588778,0.154114658553319,0.630274287534306,0.885375534215272,-0.241999519838313,-0.11769909399136,-1.00319809422956,-0.309303943901519,-0.355974373300998,-0.207204964694977,-0.190233140725372,-0.105661952448074,"Any",302846,"Powassan virus disease"
0.201160308419609,0.168279203028309,0.350125001389265,0.70376669617191,-0.022929624810165,-0.816061545623601,-0.667697991130118,-0.261834923189586,-0.677230539389319,0.152484458563778,-0.158745482865936,0.236141374471455,"Any",302846,"Powassan virus disease"
1.18177838104437,0.395377511528164,0.670518193349124,1.80249470030645,0.0992046558569585,-0.226280239837064,-0.58384319741429,0.205552971723979,-1.60567993295559,0.186504889417013,-0.615067333894767,0.151163719965823,"Any",302846,"Powassan virus disease"
-0.195228877179406,-0.12737167342834,0.982447795188153,1.42219267775224,-0.492058897355555,-0.635800246625242,-0.665932127673507,-0.521638356078389,-0.475040567360398,-0.0389027135633577,-0.149295580094079,0.561176201955227,"Any",302846,"Powassan virus disease"
0.373532629453355,0.115620782376334,0.587136460319009,1.05707011422023,-0.0579923887637057,-0.745289893799951,-0.867269488653129,-0.2898579870672,-1.13096862095128,0.667451023786148,-0.429972463660797,0.0370748834579414,"Any",302846,"Powassan virus disease"
-0.297103662327641,0.141449944795899,0.164373053308513,-0.00243399101550423,0.0893628458097288,-0.555927477797249,-0.594409694154677,-0.00849295440451206,0.0388548376122554,0.215946840152832,0.0713633778561491,-0.274706859165713,"Any",302846,"Powassan virus disease"
0.696861567262932,-0.0559714484285815,0.470278432341122,1.33789608857984,-0.0955481203746507,-0.46205648567433,-0.884817288251617,-0.171235724904915,-0.737770682836352,-0.201324250452035,-0.206764874526231,0.509633547503584,"Any",302846,"Powassan virus disease"
0.429686833020908,0.227958740558935,1.10486985425713,1.03149632731585,0.00873071338839737,-0.852726767980331,-1.02931927800942,-0.174822581196822,0.164593833756043,0.103098733759308,0.18878936702731,0.40672895064524,"Any",302846,"Powassan virus disease"
1.50659092305455,-0.10432716532281,0.628213279096303,2.5012663886706,-0.357652015011452,-0.431057771318836,-0.351268339515445,-0.187200156947358,-0.343492197980721,-0.257927523091497,0.510921839157192,-0.041299053390265,"Any",302846,"Powassan virus disease"
0.659330672819521,0.0864680232605907,0.966572699334266,1.57393926708822,-0.0747545204342706,-0.0800791647481666,0.00592343151807617,-0.421793695420351,-0.188340531290068,0.794994649309033,0.0938626754596411,0.201963391997628,"Any",302846,"Powassan virus disease"
0.936194225281732,0.332234335572476,1.15479966763152,1.69956467362821,0.595343830411632,-1.18842479281851,-0.552685071863398,-0.0612192424097654,-0.721335010948815,1.3102934549643,-0.103266029782897,0.26448918942088,"Any",302846,"Powassan virus disease"
0.457685074889159,0.212200350309641,0.377485480451167,0.510677494288091,-0.0398757305090631,-0.622106338603365,-0.730886040812868,-0.151801671801383,-0.0791493982023017,0.610272126080007,0.201411616490063,-0.161593916086513,"Any",302846,"Powassan virus disease"
1.30439703470384,0.254350652811774,0.903661899356868,1.7280428250351,0.216189499428411,-0.978079231364122,-0.891692762897981,-0.440339806879824,-0.325173107856821,-0.324748151441926,0.0892167987249046,-0.137671697431543,"Any",302846,"Powassan virus disease"
-0.181549029155087,-0.0150851900761359,0.367939593331721,0.703134991061578,-0.423930688922995,-0.288949214632988,-1.16112247832431,-0.43582967772114,-0.61100397702943,0.14350366678686,-0.243903371508795,0.15103663709053,"Any",302846,"Powassan virus disease"
0.214236740211079,0.393392138458543,0.74960127919577,1.23495012289048,-0.146197812928515,-0.542275026045852,-0.506988996053646,0.0323916756287544,-0.351731993349527,0.232522982296253,0.0145975460426235,0.074641350056207,"Any",302846,"Powassan virus disease"
0.729157768588444,-0.0734270498537648,0.904991455030858,1.64241659741802,-0.154239381928236,-0.457827474379602,-0.0294523925171859,-0.0346065124252276,0.0708189987969262,0.216057510313467,0.460995896387952,0.184960948971294,"Any",302846,"Powassan virus disease"
0.393550943739173,-0.139777116445884,1.07045567989052,0.786843186553179,-0.303023392999171,-0.949771478868405,-0.729640150149404,-0.0514590406590182,0.0599057538635127,0.38814705560438,-0.103612310027525,0.323042172677166,"Any",302846,"Powassan virus disease"
0.862727086639506,0.32321128843082,0.178915666158708,0.708282599666691,0.167214178381846,-0.75675520776522,-0.428460249575005,-0.187131676896391,-0.760317745735647,-0.177564801229482,-0.335092450215445,-0.464980739545615,"Any",302846,"Powassan virus disease"
0.70844840850691,-0.115812989948555,0.607632613821709,1.04723320058472,0.252244007866825,-0.202644530060601,-1.1749908940298,-0.143079689962186,-0.521968146969001,0.209697017939694,-0.11162720893519,0.283107459889711,"Any",302846,"Powassan virus disease"
0.287406048956288,0.236897446496848,-0.0906518254034048,0.589702411997609,0.248096830404236,-0.630373564304769,-0.882500370511609,-0.19427981364527,-0.487333571915104,-0.0448024034151179,-0.107500522112975,0.068479514159645,"Any",302846,"Powassan virus disease"
0.501323544544853,-0.0673960620093288,0.441703047164679,0.801531293903032,-0.0751874336786653,-0.154460955837003,-0.618511208012056,0.0141931557372569,-0.510544223118729,0.109405152024895,0.184314846671416,0.59207572725489,"Any",302846,"Powassan virus disease"
0.645127050782265,0.00373182255001757,0.444463055057928,1.44264374952033,0.107279235565277,-0.943644398749308,-0.920176449555974,-0.233283522247574,-0.658429032480702,0.362503542123371,0.152287000147585,0.199605799726181,"Any",302846,"Powassan virus disease"
0.016633032693985,-0.377238846786538,0.158038399899587,0.961814014040285,-0.435832398862773,-0.567293959056339,-0.883505140197465,-0.0489441056120125,-0.64437237277215,1.10969255957686,0.0295464884031501,0.393375822007247,"Any",302846,"Powassan virus disease"
0.0856279694955299,0.12263727587458,0.622411895063416,0.627882407794392,-0.0959420377451085,-0.258161615198359,-0.9727652073616,0.144598341147559,-0.429911989322527,-0.47406711728347,-0.0367602397944603,0.127747099755026,"Any",302846,"Powassan virus disease"
0.722440982087665,0.533039058148779,0.598119985177429,1.37266278588877,-0.119634198296253,-0.919404105776383,-0.502954367728823,-0.252365592275815,-0.389338476455139,0.50539735658787,-0.108341457659855,-0.212407162595299,"Any",302846,"Powassan virus disease"
0.0551902386007922,0.272044841409714,0.266281059485873,1.28109844575697,0.121632160897927,-0.605121059721584,-0.516209022725815,-0.248405788749133,-0.996216921963108,0.525355366382534,-0.51253994743066,0.179196419495204,"Any",302846,"Powassan virus disease"
0.416267964742907,-0.200609942715153,0.491311857278792,1.27064060895575,-0.659597281366907,-0.56196071945713,-0.804391583674661,-0.572495964377165,-0.487966699867044,0.121013002168958,-0.00094400365586314,-0.327073140827117,"Any",302846,"Powassan virus disease"
0.855063468821613,0.258070915922184,0.432570907359729,1.42134646492064,-0.414078572349365,-0.702386313337034,-0.810609322077933,-0.294794299153038,-0.173058301399277,0.141381272794896,0.365600780931131,-0.515580049612174,"Any",302846,"Powassan virus disease"
0.500750674232177,-0.155627435422528,0.563599015738162,1.15891204095525,-0.0504943539986508,-0.852744662641517,-0.585932431916853,-0.694832895756159,-1.10331607450812,0.143463887346676,-0.684556433745623,0.461194072417843,"Any",302846,"Powassan virus disease"
0.382395401448259,-0.155086899552436,0.797288423465289,2.0302230365857,-0.607352490050156,-0.266463897435168,-0.399140548419482,-0.66168428381646,-0.074833749602095,0.666973411092556,0.358135092128998,-0.0278960163715258,"Any",302846,"Powassan virus disease"
0.594156381891327,-0.122418135672777,0.646464230879643,1.65866174821108,-0.150246553022672,-0.720460798837961,-1.00657987663906,-0.180834135643863,0.23351199083148,0.429734042057157,0.631172979358585,-0.0400335292309149,"Any",302846,"Powassan virus disease"
0.542869684711589,0.0134554361768206,0.640467036222468,1.97499340338062,-0.307072943212582,-0.843836298953309,-0.404491589543825,-0.211764763129059,-0.56130026721618,1.01322954677927,0.153717993454797,0.271641816239354,"Any",302846,"Powassan virus disease"
0.90701036730914,0.0564251995941423,0.485179206416363,1.61403287109909,-0.500128374733824,-0.119144882198748,-0.802622032540595,-0.678485169961112,-0.337911231246688,0.537769900709708,0.334065457885703,0.0502692010976053,"Any",302846,"Powassan virus disease"
