"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
-0.112861557277621,0.464217633325627,0.69907073721267,0.132383072159115,0.0371396540131245,0.354620649154341,0.0404972611568836,0.627314847477196,0.111223589806635,-0.159207722024406,"Any",422005,"Eastern equine encephalitis"
0.345460996412335,0.142500247290146,0.744837216716544,-0.0277106956870115,-0.105327722495665,0.628709829815313,0.0966007342308244,0.306418504464605,0.333942398852762,-0.146218481754986,"Any",422005,"Eastern equine encephalitis"
0.0811069581334725,0.261352612305132,0.290999121218677,0.145237559257418,0.0597675716751704,-0.0615244675803898,-0.0341205527888791,-0.149449953486476,-0.0472042905325498,-0.205608185889343,"Any",422005,"Eastern equine encephalitis"
-0.242756247668393,0.522460805901201,0.495876879371617,0.211586238890326,-0.0364244971447427,0.124338517053898,0.207471728071274,0.289624847456533,0.141180215594909,-0.184038796323804,"Any",422005,"Eastern equine encephalitis"
-0.0315381062275381,0.413762378087537,0.820403289056658,-0.239034268439656,0.0434990362755628,-0.0417759197444605,-0.127475486593114,0.0635653135285686,0.0325884721410303,-0.137480227721394,"Any",422005,"Eastern equine encephalitis"
-0.0218723857754662,0.445347262629246,0.608947568546782,0.273787211247479,-0.0394694626411236,0.0485153484248457,0.177399870876387,0.0143257655521519,0.206387105449175,0.169278450356151,"Any",422005,"Eastern equine encephalitis"
0.217041770571389,0.445180433904957,1.08029739354792,0.0955968270860951,-0.0792063333259996,0.0666459037740962,0.192138819281524,-0.00924376669464255,0.357405495100658,-0.338736426868291,"Any",422005,"Eastern equine encephalitis"
-0.350505050312536,0.101636469811723,1.15534558565814,-0.215678788189144,0.106791679483234,0.192153956371888,0.031249732971721,0.358922341955843,0.482814489494837,-0.460785842804076,"Any",422005,"Eastern equine encephalitis"
-0.142590080523784,0.0243499463383717,0.792505469304539,0.0044899273668304,-0.168455419373331,0.0239198837742695,0.117192592910956,0.276858146042083,0.245908450055025,-0.378337133002421,"Any",422005,"Eastern equine encephalitis"
-0.0341671462502008,0.218448865320428,0.922405716109911,-0.0662470996201202,-0.110286279359338,0.323992536003754,0.0193897806710725,0.569212727919737,0.391628460415982,-0.433599297313174,"Any",422005,"Eastern equine encephalitis"
-0.0920606622160704,0.13011733836934,1.04746841147071,-0.168500374124535,0.0703960437124733,-0.356583971387052,0.175388937181629,-0.288666660455497,0.320586606345105,-0.171863398362763,"Any",422005,"Eastern equine encephalitis"
0.328470589958913,0.163313463320162,0.693458302392811,-0.344789303187807,0.0784763188593695,-0.313181140159924,-0.0466191631895408,-0.692475164593431,0.332751446716124,-0.342819223576931,"Any",422005,"Eastern equine encephalitis"
0.0327550410415186,0.166439280852619,0.796165385339136,0.0141129274539842,0.113262021044309,0.263312826055277,0.303246144115426,0.330739897285249,0.402031145137136,-0.325354568252545,"Any",422005,"Eastern equine encephalitis"
0.265150083216897,0.507217812613465,0.816473293141157,-0.00756443855392958,-0.148307986450578,-0.146926277103642,0.120212857893283,-0.0258334983503779,0.100069469864954,-0.553586752434249,"Any",422005,"Eastern equine encephalitis"
-0.00838144645481964,0.1960376234876,0.962567467908267,0.00271398593578469,-0.0861829871833463,0.136257153060373,-0.0394987864071218,-0.0267714232260195,0.0816149717066234,-0.166477331091134,"Any",422005,"Eastern equine encephalitis"
-0.137503827023128,0.42356248866723,0.513381668249955,-0.324162702566917,-0.0553984644708675,-0.276549100769458,-0.0671085253531349,0.443287994372784,-0.226806430305454,-0.734384241688506,"Any",422005,"Eastern equine encephalitis"
0.000309637099881074,0.17081885095714,0.54832230974782,0.214840730944511,-0.0552954613573608,0.406773619812713,0.322299414424591,0.653672008725885,0.378128130806332,-0.19804516198115,"Any",422005,"Eastern equine encephalitis"
0.000345827341120009,0.594861272453845,0.599074700834243,0.344928177660246,0.0546968336210162,-0.185407779303225,0.157655621379962,0.0926620926016187,0.170553400963797,-0.374421321189807,"Any",422005,"Eastern equine encephalitis"
0.262525059581671,-0.0959171306052494,0.504676474265192,-0.282803399841624,-0.071887212511184,0.197537116879162,0.160408877922264,0.362877226303648,0.422350603659475,-0.284357084270257,"Any",422005,"Eastern equine encephalitis"
0.0872679512693653,0.357866524048,0.437948725062448,0.193706920888038,0.020494918065298,-0.12575809333415,0.149084219189749,-0.224430422337851,0.246960775205006,-0.0621383457107582,"Any",422005,"Eastern equine encephalitis"
0.136148859430965,0.720738676985077,0.861675450443032,0.205617083421866,-0.138577137277458,0.0676205385614058,0.131460459797617,0.530157617673837,0.122807536437,-0.177825510686904,"Any",422005,"Eastern equine encephalitis"
0.0160766534176852,0.29699745355633,0.373606477406137,-0.0149000978955753,-0.107438305815955,0.481599551275301,0.137711651678148,0.537571664593009,0.0999799750191477,-0.252253576252848,"Any",422005,"Eastern equine encephalitis"
0.147414387535695,0.192680931866118,1.15965240126448,-0.22501308005876,-0.0300376648525646,0.453923181358526,0.254098082849367,-0.134232638655445,0.545256760018815,-0.232253233041942,"Any",422005,"Eastern equine encephalitis"
-0.202300817899359,0.255717295964954,0.679028405801803,0.227372197517886,0.0838193573492794,0.132182047409054,0.265808388781112,-0.0710491858671878,0.0831169830609209,-0.225129327166731,"Any",422005,"Eastern equine encephalitis"
-0.20041900398361,0.498927412183902,0.522456473855341,0.188967359593783,-0.270562213070366,0.657737897194233,0.110526284647979,0.565676190014336,0.20203757527415,-0.220446051703074,"Any",422005,"Eastern equine encephalitis"
0.0724077788651991,0.588316307120949,1.0661331460321,0.0785470810177565,0.123558704545195,0.241095040756219,0.231691903568145,0.245197127387703,0.298245443825785,-0.258384673332524,"Any",422005,"Eastern equine encephalitis"
0.325660077677273,0.367699009881636,0.683116510789257,-0.117325404117043,0.0321302589273033,0.25754796989867,0.257601702853951,0.129408128559555,0.276659137674316,-0.562835069577543,"Any",422005,"Eastern equine encephalitis"
-0.00522744820216122,0.708618991877959,1.16706100908095,-0.207765713027155,-0.116714385482001,0.818341657956434,0.164369946129188,0.441890564224997,0.0531304431536469,0.0246679429419214,"Any",422005,"Eastern equine encephalitis"
0.0216370168093249,0.379372043068776,0.512689982816883,0.00932402144554756,-0.107868154274468,0.411780089717299,0.294467745668789,0.465251193342464,0.16152394546821,-0.0940736640570501,"Any",422005,"Eastern equine encephalitis"
-0.0760973663539151,0.400622993868859,0.910880392523193,0.054820211542476,-0.136276820691264,0.139085593576064,0.168462060731204,0.355689452385791,0.381490469246634,-0.242790643743057,"Any",422005,"Eastern equine encephalitis"
0.460183723357341,0.0858932340361226,1.12693017555283,-0.248451367026615,-0.129638030210031,0.385631137817527,0.166857835177565,0.348054037243211,0.624107632590554,-0.616576402204202,"Any",422005,"Eastern equine encephalitis"
0.168339945132929,0.18675006275797,0.689623757673548,0.0369827219000517,-0.0729587895751895,0.0336887873174569,0.0997949355930967,-0.273873882769168,0.405400964554139,-0.308901778015984,"Any",422005,"Eastern equine encephalitis"
-0.132306516803637,0.433855403123761,0.657719493261869,0.0652947461620715,0.00677374139152735,0.356925361829141,-0.079384649359908,0.280649293305412,0.231952222365716,0.0380110230700234,"Any",422005,"Eastern equine encephalitis"
-0.155826560332633,0.28071700433237,0.628570308073259,-0.0702906527785535,-0.0101654765061266,0.129193293531266,0.130374240791142,-0.056960653589215,0.270148728174506,0.0214993029628704,"Any",422005,"Eastern equine encephalitis"
0.152673698351347,0.179117052335742,0.86135276973791,0.237656772731969,0.0364063701725165,0.0436479845042968,0.105224951048343,-0.161665115575494,0.314819387484938,0.128396781962831,"Any",422005,"Eastern equine encephalitis"
0.036233350047487,0.208509338941445,0.468955393667357,-0.0736629600771466,0.0908365561759059,-0.0243415267255561,0.22502088396189,0.820839716146375,0.394942515664912,-0.106347448559666,"Any",422005,"Eastern equine encephalitis"
-0.104767513649147,0.386094204227012,0.858763343962513,0.086499389653645,0.0559632485621855,0.803796312954981,0.290384701536635,-0.140672362881689,0.199377257181536,-0.197340321553952,"Any",422005,"Eastern equine encephalitis"
0.534405506743488,0.366716890908772,0.696121104925886,-0.122198540165955,-0.0774312424176079,0.484304784088314,0.327704490797139,-0.113068095072149,0.366218719817485,-0.540227721753881,"Any",422005,"Eastern equine encephalitis"
0.173642549395639,0.630006281125995,1.31751701221249,-0.0911277814827326,-0.0700371446501446,0.213176749431788,-0.0915538644806484,0.321355302651368,0.41991247051786,-0.362872851099819,"Any",422005,"Eastern equine encephalitis"
-0.0435789917394971,-0.160664770639024,0.344200668506187,-0.0398057342172795,-0.090958650529519,0.126311426037407,0.0355354077993388,-0.249903664538211,0.460891474637835,-0.0568816663434857,"Any",422005,"Eastern equine encephalitis"
-0.0570312574344158,0.104015091331407,0.735157019733982,-0.233267167246523,0.0252107377505586,0.29138468739065,0.0273274838894206,0.567776188433908,0.212469086948443,-0.325612067295385,"Any",422005,"Eastern equine encephalitis"
0.226205112481949,0.243883835922648,0.777260376433073,0.111151172394687,0.0857982595782646,-0.242014090373945,-0.0194427103268427,-0.363167158127913,0.256667410062971,-0.440255234612047,"Any",422005,"Eastern equine encephalitis"
-0.20694041067028,0.148807399536859,0.773398115906456,-0.118037941924527,-0.0510207913061307,0.469289417128342,0.0391453186182647,-0.373816934006924,0.162154155417357,-0.160993337886994,"Any",422005,"Eastern equine encephalitis"
-0.135220774047412,0.358590612439569,0.590318288217002,-0.196766121269876,-0.0860492067957395,0.404443534304135,0.209639168119568,-0.125959221948473,0.00840281342600399,-0.240030060870807,"Any",422005,"Eastern equine encephalitis"
-0.165108387929253,0.118344085118176,0.621805328483108,-0.332124689650362,-0.0730883886711892,0.173953296441656,0.059412037689429,-0.0220754333504171,0.432722103689704,-0.516414856002871,"Any",422005,"Eastern equine encephalitis"
-0.536929701589037,0.0106081779478208,0.561465571722756,-0.148212556160122,-0.018777353303808,-0.0961078985464989,-0.0923881632940728,0.48409337480666,0.228176599412981,-0.230087046292144,"Any",422005,"Eastern equine encephalitis"
-0.165368091088414,0.276233726065601,0.737689694223438,0.173332202233808,-0.14233828174883,0.695752895939072,0.284269898669514,0.481504413248493,0.393962312746458,-0.0123670555166544,"Any",422005,"Eastern equine encephalitis"
0.134314900158636,0.212514413702452,0.641131529799816,-0.0591089151154658,0.0421074257847853,0.278293840498227,-0.0893852667550088,0.116295067343804,0.0241008437355193,-0.274532049321175,"Any",422005,"Eastern equine encephalitis"
0.409296787978504,0.47135275817976,1.3292325011993,0.140262579890181,-0.0635414267406409,0.282169958213748,0.108044532851738,0.728690663947611,0.576307426008331,-0.222881452578246,"Any",422005,"Eastern equine encephalitis"
-0.0630834830985458,0.676911234591749,0.620395232694184,-0.11711946912605,0.151274450582842,0.265956068084115,0.129062281975859,-0.229742496826797,0.300741061617023,-0.18720383010502,"Any",422005,"Eastern equine encephalitis"
-0.310812845169672,0.776392362033001,0.583128534766706,-0.176679025119728,-0.207507936147378,0.635914703483803,0.0781801916526268,0.445810339395671,-0.338733587448289,-0.215927378602426,"Any",422005,"Eastern equine encephalitis"
0.0204818894918826,0.66177323496574,1.10736203799013,0.0438671544546784,0.016169393970071,0.450706103244988,0.0803658635320089,0.573210888839303,0.249478545311034,-0.121704985932511,"Any",422005,"Eastern equine encephalitis"
-0.152284273342955,0.382276182431678,0.384870799325681,0.0310762205716297,-0.0132972066824097,-0.00404316768099131,-0.00973573689342598,0.106612645849949,0.144350628529174,-0.63191366930778,"Any",422005,"Eastern equine encephalitis"
0.168190931591764,0.519891918104362,0.822525083744949,0.201553979376211,-0.077024278898565,0.151341804848534,0.105277366855952,-0.0608475718690952,0.263368761571179,-0.334646257621731,"Any",422005,"Eastern equine encephalitis"
-0.112113870074918,0.0410677765406506,0.682651135932217,0.144521016330124,-0.143695284922226,0.770674180519053,-0.142667035478844,0.491200617165695,0.31430031610819,-0.255245447198633,"Any",422005,"Eastern equine encephalitis"
-0.217943417819103,0.296350817468797,0.853643592891379,-0.0771421165069503,0.0579289679775438,0.380377943780789,0.153494486816545,-0.01262447160006,0.552037395794416,0.0222428480391706,"Any",422005,"Eastern equine encephalitis"
0.0859607239379731,0.216031941057907,0.457506254010055,0.103892687177322,-0.10940917598447,0.297160398407142,0.0767126337554141,0.263574250539105,0.103957139730241,-0.450919592571458,"Any",422005,"Eastern equine encephalitis"
0.338801550731858,0.356191528889183,1.12866332510828,0.244515914114026,-0.0133639065353264,0.31875947342181,0.062194742064938,0.240905308082604,0.49007270347566,0.0790566497294826,"Any",422005,"Eastern equine encephalitis"
-0.0701828414395102,0.173275086568088,0.325779260599605,0.224709710492393,-0.348266386456564,0.493195110720998,0.0137051847957876,0.434145885089758,0.271352166369663,-0.37515069443297,"Any",422005,"Eastern equine encephalitis"
0.060887524812802,0.281387350541918,0.806691440412825,0.267417585794264,-0.140589530760004,0.188495153625421,0.122956722839687,0.290393835974511,0.377790694280916,-0.367094693872263,"Any",422005,"Eastern equine encephalitis"
-0.169822658429599,0.417241655469403,0.474961259250002,0.268114538876551,-0.0837711264995469,0.902329274305492,0.137623748172272,0.45562472231659,-0.060241986118564,0.0157219372980155,"Any",422005,"Eastern equine encephalitis"
-0.238810304357888,0.261899740503313,0.739120934724486,-0.132995622360011,0.176539528549577,-0.379838062075249,-0.232585979210637,-0.381671031565958,-0.0528696742935724,-0.504369064831587,"Any",422005,"Eastern equine encephalitis"
-0.125843480736983,0.565816953617456,0.857184486309822,0.0786110643033889,-0.0144942232428094,-0.0715925518012348,0.0536921615430882,0.106053469818579,0.241154473731637,-0.214192512462955,"Any",422005,"Eastern equine encephalitis"
-0.30344182559808,0.0856702251508761,1.20725386950237,-0.259464533263581,-0.176957976323681,0.20095352449277,-0.0493086251569138,0.273065149563539,0.415201225692611,-0.055677244548389,"Any",422005,"Eastern equine encephalitis"
0.325045787882089,0.0101843216137374,0.855988672758279,0.0357150981638678,0.0297706638131556,0.483533484781982,0.191289096693186,0.298170106831841,0.561117235733589,-0.307974599680357,"Any",422005,"Eastern equine encephalitis"
0.177173274324978,0.387216580299198,0.848661419033872,-0.147628133735325,0.0220003052429646,0.170223690335947,-0.0171157463312914,-0.0055308262646221,0.436191699782735,-0.216825845688619,"Any",422005,"Eastern equine encephalitis"
0.192435867791437,0.383534900591469,0.301217343000183,0.150970875142247,0.0152326531298552,-0.0345627695825986,0.038021253293952,0.174944865796617,0.0575654396791469,-0.464714798424394,"Any",422005,"Eastern equine encephalitis"
-0.439968083462116,0.610573376319254,-0.0385275751521127,0.22329518369143,-0.106488773874408,0.239021570136184,-0.0131281051075416,0.0710175653145831,-0.14326295279468,-0.389622610364438,"Any",422005,"Eastern equine encephalitis"
