"crop_expansion:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.120828151381814,-0.862681137218679,-0.304508681414024,0.611795250067119,0.625835591118119,-0.104256707362168,-0.0560797940240212,"Top-ranked",726765,"Rift Valley Fever"
0.0190337422121886,-0.707644548032582,-0.345431250743769,0.628227686315142,0.656019426584975,0.348764393344444,0.38697441773326,"Top-ranked",726765,"Rift Valley Fever"
-0.0460026709231996,-0.414343232267151,-0.503071623635315,0.977710249258771,0.589617175931777,0.364262718908122,0.491825550818261,"Top-ranked",726765,"Rift Valley Fever"
0.177729610940039,-0.532583496015872,-0.362622673126594,1.07458480628928,0.56091768572772,0.318986943159282,0.286066108016687,"Top-ranked",726765,"Rift Valley Fever"
-0.013288541727152,-0.2691263790978,-0.508349183031916,0.232132400757113,0.447432250075593,0.204670429952325,0.310650276174257,"Top-ranked",726765,"Rift Valley Fever"
-0.020396123657715,-0.791365269487386,-0.22389266636441,0.942963958955676,0.616699137287535,0.176674449183021,0.395442477402545,"Top-ranked",726765,"Rift Valley Fever"
-0.0013826284336194,-1.04620091568987,-0.655793797112572,0.906646449448897,0.547495489783519,0.289776356147465,0.208825892979795,"Top-ranked",726765,"Rift Valley Fever"
-0.158865767105972,-0.884908220625917,-0.485458595904246,1.00838177684389,0.572723804396472,0.0597901872126705,0.346796511914401,"Top-ranked",726765,"Rift Valley Fever"
-0.173731772323906,-0.89918620903293,-0.391389085784769,0.730832813141825,0.544934570954812,0.0644188055571622,0.399957629785337,"Top-ranked",726765,"Rift Valley Fever"
-0.115617990872092,-0.543289258681784,-0.387203783180186,0.871430906126996,0.367610120901095,-0.00551460710282498,0.52379204351216,"Top-ranked",726765,"Rift Valley Fever"
-0.118966340355658,-0.553168067198583,-0.566909714518751,1.19771768288234,0.312542934097243,-0.0535512532103916,0.270419905865329,"Top-ranked",726765,"Rift Valley Fever"
-0.0371414393293526,-0.420904521240128,-0.186288546921829,1.21140670765133,0.438328097023988,0.110129015795641,0.567791589277074,"Top-ranked",726765,"Rift Valley Fever"
0.0554754644995026,-0.866351074911113,-0.16483787300102,0.878232474095977,0.832145427392852,0.299323319873539,0.130044059400378,"Top-ranked",726765,"Rift Valley Fever"
-0.272327819834945,-0.510237675946468,-0.238626892839223,1.39536954282316,0.598585759157148,0.0804683321015606,0.457798927086704,"Top-ranked",726765,"Rift Valley Fever"
0.00259980378184873,-0.877494926654405,-0.508518693872375,0.306170900210116,0.683888372227145,0.223773758258412,-0.0240591572065202,"Top-ranked",726765,"Rift Valley Fever"
-0.146235049268891,-0.810016857073499,0.0172511565140562,0.903877187256608,0.650669123766811,0.195776700234494,0.476253442244985,"Top-ranked",726765,"Rift Valley Fever"
-0.0864498154423007,-0.866911372322795,-0.541919271852783,0.917241788598812,0.559613727110966,0.0507420918544931,0.00915945211055708,"Top-ranked",726765,"Rift Valley Fever"
-0.186340393292149,-0.68976082637435,-0.752534198680931,0.588959729230056,0.337012049339051,0.0143984121172152,0.358510431725731,"Top-ranked",726765,"Rift Valley Fever"
-0.175314440959798,-0.643187490136037,-0.297846620533955,0.569404864042945,0.587080369358394,-0.222849982776297,0.563395047031099,"Top-ranked",726765,"Rift Valley Fever"
-0.146923424385288,-0.608780920810993,-0.360231059708644,1.53530743506356,0.292641462513346,-0.0932219285740862,0.47769848303052,"Top-ranked",726765,"Rift Valley Fever"
-0.187466153022401,-0.559493145925117,-0.552698016343628,0.697661302147353,0.496671473559824,0.271285756900899,0.493033520146709,"Top-ranked",726765,"Rift Valley Fever"
-0.0722152783473275,-0.684980993697999,-0.231021978459191,0.666958500439768,0.651534685902489,-0.0520020583578841,0.233677341035075,"Top-ranked",726765,"Rift Valley Fever"
-0.253946336272563,-0.515294129352796,-0.228537444252283,1.35491022483138,0.486704358766174,-0.101398079682958,0.124958355503265,"Top-ranked",726765,"Rift Valley Fever"
-0.0191536466124446,-0.513902281351541,-0.282620850154375,0.938156853157463,0.515791337999241,-0.222192437906071,0.236081957024587,"Top-ranked",726765,"Rift Valley Fever"
0.0587107932318475,-0.45761826257478,-0.133264485375611,0.363731186848512,0.66610728955662,-0.0972914740842453,0.27604608971074,"Top-ranked",726765,"Rift Valley Fever"
0.0056694880783671,-0.436493364408585,-0.478700089940563,1.12435494605366,0.483010634603957,0.221795522923483,0.704824924154044,"Top-ranked",726765,"Rift Valley Fever"
-0.0564655191572615,-0.810969904194733,-0.454606961743677,0.53795768682088,0.649347759732381,0.220987617659435,0.340658420649375,"Top-ranked",726765,"Rift Valley Fever"
0.0333934092494622,-0.739466486693945,-0.118237241876013,0.547860096475105,0.719864400512746,0.149653145744759,0.272480530107393,"Top-ranked",726765,"Rift Valley Fever"
-0.262050813757006,-0.383551947240226,-0.443240912127546,0.0851020277797072,0.482331513566706,0.311131875438992,0.510407243764976,"Top-ranked",726765,"Rift Valley Fever"
-0.057357478311519,-0.858536324042734,-0.121468289925746,1.05662973068718,0.48896621938769,-0.0721817950176705,0.140632272814757,"Top-ranked",726765,"Rift Valley Fever"
0.188255470030292,-0.722537430543348,-0.18175339978193,0.804644934049578,0.627186727345878,0.265853109386597,0.325827163402689,"Top-ranked",726765,"Rift Valley Fever"
0.0440572102923769,-0.919007764564234,-0.57875800971016,1.307887210391,0.421858646223524,0.0243285509606223,0.18205980925322,"Top-ranked",726765,"Rift Valley Fever"
-0.105122385833178,-0.963467477543398,0.121274086587243,0.648616209100686,0.678999088457855,-0.138676264840283,0.154557978273645,"Top-ranked",726765,"Rift Valley Fever"
-0.0513172798769403,-0.366503621185606,-0.337538496185885,-0.0255443613318798,0.658947494550233,0.0141865482035544,0.0997139022427634,"Top-ranked",726765,"Rift Valley Fever"
0.109066336556612,-0.69335401926794,-0.583885397997659,0.848552532191639,0.445814063607118,0.298458665313158,0.5363840419136,"Top-ranked",726765,"Rift Valley Fever"
0.0671083680619512,-0.56078010863153,-0.409746009644009,0.922860220626754,0.373123096325259,-0.07375582825983,0.42017007927954,"Top-ranked",726765,"Rift Valley Fever"
-0.00404927462867281,-0.701945872030261,-0.503273965595273,0.51103818311846,0.390364487183065,0.0883866986839049,0.00978641757395193,"Top-ranked",726765,"Rift Valley Fever"
-0.288870421348958,-0.718308919466229,-0.259091402006383,0.964739470693032,0.72163244719752,0.184090753630593,0.186307605415125,"Top-ranked",726765,"Rift Valley Fever"
0.0148819369026141,-0.387881245846911,-0.0697614408842661,0.837868484711417,0.553825154091976,0.00600765360273095,0.222468252951711,"Top-ranked",726765,"Rift Valley Fever"
-0.0809376575742092,-0.539900737712344,-0.252542922073974,0.409275113339454,0.770164666294194,0.534247995005429,0.579189155618306,"Top-ranked",726765,"Rift Valley Fever"
0.0678886443855524,-0.925505690773712,-0.463146311328477,0.515988216185127,0.537140764996327,0.057657245446752,0.150472976633505,"Top-ranked",726765,"Rift Valley Fever"
0.0225688996635072,-0.805846372360725,-0.15072127519829,1.24627680525892,0.629213146050833,0.287380991768774,0.480007454110189,"Top-ranked",726765,"Rift Valley Fever"
0.138421561400521,-0.382570769064487,-0.389481448229867,0.922604603322274,0.501318830479283,0.0945244941723935,0.229380277957565,"Top-ranked",726765,"Rift Valley Fever"
0.126178956460852,-0.395826290366806,-0.178612010475482,0.991913577452465,0.783126167442654,-0.0407742193481695,0.316110067868687,"Top-ranked",726765,"Rift Valley Fever"
-0.0736387776808034,-0.670593968616379,-0.283104874735544,0.387740362932043,0.704142962233638,0.306846996166046,0.757148048656938,"Top-ranked",726765,"Rift Valley Fever"
0.167645804776539,-0.850475798487739,-0.564877940629167,0.774860654123388,0.548307312366774,0.183434371803386,0.272563170355169,"Top-ranked",726765,"Rift Valley Fever"
-0.104293365621243,-0.599078200137273,-0.0429207782228632,1.28788082106692,0.843882107369714,-0.0494648850226876,0.400755046930299,"Top-ranked",726765,"Rift Valley Fever"
-0.089237367067559,-0.60909955484248,-0.417891108521256,0.0203181055782309,0.262191115875211,-0.00977979715424082,0.205718305402541,"Top-ranked",726765,"Rift Valley Fever"
-0.0842255708798416,-0.547572525294864,-0.535625528458397,1.47327737266381,0.601997907245847,0.206612424324755,0.367501224536782,"Top-ranked",726765,"Rift Valley Fever"
-0.0904012649398041,-0.309284979318438,-0.431779488661535,2.07985690192666,0.551344062591039,0.215138506838847,0.290285155935062,"Top-ranked",726765,"Rift Valley Fever"
-0.107997434765468,-1.02645248052631,-0.429120306747036,0.615633600969566,0.52466839716394,0.282587897911714,0.535054120911953,"Top-ranked",726765,"Rift Valley Fever"
-0.143239258879815,-0.505060088064551,-0.378940689708592,1.23467943773982,0.619092185383529,-0.174401376224211,0.224505826635164,"Top-ranked",726765,"Rift Valley Fever"
0.104099401969169,-0.856422779737845,-0.532882882243557,0.445954041567118,0.433531502182072,0.297881526920511,0.341302888455551,"Top-ranked",726765,"Rift Valley Fever"
0.164618957044093,-0.845746565879832,-0.386021874488134,0.630492546025032,0.743739310824421,0.170107961982879,0.281476455715291,"Top-ranked",726765,"Rift Valley Fever"
-0.179069956707199,-1.09078995026813,-0.669877520215038,1.12377334664331,0.384866414619346,0.0938791597364144,0.0965490528676742,"Top-ranked",726765,"Rift Valley Fever"
0.0336519173512807,-0.737555827643711,-0.234496883230597,0.903397285099485,0.52877673963015,-0.0260565231687473,0.16474508332192,"Top-ranked",726765,"Rift Valley Fever"
-0.225659421936075,-1.09064023937665,-0.42437267190634,0.354031294321817,0.405735482872703,-0.0235248093853229,0.237422426288908,"Top-ranked",726765,"Rift Valley Fever"
0.0110587813737297,-0.495993694815469,-0.647268960803739,0.423283171175078,0.597416161215988,0.522810908115717,0.543033090273946,"Top-ranked",726765,"Rift Valley Fever"
-0.0967008396073071,-0.43556678193843,-0.309251543215223,0.621679816574258,0.699302075403667,-0.0888556357492741,0.0180602708814375,"Top-ranked",726765,"Rift Valley Fever"
-0.104716529823321,-0.830707439872299,-0.447508212257692,0.396802149089233,0.423991019621338,0.101136127326664,0.242722089724336,"Top-ranked",726765,"Rift Valley Fever"
-0.362662588858158,-0.94775322595567,-0.772623934161269,0.683057003959549,0.364900512912526,0.00209446426576665,0.327839487212734,"Top-ranked",726765,"Rift Valley Fever"
-0.0475508272447198,-1.00920829193885,-0.764770671745035,0.783009844293104,0.574759105798022,0.374577225075852,0.389601116595032,"Top-ranked",726765,"Rift Valley Fever"
0.0137954874399111,-0.874954812014409,-0.149050707338643,0.873410444874143,0.685105328002006,-0.0354321688925819,0.244191918606231,"Top-ranked",726765,"Rift Valley Fever"
0.252782543898231,-0.616343137080613,-0.472363496746679,0.601050885237252,0.322575566232605,0.125374033653161,0.296183046424793,"Top-ranked",726765,"Rift Valley Fever"
0.141824033365546,-0.742424229373801,-0.867100234200856,1.01432179581465,0.12782441356787,-0.0477339329626374,0.84005210288286,"Top-ranked",726765,"Rift Valley Fever"
0.0212595421008199,-0.673180041496428,-0.501463547309411,0.758845084902822,0.507308344058548,0.128097432559665,0.00550997942395531,"Top-ranked",726765,"Rift Valley Fever"
-0.12259980921566,-0.708196381142742,-0.371002937536362,0.805814444977095,0.551566108716897,-0.0909562163125109,0.500052996773069,"Top-ranked",726765,"Rift Valley Fever"
-0.0636581414260877,-0.847096163954736,-0.310186457568259,0.77371410925126,0.686164177022573,0.381881038630623,0.474338524455433,"Top-ranked",726765,"Rift Valley Fever"
0.0805898373392792,-0.596012451208247,-0.550690190728655,0.893178630403058,0.685114720677315,0.47112584940156,0.307950709348529,"Top-ranked",726765,"Rift Valley Fever"
0.0548337399458797,-0.408209317809123,0.0115529934875201,0.94300608227537,0.852080636696211,-0.0889315953019397,0.139348253093662,"Top-ranked",726765,"Rift Valley Fever"
-0.243471900526197,-0.371527284768604,-0.143603187858058,0.268428790105078,0.700499742074679,0.175655614249544,0.0784406761346885,"Top-ranked",726765,"Rift Valley Fever"
-0.273496820731386,-0.892046091375446,-0.368950661490296,0.697883447161633,0.399940780118481,0.136428569982757,0.193976154486483,"Top-ranked",726765,"Rift Valley Fever"
-0.0192017408296458,-0.771358797029482,-0.819674877136769,1.30215532862921,0.453998313973827,0.0643468732980139,0.267992433003456,"Top-ranked",726765,"Rift Valley Fever"
0.071004487002541,-0.676209474485696,-0.408835935572501,1.08345776387777,0.517726126665981,0.137413811756802,0.119292560296417,"Top-ranked",726765,"Rift Valley Fever"
-0.0511512526985545,-0.646730903080619,-0.0465916962158724,0.996350762374987,0.85696904431464,0.402866964364307,-0.0734411402742084,"Top-ranked",726765,"Rift Valley Fever"
0.0867906872647179,-1.15980530396991,-0.411014216345525,0.697209785001263,0.44006749003457,0.00652178459112998,0.425942179038511,"Top-ranked",726765,"Rift Valley Fever"
-0.00499074427837717,-0.970400066259683,-0.172010014618678,0.561855837214346,0.567286853899776,0.139200669450454,0.88766522258914,"Top-ranked",726765,"Rift Valley Fever"
-0.171768058389726,-0.726006453903176,-0.180539299997719,1.06409864460275,0.597616226101162,0.0258213574014344,0.225295924484356,"Top-ranked",726765,"Rift Valley Fever"
-0.0266572674610297,-0.70543932230072,-0.113114436095132,0.454010106429228,0.858094287736637,0.158683082127133,-0.222121989382171,"Top-ranked",726765,"Rift Valley Fever"
-0.010279041406506,-0.890655326444919,-0.538287298997375,0.869450465035702,0.587559781036136,0.390511362513502,0.157348256662311,"Top-ranked",726765,"Rift Valley Fever"
-0.171015644153851,-0.826798828933046,-0.311697689677258,1.08726135659706,0.569135761284374,-0.00731696728270956,0.09942922966381,"Top-ranked",726765,"Rift Valley Fever"
-0.0386789155215219,-0.240716448759487,-0.443208919322208,0.542389676036451,0.561926008430371,0.334906344960423,0.269617008515023,"Top-ranked",726765,"Rift Valley Fever"
-0.0249206683770504,-0.462635589473304,-0.495061643109084,0.88830898968951,0.43463783667949,-0.0956511273409783,0.265219305410684,"Top-ranked",726765,"Rift Valley Fever"
-0.067185716031128,-0.533169452971507,-0.0890953311198587,0.720750725263556,0.759422089185751,0.233564848008298,0.322167723158074,"Top-ranked",726765,"Rift Valley Fever"
-0.105666189509723,-0.659051124422058,-0.367009126820323,1.04738697623775,0.700935816396062,0.198673871190641,0.576597833902754,"Top-ranked",726765,"Rift Valley Fever"
0.0196695369364309,-0.962879280047473,-0.627301915844401,0.758312698826798,0.505182630167266,0.450619542997577,0.496375745490064,"Top-ranked",726765,"Rift Valley Fever"
-0.062955981253837,-0.788613888205824,-0.639299586588566,0.694666946507781,0.369984933995254,0.180740692797426,0.230110138295173,"Top-ranked",726765,"Rift Valley Fever"
-0.052503429184547,-0.493564406463057,-0.480000155202621,0.852642802907963,0.489928426175274,0.243303859852399,0.191266589447302,"Top-ranked",726765,"Rift Valley Fever"
-0.0838805459653682,-0.69465271907285,-0.665851937999119,1.00618930368443,0.481897752258632,0.189649798421982,0.170059036913293,"Top-ranked",726765,"Rift Valley Fever"
-0.00416232386923188,-0.804643439791026,-0.3814586677028,1.54866670475399,0.568413200674972,0.500100880830472,0.556182172734116,"Top-ranked",726765,"Rift Valley Fever"
-0.0282079197565155,-0.628184195892962,-0.658542172472798,1.1552158190408,0.3685283163598,-0.0596761270294805,0.310385332114927,"Top-ranked",726765,"Rift Valley Fever"
-0.0287612718654406,-0.625765338786927,-0.350840699624762,0.639768755684918,0.44220187319049,0.0156639624379639,-0.32320774442245,"Top-ranked",726765,"Rift Valley Fever"
-0.068649036100294,-1.15596241143761,-0.242725596294297,0.767764732326372,0.76316840783049,0.177453394118912,0.409966224802154,"Top-ranked",726765,"Rift Valley Fever"
-0.180983581485293,-0.917794242445886,-0.296894042133156,0.520817889967329,0.608064032415616,0.230756469093369,0.10970545786289,"Top-ranked",726765,"Rift Valley Fever"
-0.149482752662753,-0.090624986187968,-0.0673191052095676,1.01957485958929,0.593678257974958,0.0462156913215526,0.180396341666524,"Top-ranked",726765,"Rift Valley Fever"
-0.163632025549927,-0.829157814168642,-0.554961297940231,0.386557749226985,0.547710898489779,0.130357819704101,0.470730452142552,"Top-ranked",726765,"Rift Valley Fever"
0.0704411525821672,-0.489125901560971,-0.847852363066779,1.45836908510182,0.363789541624842,0.0946660193665037,0.0518250643516932,"Top-ranked",726765,"Rift Valley Fever"
-0.0784011961656399,-0.583664010753467,-0.520096298579186,1.16844531592598,0.573591756921354,0.180206185506227,0.304168556766908,"Top-ranked",726765,"Rift Valley Fever"
0.0420158662027939,-0.538200309692766,-0.485252137070127,1.17206595315764,0.509315578397832,0.0802105357862647,0.110374276028961,"Top-ranked",726765,"Rift Valley Fever"
