"tmean_change:1","precip_change:1","forest_cover:1","crop_cover:1","crop_expansion:1","urban_cover:1","evi_dissimilarity:1","mining:1","biodiv_intact:1","protected_areas:1","livestock_log:1","forest_loss:1","type","id","Disease"
0.176203005708565,0.298567570958211,0.0753677038045646,0.406079291182066,-0.00610941203411733,0.339012559508521,0.0839022436873287,-0.0272689033251766,-0.202640221760081,0.0723212122488195,-0.507421419561599,-0.153936973191892,"Any",400156,"West Nile virus disease"
0.0847980374743394,0.366623398174729,-0.0512360965733413,0.307091607768101,-0.00328445653221076,0.397986467055456,0.0449711073690778,-0.025200492763532,-0.125562305873522,0.110124482340583,-0.398341811231937,-0.000117460396700644,"Any",400156,"West Nile virus disease"
0.155847785052728,0.262679250909884,-0.0079132969010925,0.23591595049623,-0.0281990191342282,0.424840440691495,0.114361733919771,-0.0524570335416148,-0.12822153126985,0.0656352902140846,-0.331731328617449,-0.131876158083573,"Any",400156,"West Nile virus disease"
0.302203713681084,0.216340850430021,0.0490229335515248,0.303377876964775,-0.0394397584160754,0.432105793162625,0.0751953751966108,-0.100984028330524,-0.202084978689088,0.137867615361496,-0.34430989754928,-0.0315348933000989,"Any",400156,"West Nile virus disease"
0.226019004215262,0.295940960345216,0.0800283253659965,0.351438376345791,-0.00414048724542564,0.480649967702394,0.0627752003355594,-0.0555632259317979,-0.122177182878241,0.124460739573147,-0.414309779594309,-0.168996367106877,"Any",400156,"West Nile virus disease"
0.0895565788166128,0.208199882755985,-0.123370876382291,0.304796018366981,0.0512415947903435,0.378844714860822,0.0862477371884177,-0.0542624450431638,-0.104333934920218,0.142748977454408,-0.562320215622197,-0.176421023509116,"Any",400156,"West Nile virus disease"
0.218512765627616,0.352070697454811,-0.0859143508861282,0.220446401775165,0.0290624771164962,0.437934332636514,0.0611665714558619,-0.100451032675872,-0.0599651354922886,0.0476525708859053,-0.345834634260431,-0.103795915060355,"Any",400156,"West Nile virus disease"
0.00410801572783415,0.251884455112428,-0.0742036359552804,0.342017755496221,-0.00626899056240154,0.429545404924472,0.0318484634082695,0.00885528126486188,-0.216631689084619,0.0604046629115737,-0.453875791074033,-0.0609554476659565,"Any",400156,"West Nile virus disease"
-0.0497832145701873,0.283631339707914,-0.0768893234988608,0.273947660039287,0.0220668427088073,0.441557441735472,0.123086663669708,-0.00783185463936889,-0.0948345734145833,0.149975640524801,-0.476877827328533,0.00801863078081864,"Any",400156,"West Nile virus disease"
-0.0316889490992763,0.375233421661327,-0.0739750323785054,0.331284751203867,-0.0255282570382988,0.362467751548125,0.108890349936974,-0.0635249318241695,-0.142597711342043,0.104779230191713,-0.41627732146801,-0.0323863286726215,"Any",400156,"West Nile virus disease"
0.117777994878248,0.239772992115305,0.00185047792385391,0.272982611357244,-0.036694747514349,0.358202313100374,0.0773925306537096,-0.0832136328976612,-0.164399530438012,0.110969541589773,-0.274950637838176,-0.100204046434395,"Any",400156,"West Nile virus disease"
0.0321177609188723,0.443275045909574,0.02641286765581,0.313112668161888,-0.0722012687659087,0.398144188773551,0.124200888729549,-0.0818469462519415,-0.112232560918187,0.100319379497655,-0.362474872985547,-0.215508952436655,"Any",400156,"West Nile virus disease"
0.259387764625862,0.330604335812061,0.0670106114808768,0.362822613512405,-0.0168933736296196,0.408520429466928,0.128433720677858,-0.0610519681378176,-0.127611134623844,0.153920695300581,-0.352297795113249,-0.228153679638641,"Any",400156,"West Nile virus disease"
0.0799534271174519,0.0864473100724596,-0.0765024708307629,0.20054253386263,0.00645056188184523,0.360647791177865,0.0868686079174965,-0.0496060256481419,-0.215284096580411,0.0374738326823737,-0.406977861016283,-0.108059258031159,"Any",400156,"West Nile virus disease"
0.241725632144392,0.21475542185589,-0.145103109391532,0.227947371125167,0.0313834555594969,0.393431131985135,0.0475596262228529,-0.0383043655111944,-0.117414715151995,0.118705308732003,-0.402382395536993,-0.173384484325627,"Any",400156,"West Nile virus disease"
0.32241694857108,0.162391083390659,0.0740266507433703,0.413105346224232,0.0241656220515033,0.516662696817592,-0.0150610120608921,0.0207290787960781,-0.136038050019244,0.141034883406241,-0.435509690721139,-0.0995978546259871,"Any",400156,"West Nile virus disease"
-0.0218450371118489,0.220930179827801,0.171888230458249,0.410943543936124,0.00132598227525688,0.388002867980597,0.112697182529946,-0.0497603295361214,-0.237732637470165,0.0577521998493654,-0.410473387758691,-0.264597612685819,"Any",400156,"West Nile virus disease"
0.0217641457836276,0.132244763625554,-0.0160747149558267,0.40000517997431,0.0307270874228457,0.444948427344262,0.11610485654669,-0.00505371460040805,-0.115251539423215,0.0931109165394554,-0.42651737399958,-0.11288382860212,"Any",400156,"West Nile virus disease"
0.205709115919167,0.254601896486497,0.0494702375805499,0.272606863188022,-0.0150229333875295,0.484767583255311,0.118097537953575,-0.0769687340659946,-0.137642490452796,0.0886870868346786,-0.410052914387018,-0.109080839736031,"Any",400156,"West Nile virus disease"
0.0598224288546403,0.292966763802281,-0.0823462617570306,0.252515789554011,-0.0197988450814528,0.39260627376745,0.108232641101477,-0.0395291630598415,-0.211222526927061,0.133049173778535,-0.396289046920925,-0.161331481184426,"Any",400156,"West Nile virus disease"
0.179100231229334,0.2216029431011,-0.0076297140742256,0.210180848542485,0.0437926026286438,0.385012634274039,0.11701976527664,-0.0183668828963799,-0.166844182045052,0.148821060359043,-0.338531157171573,-0.137167085059875,"Any",400156,"West Nile virus disease"
0.197581801548406,0.218423485935012,-0.0354212757068547,0.290412618614771,0.0181181463452909,0.43400421086352,0.0459241575195697,-0.0169002324341807,-0.134952739100455,0.0969804263572173,-0.415307210740131,-0.176501030773802,"Any",400156,"West Nile virus disease"
0.182555881279318,0.306873826255153,-0.0958957168790835,0.293802772844177,0.0351319570275653,0.385967014651391,0.16163156098317,-0.0841784122299122,-0.178222093874546,0.131609040814223,-0.466796529397911,-0.0677108464685539,"Any",400156,"West Nile virus disease"
0.0406291783931705,0.257291051089558,-0.0801942451264895,0.294617678467091,0.0219466691236419,0.403891400999406,0.0980323152306411,0.0143196991048244,-0.201032794531276,0.0634341010724397,-0.328048718432014,-0.0654923574451096,"Any",400156,"West Nile virus disease"
0.194112611653044,0.14347800371617,-0.117327866514808,0.28087669760436,-0.00885034224582541,0.35417028346288,0.195313989062117,-0.0244543776845946,-0.238194441742522,0.0965195251190047,-0.470923969472871,-0.0927743516808299,"Any",400156,"West Nile virus disease"
0.172198406104472,0.524477651510527,-0.0560440833230893,0.272776114847106,-0.0291774819582671,0.354433760899703,0.106375643976967,-0.0411145141258668,-0.0976593984825877,0.0884471626397224,-0.430862560620101,-0.123184281812414,"Any",400156,"West Nile virus disease"
0.0939203309676328,0.333823151104185,-0.0205814549294017,0.193944856811193,-0.0474937718995913,0.397400577978377,0.103120700863167,-0.0144531609696865,-0.214962894156596,0.134315185395752,-0.40447042423428,-0.0712832757683256,"Any",400156,"West Nile virus disease"
0.071732745454923,0.477909213636293,-0.126929638212142,0.173853884412656,-0.0269162810418707,0.297369073984644,0.102572900718358,-0.04242271132694,-0.246678518103359,0.110646892464292,-0.333760776132591,-0.0691497816213776,"Any",400156,"West Nile virus disease"
0.209651979495731,0.313438921096326,-0.0202815962889089,0.24641369675501,0.00286756199011741,0.440387517503218,0.00187285317268343,-0.0762296178617368,-0.092741077952941,0.0983510144184587,-0.412864309606456,-0.207746690476715,"Any",400156,"West Nile virus disease"
-0.0554654229954233,0.327029150188001,-0.168074075958965,0.196243335039087,-0.0144491750557158,0.396760206788987,0.0763352288532823,-0.0886045887544354,-0.151829596027187,0.151115329302095,-0.311712049155072,-0.0872276490226606,"Any",400156,"West Nile virus disease"
0.217123261455536,0.415294867592161,0.0702967587544577,0.377870571572849,-0.00325704377846088,0.399581639004199,0.0121738135549714,-0.0439831249781834,-0.125089583121876,0.120913189478828,-0.42401755630549,-0.230821217582245,"Any",400156,"West Nile virus disease"
0.268457377033005,0.087146786092174,-0.139964970080512,0.106806070361401,-0.029401424637447,0.338483275896034,0.102377669338517,-0.00806136929147169,-0.146896971939197,0.10119222599089,-0.45600366746096,-0.145482475876479,"Any",400156,"West Nile virus disease"
0.149840382103848,0.368836088235396,-0.0145930295284789,0.282856274237515,-0.00677799648749376,0.417095902067828,0.0588012677132095,-0.0861168814615252,-0.130705723472284,0.0753278345050583,-0.475415091721561,-0.16579900111414,"Any",400156,"West Nile virus disease"
0.160912377047745,0.387826113341703,-0.0424924159602616,0.311565372103268,-0.0152728224613528,0.388619220351732,0.0395166008499935,-0.0489978312508416,-0.253075864599799,0.130934097056675,-0.427776609039291,-0.0478582394105656,"Any",400156,"West Nile virus disease"
0.198722913750548,0.331018508860589,0.0535253445130992,0.352918047988939,0.00535453625391496,0.497594756791346,0.0889551870258704,-0.0939035065605784,-0.0780980476108681,0.123799400663515,-0.369604558856684,-0.121823977659001,"Any",400156,"West Nile virus disease"
-0.015463427985847,0.412669667849223,-0.0760497119498311,0.2944963126747,-0.0319085733825508,0.416307468199403,0.0441651332102104,-0.0539275096055907,-0.102395876870507,0.101206369250166,-0.366762143266185,-0.101343453033975,"Any",400156,"West Nile virus disease"
0.115610103648283,0.175066446542655,-0.00399412644508246,0.24786050989992,-0.00702056743048704,0.419399165398281,0.0967665903223852,-0.0235180230604745,-0.181508934174494,0.122950715645591,-0.378757275151342,-0.157540774279237,"Any",400156,"West Nile virus disease"
0.1063799700218,0.368750175053399,-0.0746722059781584,0.160727890270468,0.0146806412042808,0.382646873425858,0.0547110505709991,-0.0213634036422002,-0.153651837683988,0.0635312921602769,-0.391926227590104,-0.100221088951218,"Any",400156,"West Nile virus disease"
0.287266023257783,0.380480940892131,0.0828602885884572,0.423888683418725,0.0276378574092168,0.440358943671022,0.108800163455571,0.0134483676887827,-0.0925448841812831,0.120298925124656,-0.362148236591477,-0.170562322625361,"Any",400156,"West Nile virus disease"
0.402223314116907,0.373713597094259,0.177298270924783,0.358536380025947,-0.0497129897692464,0.446217716943365,0.0489241841932066,-0.0309113624754093,-0.221019741765734,0.0535152116678713,-0.449951139336227,-0.210639815999872,"Any",400156,"West Nile virus disease"
0.0496448603303337,0.337762524906052,0.10118410834551,0.464135101950393,0.0173750254147875,0.403790368018161,0.0863731328933468,-0.0533163250851513,-0.222642061111663,0.0948281980772891,-0.489658025953795,-0.138766705102881,"Any",400156,"West Nile virus disease"
0.0929426727099275,0.114261879422283,0.0187336340339008,0.301830725736108,0.0281588589707447,0.513022047439821,0.134725749181955,-0.0608663173361874,-0.129687606083806,0.0878724420179465,-0.352742245536763,-0.0480211562425709,"Any",400156,"West Nile virus disease"
0.134296545943792,0.289660120497707,-0.0323894407722405,0.193769912240164,-0.0591815847547537,0.355962708875012,0.0615452584250017,-0.0509652551170056,-0.1949354660113,0.0842626276435126,-0.482918880931601,-0.184822762033639,"Any",400156,"West Nile virus disease"
0.0919103321191921,0.417504025638464,-0.148816850798071,0.263449111521168,-0.0183906547276779,0.345478141895945,0.152046009516092,-0.0537166288175124,-0.219891593312911,0.176016904914694,-0.4262946223283,-0.115345314156609,"Any",400156,"West Nile virus disease"
0.104160738151603,0.184634005461204,0.0581432268599058,0.356245704029166,-0.0484903794632062,0.468086674249346,0.0487857235720439,-0.0597689586611985,-0.133763242444624,0.0723611374448621,-0.402729479143896,-0.161860660523327,"Any",400156,"West Nile virus disease"
-0.0303612638515856,0.077330928612608,-0.104124395656075,0.305347852322701,0.0332930412414293,0.453250511036518,0.0335622844044122,-0.0401091990617347,-0.160925229903729,0.122100958736565,-0.480421864918931,-0.144071692078443,"Any",400156,"West Nile virus disease"
0.060030659774271,0.29089570985735,-0.148970218594698,0.253129367381097,-0.0119302113001757,0.393241270805197,0.106286445926546,-0.0404036369523046,0.000808901570619885,0.110368089655202,-0.378093858929713,-0.0128703212609772,"Any",400156,"West Nile virus disease"
0.227775216819031,0.165115903599358,-0.0188023436532483,0.314672188324512,0.0135883959672003,0.478789327398268,0.0879367233961569,0.00273301776460697,-0.0982335949373822,0.123902742008036,-0.386643203618553,-0.136698421979236,"Any",400156,"West Nile virus disease"
0.0037913092624028,0.414614499266564,0.0393617930235136,0.141935439336202,0.0357335138971849,0.378860541830395,0.103805140218823,-0.0506985888500965,-0.212192811341389,0.110548003358088,-0.421556293524369,-0.163734339607981,"Any",400156,"West Nile virus disease"
0.00721818895267241,0.170620506935729,-0.014939889585517,0.20122199725987,0.034098222182031,0.360868202703718,0.128647951223727,-0.0327791723832823,-0.187789534541224,0.186404991660596,-0.411442729600841,-0.0948233658990022,"Any",400156,"West Nile virus disease"
0.185817677347051,0.263645886289007,-0.0711045916837153,0.0868752229809425,0.0169531425626637,0.405593059124932,0.102145766267442,-0.0807675733590588,-0.141794953448498,0.102016714408054,-0.302979081864917,-0.0813347309648962,"Any",400156,"West Nile virus disease"
0.0521137581023751,0.19482018867977,0.00584145503852809,0.24561791782237,-0.0479797451781609,0.363487300387851,0.116813839226811,-0.0672538054916274,-0.300953830958517,0.131935159284005,-0.403259764261327,-0.146659048445143,"Any",400156,"West Nile virus disease"
0.20698351943229,0.385633372900951,-0.0134878391503443,0.397910058651286,0.0451518620309811,0.435920155816858,0.0704778029713289,-0.0223895124012032,-0.126195669619936,0.12325314242986,-0.408868109939263,-0.138396135917816,"Any",400156,"West Nile virus disease"
0.0429640052829941,0.225850705361127,-0.264280577570555,0.0878824723069942,-0.0110178757426169,0.202977520587979,0.202618396614833,-0.0396472997307526,-0.168937624911429,0.076615003238428,-0.452989028810049,-0.0409237245497019,"Any",400156,"West Nile virus disease"
0.202230615050276,0.390097743935706,-0.115244170925386,0.173300150996078,-0.00192502460401901,0.34429939575221,0.0991709371476721,-0.0402487704192282,-0.0050269657770369,0.0878600368429331,-0.371902842169091,-0.220693663090832,"Any",400156,"West Nile virus disease"
0.234467310834261,0.24831791603762,0.0264685299924641,0.256660379868884,0.0182442805839132,0.418419341438763,0.135702558557772,-0.029000461186781,-0.209580725164123,0.136873035420895,-0.434911811025255,-0.116005832925774,"Any",400156,"West Nile virus disease"
0.120823650634816,0.261010643627985,-0.160693536256099,0.19141632096963,0.00857304973086918,0.441097215299589,0.0823723313915952,-0.0650785850019097,-0.0101430866101851,0.149644851250539,-0.384153005687296,-0.0934016351647778,"Any",400156,"West Nile virus disease"
0.0148692543062825,0.320825163930668,0.0910569102836316,0.365493573977706,-0.0609518961622915,0.412610370548614,0.081496799392059,-0.053453619059732,-0.279262420627802,0.0543653370128819,-0.457633746744675,-0.149758004634867,"Any",400156,"West Nile virus disease"
0.162467164635217,0.322488886634167,0.0030444474935783,0.265638701427007,0.0531002101394856,0.41574660347606,0.0558807981225044,-0.0919566680129777,-0.203206857230079,0.172372259811547,-0.361352508473679,-0.081366216114003,"Any",400156,"West Nile virus disease"
