"biodiv_intact:1","crop_cover:1","evi_dissimilarity:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","urban_expansion:1","type","id","Disease"
-0.672554500187685,-1.46219868178049,0.188296043369128,0.0714172729256662,-0.221988553486497,0.370971945763131,0.432382710543681,-0.950148826376991,0.379136430217381,"Majority rule",494072,"Plague"
0.406339334397264,-1.133154309973,-0.129408911852607,-0.122905546262458,-0.414340520522906,-0.00343681091837841,0.766387171628157,-0.333886808557372,-0.0259418141087197,"Majority rule",494072,"Plague"
-0.365324788195631,-1.02044112731307,-0.202140770078666,0.0908098315310168,0.0778031174905556,0.236384700616775,0.578163844366852,-0.312581079469738,0.331892252529869,"Majority rule",494072,"Plague"
-0.697214727765141,-1.30245778622517,-0.0386842701842957,-0.427725432988978,-0.352637843568347,0.256567962256166,0.644720987478046,-1.42033307682897,0.629750195578751,"Majority rule",494072,"Plague"
-0.0102677611831743,-0.450706932929641,0.117386342709583,0.291585942230415,0.810004561622624,0.218387652715165,0.710648622855089,-2.2463641321279,0.959179448047555,"Majority rule",494072,"Plague"
0.233368474699855,-0.783472793593211,-0.282274574938296,0.436962132009506,-0.145976912733861,-0.00905304942202839,0.617056200337864,-1.90313086497064,0.946669512829675,"Majority rule",494072,"Plague"
-0.150324463780372,-0.552472256361416,0.426583508507238,0.711963518764434,0.535899897279098,0.188668784032839,1.02913097500912,-1.25046688032194,0.408477040968777,"Majority rule",494072,"Plague"
0.0495653773826692,-1.39954368196667,0.459094338467485,-0.335841602717528,-0.322020877039218,-0.00383465902111166,0.928315314197298,-0.277530348713837,-0.0479837008884301,"Majority rule",494072,"Plague"
-0.199049771239694,-0.865089053444966,-0.23628372445144,0.576046638233563,0.183866494686631,0.165680028391293,0.898742641075263,-1.16962223245784,0.74299266485586,"Majority rule",494072,"Plague"
0.138077300474451,-0.961358588420785,-0.0493446155911902,-0.12675031007673,-0.0157918949061075,0.0993982606167242,0.812258687506977,-1.80951171938672,0.88972241051935,"Majority rule",494072,"Plague"
-0.596402482841171,-1.00612213644572,0.206486365870939,-0.129917943145512,-0.463123238890469,0.193960197180299,0.352515349623459,-0.821354518544779,0.4335736398769,"Majority rule",494072,"Plague"
0.0193229210732095,-1.89081826498922,0.752377203279233,-0.0530302578081535,0.326764369675595,0.137275765228863,0.979314015240137,-2.26184944912748,0.702300773395316,"Majority rule",494072,"Plague"
0.0967497652165853,-1.28608899840435,0.315449164492509,0.0207075250882571,0.282159526834376,0.0369000291386541,0.851469806553101,-1.15702944627882,0.421791733854678,"Majority rule",494072,"Plague"
-0.245125114467848,-0.676330233921936,-0.565514063786052,0.208536419573675,-0.150683376165364,0.0604856089657848,0.995223307193661,-1.32247245692015,0.308028790105619,"Majority rule",494072,"Plague"
0.195530885252587,-1.3936161891966,0.251472586640472,-0.219855806979667,0.106937381264729,0.0930225082063145,0.129466768213891,-1.00916749670781,0.279033092696916,"Majority rule",494072,"Plague"
-0.346456056125675,-1.38169863648432,0.433205494104891,-0.357642783730823,-0.2138354607646,0.45990377384259,0.378633155233002,-1.69580124778585,0.686860071063355,"Majority rule",494072,"Plague"
-0.023540757266122,-1.33291915567256,0.318211467883385,0.232395729377273,0.210296064053758,0.164116115331242,0.715504994940094,-0.666814223438291,0.259765603933483,"Majority rule",494072,"Plague"
-0.0460124872270172,-1.01510446109373,0.184624815740138,0.400600653169342,0.203101640781029,0.0576698357407936,0.691639467490095,-0.763905220487784,0.307094426475778,"Majority rule",494072,"Plague"
-0.0543692647015413,-1.31409862453232,0.363048812066872,0.19279717631218,0.0872860542588895,-0.007507112560452,0.545185168148556,-0.691697089322852,0.0261626222488932,"Majority rule",494072,"Plague"
0.104362923176361,-0.789367881836452,0.0623348572997292,0.279765526213132,0.506457198266554,0.0601817139194644,0.865130841382178,-0.965115751379703,0.446936516603864,"Majority rule",494072,"Plague"
-0.339145792521896,-0.700354352489943,-0.105338471751511,-0.0564168214817,-0.289231557451901,0.21194665679959,0.616240762563327,-0.919030634705792,0.532093388793124,"Majority rule",494072,"Plague"
-0.395114607560177,-1.17492756261058,0.0829976998406062,0.0652683065337104,-0.134674803775071,0.355748445622119,0.852187439523056,-1.20933383057153,0.471005199673926,"Majority rule",494072,"Plague"
-0.218786202621647,-0.638529632865571,0.0353876165179493,0.0817509942731299,-0.111521208201624,0.233378646367315,0.43514604479611,-0.116009445834521,-0.218776683909478,"Majority rule",494072,"Plague"
0.023713814944671,-0.397385475502667,-0.104619761757731,-0.374765652441251,-0.73092629889587,0.0813740508088146,0.757625302832555,-1.54570219997813,0.5631504797286,"Majority rule",494072,"Plague"
0.112566722636366,-0.406717147041691,-0.552301961719946,0.0701823039347934,-0.373707411740287,0.171115248070179,0.815580223425027,-0.832262363072507,0.349243284498439,"Majority rule",494072,"Plague"
0.0658729391873583,-0.847822518932012,-0.0988864788081147,0.0404688225840858,-0.340108774772209,0.207260944158785,0.999144941958757,-0.955616574629571,0.359554709017775,"Majority rule",494072,"Plague"
-0.251071404990129,-1.19909700388451,0.210398517420396,0.199962153642377,-0.0212470678534562,0.303445989918369,0.772732845392964,-0.670028453270528,0.190400475194426,"Majority rule",494072,"Plague"
-0.583992549828552,-0.928501247552797,0.0202352083318408,0.184859329772189,-0.103494701677992,0.361441344252088,1.18823253357094,-0.726790483390916,0.421592926512311,"Majority rule",494072,"Plague"
0.189312046126018,-0.525423452981184,-0.425728277831641,0.131795327655021,0.292126320422244,-0.0510772525047517,0.2563942917034,-1.11685854746833,0.672106893555553,"Majority rule",494072,"Plague"
-0.0788220379119949,-0.580999426904151,0.0787262140442972,-0.430318218657211,-0.245964173188158,0.518501477184958,0.671292873081355,-1.32242224690148,0.610971531492238,"Majority rule",494072,"Plague"
0.131911041627872,-0.904502076327362,0.358015825333428,0.144528972249333,0.196291166554062,0.0704394754854917,0.477941879545851,-0.955333316583387,0.0517322175136247,"Majority rule",494072,"Plague"
-0.0277591121421258,-0.374811051745648,-0.124297659502067,-0.0214581363722035,-0.010081861526328,0.116870867934505,0.420578832686573,-1.89011661111546,0.921762298208945,"Majority rule",494072,"Plague"
-0.182367203193996,-1.00910968888792,0.214650865987063,0.531736852520379,0.0242417813474084,0.239500277125771,0.379223688255972,-1.42459364990945,0.684599675335724,"Majority rule",494072,"Plague"
-0.594476307247033,-0.677122845094337,0.0239914060659418,0.0400036607374233,-0.645389447740755,0.394721129121189,0.720201608997026,-0.96548638479759,0.399397052748831,"Majority rule",494072,"Plague"
-0.237653212038582,-1.04083384681964,-0.129705338090639,-0.19160257791668,-0.325397253630238,-0.0117140416589019,1.11023710090737,-0.234487791624363,0.227528841559224,"Majority rule",494072,"Plague"
-0.250679788014772,-1.13987842983442,0.178359483045244,-0.277351170632286,0.217735314903765,0.286045971581548,0.358866353396221,-1.66720242834428,0.677116144188525,"Majority rule",494072,"Plague"
-0.404335589478765,-1.06776772028818,0.530028925108942,0.197942400244988,0.0914489837726165,0.121842742380353,0.516937831034709,-1.48375331554728,0.575588946597919,"Majority rule",494072,"Plague"
-0.0670856337985783,-0.640359006474534,-0.0596746150046859,0.359742343523493,-0.0370369764559436,0.312613355231063,0.611677093322791,-1.57907512610967,0.487052236144776,"Majority rule",494072,"Plague"
-0.187465782449931,-0.4723458874086,0.149599601767309,0.255234599468444,-0.0831749590891715,0.447524001598374,0.543286282253012,1.07094616535563,-0.517768628205493,"Majority rule",494072,"Plague"
-0.446481658334901,-0.720167970125356,-0.20681239857741,0.396569618458873,0.328624918289343,0.261739948352243,0.416163626959761,-0.974976295149796,0.619715368855138,"Majority rule",494072,"Plague"
-0.251738527475973,-0.685706416778802,-0.116566110113609,0.0247342776015073,0.603681801451711,0.536609047800596,0.635152396234369,0.0663552733614965,0.0249096764672763,"Majority rule",494072,"Plague"
-0.858972290080893,-1.43199258550059,0.16453397646761,0.421780524931912,0.377427612486258,0.375250834320715,0.431430996670494,-1.85448534088976,0.750584272202616,"Majority rule",494072,"Plague"
-0.358912386361981,-0.237547188450454,0.101472321616197,0.160614613364884,-0.241328278700052,0.428968219336081,0.304876945027898,-1.48740019990602,0.696213766861116,"Majority rule",494072,"Plague"
-0.140899795273178,-0.984579755923839,0.0814823211234351,0.250078431088769,-0.157426654798596,-0.0288237457788766,0.476895219126302,-1.00613343906438,0.113002807693986,"Majority rule",494072,"Plague"
-0.287703857171076,-1.64308283952992,0.21171292796299,-0.0573547384854611,-0.344031911515126,0.306374732337233,0.924576481657399,-0.212199886136569,-0.159484230091462,"Majority rule",494072,"Plague"
-0.23346053496176,-1.00199337018327,0.078360192966664,-0.214175349122971,-0.208387036226351,0.121773245893623,0.284655433725489,-0.762969042017942,0.135319431211797,"Majority rule",494072,"Plague"
-0.139906698245631,-0.43998495160149,0.0339472251362565,-0.114188904170274,0.108649797042645,0.36098417031688,0.726230575918088,-0.970518095925212,0.115489469060726,"Majority rule",494072,"Plague"
-0.0806213599144098,-1.97049983186903,0.662479146933392,-0.164782482162716,0.196636798187301,0.201017806397028,0.913554978446184,-1.06209064104846,-0.0430978132005708,"Majority rule",494072,"Plague"
0.138878094768154,-1.0139857171773,-0.337035770712777,-0.130862589113047,0.526382490456416,0.114443514673736,0.457481491128191,-0.835724343174442,0.395939665379592,"Majority rule",494072,"Plague"
0.284376604791454,-0.720401099332862,-0.0720954304433508,0.241113097512697,0.784552703153292,0.0320452542464444,0.00871582840922025,-0.45219131319521,-0.055365717555706,"Majority rule",494072,"Plague"
0.0627070457069017,-0.496196944206566,-0.139083582517625,0.127921573202761,0.320511185554921,0.0812040623858808,0.470510773469239,-1.25169916590766,0.837017688916595,"Majority rule",494072,"Plague"
-0.061619714204192,-0.982474868406281,-0.231184087369372,0.165704771440559,-0.500279575640124,0.100822038835032,0.535057208592195,-1.0874014597955,0.50242238344784,"Majority rule",494072,"Plague"
-0.388463924542899,-1.19013131771919,0.541292407858972,-0.0380878221789854,-0.674854627051876,0.240992550627452,0.473730155301201,-1.37025568554951,0.36643221012567,"Majority rule",494072,"Plague"
0.447112708872017,-1.13598195837313,0.331987142775561,-0.41740525458665,0.0571817623475643,0.0915652189544934,0.603075052533422,-1.5586855932093,0.281788252219092,"Majority rule",494072,"Plague"
-0.321027271622353,-0.931329203236615,-0.00604547059473277,0.129077954721755,-0.240945460090872,0.32076195716805,0.449667138795628,-0.309776122915659,0.119597474414521,"Majority rule",494072,"Plague"
0.190182714999472,-0.384371346341166,-0.20147873569529,0.593213461331621,-0.7686678571396,0.198646328180097,0.744102281785962,-0.524472161968667,0.181171934099496,"Majority rule",494072,"Plague"
-0.421498690591129,-0.128001442081456,-0.576919687350865,0.155018849966144,-0.261112656156359,0.171234010318925,0.0608802124369389,-1.85500282468134,1.07823174382508,"Majority rule",494072,"Plague"
-0.211526199292725,-1.04555413928115,-0.0433435652243079,0.0564837910830531,0.079388113121917,0.292158289792662,0.649729770215428,-0.123987278465227,-0.109780963159213,"Majority rule",494072,"Plague"
-0.437502782137857,-0.845869710565771,0.155868192508528,0.45582165472546,-0.154427948828615,0.200852063094974,0.846788483927646,-0.267450733240539,-0.000886375637731251,"Majority rule",494072,"Plague"
-0.51012119396676,-1.10986771340772,0.325874216078334,0.360138810781039,0.33852257168479,0.14739301127446,0.545597268049357,-0.873494943484952,0.344791419085513,"Majority rule",494072,"Plague"
-0.245937073958065,-0.753751940009624,-0.0176053637810111,-0.279208899894234,-0.720947327451527,0.261151715855454,0.0979830961136384,-0.636244046817656,0.328327229098508,"Majority rule",494072,"Plague"
-0.242141226522225,-0.544970470468263,-0.390117375022683,0.0607890073795183,0.123115651877211,0.109578404077831,0.705085203899453,-1.28353672349706,0.391113108195063,"Majority rule",494072,"Plague"
-0.0225847321015149,-0.963978326513808,-0.0338221119526314,0.0575338450596172,-0.425890960746617,0.114473256143754,1.24505019361207,-0.320265153192839,-0.149662401919999,"Majority rule",494072,"Plague"
0.168732494532905,-0.775130142781023,-0.277257144012563,-0.270670947127156,-0.499773646608974,0.0672080251153065,0.56239238951281,-0.391861767300279,0.388861163103812,"Majority rule",494072,"Plague"
-0.533647690373895,-1.41612531767147,0.454424026547907,0.330220036000095,0.0210229406020796,0.110659197539186,0.696347210799286,-0.530183629189845,0.0394018006431046,"Majority rule",494072,"Plague"
0.120502618382876,0.105310646744478,-0.356687138364499,0.151139541912605,0.0842521777068254,-0.00307243861690673,0.298717108280437,-1.26750793953825,0.456913633616081,"Majority rule",494072,"Plague"
-0.367990370655346,-0.928168290993318,0.159744651171064,0.117663106009172,0.0980519258823559,0.237620565176412,0.477575516967793,-1.54165097799588,0.403173046387644,"Majority rule",494072,"Plague"
0.246383049438827,-0.635066152904872,-0.221911911581175,-0.298922568424043,-0.092279713269738,0.255666692457849,0.900431251735812,-1.08206465521039,0.634448612218906,"Majority rule",494072,"Plague"
0.177530813273573,-1.13302788912966,-0.243332221489362,-0.061662297828542,0.240162773447239,0.235164620955404,0.840303540456309,-1.12270894472541,0.363584818654131,"Majority rule",494072,"Plague"
0.243197753210254,-1.56444519516794,0.498605303384264,-0.01594467034997,0.247689258638015,0.31821137861373,0.789338868754925,0.583547307864771,-0.450952395895108,"Majority rule",494072,"Plague"
-0.275293464298408,-1.16907796997878,-0.0711992966727799,-0.284850873127071,-0.135583325908654,0.330579046628676,0.368649433990429,-0.291395218423292,0.255682740140829,"Majority rule",494072,"Plague"
-0.17690807949283,-0.487268798380048,-0.0623201251607163,0.0264235148316445,0.156652163636072,0.300121124275781,0.630612941490387,-1.02291644323141,0.0559161053500684,"Majority rule",494072,"Plague"
0.185965064756056,-1.11618967044805,-0.112454148933291,0.27472140098699,0.18840796334462,0.0349829226466857,0.946978965781274,0.606794129234874,-0.389264828213324,"Majority rule",494072,"Plague"
-0.206710394269174,-1.33820206359121,0.316520495617941,0.418135080960197,0.034091283311575,0.215421270294001,0.76970250900013,-1.17923674439712,0.379023046331458,"Majority rule",494072,"Plague"
-0.190225473833401,-1.14372265508099,-0.0552850707054283,0.114159719593351,-0.390378288003453,0.211350836962988,0.587880853668034,-0.466790585412181,0.531062691142521,"Majority rule",494072,"Plague"
0.206777265784198,-0.781200064514836,-0.124898131176803,-0.0815974166745231,0.312684852877403,0.0502203087746291,0.968420172245435,-0.421330059702307,-0.0264014399630655,"Majority rule",494072,"Plague"
-0.384386490259753,-0.626726849337487,0.133291543083627,-0.295698609743463,-0.175835080304905,0.224514529706719,0.314531476626689,-1.67536553952154,0.749297264593198,"Majority rule",494072,"Plague"
-0.397792717887894,-1.28989052946547,0.247493052921232,0.072635488188198,-0.421492262186379,0.267579585722111,0.166891516908085,-0.454671138626521,0.641360544440249,"Majority rule",494072,"Plague"
-0.0335802790444584,-1.29871174559468,0.421429721895507,-0.222752696420898,0.0926087432421486,-0.0920553989294537,0.646773445731182,-0.895642060745933,0.146528774006616,"Majority rule",494072,"Plague"
-0.545245706472385,-1.33161470475726,-0.174924775900593,0.0133791729179769,-0.0853291055070914,0.0632740417387716,0.483181529429908,-1.20640439574359,0.435370689671564,"Majority rule",494072,"Plague"
