"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.101284985386972,-0.436715834908421,0.582850085628822,-0.0736085004084489,0.984325296295789,-0.891644742977299,0.417070770503512,-1.57260201288022,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.53921488089343,-0.298443254145541,0.450563130669066,-0.522507227237636,0.476068514208193,-0.974921323231447,0.653106971549201,-1.52727159661737,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.115901206629872,-0.30642727786721,0.526895013053697,-0.311509813647048,0.818869085495759,-0.113606261165605,0.798336956513167,-1.40855839642066,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.338009166035926,-0.0612758844821017,0.760799384219476,0.250969697567492,0.977759020787278,0.162233705716577,0.616566506642301,-1.39320595350054,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.00809012384321501,-0.553598651777784,0.298416918178428,-0.843684040507449,0.850068645223936,-1.56146020961798,0.606872683463661,-1.66839645679472,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.104561928097555,-0.54087343897148,0.235607759990634,0.543356089646781,0.479828401310472,-0.235039660352983,0.512266186215496,-1.41303827473869,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0393026870759477,0.168748585007084,0.586145043703156,0.414500256694319,0.770951175640845,-0.309137696230142,0.746783487197616,-1.71713902480086,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0503746828886349,-0.113703815417233,0.704836998086897,0.67864689562401,0.634334700840874,-0.879745499411899,0.541611061369204,-1.57099280718339,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.658169802870949,-0.252498077547059,0.25549821502387,-0.589007605301181,0.313066096572698,-0.614814421864589,-0.0482602126186145,-1.54891906951261,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.136600409245979,-0.309407659504028,0.537122306260007,0.205405783927569,0.979349705902889,0.267019052802125,0.486368363911393,-1.44579452175965,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.195649687813786,0.0527047490590563,0.660282663059883,-0.344058611844162,0.604060387921396,-0.330693471837991,0.631028464348811,-1.67467497730906,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.128458434452435,0.0973163014906964,0.623012924144822,-0.174872716526998,0.962857931595739,-1.07732200842705,0.920635259640636,-1.31902254402844,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.00190243589184186,-0.0150434230164676,0.728883494189821,-0.0993621920444031,0.529477635656856,-0.859773626646308,0.464089975543435,-1.58933174967254,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.196326753941044,-0.405606750249557,0.581983899428055,-0.356259442437207,1.02210793134059,0.379216984635492,0.429167419834864,-1.59287685807809,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0241498658864728,-0.0947539884240176,0.63406699126213,-0.76274846465571,0.441495768631066,-0.116434713398082,0.899351994014959,-1.33777610604353,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0345774254843766,0.0378325241644476,0.741416426987153,0.520970968479424,0.66040904258767,0.638411715654065,0.677014955823092,-1.16210054248212,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.322731975028102,0.0128051575893383,0.439266927231982,0.268488731270168,0.78651956316466,-0.282259397634956,0.672114573579888,-1.76484997313377,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.196744610501489,0.00403240961268655,0.580558597680423,0.146202327863187,0.569965732401154,-0.188670486678567,0.975751413894908,-1.22079413354001,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0324038877331818,0.252244015323534,0.640229049274725,0.090387462113753,0.678889106319524,-0.991029319053393,0.538993728883708,-1.49309308607829,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.425965058375575,0.0184383777573853,0.57067019455025,-0.18795612019098,0.801130786163407,-1.19159609295534,1.1585629052639,-1.34580923439591,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0370514643492616,0.013611992568682,0.44238010050635,0.0887390487895179,0.502068563606819,-0.0845169777398296,0.458461307340842,-1.67257484270104,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.13106589634059,-0.197711210340143,0.634011120396653,-0.168638653641361,0.830426037263384,-0.349499020469472,1.03264665306941,-1.44208765138115,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0469519367374585,-0.0965206046293318,0.958842012438671,-0.224118370191529,0.84283890396279,0.327913280501223,0.806903144810087,-1.24592917672221,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.147359594447302,-0.169778387789258,0.848618233621728,1.27551983247536,0.847166174408817,0.48683904118854,0.59142073461149,-2.00159848577539,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.08788461810261,-0.109500991923659,0.575113006949814,-0.655999223679812,0.769205742660063,-0.434600174454003,0.764827067839953,-1.34818390472242,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.148692864529662,0.0175949897550635,0.506987886631806,-0.688104081500563,0.86795315946623,-1.34953661375565,0.608459514518826,-1.33540627778806,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.16489631060164,-0.225508050210204,0.371486312477373,-0.107109451029194,0.642269713980413,-0.737502679539761,0.65832280877362,-1.6018897334428,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.414358582830567,-0.265070129263477,0.403798717450196,0.732769841634192,1.03296688491297,-0.514462520153407,0.5468145052848,-1.5469560091157,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0748487727178862,-0.229128821363737,0.291974035555887,-1.33703695681825,0.936599950126621,-0.336370637152893,0.57570115662772,-1.82795528147152,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0363707923373851,0.0401675671605768,-0.0139927459823486,-0.167082142667001,0.614565284666875,0.0701241225120593,0.520226771925706,-1.58133271553485,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.239685560407514,0.128905595612047,0.591090908010289,-0.329323774815654,1.05711028631333,0.251918715939233,0.750165463959335,-1.58854763762203,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.271677329205808,-0.0260065969501948,0.357104658596113,-0.79652706154111,0.619992517587195,-0.430778480150979,0.972957378533132,-1.26502506829219,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0299457475226021,-0.126888754581505,0.372027356396265,-0.878076054483035,0.314672694937585,-0.751516169655696,0.382097037226102,-1.40006639469297,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.176115775435518,-0.320492725297786,0.504947178276028,-0.621539386476551,0.694801807715696,-0.331538683524379,0.190793593608784,-1.63680960171933,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.215194333546348,-0.0123575982669521,0.234703286532603,-1.29605395169618,0.439033392740505,-0.838893693237478,0.768915228304096,-1.31795300520393,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0215292928254115,-0.340371993961091,0.570566078608575,0.249816295039268,0.493625089350251,0.0513937786504107,0.468409721239432,-1.18531799704535,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.20511607594129,0.0291156822294125,0.530728072541307,-0.0207151205045051,0.706876301132258,-1.44269349338581,0.526622756280946,-1.52600804376058,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.125672059900566,0.0500685334291759,0.305497605122178,-0.976958374897337,0.583282153809874,0.0477872053561362,0.646554625977069,-1.30978784077867,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.540693776872235,0.0186895656029865,0.375611176527063,-0.513760024448819,0.285304565615508,-0.0239244855342502,0.820478989662078,-1.23023155993846,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.290117707768937,0.182227266071013,0.691012963339726,-0.671649147447332,0.813604870246933,-0.818227229294008,0.912270638094662,-1.34136681078094,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.168358490733374,-0.153685055747931,0.2452440709956,0.129757066843511,0.42341566234821,-0.545923690720399,0.513663171797684,-1.47915574463732,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0708635421803085,-0.157545163771134,0.514345876304816,-1.03407765223836,0.904948007904406,0.0687615395719172,0.762247023232494,-1.58031510853002,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0922154281069722,-0.26229369717757,0.35140887646888,-0.70744119528046,0.14027362753879,-0.332880868402577,0.408343573461211,-0.915744087757132,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.353112225665818,0.123655976946383,0.426869169233892,-0.0135587862015105,0.344052541475819,-0.798930147059992,0.540279096085443,-1.34411336375796,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0758350964700941,-0.0606538596083792,0.735538105937052,-0.582314347235564,0.911677077199703,-0.369882805760185,0.713972537390202,-1.45901279220168,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.00128868573248479,0.0526770268755522,0.650005299689877,-0.905714517787568,0.706383470264431,-0.454718392064689,0.633351314710766,-1.45098615509456,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.277461880395905,0.102710570217794,0.485378850380341,-0.427870825830464,0.253121343164228,-0.156507020660672,0.728646813335451,-1.31963090146735,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.103335683440023,0.0693604370346288,0.449527174841977,-0.622147881252711,0.572714290438168,-0.784633097039723,0.579987414761057,-1.27105049291202,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0410775738638412,0.0872323584494949,0.51610882986608,-1.70161059850733,0.388542093174164,-1.2499899513819,0.557123085594685,-1.45691199031907,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.326635232236253,0.00171702837273442,0.56197149441054,0.0470918182313114,0.188383726874571,-0.00359097088602139,0.135583815570261,-1.31432374179647,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.124940716056952,-0.20483972285601,0.473858506399085,-0.215488912300058,0.510094198483152,0.243230679409234,0.735701372523767,-1.0566079857555,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.175733444182025,0.00677198220023872,0.223432226600211,-1.50278505733286,0.450162610200314,0.248190149020651,0.360506238975614,-1.63704274093493,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.129065235772257,-0.386359655577858,0.647744612637939,-0.918703386531508,0.430740563942648,-0.547541170320401,0.464430098830978,-1.41614318099513,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.291169332095064,0.160898592257151,0.637012309748004,-0.304402459723169,0.836547386657616,-0.00169575674425487,0.959787161916783,-1.25996658235983,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.286871767276624,0.00918385323923325,0.586661144096418,0.0203125652485958,0.722377419241157,0.393727766100545,0.718464253947348,-1.40911975665168,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.141800418358329,0.129581884485892,0.356774655363032,-0.55235753628465,0.710454481526709,-0.389751612949065,0.38666439799308,-1.59207771683778,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.00944369436707862,0.104312607451811,0.752427948787758,-0.366822521308865,0.609677635389973,0.432967431810681,0.395135915254022,-1.33872904060698,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.148876487497368,-0.323243678214777,0.926969944977359,-1.2565015939672,0.961420297262037,-0.118464068260247,0.98647191270534,-1.3267222792458,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0911137936527366,-0.365444945769309,-0.0225360725621779,-0.811167365294625,0.736544511986194,-0.980407791693842,0.911868500630661,-1.3159809926495,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.352097549873931,-0.494887325322648,-0.0296789916961702,0.181999613373294,0.764228759009155,-0.942676883660667,0.786683007129867,-1.7066539550592,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0440323476075185,-0.317018967349159,0.247547487128239,-0.438131052795945,0.212578645530198,-0.775044249380085,0.389721822136916,-1.22816734905856,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.241881120311697,-0.24482231436046,0.448396533923065,0.233880341712889,0.87926817941166,-0.574198695712707,0.679724057934631,-1.40799200332016,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0663648835665216,-0.148299330803431,0.728343075720734,-0.116225146152192,0.841669590330822,-0.0381963090864984,0.787272444972128,-1.48839054522543,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.396980317297605,-0.24501227654477,0.332852989842375,-0.531828399622838,0.252761190699679,0.272042142523567,0.0604409988507049,-1.29823381787064,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0207711082393961,-0.00549165676032269,0.559403681779924,0.199604525658245,0.286545565264777,-0.26207545274886,0.292695020664046,-1.46670266808563,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.14060056767106,0.0859444316152926,0.743807432670822,-1.08655725263943,0.704877117004391,0.578609588262584,0.502825467087225,-1.29382398167908,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.110356247819092,-0.194670572371045,0.385701650247031,-0.190760226526166,0.748650970757074,-0.0315524827690236,0.980632912304951,-1.43164931342024,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0082397826153211,-0.0343000574759034,0.693257597527186,-0.177973757983126,0.718469908117519,-0.410435768719485,0.894020582504778,-1.20860820635619,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.129886322262029,-0.179897336321995,0.672962658934905,-0.30338536286771,0.988960449019791,-0.550582580987119,0.84482624589271,-1.36427197675246,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0464313077614627,-0.232264148948219,0.451085110628067,-1.03441393029977,0.547006431396024,0.25613805210397,0.801917225062911,-1.24404633701359,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.11411065905112,-0.133954150028256,0.362175327507406,-0.317961818925692,0.778320965948717,-0.757781471325608,0.784455444866306,-1.67402443819285,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.213675920070436,-0.0430066057179174,0.665400138429094,-0.122438580016482,0.876360921910079,-0.472322305614505,0.82625785382136,-1.24088023376556,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.431148034062853,-0.0597108955865423,0.358545907026228,-0.716310692294969,0.460335978979289,0.576916503246269,0.0775606488600905,-1.59924073266332,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.180052201822132,0.153671162298395,0.50272333766382,-0.0789625372701186,0.68354438906152,0.723567302575362,1.04728895300881,-1.22509029246615,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.354734959836954,-0.0100308357484001,0.543922542051252,0.221142298585596,0.57575989397343,-0.989528286901963,0.413254239777548,-1.25961548026481,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.212393218867644,-0.463412413215748,0.476069426027749,0.527206329631206,0.677552608768101,0.233196900922023,0.458941295848207,-1.76561542115802,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.434847372537932,-0.155237921252982,0.636478114233841,0.142051517247509,0.261374162134196,-0.696416239294467,0.68342308225315,-1.17733318331821,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.173610220108695,-0.164117992090758,0.66216228485546,-0.320563057155564,0.720499421046169,-1.45896322296957,0.622194325368312,-1.42142280118063,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0669690224605735,-0.0696102340284338,0.645403598023312,-0.285239354492146,0.459693415281539,-0.0588191378911145,0.578602539944191,-1.30699305095959,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.137496868506673,-0.286900087523248,0.697938167385127,0.164426491956955,0.275256982172773,-0.553287156307025,0.585709979482159,-1.20763704190275,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.412322356752231,-0.0294693160724785,0.793965644557375,-0.0271415023236714,0.872240911423124,0.31874913435272,0.765099428764758,-1.31354129322616,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.00517640555219443,-0.370921643734431,0.222578808465208,-0.163090193484656,0.484377441342407,0.102442379683618,0.394864286377806,-1.4508344471056,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.108302657894979,-0.39860564029574,0.49783993185239,-0.549799732413036,0.753523818639317,-0.625738477764502,0.200690004772656,-1.68235105427945,"Top-ranked",562081,"Argentine haemorrhagic fever"
