"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.189933615727204,-0.822253074539032,-0.126774694210419,0.80019252843512,0.242390161085564,-0.192529553589192,-0.917439280488945,-0.399415415375857,1.59861920102936,-1.31141319026113,-0.287041682119291,"Majority rule",494039,"Melioidosis"
-0.16534685131303,-0.847137658413698,0.29199320792525,0.880187703952308,0.270972443733164,-0.140522708899992,-0.740058981387407,-0.644931598911896,1.61453222295692,-1.88468075234862,-0.654955663561866,"Majority rule",494039,"Melioidosis"
-0.220778143161123,-0.754926146919896,0.196273310164892,0.614476065765015,0.145660459201179,-0.170336493740504,-0.927657761959602,-0.0425847420127086,2.53240819782394,-1.06976621246738,-0.4933360584578,"Majority rule",494039,"Melioidosis"
-0.0670117537669095,-1.16261961147639,-0.0602760486109807,0.610205672650524,-0.505678253186668,-0.374763386797408,-1.00829490765268,-0.648870539601267,1.69176653037265,-1.38991100220706,-0.431929594668599,"Majority rule",494039,"Melioidosis"
-0.604030792943587,-2.01137197786682,0.13483501414463,0.639580299912208,-0.337834109242117,-0.414989687983534,-0.57455396358339,-0.172942906006475,1.62112991488706,-1.70535836274118,-0.161500732244988,"Majority rule",494039,"Melioidosis"
-0.339852453177234,-1.21434761300803,0.223344296221725,0.391270220989628,-0.364815781866598,-0.485441020517903,-0.833405904215555,-0.777275382769483,1.62375929620252,-1.42320839754392,-0.900929958510088,"Majority rule",494039,"Melioidosis"
-0.0315525382138876,-0.84610994143954,0.153229474409712,0.643586166598694,0.200221430815082,-0.171595292001382,-0.809890989601553,-0.06931361410389,1.92653700663816,-1.70030094425738,0.0224610931509811,"Majority rule",494039,"Melioidosis"
-0.423940868548327,-1.00344864477484,-0.0108060983916878,0.707599793374324,0.273207676237247,-0.00977224488751471,-0.482656490702218,-0.39609530636467,1.86617066328168,-1.70258742985872,-0.217666666165802,"Majority rule",494039,"Melioidosis"
-0.260367199449646,-1.27753465204334,0.335976064021229,0.498507858208116,0.467767693003443,-0.288902482511943,-0.733403099290267,-0.196710817270741,1.91959779956821,-1.62003148571391,-0.223450833219282,"Majority rule",494039,"Melioidosis"
-0.157566159434203,-0.792017823251804,0.32846329558662,0.895169824799617,0.104498276691641,0.320440158605832,-0.844503866331765,-0.120909902485849,2.4196209620399,-0.731253263270798,-0.712582150239383,"Majority rule",494039,"Melioidosis"
-0.450614473499643,-1.03164594600276,0.0761515619158146,0.757779524371426,0.340052179742886,-0.192976605555984,-0.860940171431936,0.290030757732625,1.89185517392389,-1.39445515455606,-0.0692149031070163,"Majority rule",494039,"Melioidosis"
-0.616270316783906,-1.17540001383721,0.0956149802162908,0.181279557939212,-0.315028411289595,-0.142036831142736,-0.325519645841465,0.0130167499719512,2.11066028642525,-1.45492402018821,-0.381574649775328,"Majority rule",494039,"Melioidosis"
-0.643951066823681,-1.57896439681956,0.319548334728936,0.479734410637203,-0.539389170531427,-0.0919993647631039,-0.77798609632167,-0.561349022803247,1.51579310425299,-1.61704237583679,-0.26429291876308,"Majority rule",494039,"Melioidosis"
-0.598383019068407,-0.760155816048742,0.242447565887553,0.462669894633072,0.42689171756585,-0.255439868013997,-1.02067733085232,-0.563386358283693,2.07750204133707,-1.29917130681839,-0.262681836468771,"Majority rule",494039,"Melioidosis"
-0.400760146544837,-0.910089286150057,0.0901085392774192,0.399909214587478,-0.130039492143834,0.0777765894458922,-0.681650240559604,-0.0848806772004285,1.82696178266551,-1.55991046443136,-0.514255700470976,"Majority rule",494039,"Melioidosis"
-0.233436683015522,-0.828105310180334,-0.0112070999843856,0.774550236137511,0.18967651670613,-0.339556021908583,-0.654497288520464,0.30981563372941,1.7142931452248,-1.22867100411229,-0.147220115962948,"Majority rule",494039,"Melioidosis"
-0.474659624593032,-1.0778079826384,0.149706072794726,0.465082417578668,-0.153069495682988,-0.284790269610071,-0.838121687679947,-0.166298564675958,1.17665480873423,-2.1898139346105,-0.601937162347033,"Majority rule",494039,"Melioidosis"
-0.542137229998446,-1.02301959332472,-0.117755176479962,0.591301482714317,0.0523184871826251,-0.00539673823953285,-0.649383649253622,-0.0230267620632111,1.94966496658129,-1.34054488327837,-0.206951296215495,"Majority rule",494039,"Melioidosis"
-0.844150561174167,-1.44089335496654,0.112991202908017,0.555951681095491,-0.095912583939861,-0.0504994964337704,-0.596548643485038,-0.630107051481614,1.44962249330102,-1.87312458720956,-0.923843322144735,"Majority rule",494039,"Melioidosis"
-0.1135673432828,-1.0761649503562,0.277005585730606,0.164085009893315,0.0526897936560529,-0.311847896743117,-0.975231942655427,-0.556918251699353,2.06459069556463,-1.69424017663704,-0.197658815015031,"Majority rule",494039,"Melioidosis"
-0.485560134528124,-0.514454149129993,0.339377775809159,0.742708325461893,0.925924843949642,-0.499860305472822,-0.777986599197772,-0.469757513740524,2.17692497527954,-1.35649955649052,-0.354168152395897,"Majority rule",494039,"Melioidosis"
-0.438824392799831,-1.1107011087662,0.190874996930601,0.538945025882199,-0.172850885668056,-0.188844837288791,-0.935454380513375,-0.856785832811592,1.55728169838518,-1.86994905218283,-0.517342587704704,"Majority rule",494039,"Melioidosis"
-0.0271271335472069,-1.42338661601159,0.223859961905708,0.164068344373145,0.0780495528428199,-0.314969772732362,-0.799094269300789,-0.255554931301966,1.72269339635767,-2.0218440570055,-0.255198170253096,"Majority rule",494039,"Melioidosis"
-0.718853774238779,-1.05561147776255,0.15496792691695,0.326833920801282,0.400817561652143,-0.544539436331012,-0.792769984133714,-0.394831986744449,2.04760358885873,-1.32684280293512,-0.495750328172307,"Majority rule",494039,"Melioidosis"
-0.119556810181635,-1.1651602466236,0.227142820829234,0.53716727371517,0.0091531169220483,0.00677624568428842,-0.698481922359288,-0.155101396040149,1.8043485174743,-1.94903111019267,-0.375914828248956,"Majority rule",494039,"Melioidosis"
-0.995512431030474,-0.747049686147782,0.262801097024943,0.952460528148462,0.684026901407518,0.0932543909112311,-0.669608648510956,-0.0450788693102827,2.09864519654344,-1.43907606108584,-0.303762126116247,"Majority rule",494039,"Melioidosis"
-0.906040990731446,-0.956344319348225,0.188961566657817,0.81386346255028,0.44400042161092,0.012106214629383,-0.934434813427769,-0.385098182875172,1.76284288652065,-1.33424097826464,-0.509477685197075,"Majority rule",494039,"Melioidosis"
-0.22862598451478,-0.848219105505346,0.0451592087633979,0.885320484214744,0.203936593303,-0.176441931422668,-0.725789953029367,-0.12656682177604,1.77414104996649,-0.876279602046358,-0.143763106689951,"Majority rule",494039,"Melioidosis"
-0.59274045599581,-1.26011965060727,0.0341687760650769,0.894198212215459,-0.259810601379238,-0.00337443720494748,-1.04719103012929,-0.296248374504171,1.76775010787874,-1.43299675522261,-0.899139766497675,"Majority rule",494039,"Melioidosis"
-0.362315940746994,-1.53321590110894,0.0102877942831025,0.648590648311846,-0.107210483621058,-0.093862445031587,-0.828040719816833,-0.120238899332212,1.83399854931394,-1.09088860283655,-0.0847425799817763,"Majority rule",494039,"Melioidosis"
-0.151085615172623,-0.824740794558035,0.275283538529608,0.87915006591206,-0.0944255066276881,-0.0354528046016123,-0.973033955909735,-0.521934547515068,1.89149766519649,-1.43819834096719,0.0228035297656322,"Majority rule",494039,"Melioidosis"
-0.258689690007976,-0.97369047230534,0.117368389619097,0.514230705707279,0.252269154508174,0.226244571228006,-0.492141449623791,0.146492276389237,2.12764531985161,-1.37405467298303,-0.0278264504491723,"Majority rule",494039,"Melioidosis"
-0.339635517817163,-1.33554185317085,0.0453405956229463,0.571757692589681,-0.0210536057309205,-0.305408215174661,-0.0911783949433403,-0.0897029710561743,1.66880624159618,-1.7535245347198,-0.338742446468445,"Majority rule",494039,"Melioidosis"
-0.579311949283935,-0.735109763433105,0.202166517806772,0.995566332219728,0.44609813576779,-0.348827435631599,-1.11961710933407,-0.315761153506579,1.90125898883285,-1.52775848135051,-0.516407431076817,"Majority rule",494039,"Melioidosis"
-0.505733869090421,-0.862486281491792,0.258586272013665,0.782896023425655,0.183524111751018,-0.33354483050912,-0.990348796009312,-0.287248037483423,1.96680393404879,-1.1724742668516,-0.617001580464478,"Majority rule",494039,"Melioidosis"
-0.25841197675038,-0.618329851590573,0.0349620560369501,0.711729365169265,0.387359154429513,-0.0530422232979868,-1.32330436231585,-0.52018448178996,2.04267796252248,-1.18317617671882,-0.431888021494703,"Majority rule",494039,"Melioidosis"
-0.227353784123008,-0.850532673997217,0.128597856262185,0.730040474006961,0.185239936311264,0.00373541780332312,-0.910395394426256,-0.404677879274857,2.4278513104707,-1.26557079839463,-0.33049119394013,"Majority rule",494039,"Melioidosis"
-0.254418675786274,-1.07749406483934,0.123375921024759,0.810852013982588,0.308410728612796,-0.0463135998299527,-0.597831810839563,-0.0532390371912568,2.03784405678194,-1.20294825268112,-0.469532384577402,"Majority rule",494039,"Melioidosis"
-0.566086717884013,-0.725452126930633,0.251313925085195,0.395050176099452,0.440004610216629,-0.185041636637195,-0.802504419507892,-0.57967966977354,2.13259749134014,-1.34138134221987,-0.600644374281968,"Majority rule",494039,"Melioidosis"
-0.0815023425360951,-0.926629030171496,-0.204276598672668,0.671967956395021,-0.100068544413661,-0.289221551954164,-1.02059918311734,-0.770997227387975,1.28017787184278,-1.86889633575627,-0.299576996131537,"Majority rule",494039,"Melioidosis"
-0.417436467933279,-0.801550167550432,0.402148133980238,0.744422360393646,0.250831341185946,-0.321717493517121,-0.642968964762359,0.127987290889667,1.40640443605452,-1.65718551792277,-0.719399463244634,"Majority rule",494039,"Melioidosis"
-0.446628438923775,-0.733595705171323,0.078207684510473,0.351580494428361,0.544366621380177,-0.543123764564673,-0.521529357186947,0.0636330209723541,2.40381544653329,-1.51803098237324,-0.57440964015522,"Majority rule",494039,"Melioidosis"
-0.613758808849572,-0.988228992857169,0.0680112768083692,0.465593809499939,0.629366689307126,-0.178542219669675,-1.31928632012773,-0.864052236718439,2.2462028186453,-1.37912690330532,-0.0348744733410794,"Majority rule",494039,"Melioidosis"
-0.463757069607193,-1.00007772295321,0.42511324436719,0.5909352077588,0.626438541793284,-0.255359477074102,-0.620029316453523,-0.239498879846449,2.40780990024045,-1.25186288763714,-0.36195890323641,"Majority rule",494039,"Melioidosis"
-0.0579125691391866,-1.43190337371542,-0.238811108991941,0.538849605930743,-0.31207308262224,-0.27560816802886,-1.14624382994761,-0.179354553594062,1.55175861507308,-1.83326981921382,-0.284576057033089,"Majority rule",494039,"Melioidosis"
-0.187037741124189,-1.12723704882617,0.372485986981067,0.628273806200775,0.362194066527725,-0.275885249708409,-0.9876067662482,-0.765729141613387,1.96772880492609,-1.47407049479737,-0.340975677218754,"Majority rule",494039,"Melioidosis"
-0.518259421011932,-0.792708302467085,-0.232757424846457,0.415183215640204,0.463506791162961,-0.0592061371475591,-0.735548146822336,0.0133067634706786,1.97550959386421,-1.59057056597473,-0.188087206222642,"Majority rule",494039,"Melioidosis"
-0.38823680588162,-1.0453325861809,0.255085528653581,0.600980755402295,0.435272547744014,-0.575297879415969,-0.829334361743817,-0.159543351179384,2.02480791326674,-1.6384045765347,-0.490273345921243,"Majority rule",494039,"Melioidosis"
-0.167226258845722,-0.702578422146191,0.0747470914335891,0.684258530347611,0.392009329059527,-0.226891378376155,-0.794242300010008,-0.411812014298011,2.13756775193955,-1.56415436178109,-0.372851621665738,"Majority rule",494039,"Melioidosis"
-0.24504882444834,-1.11252001739159,-0.0210180904357031,0.58657089581034,-0.0682312049787837,-0.146713799136009,-1.0401665574639,-0.879055519275184,1.68126692141987,-1.53369155242851,-0.229716609162837,"Majority rule",494039,"Melioidosis"
-0.650187461268828,-1.25530311060831,0.249696422935657,0.496706991859038,0.240999142645135,-0.368069423188528,-0.630067341807414,-0.29202365065188,1.56671457176425,-2.13715964514611,-0.824203789650483,"Majority rule",494039,"Melioidosis"
-0.160922478603277,-1.29503564304421,0.12035523630846,0.851897967209145,-0.160036779765776,-0.0800512088715361,-0.430847528937861,-0.140721101445042,1.5009375520478,-1.69717843688799,-0.46702007473609,"Majority rule",494039,"Melioidosis"
-0.379219437185086,-0.626249559474385,0.234194215827985,0.646945643250449,0.570791460242597,0.036947658012114,-0.897216455395013,-0.683614851985167,2.20103231970739,-1.65529351585051,-0.174537583099407,"Majority rule",494039,"Melioidosis"
0.261480973077506,-1.06549363360593,0.175339995915403,0.550087673432303,-0.0448301087512121,-0.43942469719299,-0.597295220441289,0.027444916033451,1.56028343956783,-1.88291174408776,-0.566642755028146,"Majority rule",494039,"Melioidosis"
-0.242275868695589,-1.14595746376521,0.138981443294371,0.674994573170366,0.0339566983457049,-0.217777790307755,-0.769166513522353,-0.287537758686409,1.93179220333616,-1.30534352318709,-0.444096158233282,"Majority rule",494039,"Melioidosis"
-0.36867964292264,-1.76520991743605,0.156807876134829,0.755876431028771,-0.281283704898791,-0.0739265970111252,-0.660547048058827,-0.410574169025378,1.29230510472283,-1.64585694886425,-0.21261936622471,"Majority rule",494039,"Melioidosis"
-0.400248968697387,-1.21026635120874,-0.139511606477215,0.39948956260189,-0.277300857214934,0.0953402873641816,-0.66644712496834,-0.812605798522348,1.56101489772214,-1.31789724687423,-0.333422280966143,"Majority rule",494039,"Melioidosis"
-0.768625708595897,-1.410811534819,0.0135584003371035,0.961936587289298,-0.161151799743278,0.0852880998934002,-0.732943449780822,0.0328692160485084,1.91641337198403,-1.14111440896523,-0.354510907421329,"Majority rule",494039,"Melioidosis"
-0.302411875478455,-1.46880384046041,0.111293884125494,0.412012172688395,-0.298332271051191,0.0666151998059283,-1.03773798279159,-0.344153854258612,1.76898321625615,-1.49660427528266,-0.488263812045086,"Majority rule",494039,"Melioidosis"
-0.514776101249023,-1.00907931039953,0.263503116053114,0.521356109024013,0.413061668375881,-0.28791245946787,-0.327087635948417,0.425190867578425,2.46835462472361,-1.0676980995386,-0.383653978956898,"Majority rule",494039,"Melioidosis"
-0.407473675895895,-1.63438742812886,0.310881531396001,0.462965597892855,-0.319671291524521,-0.225260971451818,-0.737145031578769,-0.596401569068383,2.19782987980217,-1.13664871301215,-0.416815339869755,"Majority rule",494039,"Melioidosis"
-0.447233836706818,-1.36009890343748,0.0425065616759878,0.712308984650387,-0.59125339057609,-0.0681749474435214,-0.899103323594971,-0.210507020938121,1.50897451666791,-1.44946171817711,-0.798885291325172,"Majority rule",494039,"Melioidosis"
-0.583519231940718,-0.809875502854046,0.170046470921611,0.54246918791004,0.350237785851821,0.00951166482146962,-0.896785936012248,-0.224697981257541,2.05011713644295,-1.44063746695155,-0.54517426768289,"Majority rule",494039,"Melioidosis"
-0.291127483575884,-0.691386003139761,0.142363661554063,0.63344240130303,0.612259241303427,-0.0749766954460161,-0.659831830997899,0.313105094888766,2.08103507064891,-1.59066827137057,-0.0347930395638351,"Majority rule",494039,"Melioidosis"
-0.181803202557568,-1.07882848032361,0.429824016346697,0.360262857934341,0.143110903223801,-0.127587494779497,-0.744752000997724,0.051681490003563,2.2679086072248,-1.250638103926,-0.257564498126121,"Majority rule",494039,"Melioidosis"
-0.466536597008033,-1.3613821746529,-0.118183049438886,0.366660214475435,-0.69987962030029,-0.038400478559836,-0.87981392730708,-0.565707287747982,1.37551870143228,-1.52704323695345,-0.272552710840749,"Majority rule",494039,"Melioidosis"
0.133689465768067,-0.814366066470339,0.0166880608889509,0.460985601663939,-0.182767444465334,-0.350214247062334,-0.71388937025293,-0.0596149668001367,1.7252937580847,-1.97377575647728,-0.534063901207973,"Majority rule",494039,"Melioidosis"
-0.148498955319802,-0.949764327562313,0.0377040614184724,0.554298873071073,-0.0375822417897963,-0.354136577566257,-0.652304251976869,0.101907340681867,1.84999763330483,-1.56484238232484,-0.370471232113462,"Majority rule",494039,"Melioidosis"
