"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.095140853398181,0.31311047235926,-0.248828845206289,0.380242554851687,-0.313429718697768,-0.173103020997153,-0.508734517896754,-0.357945576314995,1.09109998359778,0.655529466728418,0.37431925099702,0.49175524391712,"Majority rule",213209,"Rift Valley Fever"
-0.167770807275423,-0.209283382736589,0.0784655865081303,0.375279655108037,-0.276378820725509,-0.0711019604170406,-0.764567847008915,-0.433340801732616,0.314742141971105,0.434820619572732,-0.00867335262220192,0.443564297063774,"Majority rule",213209,"Rift Valley Fever"
-0.22685384392414,0.0542953773140158,-0.137521503280387,0.793896754501683,-0.587529397094836,-0.239757299485082,-0.512590958549132,-0.665285855551057,-0.0395155151939459,0.436155331071631,0.418630124056078,0.271745133881768,"Majority rule",213209,"Rift Valley Fever"
0.0362349298050361,-0.274448237627614,0.061242279333469,0.39568752047347,-0.0813954866179343,-0.133954720752627,-0.821894373191494,-0.632887479210761,0.233644008524157,0.389109078228168,0.340304480266243,0.51049769656966,"Majority rule",213209,"Rift Valley Fever"
-0.26650903790061,0.313323710469498,-0.107178979203884,0.503442333508744,0.116167944889981,-0.0899109565984598,-0.632842618989892,-0.0607370658747907,0.227553987028985,0.896389339626024,0.318533918060444,0.14658287766948,"Majority rule",213209,"Rift Valley Fever"
-0.216862525224447,0.0321452011603134,0.0279971436375602,0.628642620771841,-0.726673928647411,-0.213989377156882,-0.623102615157237,-0.455054465414824,0.607250536010324,0.565820971300515,0.163680784277382,0.055322484516197,"Majority rule",213209,"Rift Valley Fever"
-0.374147198192197,-0.0608864469509114,-0.217529668565315,0.593734981080668,-0.441678504589372,-0.0363078320289549,-0.67238025748254,-0.312977115169716,0.478460442337963,0.551277698901317,0.00383751948174826,-0.0109121531438639,"Majority rule",213209,"Rift Valley Fever"
-0.0969163333402966,-0.122263560223481,-0.116416637940806,0.590730433053501,-0.0626740199277482,-0.528246174210674,-0.624822175136809,-0.439192450338614,0.840859572557166,0.398433626639441,0.0274560477085072,0.079827342131918,"Majority rule",213209,"Rift Valley Fever"
-0.511807707529773,0.116039531566019,-0.0852378746050992,0.764411818828994,0.612051074194668,-0.594250846022144,-0.493126744189043,-0.666164810546059,0.520063569995783,0.322851970639772,0.243354262942395,0.273252364055307,"Majority rule",213209,"Rift Valley Fever"
-0.377657530024879,0.0256483907339863,-0.284631809134641,0.633028666182117,-0.174251572003022,0.0496959728251574,-0.722838058073889,-0.19592090101227,0.615351988704223,0.762931395828199,0.262299450445662,0.470974779030264,"Majority rule",213209,"Rift Valley Fever"
-0.141214872122167,-0.232984312539294,0.0342291408194672,0.329864183471155,-0.252255289907867,-0.425535577240351,-0.323289085424069,-0.126713911306669,0.332585738690396,0.524236350627377,-0.197117213945893,0.649204542033547,"Majority rule",213209,"Rift Valley Fever"
-0.24091615057566,-0.442794936827494,0.101941234884984,0.69788848066726,-0.169670951116365,-0.218994946766745,-0.796988335110936,-0.452682093681515,0.140322204988996,0.733938101128692,0.382027971509059,0.21548605160488,"Majority rule",213209,"Rift Valley Fever"
-0.0288706875435268,-0.00797840717912331,-0.0639169968272536,0.67617425110957,-0.386093192646509,-0.0894484453386924,-0.818155797782881,-0.488565191192947,0.203411856036884,0.60467951640506,0.537672976109124,0.0978949681929782,"Majority rule",213209,"Rift Valley Fever"
-0.399530340862173,-0.155348246904595,-0.104442311561369,0.331094739513525,-0.487063779206174,0.150391383287873,-0.867417829039434,-0.334902389527796,0.327124648495109,0.458407767608633,0.0887811508803474,0.0942708645220676,"Majority rule",213209,"Rift Valley Fever"
-0.24014555408088,0.0562239945630569,0.0206397330040319,0.570666720762398,-0.34245532583789,0.0468066543480671,-0.749106789998027,-0.814003545159431,0.641609870146445,0.410829157850738,0.465378036683701,0.0918032407715853,"Majority rule",213209,"Rift Valley Fever"
-0.47446875265298,0.0825652026731532,-0.182789061290745,0.517962404084128,0.0311724817259938,-0.314587871830782,-0.603312425652637,-0.729198724114687,0.516122616101312,0.305398315367959,0.214360155345633,0.114150942015112,"Majority rule",213209,"Rift Valley Fever"
0.0125406582062563,-0.264903988425844,-0.0448964753325835,0.227634752162712,-0.329979321044082,-0.164854956325851,-0.861403780089522,-0.291032197834116,0.734295239429684,0.591156805314124,0.236740968167874,0.219440263912228,"Majority rule",213209,"Rift Valley Fever"
0.12052825011266,0.112094095576689,-0.336501641729477,0.673137021834897,-0.676395568572697,-0.0546308702185954,-0.18897448731905,-0.564583111592615,0.505724362848802,0.439489765605219,0.362682085125584,0.289260833721284,"Majority rule",213209,"Rift Valley Fever"
-0.341079179324859,0.169043922780091,-0.0393987132380607,0.298513833146005,0.179830258412159,-0.00209196915685014,-0.463991708726623,-0.203971932127619,1.06210683416031,0.350734496693106,0.145339486008214,0.271047516802265,"Majority rule",213209,"Rift Valley Fever"
-0.170412989465347,-0.34535933048683,-0.01059386761282,0.649485271147662,-0.810448560335088,-0.185425967836155,-0.704931213449772,-0.592154689581214,0.165149193731849,0.298683543584442,0.192328206367687,0.463780977749844,"Majority rule",213209,"Rift Valley Fever"
0.0378984619662418,-0.250306734944688,-0.0750907749971816,0.6819269238761,-0.414981770017977,-0.219114816749544,-0.546035894303463,-0.777672962258368,0.0256527509520584,0.260025431345096,0.412772972549166,0.458285884498381,"Majority rule",213209,"Rift Valley Fever"
-0.347865636320248,0.0741067173434701,0.155213879009806,0.664222788184047,-0.270997130274438,-0.288061411992518,-0.934121638286131,-0.653731787270443,0.736940044088689,0.645559566771141,0.215856445095354,-0.418496970765007,"Majority rule",213209,"Rift Valley Fever"
0.12114341955145,-0.409177471849777,0.0302388548305618,0.611642517027343,-0.816676972661493,-0.175759728341292,-0.317066988479523,-0.599052513962689,0.7297810172378,0.177760631208315,0.149761120038262,0.490312119131317,"Majority rule",213209,"Rift Valley Fever"
0.155241590017886,0.0289178451221351,-0.0613940050793032,0.427164437888803,-0.279705312363821,-0.0266888835785673,-0.782551905025592,-0.455727018831477,0.417153785951902,0.723744018326739,0.508389166544391,0.135844824900852,"Majority rule",213209,"Rift Valley Fever"
-0.446288335438109,-0.0821752567778894,0.0826343452963866,0.623984737773109,0.378865976034656,-0.368066989224827,-0.507801284350144,-0.287815821032691,0.368641283610989,0.561245129087342,0.328138509584974,0.862938238301183,"Majority rule",213209,"Rift Valley Fever"
-0.0725233794592184,0.158909517618249,0.0512844092639123,0.278285317962508,-0.303990409982031,0.114645327138482,-0.553772201878394,-0.548369370186064,0.248941670701333,0.559393795139353,0.668791008738651,0.306787413893913,"Majority rule",213209,"Rift Valley Fever"
-0.042329770754125,-0.183295259089231,0.179556001598403,0.561274003801185,-0.498488937156566,0.03666062249578,-0.428825360790185,-0.94454381552185,0.993681806189049,0.418732360088318,0.344904261705208,0.615948989801468,"Majority rule",213209,"Rift Valley Fever"
-0.238012078324152,-0.395974376331336,0.232793527867696,0.539103001268967,-0.443678327944334,-0.137168271475247,-0.713369595226306,-0.520423700145456,0.286464662709402,0.493517121607127,0.384527280332929,0.419587225398078,"Majority rule",213209,"Rift Valley Fever"
-0.127582748451978,0.0132285765766782,0.0129102552187238,0.360057753866579,-0.0782584174156036,-0.25093955212608,-0.84841571559079,-0.534262158942167,0.613501473436201,0.396498518015711,0.226731946536543,0.0535456061945547,"Majority rule",213209,"Rift Valley Fever"
-0.261211176398433,0.102805376307336,-0.0977061504719992,0.530995011068561,-0.541702803247143,-0.023062578297345,-0.726968891361231,-0.115395463216228,0.919354496396983,0.644241824768651,0.149524123665678,0.150135590847962,"Majority rule",213209,"Rift Valley Fever"
0.200979494726794,-0.0764717884725598,0.0911867231718552,0.420395863644007,-0.390108073591673,0.215009029715842,-0.717884373364959,-0.626762628542671,0.232554233270737,0.481787095717106,0.565806485785094,0.322000460850027,"Majority rule",213209,"Rift Valley Fever"
-0.0910774182656578,-0.257928245154931,0.147815728971535,0.394922952255429,-0.234735575104078,-0.249708728890903,-0.431700119515164,-0.96547136490575,0.458382023899291,0.392515839919742,0.55639881036684,0.126141764584977,"Majority rule",213209,"Rift Valley Fever"
-0.0599745059932912,0.0658295774798443,-0.203083698094859,0.534323692115328,-0.807920849364548,-0.15976974736105,-0.406064650687213,-0.44135402599519,1.12449598669788,0.5513196037599,-0.0432944430750308,-0.0921372141536523,"Majority rule",213209,"Rift Valley Fever"
0.153532732195298,0.145718219552204,-0.138633215691394,0.364959728228058,-0.185037246646959,-0.329436663954699,-0.693544585011593,-0.354152299714271,0.53842201749195,0.703218359096557,0.512787851092059,0.195126726345805,"Majority rule",213209,"Rift Valley Fever"
-0.0241366486275601,-0.21671099849624,-0.073903799626591,0.403864181951136,-0.536537448130564,0.17848094830723,-0.662561121444077,-0.332376248266826,0.402649100939778,0.640312007736614,0.178208600688527,0.157960627823079,"Majority rule",213209,"Rift Valley Fever"
-0.31495069035462,-0.124610604440755,-0.160526783400849,0.410931137783526,-0.177141427944447,-0.167413619908222,-0.480253199730612,-0.585212227082852,0.788498424504803,0.49718966248945,0.0476441045326157,0.0520490663592456,"Majority rule",213209,"Rift Valley Fever"
-0.047839635837482,-0.0224083502629019,0.0522672246502113,0.38789379965694,-0.734344477902339,0.154764202331699,-0.496597750311947,-0.680694171612726,0.656572496715963,0.319246396217847,0.232447922819883,0.110092717507348,"Majority rule",213209,"Rift Valley Fever"
-0.417612109117814,-0.138160508384014,-0.030352362584102,0.350161948110581,-0.874736206952287,0.0116812578937914,-0.513033511627912,-0.468452516525731,0.497320186293965,0.347671360767608,0.119663146149693,0.168592525061009,"Majority rule",213209,"Rift Valley Fever"
0.386137930102988,0.0064944995207509,0.00530268739587786,0.473535230676067,-0.0514228125130464,-0.509579817764761,-0.786576625614678,-0.586369981368659,0.349837403895036,0.647961061623277,0.505327708076953,0.582800205439381,"Majority rule",213209,"Rift Valley Fever"
-0.236197177064792,-0.203502404294615,-0.0376965882705266,0.517744495849572,-0.402318110914739,-0.257253548990384,-0.806611217686714,-0.525352238138709,0.783824580611644,0.147782983729235,-0.187735088991354,0.0764821893468823,"Majority rule",213209,"Rift Valley Fever"
-0.13592168851004,-0.146651274924889,-0.0603480864493267,0.46186340061757,-0.659633130165714,-0.248622891157013,-0.884756742980156,-0.211272010204152,0.131379811119581,0.246372959441541,0.0163458195025482,0.100159389390597,"Majority rule",213209,"Rift Valley Fever"
-0.0143158098808007,0.0394067979075996,0.0341515030328916,0.395810457714937,-0.820723258319566,-0.0687110638980411,-0.91540285194182,-0.191072359288264,-0.071188621329088,0.608126567606373,0.330690634663454,0.113328119704879,"Majority rule",213209,"Rift Valley Fever"
-0.242891315710222,-0.252412284524795,-0.0537451531234604,0.495825616747741,-0.264230921197224,-0.145686475424766,-0.581257419520413,-0.432317492636229,0.918401794202695,0.378130488672052,0.210711137923695,0.327647745044865,"Majority rule",213209,"Rift Valley Fever"
-0.171223390845126,-0.192453383986696,-0.0660068906776101,0.534428272561834,0.205562098281034,-0.304362581575122,-0.360802502417338,-0.638353924589293,0.200929371305073,0.312966011898061,0.25709179918186,0.493668912862351,"Majority rule",213209,"Rift Valley Fever"
-0.0331520631901091,-0.548786601649549,0.0860728792958611,0.441365919988569,-0.644914686464758,-0.00228108167512894,-0.250591231940355,-0.40076006659125,0.480422938655843,0.22773038263522,0.0617552917289579,0.157218706575207,"Majority rule",213209,"Rift Valley Fever"
-0.244454379977899,-0.230664877758672,-0.207320979031241,0.468923301671204,-0.570801770319791,-0.248423918722484,-0.488078585386507,-0.111336455943578,-0.448919286566681,0.505157148332232,-0.157174189750376,0.384864096581471,"Majority rule",213209,"Rift Valley Fever"
-0.305482660982563,-0.222319138657504,0.0295022081094016,0.318211218630948,-0.0725934737316362,-0.119138334712181,-0.810589359305235,-0.37664091396878,-0.109417631109496,0.428272006409145,0.0284794405443618,0.0967003925856049,"Majority rule",213209,"Rift Valley Fever"
-0.183194454436692,-0.0763962607434455,-0.159427287784061,0.407745430634244,-0.286952902842609,-0.16221843086239,-0.333927409877053,-0.585276228254389,0.950578807900861,0.592202308116579,0.299750912493487,0.190279666598299,"Majority rule",213209,"Rift Valley Fever"
-0.212442229909789,-0.232392167707643,-0.236362168189734,0.422985292702329,-0.359692221607904,-0.382171153989306,-0.656396301466487,-0.241178433264057,0.420160174308575,0.686317976329394,0.219243999305044,0.349444194952658,"Majority rule",213209,"Rift Valley Fever"
-0.293933038950276,-0.387462596996334,-0.0850637503803655,0.421951758287659,-0.215061032615268,-0.198683447575739,-0.953339692643508,-0.574205512981715,0.0489715008040983,0.306371984328517,0.159911846509603,0.296829995855139,"Majority rule",213209,"Rift Valley Fever"
0.043039448692983,0.0157798535855079,-0.241800008573797,0.357380098900064,-0.50865357746031,-0.431441043889309,-0.314372116669994,-0.631183869888476,0.624150676443951,0.592391304709977,0.587729915104497,0.502047531143297,"Majority rule",213209,"Rift Valley Fever"
-0.466898501215957,-0.0108502513489768,0.0311437363621635,0.513416502998699,0.0483719749429253,0.180678206341962,-0.730189534345932,-0.90055733328713,0.539143042732471,0.521235624878178,0.307470376401902,0.289291883950313,"Majority rule",213209,"Rift Valley Fever"
-0.0431134569416181,-0.151748771722307,-0.0049356045096801,0.342466262331945,0.13212303139193,-0.216163923446172,-0.546923872630626,-0.350629770909575,0.763283697150712,0.605897158668345,0.10357153344294,-0.177972507617404,"Majority rule",213209,"Rift Valley Fever"
-0.211849148478005,0.0428928151728095,0.0115328492592942,0.320829327081955,-0.0127518663516312,-0.0407056229865653,-0.432735386220153,-0.116750820353965,0.735021136019545,0.527865219329206,0.205273759420326,0.345833894676271,"Majority rule",213209,"Rift Valley Fever"
-0.228489740125139,-0.0362647387196802,0.0135919832484684,0.427366586536738,-0.706801282628189,0.176775131154242,-0.590843519356812,-0.228768738611616,0.791084746395088,0.457426209093295,0.257790787276682,0.0860498900004196,"Majority rule",213209,"Rift Valley Fever"
0.113786924783728,-0.0985726133501056,-0.0627538186213497,0.407907768638771,-0.353378400693675,-0.0821947099198992,-0.579376241790558,-0.459143494435986,1.5057829441594,0.385099274932217,0.149892532278502,0.121508371742405,"Majority rule",213209,"Rift Valley Fever"
-0.178718734621124,-0.0378250077916875,0.00365041639665532,0.460564705443967,-0.727287540716275,-0.241446442830502,-0.477679558593834,-0.606668351830451,0.725368171283231,0.557010251280595,0.278417498101783,0.0191290925262927,"Majority rule",213209,"Rift Valley Fever"
0.10307428953131,-0.0393751282118934,-0.0732017400963554,0.61751445608542,-0.71110361986249,-0.345014152849224,-0.679180399629469,-0.661663589967484,1.1636591379504,0.632596330529225,0.289726394712903,0.527511152980691,"Majority rule",213209,"Rift Valley Fever"
-0.212429464708019,0.109972813500193,-0.160813049829407,0.566724251859931,-0.479920748146261,0.214268773546401,-0.243628730881215,-0.82095298255416,0.899741686696606,0.406183561372414,0.378427346358859,0.277113278770103,"Majority rule",213209,"Rift Valley Fever"
-0.179887848281208,-0.15811164987004,-0.0980384185086844,0.62346589597156,-0.385856766106264,-0.0546071875556618,-0.504060460221176,-0.0858869504529471,0.0131530376692431,0.680048320155131,0.122477695584755,0.230919298627109,"Majority rule",213209,"Rift Valley Fever"
