"crop_cover:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-1.68537461612585,0.255417642270966,-0.50854691190603,-0.265080568077337,-1.22838759024533,-0.483128508267254,1.97596090685429,-1.41789116859686,"Top-ranked",523965,"Melioidosis"
-1.27236836549468,0.574254496913066,-0.264092678552807,0.0738947791851758,-0.557727090734459,-0.109436637622857,1.79339995829364,-1.80614370728122,"Top-ranked",523965,"Melioidosis"
-1.02738434064301,0.584310738086214,-0.119093756882054,-0.412879909013983,-0.590463226333028,0.567872625805661,1.48713980199379,-1.83666839921338,"Top-ranked",523965,"Melioidosis"
-0.90234026488068,0.343068779351108,0.676567629815767,-0.00481322988894015,-0.446798012071248,-0.176705486862241,2.5271295497238,-2.16620153600602,"Top-ranked",523965,"Melioidosis"
-0.67972561595917,0.789799876865256,0.28743062226368,-0.419910472279729,-0.721153567815352,-0.156910137440148,2.01060406958744,-1.77772872375585,"Top-ranked",523965,"Melioidosis"
-1.31896221738706,0.314208151484452,-0.675188842948334,0.0651118385304888,-0.806000112520502,-0.0393468718955627,1.57192390681349,-1.22127689752257,"Top-ranked",523965,"Melioidosis"
-1.34006971061004,0.259220804101177,-0.576904389914522,-0.353839440394662,-1.06833393135785,-0.822100044269903,1.63863019868451,-1.1170884748186,"Top-ranked",523965,"Melioidosis"
-1.7203676059948,0.417485212723121,-0.544965035256692,-0.237505224931054,0.0465271853700011,-0.20252017897188,1.21156517998949,-1.68327447104092,"Top-ranked",523965,"Melioidosis"
-0.74485432471799,0.664307175049831,-0.0748558782197281,-0.213027307147368,-0.993829601489398,-0.315935881950442,2.15318409936389,-1.27602919065282,"Top-ranked",523965,"Melioidosis"
-1.44927476476293,0.481503127123345,-0.321577338908372,-0.211307029535949,-0.384990418606224,-0.161264511060519,1.72061535809187,-1.8861731138347,"Top-ranked",523965,"Melioidosis"
-0.95178475163811,0.435336979793417,0.32821348025141,-0.0737935215700573,-0.685417952513566,-0.266804645235213,2.19468485423727,-1.71461884169961,"Top-ranked",523965,"Melioidosis"
-0.360821215353435,0.637799346482235,0.524519521241599,-0.278052122699723,-0.533013488211727,-0.217722421618316,2.10298933872729,-1.47177499785462,"Top-ranked",523965,"Melioidosis"
-1.31098485932845,0.254872761844871,-0.221525958226633,-0.234619213245503,-0.638397686700398,-0.264427037378035,1.61838427875476,-1.93691061596652,"Top-ranked",523965,"Melioidosis"
-0.697095215235525,0.484020842811469,-0.0472447727973493,0.00561638225649644,-0.781155054579148,-0.376926377290825,2.04990258743359,-1.61915998008994,"Top-ranked",523965,"Melioidosis"
-1.34886098744545,0.323971690838728,-0.175152792343409,-0.279064397222716,-0.830261093871115,-0.14675239447945,1.73828108174165,-1.45785958049642,"Top-ranked",523965,"Melioidosis"
-1.13542187636953,0.351947649954993,0.0659490444619574,-0.27076852944388,-0.662973519175,-0.702211083515842,1.83336111790924,-1.90854200542507,"Top-ranked",523965,"Melioidosis"
-1.20824543674603,0.389646151843628,-0.0597569485688438,-0.239279518104429,-0.766761959818319,-0.465159066033924,2.07882635478029,-1.42094559956392,"Top-ranked",523965,"Melioidosis"
-0.562008903977205,0.422001192336816,0.157682853565242,-0.0399737172093267,-1.01643386467779,-0.00868887381583333,2.0224808890069,-1.83672569297658,"Top-ranked",523965,"Melioidosis"
-1.29992460722507,0.766360018959755,-0.687888597949441,0.00499500669533437,-1.07772697733677,-0.44137684301587,1.54935436534701,-1.6017606020223,"Top-ranked",523965,"Melioidosis"
-0.985924900533975,0.35838485035763,-0.429698808853837,0.277922928796988,-0.593057156869569,-0.0330286973325928,1.9640861282043,-1.67641738593662,"Top-ranked",523965,"Melioidosis"
-1.23211746516906,0.201851283344624,0.0531496169306204,0.0427306205311689,-0.983757906661334,-0.790102176006562,1.57418417042788,-2.11922924623713,"Top-ranked",523965,"Melioidosis"
-1.07016109934013,0.453228904148657,-0.0121786834271056,0.304391160782999,-1.23984716246838,0.014526103851128,2.10716131352354,-1.71692524399652,"Top-ranked",523965,"Melioidosis"
-0.829748288179903,0.249286163846934,0.114366117704808,-0.0604608836823793,-1.24433304355546,-0.195935750140644,2.40310229559415,-1.7497767677977,"Top-ranked",523965,"Melioidosis"
-1.25160640040516,0.222245789442104,-0.59427521797915,-0.03550694593918,-0.61030283611459,-0.0992692546440118,1.60390848914665,-1.8199358611309,"Top-ranked",523965,"Melioidosis"
-1.22687508675368,0.530165295968687,0.164637562937562,-0.418566610175064,-1.07218366367296,-0.899010622461959,1.91780313490899,-1.25102058507456,"Top-ranked",523965,"Melioidosis"
-0.879329526903456,0.785286626054765,-0.0371974107160848,-0.186021688264109,-0.786841203054472,-0.213369865391286,1.40225143551943,-1.74760565700463,"Top-ranked",523965,"Melioidosis"
-0.839342650731632,0.497227792152449,-0.171759869989767,0.0106331462906597,-0.627903378195803,0.0453538325946604,1.5007517005752,-1.53112850496075,"Top-ranked",523965,"Melioidosis"
-1.04731589456683,0.638824557572354,-0.210269071015453,-0.0673779517806776,-1.079640437219,-0.0801621957904787,1.49296752570019,-2.27079792340204,"Top-ranked",523965,"Melioidosis"
-1.52617526428936,0.351856168476977,-0.465516494402971,-0.150075541745649,-0.945088897713506,0.0914399630769717,1.61718037773471,-1.54291315283801,"Top-ranked",523965,"Melioidosis"
-1.55495775094545,0.304528591645494,-0.577147715932405,-0.122411814197614,-0.918611711363142,-0.763001294403185,1.99584935503355,-1.53464012647217,"Top-ranked",523965,"Melioidosis"
-0.885865120636191,0.515150500947087,-0.309438250914814,0.0754405995062509,-0.514090803850543,-0.566072152172275,1.7218722691778,-1.77895425356786,"Top-ranked",523965,"Melioidosis"
-0.922146104113929,0.64754964111793,0.122534133304318,-0.0469123347377898,-0.683877791859388,-0.00356102679922105,1.74795334733805,-1.72415051704966,"Top-ranked",523965,"Melioidosis"
-0.982092828183508,0.662167998064587,-0.0401941266722411,-0.344615930952193,-0.643675069996689,-0.0575750162733711,1.98111819262899,-1.63548939777886,"Top-ranked",523965,"Melioidosis"
-1.20099199696172,-0.0827488546441577,-0.0124751793255087,-0.403672754486918,-0.78355075197237,-0.256864569828334,2.4650869358652,-1.49099521331943,"Top-ranked",523965,"Melioidosis"
-1.69157693901579,0.306995113305894,-0.350880146800998,-0.165220704522419,-1.1701700010353,-0.907573712404957,1.86654815205293,-1.23320808122523,"Top-ranked",523965,"Melioidosis"
-1.40154491247292,0.0247766935830786,-0.350174845961467,-0.236702325703737,-0.811178932162862,-0.238297490880209,1.79247622188246,-2.14997227723375,"Top-ranked",523965,"Melioidosis"
-1.35607091877023,0.472237416786285,-0.450192844325062,-0.16398783791077,-1.11426943763077,-0.537282384084377,1.39012306823447,-1.33330109250666,"Top-ranked",523965,"Melioidosis"
-1.82155109462474,0.593125715060394,-0.473723500907884,0.044856249967807,-0.861636803080838,0.111109095537651,1.55753978602195,-1.53641719678738,"Top-ranked",523965,"Melioidosis"
-1.34769119382857,0.64390430829301,-0.327034380156814,0.149673383973768,-0.687798782821498,-0.124561130638264,1.7064634080251,-1.77076537013957,"Top-ranked",523965,"Melioidosis"
-0.488780054808941,0.47757597237951,0.159887809320473,0.0367532590754375,-0.75422791781811,-0.286141608599874,2.19099798632594,-1.67952199178299,"Top-ranked",523965,"Melioidosis"
-0.710469066932616,0.370620377806575,0.116811029930743,0.106542465766027,-1.18167318649419,-0.487412946209575,1.77203138614227,-1.79418529240021,"Top-ranked",523965,"Melioidosis"
-1.22083654346825,0.547775014053762,-0.352776489395838,0.158729842424523,-0.932424011058694,-0.469104338068349,1.71052849210619,-1.58902615770789,"Top-ranked",523965,"Melioidosis"
-1.07028940668885,0.132986522951875,-0.297302279082514,-0.190460939831263,-1.04217004104328,-0.216914910428044,1.9179204799202,-1.30809668676033,"Top-ranked",523965,"Melioidosis"
-1.05854866666881,0.246200713704198,0.0990568805630524,-0.112879697990516,-1.05641581011495,-0.317479696320438,1.78024024724231,-1.55607627376117,"Top-ranked",523965,"Melioidosis"
-1.41277224781252,0.526258600879055,-0.363318057486293,-0.0534551707713594,-1.11059451922683,-0.142250805782429,1.72782569558393,-1.4228312003934,"Top-ranked",523965,"Melioidosis"
-0.602485585304423,0.626690362770993,-0.0846498233422445,0.208573264037649,-1.14845082482985,-0.784895596734925,2.14189084019909,-1.24976211703252,"Top-ranked",523965,"Melioidosis"
-0.652655967264317,0.351531125028938,-0.0953050072805377,-0.244366427263057,-0.429869632518209,-0.383716168656625,1.92621592232963,-1.19790500029582,"Top-ranked",523965,"Melioidosis"
-1.02021321275925,0.114013035411742,0.159355741290476,-0.121013476142006,-0.938733389781585,-0.744696734460631,1.83652875689883,-1.71835298290935,"Top-ranked",523965,"Melioidosis"
-0.545574801631509,0.353025393227733,0.058154247819179,-0.226827161376916,-0.865642944289741,-0.148684656985225,2.36126594502765,-0.953236523771459,"Top-ranked",523965,"Melioidosis"
-1.19230992997304,0.364853183341909,-0.303044377163559,-0.103059305319733,-0.88999449656719,-0.366420322121449,2.34116377247136,-0.871407409563805,"Top-ranked",523965,"Melioidosis"
-0.880109567166678,0.0607328488968024,0.010643450119435,0.148984349913003,-0.975906292960368,-0.338418885517322,1.98793292458558,-1.66252724507807,"Top-ranked",523965,"Melioidosis"
-1.17693385555764,0.309152764058141,-0.157764170557108,-0.301137866596318,-0.851280971441176,-0.00510886433978208,1.87578048405181,-1.60699724724786,"Top-ranked",523965,"Melioidosis"
-1.01381018921342,0.821508014478799,-0.527301908221141,0.102209568317033,-0.902559821133941,-0.493011381263622,1.23636128560159,-1.19753818423393,"Top-ranked",523965,"Melioidosis"
-1.59676218207456,0.139983917193775,-0.513994985791637,-0.246681203450228,-1.17378940722292,-0.316815127361076,1.51378094374591,-1.81529967704055,"Top-ranked",523965,"Melioidosis"
-1.22502565449073,0.396885066725516,-0.223027312180759,-0.0975506288180964,-0.71208441299551,0.07709757440678,1.63536304710394,-1.45928982074511,"Top-ranked",523965,"Melioidosis"
-0.494075570100451,0.203837653960477,0.463629319236811,-0.171967903178156,-0.896336893162403,-0.482230381549345,1.37992234160634,-2.34841818421154,"Top-ranked",523965,"Melioidosis"
-1.47412333437026,0.52784918561557,-0.165309000674707,-0.335426817785279,-0.6301684327138,-0.289520103237544,1.92026373252546,-1.49880602003092,"Top-ranked",523965,"Melioidosis"
-1.16517687205276,0.667489087925312,0.154604281363628,-0.303552356132448,-0.845145296486533,-0.287380289693532,1.56131510204178,-1.83530040292047,"Top-ranked",523965,"Melioidosis"
-1.32003508908785,0.622212488794949,0.0313911320568234,-0.0906946577388269,-0.785112579254354,0.116367778586623,1.78739010817371,-1.52393700789565,"Top-ranked",523965,"Melioidosis"
-1.02304563431249,0.696044651542639,0.0611368277988331,-0.0192795601337163,-1.08647843792128,-0.0268462553699525,1.79383277570133,-1.1974566186677,"Top-ranked",523965,"Melioidosis"
-1.22703434236777,0.397899626373242,-0.291074742753123,-0.311533866857482,-0.804363321362915,-0.0688887047228156,1.27469711191747,-1.93409979709644,"Top-ranked",523965,"Melioidosis"
-1.39786440378318,0.536220342098944,-0.304082886913217,-0.29585052895315,-0.818304496867719,-0.0109455054117921,1.40106009049479,-1.67850358765473,"Top-ranked",523965,"Melioidosis"
-0.789919639437444,0.680193931331964,0.303763333125961,-0.539561351553232,-0.469064671150335,-0.443478776116187,2.37190854840434,-1.5136381129717,"Top-ranked",523965,"Melioidosis"
-1.26472518182486,0.327094955463004,0.0947308953024348,-0.361796935583536,-1.02340443685608,-0.00653262181935477,1.75487444401143,-2.24481050531912,"Top-ranked",523965,"Melioidosis"
-0.420963037292917,0.297967032157496,0.544504479722083,0.0344608366454915,-0.575871506054505,-0.341327679998333,2.10064984087087,-1.81188545834917,"Top-ranked",523965,"Melioidosis"
-1.16189444323246,0.136736763147371,-0.386726711196556,-0.327086134788072,-1.3570567202418,-0.501497576417613,1.5964865517608,-1.79524937396499,"Top-ranked",523965,"Melioidosis"
-0.817427297132308,0.361175576436869,0.056938719518152,0.0119801817815328,-1.19556378282396,-0.31800070401491,1.9273141816382,-1.63735689816703,"Top-ranked",523965,"Melioidosis"
-1.6330346339948,0.495051868184974,-0.292584018473685,-0.208046703568095,-1.27173314410647,-0.474527626798929,1.82404866292594,-1.39024344849873,"Top-ranked",523965,"Melioidosis"
-1.26585733675749,0.599424755293845,-0.534873866021685,-0.223829813481238,-0.771572078627886,0.243317334512704,1.81307050044863,-0.905585609871842,"Top-ranked",523965,"Melioidosis"
-0.981663939335022,0.797857663631629,-0.167376797766054,-0.131426233993019,-0.958252660756304,-0.0497516219338159,1.87912569639116,-0.558612973019474,"Top-ranked",523965,"Melioidosis"
-0.99838317085328,0.0784963700827357,-0.00221503499134994,-0.414025217829272,-0.529348078589851,0.0501864638165742,2.6841196813312,-1.29761846329382,"Top-ranked",523965,"Melioidosis"
-0.841084536838052,0.149268100193444,0.0341500047982452,-0.220763466990494,-0.84646083408631,0.381890197456722,2.35438925335863,-1.235129432312,"Top-ranked",523965,"Melioidosis"
-1.05020236248981,0.578007752597916,-0.141695720303037,-0.393508838028724,-0.517009877946977,-0.212537569833806,1.82179683220034,-1.51332026412496,"Top-ranked",523965,"Melioidosis"
-1.27730450492146,0.445272954503881,-0.272318446710335,-0.19786069670645,-1.17212481337138,-0.580233101550344,1.87687103557595,-1.75542415947442,"Top-ranked",523965,"Melioidosis"
-1.06183748454564,0.498831355276332,0.159396579829837,-0.124600673991817,-1.15645156350713,-0.893080713499808,1.49065627747602,-1.9834000383059,"Top-ranked",523965,"Melioidosis"
-0.920440288414674,0.564558424168093,0.0834511494440894,-0.113798592666231,-0.929030509383137,-1.19868974985494,1.87372633191673,-1.56148573026888,"Top-ranked",523965,"Melioidosis"
-1.05594109768582,0.268780589472768,-0.0600864537406985,-0.398774063086128,-0.552248574109474,0.140382185856622,1.83721442945593,-1.77875541468073,"Top-ranked",523965,"Melioidosis"
-1.33613757017331,0.377681864583296,-0.114487329046659,-0.260708696668074,-0.78362261018438,-0.459939918418018,2.00858614694801,-1.62481197879138,"Top-ranked",523965,"Melioidosis"
-1.05563854728988,0.753985534079291,0.0909310117029921,0.311184110601622,-0.970740476612769,-0.499702280534064,1.74880057771997,-1.92197006005575,"Top-ranked",523965,"Melioidosis"
-0.892625495046973,0.466632353259439,-0.122564488768086,0.014809543675727,-0.919944058691024,-0.755702935660268,2.12317164096444,-1.38377685096462,"Top-ranked",523965,"Melioidosis"
-1.45556512449731,0.3209592583898,-0.207325393653334,-0.0645070772300313,-0.852989552543665,-0.495933732807347,1.81797425244311,-1.89546552405483,"Top-ranked",523965,"Melioidosis"
-0.947949286227417,0.361464118642127,-0.213866429713613,-0.0446860743282066,-0.721305538292719,-0.521174119981714,1.57444698961221,-1.87281831953422,"Top-ranked",523965,"Melioidosis"
-1.03949223614854,0.559393080381442,-0.0775743219536672,-0.246615303631944,-0.561818128920579,-0.575530277964259,1.90450702303719,-1.69917109782435,"Top-ranked",523965,"Melioidosis"
-1.32959712972243,0.202595891212462,-0.0266016137252594,-0.202343179325709,-0.972974403388767,-0.529424102119829,1.57147441051678,-2.51396739755711,"Top-ranked",523965,"Melioidosis"
-1.49599588863374,0.612613731414172,-0.428120459921938,-0.0639398244147276,-0.936599314713653,-0.00691804006844321,1.44052628704066,-2.05366176691745,"Top-ranked",523965,"Melioidosis"
-1.08505512102857,0.236080703665424,-0.240722423863296,-0.267951150559866,-0.959318258607921,-0.540637753102933,2.16144560082602,-1.55481106780437,"Top-ranked",523965,"Melioidosis"
-1.01084840020678,0.373495066937693,-0.0718982280120094,0.0262486448113993,-0.830220608763828,-0.522533440490739,1.94968287873427,-1.71889761014034,"Top-ranked",523965,"Melioidosis"
-0.977163383068582,0.489286197265057,0.0924183714267637,-0.100374126116793,-1.03358649671252,-0.59015184795174,2.1983966761155,-1.65373662830284,"Top-ranked",523965,"Melioidosis"
-1.12087376059817,0.347418016529477,-0.290301571655202,-0.158907030715428,-0.825816355341795,-0.392142479830205,1.57685833818496,-1.67390690159544,"Top-ranked",523965,"Melioidosis"
-1.0090496424033,0.977772349296842,0.0925030129667596,0.0603633458006941,-0.705056249885059,-0.377985633118819,1.54762539201472,-1.47215557450613,"Top-ranked",523965,"Melioidosis"
-1.75587937927659,0.557020911157274,-0.179398885629058,-0.0667503031207078,-1.19952728614771,-0.151998395423903,1.72688022528157,-1.65500413578776,"Top-ranked",523965,"Melioidosis"
-1.26252536432113,0.487997895622723,0.145790517475474,-0.0850613587377256,-0.922352077782278,-0.241523949450326,2.11039969873963,-1.82116293062797,"Top-ranked",523965,"Melioidosis"
-1.34223041281269,0.301268412957921,-0.209720882938243,-0.0725637782630227,-0.545514647677555,-0.189428433443651,2.38708727149203,-1.11918342542986,"Top-ranked",523965,"Melioidosis"
-0.854299076881073,0.420404245132692,0.186375213663757,-0.292885855046496,-0.764155296955902,0.224975264693924,2.012316143676,-1.63496154737106,"Top-ranked",523965,"Melioidosis"
-0.806755568898463,0.437727362181967,0.0777886253115693,-0.115570143273658,-0.86940644209753,-0.265283454688997,1.69084079094456,-1.74233911921144,"Top-ranked",523965,"Melioidosis"
-0.575894363419978,0.942529724001559,0.231811136877817,0.0256277504064219,-0.554201275998348,-0.733351792893137,2.0465540665242,-1.72397924599083,"Top-ranked",523965,"Melioidosis"
