"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.416784984607124,-0.22815118556994,0.102380120588524,0.200226368836092,-0.0103716437332509,-0.121387017898078,-0.257209393756955,-0.0106646017435987,-0.0405630502601309,0.0973846949800333,-0.615084658126645,0.361390307092121,-0.757246936429094,0.122774594552617,"Any",90591,"Chagas disease (acute)"
0.437746924148984,-0.045538002284598,0.179552672229918,0.163149785503163,-0.153809338779737,-0.0901919688443826,-0.344893128661051,0.0588846701691909,-0.284507464695684,0.175560654311035,0.261787863433861,0.329732746164139,-0.678404682385182,-0.0337332360241616,"Any",90591,"Chagas disease (acute)"
0.505983084829264,0.024841474910234,0.238885229149271,0.0209621837968313,0.287472402918553,0.0529166906169656,0.106959805092706,0.0607554717266129,-0.140190378190481,0.0713682767638634,0.444310781299192,0.646936251266566,-0.587923373315577,-0.0494526730460239,"Any",90591,"Chagas disease (acute)"
0.730156215250845,-0.0912177578021678,0.142474948160555,0.165753691805118,0.131615272261218,-0.153640962364983,-0.232016231761365,-0.466896082165094,-0.0509663705295081,0.0137508722821766,-0.700909329529393,0.506997201620612,-0.349989199155746,0.312157796822939,"Any",90591,"Chagas disease (acute)"
0.509104464363629,0.108781693182676,0.169776877767414,0.00369133487491707,-0.0546987056972686,-0.102176568958889,-0.135788282172225,-0.0434844107506905,-0.174753391081961,0.23197382190426,-0.427014739776834,0.546458146265499,-0.612129127280466,0.214447767388938,"Any",90591,"Chagas disease (acute)"
0.674691500103081,0.153944500366273,0.121875188717358,0.180720276555738,0.324574901980994,-0.202879242107082,-0.251495457016904,0.0828458987376219,-0.125360866717478,-0.101398685352351,-0.517833790360401,0.445488548465595,-0.528379241114498,0.281114356069143,"Any",90591,"Chagas disease (acute)"
0.25673549698411,0.0678588968287052,0.00810711297281079,0.236353554890837,0.542783686887311,-0.171914258993322,0.100691491858751,-0.31791472826131,0.122873456364423,0.205135720318565,-0.295760468043383,0.259789537093007,-1.02749078938231,0.110967901508227,"Any",90591,"Chagas disease (acute)"
0.472178634969084,-0.115479757271159,0.0716888788279419,0.302187193403806,0.0124581453959422,-0.116253902027171,-0.226501039784908,-0.531101446263014,-0.11484501940629,0.104338299628482,-0.535062752003054,0.324913010096358,-0.870168203608415,0.026208552923472,"Any",90591,"Chagas disease (acute)"
0.18600673271365,0.194853245746949,-0.076083344698778,0.0519150236937649,0.23786158885928,-0.123655325472343,-0.0481643199663426,0.135694622137528,-0.147348704316443,-0.0919392791412026,-0.620616756429483,0.365946065203181,-0.308049036309339,0.382600338614368,"Any",90591,"Chagas disease (acute)"
0.609880115967236,0.131391914047251,0.114927693698956,0.213363012534239,0.161828686344865,-0.0939160111323695,-0.194121043589389,-0.00385781329263229,-0.0602702611317408,0.0739219942580241,-0.331846310315972,0.391029784498549,-0.668254700621008,0.326663028716571,"Any",90591,"Chagas disease (acute)"
0.28157408096014,0.0852964200527589,0.15397977150495,0.080500459620925,0.212174223477779,-0.181780531752223,-0.325866700320054,-0.299553692795066,-0.180270442639814,-0.00494844033270996,-0.159716140261826,0.52493651617868,-0.612023152955769,0.234294333290664,"Any",90591,"Chagas disease (acute)"
0.450963620697313,-0.203038550536184,0.276669446159227,0.124160989285037,0.182043215193884,-0.186598570079223,0.00236250264494403,-0.13348477536657,-0.265756576523888,-0.0696008513466188,0.104598708447627,0.416702872050666,-0.778401767962833,0.03976928916518,"Any",90591,"Chagas disease (acute)"
0.484545185682895,0.0956940107981159,0.0829030829130182,0.0205466372363651,0.0490184181982199,0.14616251287401,-0.00880503015033736,-0.271293502015692,-0.183844360042667,0.0562987888861685,-0.157310644685861,0.53937339803632,-0.302580184073342,0.427876049643802,"Any",90591,"Chagas disease (acute)"
0.322558489502044,0.415919584292415,0.0234289914353833,0.125309405788096,0.88156162181758,-0.23606652494643,0.0902568101554719,-0.208527303471475,-0.144873052597533,0.121289692138944,-0.214933894744074,0.460692686658743,-0.920703092816254,0.428680537369346,"Any",90591,"Chagas disease (acute)"
0.63490821676206,-0.0439057760282018,0.226647899367162,0.102924722377113,-0.0127350893625772,-0.18754488599382,0.125392653793833,-0.271366078460118,-0.300213007412529,0.144647638549513,-0.466923585044151,0.46690162085181,-0.475878697283095,0.162819573354683,"Any",90591,"Chagas disease (acute)"
0.168025768157761,-0.236895346376067,0.341043900137977,0.221670614253073,0.33728427405747,-0.0995977119663982,0.0660376852955551,-0.285508892123138,-0.142604271632879,0.0814632550679962,-0.433725888843524,0.284226836683056,-0.672641246059667,0.25096047890268,"Any",90591,"Chagas disease (acute)"
0.488755761406435,0.152513697782673,0.0494131900758992,-0.0886723983548034,0.396766810048909,-0.0779653760360619,0.106037747774817,-0.0863777485597972,-0.0204526867702509,0.106768649734342,-0.0781112467032118,0.403541606723737,-0.897571291087511,0.198001625046291,"Any",90591,"Chagas disease (acute)"
0.500610994462302,0.176134600992228,0.165989779102565,-0.0387449877156946,0.26331487608336,-0.160133224077381,0.108462242532812,0.0820064808073025,-0.191535568735751,0.0925655628156265,-0.944889298232773,0.475896029714616,-0.622980705096764,0.319403261560322,"Any",90591,"Chagas disease (acute)"
0.342531660690803,0.0351256781988311,0.0239343291504109,0.129875293267303,0.120078780877744,0.132472068320862,0.0766127663520091,-0.0964396853839241,0.0692264872008516,0.000637486232922084,-0.158109373890721,0.359910839195077,-0.565243724922979,0.12350426527661,"Any",90591,"Chagas disease (acute)"
0.57416993484881,0.0474386516518637,0.192037091875789,-0.138237943023042,0.146969010933844,-0.199033672275197,0.329546753543918,-0.103902730634956,0.0601336611490641,0.238884028081096,0.069185405135392,0.546017297207671,-0.944158505163007,0.126869858426723,"Any",90591,"Chagas disease (acute)"
0.394505849587245,-0.291961349725785,0.160571070637712,-0.102699041470098,-0.0417727991974594,-0.0424771094028038,-0.0989545020006034,-0.489197166181277,-0.13733910521705,0.0162317127441431,-0.0795525516802302,0.47784448645388,-0.675070856229515,0.251521012521412,"Any",90591,"Chagas disease (acute)"
0.439857245007273,0.169617479281666,0.281219269605535,0.0380430245839176,0.382749187623422,-0.141470050286636,0.0512513835567341,-0.226382204494281,0.156141817126049,0.0136583096551048,-0.176223002393902,0.522180334350705,-0.567727874006931,0.306577283747465,"Any",90591,"Chagas disease (acute)"
0.287371050234331,0.0588917140543262,0.210766373875945,0.156626200858276,0.146136736657754,-0.100195638789201,-0.130670856154565,-0.43671533564992,-0.0978008668968338,-0.175837321010857,-0.608044104624554,0.299367192520035,-0.686856862555012,0.130561357924337,"Any",90591,"Chagas disease (acute)"
0.615385307253532,0.14262490459624,0.19026413676345,0.220170885923171,0.220317443352202,-0.0646398035398656,-0.156876281274776,-0.0402746550213892,-0.134627573047907,0.0367354846289282,-0.041327787902657,0.365329649126833,-0.509658099800466,0.284563104821096,"Any",90591,"Chagas disease (acute)"
0.447091830644123,-0.0822814858266253,0.12361720655429,0.210716487016955,0.207282805078725,-0.137141638003306,-0.465197889711759,-0.316421020339553,-0.19681775864313,0.108790273091268,-0.809570205567902,0.493496229816496,-0.370623743057938,0.288151270388962,"Any",90591,"Chagas disease (acute)"
0.411970159362611,0.266173707204458,0.075492154290361,0.10636480971486,0.200860449147736,-0.224872075057599,0.0569541273732128,-0.122528659643634,-0.0611857735745013,0.144552435403349,-0.115274296339503,0.490509057932491,-0.466340620465972,0.379899228411053,"Any",90591,"Chagas disease (acute)"
0.482864730374671,0.198224070889855,0.0402930501918442,0.106345298546557,-0.206770547935149,0.0517228707312293,-0.10772520150835,-0.172678837442545,-0.0547495462960724,0.198024284016586,-0.494550735831565,0.529911899561628,-0.373388303356411,0.260550767147555,"Any",90591,"Chagas disease (acute)"
0.534578676037335,0.249340418923298,0.15197965100679,0.269593649144311,0.462618978520417,-0.207317796924593,-0.0530207625374947,-0.37670919674766,-0.250269132791117,0.0160226633806231,-0.174076452491311,0.49220209686424,-0.543014906552144,0.322084327551772,"Any",90591,"Chagas disease (acute)"
0.684664858034365,-0.0629556645993145,0.109106919528124,0.117235400634364,0.12357175919246,-0.205443158506498,-0.111576462077582,-0.734536929465975,-0.158889156174869,-0.0199066090362281,-0.322355854757582,0.42631811876573,-0.588740113385654,0.14450387902741,"Any",90591,"Chagas disease (acute)"
0.407660943964677,0.0194550333950333,-0.0249822127999327,0.207682306350161,-0.00255980293145602,-0.178956314695851,-0.0230561102994363,-0.343042399346352,-0.144852463585639,0.0334741117697758,-0.0339631433455451,0.362419275196746,-0.490854780063602,0.0547467147690463,"Any",90591,"Chagas disease (acute)"
0.483582685243884,0.07294575858882,0.205370848283165,0.169463007793829,0.199407078695943,-0.0804983350889343,-0.11580342056932,0.000296183404827427,-0.237861486714825,0.0670615296009994,-0.520500925533298,0.336915655937701,-0.377177221812269,0.0192598325705517,"Any",90591,"Chagas disease (acute)"
0.527630231694927,0.184969437982344,0.035767916081908,0.0321837685513293,-0.0715328693185844,-0.0958215572949627,0.150925542622241,-0.354646516218208,-0.0918103556397476,0.0637588465079628,-0.684311815626001,0.63408556399092,-0.642484186826678,0.165759795596426,"Any",90591,"Chagas disease (acute)"
0.407600466836895,0.193188120472756,-0.00642450134702491,-0.0812247473400734,0.155338968212401,-0.134751228754466,-0.111549761439404,-0.39852426593766,0.145962807889703,0.132630964053057,-0.549047204971701,0.461504596041016,-0.826410551454075,0.228426639590434,"Any",90591,"Chagas disease (acute)"
0.529559500396482,0.00414619476378214,0.263324788648371,0.213564173003223,0.339306396148729,-0.0675099160973963,-0.172946705407498,-0.342909253357815,-0.249127910966129,0.00395115184153168,-0.364869408701107,0.369147275525316,-0.653004700254919,0.250923239685549,"Any",90591,"Chagas disease (acute)"
0.440165583508771,0.221581292301886,0.197966554962214,-0.0043377064842661,0.495568513590391,-0.0213866633783477,-0.087246556897246,-0.206719819915244,0.00504162362138626,0.0416958766345202,0.028507116042383,0.505874462127382,-0.56875329648997,0.292475073772691,"Any",90591,"Chagas disease (acute)"
0.459443064339564,0.135430524440897,0.0961866846256957,0.145240126853307,0.00923338446455918,-0.154541964390943,-0.134095947326838,0.0768186766791352,-0.165710844341638,0.0681031058323203,-0.409778249770767,0.328980597605016,-0.776492588993764,0.143993099570121,"Any",90591,"Chagas disease (acute)"
0.381266854432876,0.308762560032543,0.0323611089325197,0.187087451804396,0.605608597088174,-0.195816864692884,0.0611462740218158,-0.400477107024414,-0.234209715782575,0.0655959110414893,-0.351017090996402,0.439769363446919,-0.986985099234768,0.379998700156941,"Any",90591,"Chagas disease (acute)"
0.239397741015255,0.0771110764076994,-0.0212827655557618,0.323041500226752,0.0712825944440745,0.131384612794679,-0.0815602721392457,-0.572508585082954,-0.118025232496975,-0.0396850610896595,-0.723438023531353,0.457003754807883,-0.369407102478174,0.19453887649884,"Any",90591,"Chagas disease (acute)"
0.769615620984196,0.0305126420973428,0.0341097834746926,0.158611398292939,-0.0363268646106099,0.00261883753726662,-0.0180915918691463,-0.533678610493711,-0.104930031692766,0.0693245273721578,-0.462605802815354,0.544212413550201,-0.393037377689772,0.21612489987365,"Any",90591,"Chagas disease (acute)"
0.206131301835758,-0.0924662649429705,0.112248211995128,0.160423204890309,0.15109333196055,-0.0514358858010341,0.0514685162945403,-0.817773020864937,0.0755365113965654,-0.06384017776776,-0.615987347492362,0.267523062482907,-0.657378885946784,-0.00626749355141254,"Any",90591,"Chagas disease (acute)"
0.609255368466483,-0.0367756454356866,0.00490899635649385,0.0469674461360265,0.215374471622962,-0.227512067522211,-0.274090925118309,-0.224797294123572,-0.101060348550128,0.167013430016344,-0.123439941780327,0.539094294752131,-0.813429613160057,0.248814303643823,"Any",90591,"Chagas disease (acute)"
0.467909678396703,0.0530293003038664,0.103028457302649,0.14647911464884,0.301160092187491,-0.196279229206578,-0.102511748723982,-0.131266122187741,-0.0337357573748328,0.0295069485053551,-0.35776522093857,0.396704893111138,-0.787397234106349,0.00926632216660539,"Any",90591,"Chagas disease (acute)"
0.273916509763283,0.235879648046529,-0.138899616892329,0.125563210426364,0.544551338669628,-0.165963905388638,-0.129155914810787,-0.369876328302438,-0.00131964274269075,0.0700246558258887,-0.576232348075718,0.445089949985212,-0.499701044406932,0.34130676642801,"Any",90591,"Chagas disease (acute)"
0.540031110399887,0.129127190276682,-0.0218395490995877,0.10927017944122,0.414312705148954,-0.224761301899795,-0.0543102645204929,-0.322923007816951,-0.153041287349958,0.131609879041565,-0.578669673766376,0.33722623702563,-0.947639901469435,0.365738321609287,"Any",90591,"Chagas disease (acute)"
0.628969552811541,0.0136483269369738,0.112425794169049,0.162581594395779,0.52391212037302,-0.0181453551274612,0.107257521879152,-0.432565508546627,-0.287081397761222,-0.102491185815144,-0.47458233963407,0.457866544416113,-0.605565305563027,0.35586609531426,"Any",90591,"Chagas disease (acute)"
0.329554525815464,-0.0727406075947423,0.0557386812858706,0.173347304557951,0.0483476642394939,-0.107478793062478,-0.0108660222294892,-0.100270316476222,-0.040067304505394,0.029417698657949,-0.132438074815134,0.298937396442665,-0.576348811070234,0.315461320675646,"Any",90591,"Chagas disease (acute)"
0.756345839700536,0.180125486944909,0.0405872248977828,0.0728316075775803,0.0432957830549268,-0.0849027192565625,-0.0753851646028013,-0.215391410509635,-0.0658285303939401,0.170399145988297,-0.62333722730861,0.568281088089968,-0.897559418927408,0.429246774654956,"Any",90591,"Chagas disease (acute)"
0.550591421678053,0.198581963260014,0.0710346157313523,0.146242959763013,0.236599651482796,-0.151135823102989,-0.0388584490498618,-0.124202914015064,-0.321708322042334,0.0465852442036492,-0.632817565430502,0.410751978718086,-0.623236916386619,0.347548804423507,"Any",90591,"Chagas disease (acute)"
0.393413454028971,0.0882143546985898,0.0988119168507094,-0.00732160098043262,-0.127296556653104,-0.0380880361250118,-0.203285082896917,-0.215472904069283,-0.0343251936338219,0.0885180846863161,-0.476534561838596,0.379202236076596,-0.649831459790316,0.162128329723653,"Any",90591,"Chagas disease (acute)"
0.338847776581593,0.00493913540653003,0.090799287278627,0.0272498021405281,0.482921944511949,-0.232444836647043,-0.0112488624868083,-0.340314471319739,0.00631556355726952,0.0821416053017528,-0.829988238388089,0.328325099039703,-1.05088549323196,0.0913206908069161,"Any",90591,"Chagas disease (acute)"
0.276691558741687,0.0288653454680669,-0.0098143427379051,-0.0733497533868685,0.0431889286018608,-0.170552762620986,-0.0624474366447381,-0.190879018958368,0.0426311656481427,0.0910525800466518,-0.37146208217012,0.434734497118758,-0.83727396413676,0.31373896343965,"Any",90591,"Chagas disease (acute)"
0.411972757876387,-0.00279168956487827,0.0946394103618007,0.0395408604792066,0.141172790886118,-0.0386967819579925,-0.114195150429523,-0.266937270807867,-0.0287564618548784,-0.030548290767997,-0.223607538620437,0.30960521196883,-0.670988789252681,0.354846814249381,"Any",90591,"Chagas disease (acute)"
0.335711510112319,0.121253712413144,-0.128190289872251,0.247665962136643,0.279985208125025,0.0711136490293657,-0.243953568611273,-0.132818562796099,-0.000925889768929739,0.156285993439847,-0.573352143870166,0.37756903365854,-0.613411895905419,0.196639469398474,"Any",90591,"Chagas disease (acute)"
0.54272380830455,0.111414684439133,0.112707240501825,0.035226100613792,0.489120743451103,-0.138001796832171,0.0321909650832822,-0.198695736553287,-0.0635441013136766,0.0336748059445178,-0.00903586016689567,0.551833776799414,-0.644111558872305,0.351267501597823,"Any",90591,"Chagas disease (acute)"
