"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","urban_cover:1","livestock_log:1","type","id","Disease"
-0.0811833833506091,0.332828255843285,0.677191743374601,-0.132614621927565,-0.0502725491184126,-0.103276649797564,0.127483941530171,0.00723134664927491,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.137616843278836,0.521146178937787,0.0601590963432801,0.333309947435577,-0.621901235811565,-0.331216622636611,0.125450378085504,0.276597513061876,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.536892201056309,0.896920351260768,0.578410078105778,-0.00421147543049782,-0.399388888919709,-0.161377055673776,0.0287056032692267,0.332051660841675,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.10626447824527,0.263969969777021,0.583692550013522,0.0234570473834462,-0.221160100453614,-0.289039341247745,0.513887424638025,0.37821605612086,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0497335301001772,0.464478287443782,0.916545457617158,-0.539626299420573,-0.218247667908356,-0.07847205946423,0.462115264411269,0.0317431963429183,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.290923438306752,0.691481757488458,0.794827480950585,-0.160445025455976,-0.588511698850859,-0.212943833296926,0.223804038684254,0.43614561167717,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.284981347722086,0.667864039369376,1.27254643112855,-0.622784130908815,-0.0086774266205514,0.199911417024004,0.341119987214079,0.439315781239956,"Majority rule",431291,"Jamestown Canyon virus disease"
0.111732392798338,0.690876656296559,1.02112502869012,-0.519876580284314,-0.1603121809128,-0.103160037616339,0.209478807753905,0.0800059531956887,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.152993674932886,0.536593365525933,0.355934859778813,0.208974356933316,0.446287045974549,-0.207453653420738,0.16451213077301,0.0531425596422609,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.133647923321106,0.534379501470222,0.753749060655377,-0.190689447422937,0.585073974598596,0.0641829182598619,0.326195203278485,0.329368038822288,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.254750813208514,0.738816555183258,1.00093682981319,-0.643246812007232,0.0296743592889995,0.100959934038121,0.189279799682469,-0.0268961492071957,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.263861853891014,0.544825143247776,0.440720779868264,-0.0429769525183863,0.646372573349942,-0.0408405252004498,0.134553546359787,0.248921873369441,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.653958129087473,0.502293882791327,0.0224910847049502,-0.331937643361462,0.0984261055353083,-0.0409405321228394,-0.00658003125339271,-0.0541310164352483,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0371285306379079,0.238239117832019,1.29109192695036,-0.477982132431082,-0.605833575649257,-0.0451654247633974,0.42863002726768,0.446282855948608,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.195448851363357,0.122550332635999,0.141076155951675,-0.129307397231059,0.924168697097703,-0.18392328761182,0.0934426436431693,-0.237506080540206,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.258931347051975,0.621836721027066,0.467711921324743,-0.072829154482183,-0.0742163005975532,0.16279808160996,0.249823244838618,0.419562444454143,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0196632908051607,0.768162318607964,0.682480955304638,-0.348054584681623,0.784882782673725,-0.237714315535272,0.135761329539239,0.360322314932942,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0639868208743747,0.43237957794887,0.557344493062975,-0.163754311112734,-0.263536619343133,-0.0391570962172175,0.277025912910269,0.102771271235831,"Majority rule",431291,"Jamestown Canyon virus disease"
0.00710046975525766,-0.123774017224745,0.664831891459718,-0.134664029735158,-0.154292636441026,-0.0313945523965297,0.374247597225742,0.185880527186752,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.443417742559031,0.304834319259254,1.1461527687574,-0.515156091482435,0.0888263329368332,-0.272810581032714,0.265675885179359,-0.0480383976928382,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.371542615633395,0.252778883349523,0.56412177253531,-0.206481118512863,-0.506849348546335,-0.0985123179945595,0.10110236091046,-0.00678041950874636,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0603435973664269,0.534821656412631,0.781217597443478,-0.190101608951603,0.427810407380735,0.0905409419015343,0.081058722184478,-0.229060895781191,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.493643069252635,0.299308687953648,0.569054250174308,-0.526297993796842,-0.395494575599558,-0.0749905229197613,0.177113903383271,-0.222257146659271,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0699353218956156,0.270373684526857,0.453347447981056,-0.397936316458178,0.163843392392757,0.0750461000074537,0.175439766291824,0.326778322528453,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.154055929507144,0.606670603801963,0.586613412294119,-0.388311891835361,-0.414932137150985,-0.275947933763561,0.227407686286338,0.148300628317971,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0646124154708735,0.175904395701156,1.24780883418354,-0.318553163059894,0.17077732591722,-0.0213377678995321,0.485369373593804,0.291397441019571,"Majority rule",431291,"Jamestown Canyon virus disease"
0.152573532239697,0.601478297866041,0.691094982348205,0.271160314333048,-0.277855060079667,0.0627166737488541,0.192104811390741,0.33096686896816,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.150375915475711,0.46472172989135,0.530722891930999,-0.192618510424261,0.25825086616053,-0.262525247274348,0.219727412697478,-0.0733017900881672,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.167341107143354,0.472082746215265,0.564827611701535,-0.390748416014902,0.369270800449314,-0.327046496771526,0.10188897550714,-0.0954308402342929,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0577144883133243,-0.0430084899346597,1.1091823530714,-0.0144728528365892,0.58442062878332,-0.312472511543254,0.317199517802586,0.0281126091224212,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.226374281742194,1.12304877880923,0.804956490405653,-0.400154698245838,-0.627959521116603,0.0962577058640605,0.222981264695089,0.393975339366749,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.120000903132958,0.760768130720994,0.825042581546665,0.183372911665179,0.127985861181227,-0.188405589408104,0.231092551374319,0.272320865120183,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.273998576246074,0.17391450182167,0.348690483508143,-0.115331793124875,-0.865752801258519,-0.146833037257521,0.156918479316822,0.139788317602057,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.114506839557876,0.473482065404623,0.363363811098387,-0.39390234549371,-0.11162979855308,-0.0936385706308994,0.119856744531775,0.114105970676696,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0308660387600943,0.445606081643902,1.39122740004298,-0.241275790977355,0.446176422437373,-0.137255433557801,0.530811195712047,0.389304004512076,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.419644695751625,0.414844025579687,1.28102303447893,-0.587934731836149,0.207644071523178,-0.32715195640667,0.255605695370506,-0.068070058092923,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0524912601719131,0.863386021434704,1.11618155880866,0.111856756436071,-0.162111959948116,-0.176250745187397,-0.0213133329991949,0.307639963289568,"Majority rule",431291,"Jamestown Canyon virus disease"
0.144700311016531,0.529636916311632,0.511600057191744,0.00141836746094487,-0.214321932420464,-0.0990086485961149,0.496604025931607,0.252222256724894,"Majority rule",431291,"Jamestown Canyon virus disease"
0.229627968743235,-0.181587828154551,0.373628096945127,-0.165462347347805,-0.414586335407333,-0.246178493063539,0.471533575195471,0.155407367636629,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0129024726512134,0.584232369044372,0.382630038035773,-0.299008355798838,-0.242747036779552,-0.0154177322606695,0.0976937321930702,0.226185486200159,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0573252231413466,0.211475907988726,0.0391169308280269,-0.202857419244732,-0.238920434097766,-0.0580596930833019,0.112831540500608,-0.123242708699704,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.159157838397611,0.294619920243322,0.41610230201288,-0.318835661362467,-0.602353147214422,0.173602790877727,0.292306541226193,0.193324684403932,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0900912772329268,0.305691416530534,-0.0582770876482431,-0.243356630142087,-0.41905957205013,-0.178819586215372,0.374592273217582,-0.244738716077671,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0631681575463284,0.514474574678537,0.879236724763616,-0.521512583129058,-0.685988434830505,0.0162170641660547,0.0350204628859732,0.349371660717818,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0357231107116805,0.00639992576563625,0.608230867766218,-0.0915950381795582,-0.367546537954145,0.0582823611381998,0.39345425525156,0.137404637537683,"Majority rule",431291,"Jamestown Canyon virus disease"
0.107761079415216,0.257578684916943,1.02095468673895,-0.350465035887025,-0.581819456556479,-0.349446803994927,0.563376681979675,0.263367418780894,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.185235173004186,0.314804793613488,0.714359100175376,-0.292250694416884,0.18812094253833,-0.182989950426533,0.352065372672239,-0.00350438324025443,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.264321640999731,0.482574396112655,0.941216694320229,-0.53252986173847,0.201423942340962,-0.100847467979471,0.0523568010513638,0.144563123383484,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.243589848386811,0.317848131844107,0.763234789626989,0.172629266844422,-0.286965413628982,-0.129880369864537,0.50245656244658,0.898988472744081,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.179585146985465,0.517764793768991,0.545852792678429,-0.590312082653998,-0.0312547682828374,-0.288103842126751,0.194933229394693,0.267574703166896,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0450391856660008,0.479511255423914,0.86452120222919,-0.909709842562136,0.188096340959931,-0.0804562347500514,0.113859089735892,0.059864834789725,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0341858481709365,0.344912754376366,0.987229162843619,-0.969665980051483,0.582372463582743,-0.102868222366582,0.179831925637177,0.436198679967531,"Majority rule",431291,"Jamestown Canyon virus disease"
0.182310935518287,0.30158653757758,0.98475609538214,-0.224476843062218,-0.303323860163233,-0.249015164146024,0.22289353112895,-0.113813498541828,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.211499465456395,0.377048340678036,0.543363066702747,-0.568964881935511,-0.247956325023171,-0.336922788982279,0.293066913334345,0.32042178368103,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0221003247363945,0.595145622088651,0.876332161199405,0.0538424624188657,0.194559878905191,-0.460179141854242,0.229952786474656,-0.294557726367326,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.199900468612901,0.347777619781016,0.230338941019286,0.131396830226676,-0.152335282059009,-0.122596566395163,0.130914867721056,0.174588332020519,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.528361077492687,0.23964253394675,0.284106668867795,0.0227152211533837,-0.149384404470056,0.0968928532344212,0.123297498028088,0.104037518513307,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0973138702652026,-0.0160545038915973,0.525530542313272,0.118430059374775,0.534900229651977,0.0731243395561224,0.414686382308047,0.0745916853049626,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.00860919168863529,0.778981910389636,0.444716762549963,0.340327787551891,0.0760047280061607,-0.35289050532159,0.217224790798783,-0.0190177919572113,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0560866094739139,0.297691288309942,0.851645795724031,-0.403168681611714,-0.830765488518854,0.0297070451440329,0.195088368781955,0.17994987633681,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.409679599492613,0.614030201517559,0.576281398894643,-0.234187862786897,-1.01427383321513,-0.000288848865464181,0.356749068399794,0.624735561876136,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0937416269124859,0.705684787326808,0.636325822568998,0.315943800040396,0.267386422327719,-0.0956616006595234,0.25216569001274,0.335995944334534,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.15594860791416,0.597137223763244,0.323848853761862,-0.479142940476381,-0.042290971823654,0.241865514188893,0.110494520837354,0.0170189728475428,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.178018952295349,0.358242869075539,0.913096886633898,-0.316463751979131,-0.165555885675083,-0.253311146502129,0.302600694044464,0.385340774027657,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0863793718586009,0.489417303947143,0.628922707528431,-0.290161164750376,0.440884220556782,-0.252012908180451,0.11030234736349,0.102043279830629,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0283340520295775,0.224517432852585,0.738577434698607,-0.654456690110247,-0.242194331660571,-0.278641896354414,0.360900611041412,0.157000346954158,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0918213270217124,0.160739991100452,1.00946159324624,-0.359313535416735,-0.504716463239806,-0.302506084039002,0.271299347863361,0.241120956301663,"Majority rule",431291,"Jamestown Canyon virus disease"
0.278344186680429,0.636705540977641,0.934735523811571,0.350862391099144,-0.778393556668566,-0.037906426682803,0.606615559266945,0.753318052570082,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.241780010767825,0.21262975348922,0.808718719316729,-0.504786454009483,0.278515942345579,-0.0401720445620052,0.483603055343247,0.245739778541691,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0924020957416045,0.48425459066824,0.23286974077363,-0.307252029420283,-0.44537896716818,-0.2016081191289,-0.0242406856210239,-0.162669421945257,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.111193709607726,0.519553457111263,0.844169661909999,-0.0108124086798962,-0.53706156797082,0.0533092083597134,0.481182977472314,0.417014965400632,"Majority rule",431291,"Jamestown Canyon virus disease"
0.110399432316166,0.317257966390982,0.487985398480193,-0.0532741839403414,-0.187767174884885,0.149751968179867,0.512227868235716,0.497446574557213,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.144946356887628,0.28787029362148,0.653047857964389,-0.577904052702988,0.0263873979050241,0.0709073692465191,0.159527445780996,-0.0183773998328348,"Majority rule",431291,"Jamestown Canyon virus disease"
0.117414620309287,0.548799867611936,0.944759325998782,-0.497715931016739,-0.385893498099458,-0.327675656532706,0.153221211438567,-0.0365536632949763,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.251597278679032,0.621645409885566,0.649487631921959,-0.512435139337932,-0.437894920685594,-0.278319516549285,-0.0658915723536107,0.017676927318811,"Majority rule",431291,"Jamestown Canyon virus disease"
