"record_id","Longitude","Latitude","ADMcode","tmean_change","precip_change","biodiv_intact","crop_cover","urban_cover","evi_dissimilarity","health_travel"
"bg_162",-119.065378384446,42.9535814436022,"bg_162",1.46978390216827,-74.0530853271484,0.738017380237579,0.00441715135583556,0.000309875475187091,1.19797921180725,90.6695327758789
"bg_163",-81.628333840136,38.867042681292,"bg_163",0.455966085195541,97.3347320556641,0.879488945007324,0.0348626132605602,0.013082708187311,2.32573223114014,13.8552513122559
"bg_164",-100.81168479502,33.6068413589572,"bg_164",0.386931836605072,84.1704025268555,0.516604900360107,0.0904393817336627,0.0038504701789222,1.9346866607666,41.4054489135742
"bg_165",-105.720973429436,44.9135828293453,"bg_165",1.13201713562012,60.7596092224121,0.516042172908783,0.0148026828041262,0.000779010105427818,1.52384793758392,70.3259887695312
"bg_166",-118.392116380686,45.1103155749494,"bg_166",1.10275912284851,-99.288444519043,0.808056771755219,0.000482630375026996,0.000679130717192623,1.84021997451782,43.2631607055664
"bg_167",-97.0490186098389,47.0910712000322,"bg_167",1.29335963726044,39.0880546569824,0.637935817241669,0.892711330579714,0.00866866047346039,4.69441509246826,21.8027210235596
"bg_168",-98.3989899173483,42.0902261732372,"bg_168",1.21049249172211,19.9230995178223,0.572828054428101,0.405974231382127,0.00295444944404823,4.47283887863159,22.533805847168
"bg_169",-114.981227709319,33.3373267208242,"bg_169",0.772160589694977,30.2229442596436,0.757555782794952,0.00288627363264885,0.000255141068326525,0.567079305648804,86.9531936645508
"bg_170",-94.034852247788,37.7136394529631,"bg_170",0.383258551359177,152.272933959961,0.681864619255066,0.223870609242862,0.00988599740940097,2.8013117313385,14.8738822937012
"bg_171",-94.1203096055586,36.6613965086134,"bg_171",0.39098858833313,111.88109588623,0.781384706497192,0.149071942627801,0.0237264208968708,2.56546664237976,20.0200576782227
"bg_172",-116.508489987498,34.9601809755527,"bg_172",1.09638953208923,18.7075138092041,0.798785746097565,0.0037310154968488,0.00420964396209382,1.19439852237701,52.7745513916016
"bg_173",-117.266942386902,38.65705336389,"bg_173",1.0298445224762,-29.7551593780518,0.884016931056976,0.00205743541145213,0.000993974626765182,1.27270889282227,93.8215637207031
"bg_174",-101.157956657254,41.3281537802998,"bg_174",1.25522637367249,-9.13633155822754,0.520866930484772,0.0983700752712538,0.00317992913780894,2.42633390426636,54.7896575927734
"bg_175",-103.057349072457,37.5493270810082,"bg_175",0.747178912162781,1.49065971374512,0.544374227523804,0.0532771827425142,0.000883753249151487,1.08072805404663,50.6349792480469
"bg_176",-107.756376785695,42.7028239331437,"bg_176",0.826934218406677,13.9016075134277,0.712406814098358,0.00554783737940281,0.000490805948773613,0.91823536157608,66.8805236816406
"bg_177",-109.974758846824,34.2751933187379,"bg_177",0.985028624534607,5.9114818572998,0.806419551372528,0.00180010828884171,0.0155540996668575,1.07236135005951,18.2779808044434
"bg_178",-84.0334808187357,36.1656608898179,"bg_178",0.46871629357338,84.2513198852539,0.902415215969086,0.0474071473765294,0.100319009520352,3.8095715045929,9.38525390625
"bg_179",-95.4568931989667,43.5610646270713,"bg_179",1.21165347099304,86.8503341674805,0.666298091411591,0.873493028868846,0.0188364429866788,3.49888944625854,12.7409839630127
"bg_180",-117.940613652765,41.1564877759453,"bg_180",1.35365879535675,-42.0818824768066,0.773390829563141,0.0203349587310919,0.000468495301844666,1.5198175907135,57.7274589538574
"bg_181",-68.8420080792506,44.8076066934711,"bg_181",0.513158202171326,-11.9156646728516,0.968777120113373,0.0230346993987923,0.0114291865843736,3.20907211303711,14.421745300293
"bg_182",-85.7664760616565,35.2752613611077,"bg_182",0.31827375292778,59.7363319396973,0.832297503948212,0.0908716590192668,0.0101677901291912,2.63433885574341,14.7063074111938
"bg_183",-92.7740166252841,44.2963560144759,"bg_183",1.04923820495605,59.8257789611816,0.723572671413422,0.690967351869404,0.0194755708114068,3.44130563735962,13.6813564300537
"bg_184",-98.0620349297571,37.3526514572806,"bg_184",0.638354063034058,46.0856781005859,0.57394927740097,0.429557121980025,0.00590986405826834,3.36185956001282,19.3613109588623
"bg_185",-109.761352244562,34.6900507066127,"bg_185",1.04763054847717,0.788515448570251,0.653760850429535,0.00104457224755398,0.00112746775116969,0.71751606464386,49.3694267272949
"bg_186",-114.90433066981,38.4738065635146,"bg_186",1.28219354152679,-30.581859588623,0.778737545013428,0.00116245897796509,0.000417386802140983,1.00428009033203,115.716552734375
"bg_187",-88.2921111756109,32.500535114924,"bg_187",0.134048476815224,201.935424804688,0.827392220497131,0.0248903367548123,0.00887561488363548,2.72712445259094,18.5085124969482
"bg_188",-111.373326073652,34.6053576260555,"bg_188",0.867668211460114,7.72876691818237,0.844663619995117,8.12964709609255e-05,0.00100144573357431,1.26320004463196,32.6814308166504
"bg_189",-89.9909693714372,42.2188633305397,"bg_189",0.685191214084625,79.2696228027344,0.718285024166107,0.524877865515371,0.0174033461098109,3.20066809654236,27.9062442779541
"bg_190",-75.4235346833817,43.98686936323,"bg_190",0.617958962917328,60.4346313476562,0.842346489429474,0.0944023249549304,0.00716618739866765,3.29183530807495,22.0160121917725
"bg_191",-84.8464246777879,32.3531322254758,"bg_191",0.407063275575638,123.07585144043,0.787774443626404,0.0226545126815687,0.119767893070463,3.48254823684692,12.394380569458
"bg_192",-117.939772741573,42.3197199276401,"bg_192",1.29951679706573,-55.2580223083496,0.77153092622757,0.00251022526601601,0.000456820112903238,0.895779550075531,163.372161865234
"bg_193",-96.4771829621089,40.9614565384668,"bg_193",1.09660494327545,-3.92505693435669,0.687943756580353,0.713080494492034,0.0532230272864567,3.96300506591797,8.90072536468506
"bg_194",-92.7535453537354,44.9755544545132,"bg_194",1.12753927707672,27.6430931091309,0.814177751541138,0.28135067143689,0.118667035601514,4.26775169372559,5.86348581314087
"bg_195",-115.619073903538,48.6130044225622,"bg_195",1.57775545120239,-90.9232788085938,0.889226675033569,0.000274657976373984,0.00162047179069694,2.97726559638977,30.2171268463135
"bg_196",-95.0060142795908,45.3866723253023,"bg_196",1.31208300590515,30.3420715332031,0.73154753446579,0.464932925062406,0.0193057634266041,4.48008728027344,23.1005172729492
"bg_197",-103.120980100197,35.4730260410601,"bg_197",0.663935899734497,11.6392974853516,0.50297611951828,0.0621557041363862,0.000865202101375317,0.901699900627136,59.065372467041
"bg_198",-108.579534990012,43.1086940203216,"bg_198",0.953111827373505,4.80978584289551,0.759786248207092,0.134189798382786,0.00941235092450037,4.97039413452148,21.7790298461914
"bg_199",-82.4534872981079,34.6249209973148,"bg_199",0.469247967004776,88.9616012573242,0.904970288276672,0.0680779424210917,0.110123728477114,3.78404831886292,9.7488842010498
"bg_200",-113.381398215162,44.1444623380111,"bg_200",1.1387300491333,-1.60220074653625,0.827353596687317,0.00558841587971132,2.71702669633169e-05,2.30036664009094,126.62776184082
"bg_201",-86.5073392988055,40.0054193471394,"bg_201",0.505290269851685,92.3576736450195,0.756058812141418,0.73053335610283,0.0582554860409823,3.3997814655304,10.9394311904907
"bg_202",-74.1285445777648,42.1745621624487,"bg_202",0.779005289077759,-4.00892925262451,0.925677418708801,0.0224992102072791,0.018354912032616,2.66879677772522,21.1403999328613
"bg_203",-96.9800533712466,40.0197182817194,"bg_203",0.963966548442841,20.9021320343018,0.611267685890198,0.49760756096336,0.00893765266455935,3.67120051383972,13.3056373596191
"bg_204",-121.557292251916,41.7386970970778,"bg_204",1.57829689979553,-125.342887878418,0.750779807567596,0.0508178884185156,0.00266938530294895,2.89616274833679,60.2900352478027
"bg_205",-83.3439767196931,29.9237268599876,"bg_205",0.542731821537018,31.616792678833,0.777045488357544,0.0200989692735349,0.00426300679963486,1.86132669448853,28.1417007446289
"bg_206",-84.8596554542682,38.4522019175335,"bg_206",0.361132174730301,122.400650024414,0.822748839855194,0.0895344491702083,0.0110493024002671,2.37956237792969,20.191442489624
"bg_207",-104.155222633599,46.6502292529247,"bg_207",1.09423089027405,27.307502746582,0.530337572097778,0.171222952858003,0.00139436006107682,2.77237820625305,37.3030395507812
"bg_208",-108.178166923504,47.7982208884293,"bg_208",1.07469189167023,75.1033477783203,0.545274674892426,0.0199814258062067,0.00030332356114215,1.41031634807587,98.5520324707031
"bg_209",-118.022160566304,46.9066793738366,"bg_209",1.2053416967392,-63.7836532592773,0.57053130865097,0.268525985587598,0.00188918251921308,3.53305292129517,41.9285316467285
"bg_210",-69.6625915782781,45.2845757868419,"bg_210",0.506183207035065,34.0004234313965,0.852439045906067,0.0113324857744096,0.000799962047553236,3.7565062046051,28.7557601928711
"bg_211",-111.671164241499,44.6517266454005,"bg_211",0.909814774990082,-26.6202163696289,0.772161245346069,0.0199946434510167,0.000399669902816559,2.96457052230835,72.7235870361328
"bg_212",-73.7797211506359,43.441714612547,"bg_212",0.788757860660553,28.8927993774414,0.903301477432251,0.0229968636496772,0.0295687689696808,3.26089882850647,17.6726379394531
"bg_213",-105.556024052114,40.2900606167118,"bg_213",0.843162953853607,-31.9111824035645,0.910110235214233,0.000842589952699199,0.00661699210623541,2.25637769699097,28.5813961029053
"bg_214",-86.1003296443498,43.3101927049393,"bg_214",0.717636048793793,25.8243312835693,0.876965701580048,0.133855690345995,0.0687169481674066,4.3901195526123,11.9482545852661
"bg_215",-102.967742830209,38.8221504798325,"bg_215",0.9160395860672,-11.3838205337524,0.520622849464417,0.0975618815904211,0.00131119884148876,1.21196401119232,47.3493576049805
"bg_216",-119.551650726376,36.6374297615738,"bg_216",1.46565699577332,-4.00319194793701,0.764208555221558,0.475861000390417,0.131105219792317,4.42745161056519,7.25505304336548
"bg_217",-86.6529207439959,37.8996736677345,"bg_217",0.431835979223251,112.414604187012,0.80551552772522,0.158538950001786,0.0184764423539822,3.11404514312744,14.9685640335083
"bg_218",-97.478366938815,30.7080821408485,"bg_218",0.25897690653801,145.199569702148,0.689156889915466,0.258319299427108,0.0492033189827212,3.02167153358459,10.6906490325928
"bg_219",-90.2351075215071,39.9012238677872,"bg_219",0.626948595046997,114.96605682373,0.672781884670258,0.681785159017596,0.0206005325205068,3.42127871513367,19.401891708374
"bg_220",-96.186229209775,47.7869190139281,"bg_220",1.30018615722656,-8.51784992218018,0.657705247402191,0.593726578408767,0.00688356537553519,4.1102147102356,28.796012878418
"bg_221",-97.2127861722075,45.6555380612342,"bg_221",1.38791584968567,53.6273956298828,0.619062662124634,0.410091818603056,0.00594619007255479,4.50976943969727,24.6538391113281
"bg_222",-112.51921900848,36.9482978705165,"bg_222",1.11228108406067,-4.41379928588867,0.650499105453491,0.00318868036200461,0.00379191753757165,1.00134384632111,19.7215023040771
"bg_223",-83.4633306124408,42.9237067774568,"bg_223",0.55682647228241,36.8716201782227,0.855844914913177,0.150691443850459,0.103173548265715,4.57078552246094,5.66962623596191
"bg_224",-77.3800050489804,35.0889747388635,"bg_224",0.400256425142288,129.571594238281,0.833653211593628,0.159624709753509,0.0148055171132966,2.59217047691345,15.8153114318848
"bg_225",-90.3098176995091,41.8843832613408,"bg_225",0.694995880126953,91.94775390625,0.721407294273376,0.636322387678043,0.0323828631989166,3.91187071800232,14.3440132141113
"bg_226",-104.546275895928,48.8080707959299,"bg_226",1.36550116539001,35.8723907470703,0.574324786663055,0.561221764271001,0.00311772482072989,3.35597205162048,27.5318279266357
"bg_227",-114.401034033431,34.4893513287315,"bg_227",0.992979288101196,24.0789527893066,0.759213149547577,0.000197413774800985,0.0352092600664624,0.740119159221649,48.1884574890137
"bg_228",-108.686212009305,33.9543449033233,"bg_228",0.929762244224548,-13.7048625946045,0.842849731445312,0.000373810433980435,0.00063390720287984,1.13745403289795,77.4962997436523
"bg_229",-80.6059214704446,32.9748366658794,"bg_229",0.418743312358856,142.762969970703,0.901270627975464,0.022773332323381,0.0127011183586246,2.55534291267395,17.3609981536865
"bg_230",-93.8376239567309,44.4575952526356,"bg_230",1.18863713741302,57.1419067382812,0.749529182910919,0.645978226815462,0.0293446032040573,3.70782542228699,12.7181339263916
"bg_231",-84.6158826668193,40.4512912272388,"bg_231",0.460549980401993,94.1605758666992,0.755789577960968,0.724264766184818,0.0495569666782951,3.90322637557983,10.7965574264526
"bg_232",-80.8466288955063,26.4275423788333,"bg_232",0.616377890110016,158.932037353516,0.695868790149689,0.238787751062708,0.00229409913101948,2.37141466140747,41.2939682006836
"bg_233",-121.572324131445,38.081044618111,"bg_233",0.4986472427845,49.5334320068359,0.721833467483521,0.516962048206417,0.0885542060153639,5.86392021179199,15.3391017913818
"bg_234",-87.4443397977469,39.4179394283873,"bg_234",0.457476824522018,142.638381958008,0.754933297634125,0.4598031630133,0.0504576847687238,3.78475117683411,10.6588706970215
"bg_235",-98.1879909790133,33.7630867554232,"bg_235",0.293388187885284,112.477561950684,0.547134101390839,0.0698760978937984,0.00676905729611356,2.38315081596375,19.6031455993652
"bg_236",-117.675336025333,41.9309923211636,"bg_236",1.22279512882233,-53.7398071289062,0.767727196216583,0.0149653158234776,0.000527599532465395,1.9667911529541,124.378120422363
"bg_237",-121.07095721566,37.5260651999748,"bg_237",0.948431968688965,34.7787094116211,0.713474810123444,0.475912979575257,0.132261571017253,5.72473669052124,10.8335990905762
"bg_238",-80.8004521699509,38.9640700512983,"bg_238",0.506938815116882,56.4154205322266,0.854481101036072,0.012773249404756,0.00509153723207915,1.8327100276947,18.9988784790039
"bg_239",-105.948424959926,32.3517732401565,"bg_239",0.676820158958435,35.8730354309082,0.598072707653046,7.15174395533778e-05,0.00300203500036854,0.596073687076569,61.7446556091309
"bg_240",-102.0255406799,47.5641724619956,"bg_240",1.36764323711395,42.9752464294434,0.570951879024506,0.356077817599547,0.0019111054329933,3.8032386302948,52.2591400146484
"bg_241",-89.9689121486983,39.3722829518539,"bg_241",0.49166065454483,145.442245483398,0.682073831558228,0.675933748233599,0.0153019010646965,3.16960000991821,20.9976043701172
"bg_242",-92.0880762950674,31.5823788707039,"bg_242",0.308190017938614,222.843627929688,0.789497196674347,0.12106413599488,0.00592279583595773,2.86403107643127,20.0074634552002
"bg_243",-85.2399723939798,37.1365078468524,"bg_243",0.431440740823746,109.244758605957,0.811315894126892,0.149816988988477,0.0222982809561343,2.91331124305725,10.9621629714966
"bg_244",-109.54317733519,41.9032570010246,"bg_244",1.08785665035248,0.426842719316483,0.73984569311142,0.0124876234636296,0.000814797369410849,1.01275253295898,42.3905296325684
"bg_245",-113.417882424813,47.6071501975621,"bg_245",1.06910264492035,-58.1020812988281,0.900815904140472,0.0001704364744518,0.000229630141858711,3.50268650054932,309.610931396484
"bg_246",-110.786762008457,41.484856817669,"bg_246",0.9645094871521,-11.0345401763916,0.69829273223877,0.00388338907264235,0.0017256855934058,1.78074669837952,24.4973888397217
"bg_247",-116.410977425676,45.6804273801403,"bg_247",1.53550243377686,-68.4320983886719,0.794137299060822,0.00608714301217538,0.000766086554312495,2.79527044296265,67.8835220336914
"bg_248",-91.3016238158688,34.9904626864577,"bg_248",0.255212813615799,150.798355102539,0.638631463050842,0.451513079472289,0.00752875206759285,4.13523483276367,21.7413311004639
"bg_249",-95.5125812995663,32.5924062352902,"bg_249",0.503899812698364,122.346977233887,0.79466700553894,0.0260340490799541,0.0258104246512559,3.17674779891968,11.0426540374756
"bg_250",-91.2223413379754,39.393561374885,"bg_250",0.549566686153412,137.911117553711,0.689363479614258,0.41686452043567,0.0123027095973798,3.42925763130188,15.6633167266846
"bg_251",-109.421184240028,48.3082435831526,"bg_251",1.1634955406189,49.700855255127,0.570819973945618,0.0950403518889038,0.000802962369733945,2.82688879966736,41.5323715209961
"bg_252",-73.2099465856025,41.299315038059,"bg_252",0.630077838897705,23.3870372772217,0.940627932548523,0.0121307844881625,0.173123767669708,3.6109721660614,3.55004405975342
"bg_253",-107.287781889317,38.8046813882272,"bg_253",0.911948382854462,-28.4481430053711,0.892123281955719,0.00253243409831851,0.000619290693114664,3.97932362556458,42.4663009643555
"bg_254",-77.9919114926936,37.8604290798604,"bg_254",0.581491887569427,87.2568664550781,0.90870589017868,0.0638891991705691,0.0120971503604553,3.04186201095581,12.8904609680176
