"record_id","Longitude","Latitude","ADMcode","tmean_change","precip_change","biodiv_intact","crop_cover","urban_cover","evi_dissimilarity","health_travel"
"bg_162",-85.4106701088696,32.4610916884299,"bg_162",0.368282049894333,135.057220458984,0.856686294078827,0.0347307363521362,0.039800009243737,3.3289520740509,17.9984893798828
"bg_163",-86.3596661657838,44.1907259743564,"bg_163",0.712532937526703,34.7304992675781,0.848607301712036,0.0414880898417061,0.0098761164221207,4.52775382995605,13.3270692825317
"bg_164",-120.919499610289,38.3492133769125,"bg_164",0.779774248600006,-14.6541290283203,0.757062911987305,0.110595888394258,0.0239517107143554,3.32259225845337,19.5252246856689
"bg_165",-91.8399280225902,29.5359523941143,"bg_165",0.183329477906227,164.017501831055,0.639317631721497,0.0341206984086585,0.00172268810338642,3.57374405860901,135.954299926758
"bg_166",-110.241825368685,42.2829597639057,"bg_166",0.947457909584045,-5.6091423034668,0.752483665943146,0.0185249168487319,0.00114655353353733,2.10805773735046,54.3698081970215
"bg_167",-78.1837690263843,35.2332844320462,"bg_167",0.523105382919312,90.8629302978516,0.798223614692688,0.3318785149763,0.0370615686897291,3.69211363792419,14.3619031906128
"bg_168",-70.940382350889,41.6424937015155,"bg_168",0.579391241073608,60.0459823608398,0.947895884513855,0.0208584071715464,0.123306367911115,5.27911233901978,6.50759887695312
"bg_169",-94.7279296188759,31.3313604082305,"bg_169",0.317580431699753,266.283142089844,0.885618448257446,0.0186917520185287,0.0289583104045975,2.71689438819885,13.2878580093384
"bg_170",-112.096149877867,36.9969058367864,"bg_170",1.06277191638947,-9.3656063079834,0.724969148635864,0.00157078413564182,0.000487801964419678,0.62187135219574,42.4765434265137
"bg_171",-81.8379059077227,34.8987899355826,"bg_171",0.511836588382721,107.694107055664,0.916791141033173,0.0438495371338318,0.0759336125702411,3.56071853637695,8.9667501449585
"bg_172",-86.8809653489959,33.5319856678386,"bg_172",0.191179722547531,166.503448486328,0.885460376739502,0.0159093986127036,0.205550260202407,3.89979577064514,6.25600004196167
"bg_173",-84.7610676713539,41.6581955567605,"bg_173",0.495220929384232,37.1588859558105,0.769634246826172,0.509665786645099,0.0301472203992108,3.75265407562256,12.5712480545044
"bg_174",-88.4236701748279,42.1256224663315,"bg_174",0.584583044052124,109.354522705078,0.773272395133972,0.423525940916827,0.163179734006828,4.19036531448364,7.43989706039429
"bg_175",-120.045919159703,39.26143587682,"bg_175",0.873437106609344,-68.9502334594727,0.888582050800323,0.000189473758981445,0.02214830540011,2.9992995262146,14.7028312683105
"bg_176",-83.3171815253399,36.8137485213312,"bg_176",0.442205250263214,66.6673202514648,0.892014503479004,0.0348619544989853,0.0138901396400396,2.53276419639587,15.8286695480347
"bg_177",-79.1413018339131,34.7613696029476,"bg_177",0.619597315788269,82.6306991577148,0.803904473781586,0.221309122726467,0.0383624280607029,3.64239001274109,8.60561180114746
"bg_178",-80.8224281322246,35.9774251140663,"bg_178",0.551998496055603,84.9136657714844,0.858780026435852,0.17941629972041,0.0427112242046233,2.79394555091858,10.4321460723877
"bg_179",-78.7523306381568,37.0171068267645,"bg_179",0.562582552433014,87.0189514160156,0.846579670906067,0.0888762495793946,0.00710539672728494,3.08982443809509,25.1363258361816
"bg_180",-92.9212813767915,40.2629712291167,"bg_180",0.67351245880127,65.1369552612305,0.667323410511017,0.283588050852716,0.0061460395945206,2.77841281890869,17.7832260131836
"bg_181",-91.849837409565,45.5717785204467,"bg_181",1.06794953346252,5.6222972869873,0.814444243907928,0.257111200606951,0.0182131301662084,3.86467313766479,10.7354373931885
"bg_182",-86.2307575316034,42.5547819553538,"bg_182",0.444400876760483,53.6246948242188,0.853808701038361,0.0925550043896917,0.022980822674365,4.53900384902954,13.5864753723145
"bg_183",-81.332572853284,31.9442654256517,"bg_183",0.462374359369278,97.0511856079102,0.853185594081879,0.00745759360322957,0.0789654240244376,3.30863428115845,13.7181577682495
"bg_184",-114.613904568754,33.124653674384,"bg_184",0.776040196418762,31.5490016937256,0.767095804214478,0.00176639098647485,0.000516030390419889,0.979206323623657,74.3407135009766
"bg_185",-77.7427393785849,36.3718537788572,"bg_185",0.49647444486618,74.2786483764648,0.814327657222748,0.152881857810663,0.0231629123899675,3.36828827857971,18.5519962310791
"bg_186",-87.6210763941069,40.8754992758402,"bg_186",0.704641878604889,81.3782424926758,0.683458089828491,0.794677863590965,0.015869640385537,3.04478311538696,15.4089069366455
"bg_187",-85.535909592695,40.0281737093784,"bg_187",0.458417147397995,102.646827697754,0.776187479496002,0.616511032262078,0.092157929399167,3.78558421134949,7.48372840881348
"bg_188",-107.394704313291,35.3135231626436,"bg_188",0.910651683807373,-19.9752082824707,0.802779853343964,0.000211358864652558,0.000787911524686545,1.34087705612183,48.6671829223633
"bg_189",-69.7725115163176,45.1598500938583,"bg_189",0.532850444316864,27.1124897003174,0.84498804807663,0.0130808074947724,0.00129734469651646,3.51374673843384,35.7420845031738
"bg_190",-96.4330589661513,41.459236363807,"bg_190",1.07542252540588,5.12175464630127,0.688938796520233,0.760243833731701,0.0272010997274802,4.10625410079956,8.39764785766602
"bg_191",-93.1556846222738,34.281958578449,"bg_191",0.326569616794586,198.962280273438,0.853191137313843,0.0323179387466415,0.0284260477155208,2.8007173538208,15.9612531661987
"bg_192",-92.1886730221611,32.8651607850288,"bg_192",0.277573436498642,268.5947265625,0.81189376115799,0.0500113017672636,0.00717549636513455,3.0359354019165,23.8160915374756
"bg_193",-100.912001267412,29.3601306679669,"bg_193",0.0587398670613766,129.218322753906,0.643607974052429,0.0403930311271877,0.034975894710229,2.18093633651733,21.4021854400635
"bg_194",-98.9223344796654,30.1897119383217,"bg_194",0.138161346316338,93.1791687011719,0.638742506504059,0.0338807938062454,0.017450323159416,2.17380928993225,15.3677892684937
"bg_195",-72.0463041213176,44.2440469983055,"bg_195",0.731102108955383,17.572265625,0.920885145664215,0.039640366336685,0.00994738128416408,3.21164989471436,13.7255601882935
"bg_196",-95.3671267961126,33.1672530253298,"bg_196",0.460105508565903,146.892944335938,0.718798041343689,0.0903952872814963,0.0218461228633219,3.04905915260315,18.7467517852783
"bg_197",-95.9768669425212,31.0649002622639,"bg_197",0.380175739526749,174.874923706055,0.67798924446106,0.0781703330587136,0.0118063857572072,2.6440122127533,22.7180366516113
"bg_198",-78.3923424138855,37.0270927719237,"bg_198",0.555060684680939,83.6624603271484,0.856012046337128,0.065552730744465,0.00856916489956463,3.11686873435974,15.4127140045166
"bg_199",-82.1146517015989,31.3597558379681,"bg_199",0.58750194311142,73.6644058227539,0.813427031040192,0.117093666596902,0.0125803835945694,2.54737687110901,17.9065418243408
"bg_200",-84.4612356719795,39.6199629005375,"bg_200",0.399812042713165,122.606216430664,0.788990497589111,0.398836195812513,0.137290007355399,3.71632242202759,7.73527956008911
"bg_201",-96.4439745726193,33.042484672001,"bg_201",0.35559207201004,114.51530456543,0.770640075206757,0.0745859598828668,0.164656437865762,4.07764530181885,7.05769395828247
"bg_202",-89.6666777042723,42.472935787787,"bg_202",0.68756377696991,71.3481674194336,0.739349722862244,0.620863558017619,0.0349782261171251,3.46109414100647,13.8956785202026
"bg_203",-117.629996447038,39.7615927461769,"bg_203",1.04008567333221,-27.7008323669434,0.828691899776459,0.00154114225545822,0.000225620900178349,0.917952239513397,154.699829101562
"bg_204",-82.4474752824668,35.0878421791371,"bg_204",0.485931485891342,124.824615478516,0.927036285400391,0.0308403735704702,0.056586561405127,2.85384082794189,10.9375915527344
"bg_205",-123.299892043182,48.0427796936976,"bg_205",0.872740507125854,-155.128601074219,0.887859880924225,0.00633870177307187,0.0316215345305923,4.17951774597168,30.3474922180176
"bg_206",-86.7440406169255,37.0931799126619,"bg_206",0.416318714618683,103.740409851074,0.790362894535065,0.170354656541306,0.011338343817259,2.9829535484314,20.8680400848389
"bg_207",-102.987859450459,44.231495439591,"bg_207",1.17781388759613,21.0632667541504,0.559785902500153,0.143546445453324,0.0208266300727182,2.22651267051697,39.083610534668
"bg_208",-97.4556964334623,33.5642126160004,"bg_208",0.225835055112839,156.994934082031,0.605778217315674,0.0586966497854906,0.00790771479200665,2.93194842338562,15.219331741333
"bg_209",-100.382388197942,41.394668182256,"bg_209",1.20369040966034,19.9572143554688,0.5318683385849,0.239226404998129,0.00227966442405605,3.43428015708923,32.6537475585938
"bg_210",-92.1462075816814,43.2776276042461,"bg_210",0.956225395202637,95.7740707397461,0.695333659648895,0.768269723387482,0.0144022578953206,3.2860107421875,12.3566646575928
"bg_211",-80.5457042406377,40.391567205095,"bg_211",0.516487896442413,103.167304992676,0.931902885437012,0.0748009987216039,0.0498131321440985,3.66099882125854,9.56787014007568
"bg_212",-122.993327951951,43.7308946302083,"bg_212",0.684931039810181,-246.39875793457,0.857413291931152,0.00712136469383648,0.0129869122089688,3.35774683952332,18.3897075653076
"bg_213",-82.7127784091371,32.3610623729219,"bg_213",0.529389917850494,121.419853210449,0.822212219238281,0.0534277113430036,0.0114864496013349,2.79941558837891,16.9486808776855
"bg_214",-77.9676560046057,42.084105970988,"bg_214",0.593662977218628,25.5354499816895,0.877352714538574,0.0879916849690119,0.0120171240780439,3.0976779460907,16.5119400024414
"bg_215",-100.461826973871,41.73089829194,"bg_215",1.26630163192749,9.59410858154297,0.511065304279327,0.0388636043910289,0.000644134918004382,1.57426786422729,66.0476684570312
"bg_216",-112.938373839163,35.7061145512208,"bg_216",0.911113142967224,9.51219367980957,0.695707857608795,0.000124789647242957,0.000229901063844528,0.710538506507874,92.0062713623047
"bg_217",-87.1508265030963,30.3471774427097,"bg_217",0.271454840898514,145.415969848633,0.87778252363205,0.0137713037984556,0.332530453643439,3.71087288856506,5.18660545349121
"bg_218",-122.773404067313,42.2351804876478,"bg_218",0.987914383411407,-214.466720581055,0.848400235176086,0.00458649353007531,0.0554757674200201,3.03750848770142,14.6013593673706
"bg_219",-122.13628530057,37.4501976271397,"bg_219",0.136716157197952,37.4549789428711,0.791424155235291,0.00674918908180581,0.384076725293892,3.43600296974182,5.30739450454712
"bg_220",-87.5429250009822,30.8411576033537,"bg_220",0.278292089700699,164.959671020508,0.838322818279266,0.0939038949970075,0.0161317213385946,2.51943039894104,15.3346900939941
"bg_221",-101.837744019295,38.3039426647148,"bg_221",0.874902486801147,-1.42816936969757,0.543370425701141,0.790635940916584,0.00187591004347836,2.64122271537781,24.4467506408691
"bg_222",-116.930617055102,32.6310966953871,"bg_222",0.550236105918884,26.0287990570068,0.884021937847137,0.000817635464368034,0.371899144775376,3.11823654174805,7.69355583190918
"bg_223",-85.6634068809327,37.4655360912838,"bg_223",0.398918092250824,116.194137573242,0.785317599773407,0.238055689515433,0.016748596195743,2.94307971000671,15.2892951965332
"bg_224",-84.0837105852132,37.6081342542264,"bg_224",0.389901012182236,119.686027526855,0.851674258708954,0.0603739984055139,0.0276695454485367,2.63834524154663,14.2324886322021
"bg_225",-122.545295435822,47.4919268859421,"bg_225",0.829714357852936,-162.216064453125,0.927397310733795,0.00241114495869983,0.259563786609976,4.89139318466187,4.69846343994141
"bg_226",-122.725245920133,47.0137852402871,"bg_226",0.685118019580841,-148.618896484375,0.908233880996704,0.0175138868427984,0.116442198800737,4.51168775558472,9.24142074584961
"bg_227",-122.771052947291,43.1699606924423,"bg_227",0.89935314655304,-279.222747802734,0.809389173984528,3.67570693063647e-05,0.000450809877839866,2.91985130310059,51.6024551391602
"bg_228",-101.206946114841,30.0314457234608,"bg_228",0.13560888171196,80.6870422363281,0.557713687419891,0.000509466486165509,0.000621841522370827,1.06781482696533,77.5240325927734
"bg_229",-101.713977420445,33.0807490365835,"bg_229",0.420977145433426,72.9212188720703,0.528592944145203,0.441906667011196,0.00550160846469066,2.66568899154663,20.3269138336182
"bg_230",-82.7747618050972,40.2732052841832,"bg_230",0.450392484664917,107.843933105469,0.794013023376465,0.424470074785679,0.0725284335380866,3.55774521827698,11.0584888458252
"bg_231",-115.245464694449,38.9406313148105,"bg_231",1.25385940074921,-38.3071823120117,0.804039478302002,0.0109262000012404,0.000756988077727886,1.30858159065247,77.8387680053711
"bg_232",-93.3000101829922,37.219584727498,"bg_232",0.352428048849106,168.20393371582,0.792219460010529,0.126332428981075,0.130718130715137,3.40282917022705,8.9218053817749
"bg_233",-114.477920231949,43.0167895530975,"bg_233",1.46262609958649,-42.9171867370605,0.682175636291504,0.133480901887065,0.00636917365188623,3.75904774665833,29.8487014770508
"bg_234",-96.986443623251,29.324877366684,"bg_234",0.314548850059509,161.532241821289,0.651929676532745,0.123295122127467,0.0121717303197645,2.11498594284058,16.7977352142334
"bg_235",-79.1495128733739,38.0500489214911,"bg_235",0.490897327661514,69.1972579956055,0.841196596622467,0.137088079711001,0.0426166855630746,2.58442139625549,10.860559463501
"bg_236",-74.8129762887426,39.8765505465195,"bg_236",0.57502293586731,90.3840866088867,0.835864961147308,0.06981621733988,0.229449302279247,3.85006189346313,5.7099928855896
"bg_237",-96.9544646577798,35.3536953029171,"bg_237",0.392038702964783,87.9488372802734,0.737675607204437,0.0870541028103427,0.0297174330846584,3.51827383041382,11.8774375915527
"bg_238",-97.6582078086201,43.0895714567298,"bg_238",1.18023908138275,54.3679313659668,0.626737594604492,0.65305707874786,0.00845608116401698,4.07712936401367,15.790922164917
"bg_239",-93.9446725624733,38.4373795288325,"bg_239",0.468411564826965,130.440338134766,0.672062039375305,0.333433083252478,0.0118415894716971,2.96286487579346,18.3303394317627
"bg_240",-85.5917916894121,39.0268036067212,"bg_240",0.373674422502518,113.71395111084,0.775215923786163,0.383790884300445,0.0200024446975216,2.97536849975586,13.1636877059937
"bg_241",-102.91304296622,31.5351830927471,"bg_241",0.450192540884018,57.7471313476562,0.574412703514099,0.000262767135632247,0.00784451468074801,0.85870498418808,21.3208904266357
"bg_242",-96.3341901881057,30.3332980126497,"bg_242",0.338912576436996,189.461364746094,0.686791956424713,0.1419618634993,0.0230106209674535,2.94002223014832,15.1457004547119
"bg_243",-97.3866885501351,39.6097721017665,"bg_243",0.850490272045135,16.2611656188965,0.589664816856384,0.552170867753219,0.0068439505351116,3.84498119354248,21.9495716094971
"bg_244",-96.6877572937191,35.0392037569636,"bg_244",0.369841456413269,91.8954925537109,0.687745571136475,0.0352400234953777,0.0121109717792625,3.17635583877563,19.1853713989258
"bg_245",-77.4643355053321,37.4787715222226,"bg_245",0.535942912101746,125.942886352539,0.872189700603485,0.0351939506867959,0.243597620223588,4.43134880065918,4.50768518447876
"bg_246",-97.0313796175657,45.9698222679246,"bg_246",1.39774787425995,48.0826873779297,0.620983064174652,0.706624975622701,0.0066973756210311,5.13915014266968,35.3697052001953
"bg_247",-86.6035451005301,39.2414094684887,"bg_247",0.437704682350159,139.182052612305,0.878665864467621,0.156101928435719,0.0453080523203062,3.10725927352905,13.2163505554199
"bg_248",-82.3140842011074,28.4123491557868,"bg_248",0.76792848110199,6.7637186050415,0.822577714920044,0.0484092041588443,0.0981435823861367,2.5926661491394,10.0953216552734
"bg_249",-120.71804881517,40.3670681108659,"bg_249",0.996260285377502,-115.692443847656,0.84846031665802,0.00875489685179445,0.00758214688920205,2.6003360748291,18.6674633026123
"bg_250",-80.1384516229055,26.6221312420989,"bg_250",0.480578035116196,269.020263671875,0.804532170295715,0.0241039995929477,0.386658333279646,3.0521228313446,22.306339263916
"bg_251",-88.6545840165251,38.9854159228217,"bg_251",0.450277805328369,161.026473999023,0.71284282207489,0.591490132200945,0.0255634754625735,3.45359110832214,15.7713689804077
"bg_252",-97.7219545684076,32.7199384538826,"bg_252",0.251295924186707,135.173294067383,0.727029144763947,0.0356446623119406,0.0559064048734232,2.89203381538391,9.33845043182373
"bg_253",-105.884242617895,37.4552293696864,"bg_253",1.12381553649902,-22.3131008148193,0.750057518482208,0.211706621782086,0.0103061931074906,5.90131378173828,15.9320392608643
"bg_254",-91.1272726455654,41.3196563126189,"bg_254",0.7758509516716,67.8662872314453,0.702817320823669,0.573411576637988,0.0213987952890608,3.94396805763245,12.7358989715576
"bg_255",-84.8024687531299,37.8779247276163,"bg_255",0.367948204278946,141.234466552734,0.780882000923157,0.204891881847032,0.05349221402908,2.88363337516785,10.006217956543
