"record_id","Longitude","Latitude","ADMcode","presence","biodiv_intact","crop_cover","crop_expansion","evi_coefvar","evi_dissimilarity","forest_cover","forest_loss","health_travel","hunting","livestock_all","mining","precip","precip_anomaly","precip_change","protected_areas","social_vulnerability","tmean","tmean_anomaly","tmean_change","urban_cover","urban_expansion","livestock_ruminants","health_travel_log","livestock_log"
"91",32.5763006,-25.9277767,"Pts_74",1,0.802222013473511,0.0375973680728242,0.0137203876592836,0.130016654729843,3.05889010429382,0.0251248030938301,0,0.939226090908051,0.0913891941308975,66.144157409668,0,754.299621582031,0.188946083188057,24.317943572998,0,36.9034004211426,22.9026966094971,0.563587367534637,0.361781388521194,0.803143441677832,0.102110482752323,28.1474685668945,0.662288971272258,3.37236806740958
"92",-13.125418,20.4635478,"Pts_75",1,0.767184853553772,0.000254491859162601,0,0.0622543282806873,0.416504085063934,0.00127275637356627,0,48.0155792236328,NA,6.52667951583862,0,51.5017471313477,-0.174593955278397,-27.2268753051758,0,86.2987060546875,28.2724475860596,1.2351245880127,1.2651242017746,0.00145743545429675,0,6.52667951583862,3.8921381909168,2.018453977205
"93",-13.0577553,20.0264294,"Pts_76",1,0.772882461547852,0.00411365536241902,0,0.0856834948062897,0.674904465675354,0.00561784954170135,0,29.1355075836182,NA,7.04811143875122,0,45.3907814025879,-0.162709429860115,-33.371150970459,0,89.561408996582,29.0059776306152,1.26085996627808,1.35388994216919,0.0235264116108118,0,7.04811143875122,3.40570413045063,2.08543746002484
"94",-14.4123176,19.7391609,"Pts_77",1,0.907462239265442,0.000688370840098289,0,0.0835409313440323,0.479226231575012,0.00169661058502672,0,12.9499607086182,NA,6.8276104927063,0.115954875946045,41.6428031921387,-0.248116061091423,-44.0371894836426,0,82.4607543945312,29.0774841308594,1.11155009269714,1.26192498207092,0.0550000239613467,0,6.8276104927063,2.6354766916769,2.05765729008255
"95",-12.3724831,20.459705,"Pts_78",1,0.792585015296936,0.000293118081003804,0,0.0245930291712284,0.188842743635178,0.000544196384617834,0,26.3640460968018,NA,3.79362630844116,0,35.978816986084,-0.204584196209908,-36.8607749938965,0,87.2215576171875,25.8908233642578,1.42955911159515,1.30490100383759,0.00824174916836935,0,3.79362630844116,3.30922996547567,1.56728718312855
"96",-12.252756,17.3953212,"Pts_79",1,0.809534907341003,0.0216116644753638,0,0.100328616797924,1.00009870529175,0.00186287164140204,0,251.395385742188,NA,14.0691499710083,0,127.426727294922,-0.537944972515106,-108.451171875,0,89.9560394287109,29.6623020172119,1.37727224826813,1.55770087242126,0,0,14.0691499710083,5.53099684897137,2.7126496056732
"97",-10.1879741,16.3911713,"Pts_80",1,0.749276041984558,0.0360754902793544,0,0.0570931546390057,1.03693783283234,0.0394052288771473,0,27.5686454772949,NA,22.8376979827881,0,176.419372558594,-0.574836194515228,-106.94921875,0,84.7031478881836,29.9172878265381,1.50193500518799,1.67979621887207,0.00916112965053308,0,22.8376979827881,3.35230980445355,3.17126827641016
"98",32.5813139,-25.9434404,"Pts_81",1,0.809311151504517,0.0224555514760114,0.00716190421928904,0.147618174552917,3.30133557319641,0.0231457391071831,0,0.765278518199921,0.0875061675906181,71.0527801513672,0,755.068420410156,0.18327222764492,23.1823749542236,0,37.8430099487305,22.9003562927246,0.571993291378021,0.365979343652725,0.808690789190784,0.100632764399052,28.966344833374,0.568308478615884,3.40007491304236
"99",-12.46833333,12.46388889,"Pts_82",1,0.777301788330078,0.0122391320503702,0.00583650562580954,0.0329178720712662,1.72730243206024,0.326495576045846,0,44.6995849609375,0.765126466751099,5.96313142776489,0,888.127197265625,-1.07814478874207,-266.897888183594,0,92.6445617675781,28.0558528900146,1.8478479385376,1.17734432220459,0.000411575700947854,0,5.92637586593628,3.82208921604136,1.93533671334057
"100",-12.39403233,18.37996819,"Pts_83",1,0.850171506404877,0.000833225441535907,0,0.0429822690784931,0.361055970191956,0.00204940074737606,0,107.830543518066,NA,14.0677289962769,0,58.5458335876465,-0.470530599355698,-71.3788681030273,0,90.1267242431641,29.7820529937744,1.29368507862091,1.56123089790344,0,0,14.0677289962769,4.68979202588889,2.71255530428691
"101",-12.21557275,18.38710657,"Pts_84",1,0.82707679271698,0.00158645811950611,0,0.0597048401832581,0.531271040439606,0.00316631013008162,0,64.6200790405273,NA,14.067720413208,0,69.5934906005859,-0.459815442562103,-69.0751876831055,0,89.8899383544922,29.603343963623,1.27629506587982,1.5246833562851,0.000141907051101892,0,14.067720413208,4.18388173205109,2.7125547346542
"102",-12.2369879,18.26575406,"Pts_85",1,0.818447887897491,0.000724577454772774,0,0.0843085795640945,0.620316207408905,0.000397230535650372,0,56.8276710510254,NA,14.0678911209106,0,71.5436935424805,-0.492545366287231,-73.3066101074219,0,90.0886764526367,29.8463439941406,1.28995549678802,1.52749335765839,0,0,14.0678911209106,4.05746739902691,2.71256606395491
"103",-12.12991216,18.23720053,"Pts_86",1,0.806419670581818,0.0147969639262301,0,0.11046390235424,1.14924073219299,0.00313067871450036,0,57.737606048584,NA,14.067943572998,0,80.6756744384766,-0.492286860942841,-73.7369384765625,0,90.0304565429688,29.6242008209229,1.29958868026733,1.51047813892365,0,0.00227300170809031,14.067943572998,4.07308016989373,2.71256954499919
"104",-12.05138994,18.13012478,"Pts_87",1,0.834010004997253,0.000163534069656216,0,0.0699623003602028,0.510908544063568,0.000271645015060232,0,58.2336349487305,NA,14.0680904388428,0,87.1247100830078,-0.496726244688034,-76.9691925048828,0,89.5671463012695,29.534496307373,1.3240692615509,1.51188826560974,0,0,14.0680904388428,4.0814895384671,2.71257929185869
"105",-12.1941576,18.1229864,"Pts_88",1,0.833193957805634,0.00482281995057055,0,0.103018015623093,0.891370892524719,0.00193498912285419,0,140.055297851562,NA,14.0680980682373,0,77.9423141479492,-0.519229471683502,-77.8443374633789,0,89.7153549194336,29.8834419250488,1.31255078315735,1.52121639251709,0.000654602098361064,0,14.0680980682373,4.9491519968388,2.71257979818646
"106",-12.29409497,18.13012478,"Pts_89",1,0.819777071475983,0.0153730228433658,0,0.115974716842175,1.17681443691254,0.0216959134903286,0,76.7599563598633,NA,14.0680894851685,0,69.7097396850586,-0.520624697208405,-77.8094329833984,0,89.7526092529297,30.0573577880859,1.30607807636261,1.53136098384857,0,0.0250282045453787,14.0680894851685,4.35362659893628,2.7125792285677
"107",-12.26554143,18.05160257,"Pts_90",1,0.837840557098389,0.00683025799627943,0,0.121416494250298,0.932641625404358,0.00744622817679102,0,42.6301727294922,NA,14.0682058334351,0,72.5747909545898,-0.536746978759766,-80.2197647094727,0,89.5348587036133,30.0174865722656,1.3151867389679,1.53314018249512,0,0,14.0682058334351,3.77574894608923,2.71258695003879
"108",-12.1941576,17.99449551,"Pts_91",1,0.814484417438507,0.0254214534088511,0,0.115609385073185,1.02993583679199,0.0100587808443138,0,66.1429901123047,NA,14.0682954788208,0,76.9628982543945,-0.545627534389496,-81.3146591186523,0,87.6156616210938,29.9589157104492,1.32327485084534,1.53356599807739,0.000591074508715002,0.00113858084660023,14.0682954788208,4.20682452604286,2.71259289932832
"109",-12.03711318,17.92311168,"Pts_92",1,0.797948122024536,0.0098116508495344,0,0.0604625232517719,0.663439273834229,0.00430829253400562,0,287.188140869141,NA,14.0683975219727,0,83.4952621459961,-0.53083872795105,-81.0492935180664,0,90.0260391235352,29.6803035736084,1.3460990190506,1.53701782226562,0,0,14.0683975219727,5.66361353375674,2.71259967134885
"110",-12.11563539,17.86600461,"Pts_93",1,0.818882703781128,0.0165473197165921,0,0.125805765390396,1.0431045293808,0.0120477585029423,0,154.670761108398,NA,14.0684757232666,0,81.2144088745117,-0.538081765174866,-82.6852798461914,0,90.017219543457,29.9538536071777,1.33602559566498,1.53731071949005,0.0010720823674848,0,14.0684757232666,5.04774327127842,2.71260486109055
"111",-12.29409497,17.92311168,"Pts_94",1,0.821993887424469,1.59752272316262e-05,0,0.0435172468423843,0.49971666932106,0.00586490751723242,0,28.4727096557617,NA,14.068398475647,0,71.6309967041016,-0.566153943538666,-85.7487258911133,0,86.5169067382812,29.9432983398438,1.32907056808472,1.54980313777924,8.84511373634325e-07,0,14.068398475647,3.38346473876515,2.71259973463854
"112",-12.26554143,17.75179048,"Pts_95",1,0.799293875694275,0.0266522222494105,0,0.10241362452507,1.20101368427277,0.0145781214708416,0,93.7823104858398,NA,14.0686454772949,0,87.7644424438477,-0.532154381275177,-91.1695938110352,0,88.8637542724609,29.8197917938232,1.34591591358185,1.54971730709076,0,0,14.0686454772949,4.55158279359872,2.71261612653473
"113",-12.30123335,17.69468342,"Pts_96",1,0.795844197273254,4.26122417480972e-05,0,0.0541981235146523,0.534608364105225,0.00112976813388121,0,180.971069335938,NA,14.0687246322632,0,94.5983963012695,-0.516638875007629,-94.523796081543,0,89.1584854125977,29.7503147125244,1.35169196128845,1.5529568195343,0,0,14.0687246322632,5.20384771474871,2.71262137947936
"114",-11.69447079,17.23782691,"Pts_97",1,0.802880525588989,0.0322175468547834,0,0.089138999581337,1.22663915157318,0.0216416606231886,0,309.442291259766,NA,14.0693778991699,0,118.495277404785,-0.510252237319946,-90.2127304077148,0,89.5559310913086,29.1965084075928,1.50476741790771,1.66054129600525,0,0,14.0693778991699,5.73799802664342,2.71266473104114
"115",-11.8586536,18.33713789,"Pts_98",1,0.690429270267487,0.000602921196796761,0,0.0510769076645374,0.433317601680756,0.0020233220910322,0,25.0148296356201,NA,9.94228172302246,0,78.7645492553711,-0.451043754816055,-67.2538681030273,0,89.7848510742188,28.8907928466797,1.31311237812042,1.50204944610596,0,0,9.94228172302246,3.25866674602277,2.39263434225064
"116",-11.85151522,18.53701261,"Pts_99",1,0.698249936103821,1.44715679615073e-05,0,0.0387141443789005,0.360991626977921,0.000135152251830031,0,245.450393676758,NA,9.9420690536499,0,65.704948425293,-0.44021001458168,-60.5316505432129,0,90.1100158691406,28.5874290466309,1.30978858470917,1.49633204936981,0,0,9.9420690536499,5.50716073054008,2.39261490650181
"117",-11.59453343,18.67978028,"Pts_100",1,0.74770975112915,7.38019081978211e-05,0,0.0273733045905828,0.250441402196884,0.000238644992498701,0,26.8976154327393,NA,9.94192218780518,0,55.4481964111328,-0.396793097257614,-56.9617767333984,0,90.2292175292969,28.0273761749268,1.34024047851562,1.50689399242401,0,0,9.94192218780518,3.32854121681409,2.39260148428434
"118",-11.33041326,18.49418232,"Pts_101",1,0.67827707529068,0.000150064230133893,0,0.0390655212104321,0.363387137651443,0.000427922887579341,0,79.7695922851562,NA,9.94211864471436,0,65.3198471069336,-0.47443613409996,-67.0194625854492,0,89.6112442016602,27.8800239562988,1.3819215297699,1.51430475711823,0,0,9.94211864471436,4.39160056159147,2.39261943863845
"119",-10.65726374,17.15145247,"Pts_102",1,0.678082585334778,0.0212283758121676,0,0.0648374557495117,0.852932691574097,0.0124634835756277,0,44.7811317443848,NA,21.3331394195557,0,120.993217468262,-0.504292607307434,-96.3703460693359,0,85.977294921875,29.4193134307861,1.55461037158966,1.72018134593964,0,0,21.3331394195557,3.8238720355903,3.1060716479787
"120",-10.73578595,17.03723834,"Pts_103",1,0.690016686916351,0.0113468120120578,0,0.0855424180626869,1.08657121658325,0.00398767585565018,0,179.654403686523,NA,21.3333759307861,0,137.233840942383,-0.561464250087738,-102.280220031738,0,86.854866027832,29.6428127288818,1.54439282417297,1.70564365386963,0,0,21.3333759307861,5.19658583419398,3.10608223806967
"121",-10.47880417,17.13717571,"Pts_104",1,0.64811235666275,0.00525023570651893,0,0.0849286392331123,1.16847586631775,0.00382906552950338,0,230.385147094727,NA,21.3331718444824,0,130.66032409668,-0.425808429718018,-87.0821304321289,0,87.2198257446289,29.1889171600342,1.54947900772095,1.69461989402771,0,0,21.3331718444824,5.44408362555484,3.10607309985264
"122",-10.31462136,17.15145247,"Pts_105",1,0.689960956573486,0.0282231681494926,0,0.0577073022723198,0.807195127010345,0.0104985483781618,0,542.343200683594,NA,21.3331394195557,0,123.180801391602,-0.414259672164917,-80.8231887817383,0,87.2118453979492,28.9841327667236,1.5599924325943,1.69347310066223,0,0,21.3331394195557,6.29774116573514,3.1060716479787
"123",-10.19326884,16.92302421,"Pts_106",1,0.65447598695755,0.0312943105981741,0,0.104677401483059,1.59724473953247,0.00683697335278014,0,382.856140136719,NA,21.3336143493652,0,151.421752929688,-0.405624717473984,-86.8956298828125,0,87.1619033813477,29.2270851135254,1.53450620174408,1.67277979850769,0.00216458639442125,0,21.3336143493652,5.95026784733385,3.10609291345109
"124",-10.7572011,16.82308685,"Pts_107",1,0.656259179115295,0.0317401119858168,0,0.113366477191448,1.73603200912476,0.0134617853918843,0,165.488082885742,NA,21.3338260650635,0,162.591506958008,-0.660373389720917,-106.919158935547,0,86.602653503418,29.8174133300781,1.54113698005676,1.69022309780121,0,0,21.3338260650635,5.11492373259913,3.10610239309426
"125",-10.71437081,16.72314949,"Pts_108",1,0.686414420604706,0.0201534583544675,0,0.1147750467062,1.40061032772064,0.0046700729225324,0,60.7273979187012,NA,21.3340301513672,0,178.118453979492,-0.668774306774139,-107.309989929199,0,86.6264343261719,30.0096969604492,1.52408277988434,1.6844367980957,0,0,21.3340301513672,4.12272788289629,3.10611153104361
"126",-10.57874153,16.23773944,"Pts_109",1,0.782536566257477,0.0559807321530248,0,0.0392518155276775,1.01922702789307,0.0133523951931234,0,253.883895874023,NA,22.838041305542,0,221.30598449707,-0.82249528169632,-120.44066619873,0,86.9800872802734,29.573917388916,1.46710884571075,1.60785984992981,0,0,22.838041305542,5.54080813117527,3.1712826788194
"127",-10.4216971,16.05214149,"Pts_110",1,0.755947589874268,0.024386226896185,0,0.0614708922803402,1.51413094997406,0.0229122310337828,0,37.5956878662109,NA,22.8384494781494,0,228.070602416992,-0.765213370323181,-129.602294921875,0,85.4562301635742,29.8144874572754,1.45931017398834,1.62359249591827,0.000287560802967337,0,22.8384494781494,3.65314055691979,3.17129980141381
"128",-10.47880417,15.85226676,"Pts_111",1,0.783929347991943,0.00261502613248997,0,0.060356866568327,1.73339951038361,0.0321177549384114,0,126.770561218262,NA,22.8388538360596,0,255.759262084961,-0.749582171440125,-130.854385375977,0,85.7926330566406,29.9614849090576,1.43522882461548,1.5832382440567,0,0,22.8388538360596,4.85023616500387,3.1713167636949
"129",-11.45176577,16.75955524,"Pts_112",1,0.753265738487244,0.00568095582744225,0,0.109766505658627,1.71625137329102,0.0131175022079289,0,80.4073715209961,NA,27.7842350006104,0,142.809814453125,-0.721489012241364,-126.228088378906,0,92.1847457885742,30.1167507171631,1.57134878635406,1.77334320545197,0,0,27.7842350006104,4.39946582813425,3.35982784145398
"130",-12.85231652,17.28922326,"Pts_113",1,0.80616283416748,0.00259003307991381,0,0.0838116481900215,0.807892858982086,0.0029886407255838,0,259.828186035156,NA,22.1308898925781,0,113.34676361084,-0.632808029651642,-99.6701889038086,0,93.1144866943359,30.4456996917725,1.35795736312866,1.5344752073288,0,0,22.1308898925781,5.56386189950096,3.14116894902588
"131",-15.4649647,18.6169625,"Pts_114",1,0.768208742141724,0,0,0.0165900588035583,0.147542431950569,1.29700246482425e-05,0,128.607055664062,NA,41.387939453125,0,43.6984252929688,-0.194441020488739,-58.1801605224609,0,90.9429016113281,27.616584777832,1.02465605735779,1.17666029930115,0,0,41.387939453125,4.8645072242886,3.74686387491497
"132",-15.19370615,18.71689987,"Pts_115",1,0.769273340702057,0,0,0.0168115794658661,0.0904009416699409,1.7405336517809e-05,0,249.41667175293,NA,41.387523651123,0,44.9261016845703,-0.163840919733047,-55.359302520752,0,90.9685287475586,28.2396259307861,1.02874493598938,1.23255360126495,0,0,41.387523651123,5.52312621749251,3.7468540654256
"133",-12.00855965,16.9451532,"Pts_116",1,0.83098965883255,0.0198659133178849,0,0.0714085325598717,1.07868027687073,0.0108518812210931,0,162.08708190918,NA,29.8319225311279,0,161.010467529297,-0.622986316680908,-127.051177978516,0,92.2584075927734,29.7415428161621,1.46705508232117,1.69214451313019,0,0,29.8319225311279,5.09428430299039,3.42855059905624
"134",-13.59470835,17.00368794,"Pts_117",1,0.731472551822662,0.0196987807139383,0,0.154208809137344,2.21791577339172,0.00943550459087315,0,175.688980102539,NA,28.8961086273193,0,124.295524597168,-0.505852580070496,-89.1448822021484,0,93.1040725708008,30.1266288757324,1.28073847293854,1.43404817581177,0,0,28.8961086273193,5.17439101236978,3.39772832568338
"135",-8.739180224,15.7951597,"Pts_118",1,0.76608407497406,0.00748246020115027,0,0.128904700279236,2.03704500198364,0.0229429995716668,0,88.8752899169922,NA,25.0782070159912,0,262.520538330078,-0.549087464809418,-122.193084716797,0,89.7281188964844,29.5467624664307,1.51533341407776,1.57885015010834,0,0,25.0782070159912,4.49842304181617,3.26109998530826
"136",-6.419205744,15.78802131,"Pts_119",1,0.762508392333984,0.019609674227827,0,0.177135571837425,3.0031464099884,0.0100119206597664,0,273.479156494141,NA,23.6247615814209,0,231.216293334961,-0.777612328529358,-130.575012207031,0,91.9381408691406,28.9348316192627,1.69845712184906,1.50955379009247,0,0,23.6247615814209,5.61487532544048,3.20375250503853
"137",-7.254396557,16.60179698,"Pts_120",1,0.810819923877716,0.00198459461845567,0,0.0928923040628433,0.767040073871613,0.00294529987149318,0,19.9445610046387,NA,22.6673069000244,0,170.059127807617,-0.707117795944214,-94.6460189819336,0,85.7448425292969,29.6284618377686,1.64061915874481,1.58031666278839,0.0628013955105435,0,22.6673069000244,3.04187899474457,3.16409464012101
"138",-7.075936981,16.45189094,"Pts_121",1,0.72193431854248,0.00639751131774856,0,0.123320072889328,0.923691093921661,0.00409038861313048,0,119.631721496582,NA,22.6676540374756,0,175.696670532227,-0.757902979850769,-104.463981628418,0,89.6310119628906,29.3535461425781,1.68634414672852,1.58955883979797,0.00229038448308767,0,22.6676540374756,4.79274228035818,3.16410930739629
